id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000104907.12,0.692925256568167,0.169026499098824,-0.0181892399650448,0.00106206790430787,0.585906066897544,0.893513135292212,0.382068386167024,0.958475233371616
ENSG00000160877.5,-0.266329872797884,0.556668277508048,-0.00811746240147524,-0.0101762145426409,0.496079723221298,0.168022503196636,0.226464077758129,0.135961969283266
ENSG00000160888.6,-0.568490642656615,0.203049889174964,-0.00263856633191091,-0.0030085892613584,0.000141616332941857,0.13006538611299,0.258993278928042,0.199492960611428
ENSG00000141837.19,-0.696324879255093,-0.0468609359000609,0.000806992986280524,0.00064110489928952,4.19737908095954e-12,0.59069928973522,0.582603742566305,0.662292900795151
ENSG00000104957.13,-0.644775380536342,0.0167350045843566,-0.000425481884558488,-6.7108640927821e-05,0.000839636864511953,0.926958560973376,0.889234066432162,0.982472844450405
ENSG00000037757.13,-0.638979640815908,-0.256461237650997,0.00137072743619978,0.00485761407387984,4.43631840774373e-05,0.0845419886546693,0.589056181229968,0.0585590998053
ENSG00000104979.8,-0.573445334372896,-0.0375806875630112,-0.000416545112285381,0.000529950503894017,1.57916183710732e-30,0.188563239462132,0.409524577348051,0.294803034362696
ENSG00000064932.15,-0.548657052249925,0.0522775543332669,-0.0016012674416655,-0.0008357069857486,5.53732713858783e-11,0.480420783677842,0.188234938571561,0.490747375548404
ENSG00000132003.9,-1.15799737613897,-0.681141461811115,0.0056666721435162,0.0106811747557313,0.0366093021969713,0.206765565942017,0.510190140630894,0.219176127828188
ENSG00000132016.11,-0.0790363782288289,0.395981390284536,-0.00939888239410102,-0.0076003729792492,0.756722078168058,0.125397564729908,0.0343880844804523,0.0844698422587988
ENSG00000132024.17,-0.696051799829647,-0.0024816777507145,0.000346612047055744,-4.35483447039748e-05,6.1419513495631e-12,0.974977204260405,0.794023422696818,0.97382293811776
ENSG00000132017.10,-0.13535003335234,0.386573167133772,-0.00900929288559148,-0.00681622358804818,0.640584311049495,0.189160593392645,0.0773111197355601,0.175614339989178
ENSG00000132005.8,-1.06458304276349,-0.388202097126467,0.00525981997018173,0.00639751651919617,0.0012143224450413,0.204681922995795,0.284090429537439,0.194521624103604
ENSG00000118046.14,-0.548721523347152,0.130832523061722,-0.00250135047187848,-0.00227070596537637,0.00134082340200464,0.405805080703366,0.325896901738852,0.371806203844465
ENSG00000141854.9,-1.17685760963996,-0.124801061722917,0.00565152524653317,0.00235902824597381,1.26861313735448e-11,0.410503932311405,0.0261537932221634,0.347569698207331
ENSG00000267169.1,0.0688931639936762,0.427982884602732,-0.0119235535200284,-0.00739338952243538,0.876987626181571,0.345334094175487,0.118610644821281,0.317840852511102
ENSG00000072071.16,-1.24814149372516,0.659932719027232,0.0104717383835908,-0.0119328479969128,0.00274610567680586,0.070439458516205,0.0845730690885383,0.0533521363902215
ENSG00000123136.14,-1.43375772486379,-0.988063269107208,0.0115958137163504,0.0198346192547656,0.0313621180364726,0.10237021781412,0.255109512561534,0.0749072434568106
