nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000272505.1,-0.53791036,-3.108645871,0.071246797,-0.172858299,0.010366429,0.636799494,2.22E-27,0.270014251,0.368446227,0.860695768,0.860676366,0,0.720764768
ENSG00000104325.6,7.193134106,-3.230058678,-0.304294155,0.528439497,-0.328566718,0.000127653,2.28E-10,0.329400524,0.797290115,0.000919364,0.004464232,0,0.043951619
ENSG00000180694.13,0.145356295,-5.135700392,-0.011590231,0.082076465,-0.004990134,0.846221843,2.28E-06,0.793981427,0.181847215,0.896572442,0.896569426,0,0.731602281
ENSG00000253738.1,0.486390091,-3.422938499,0.060842086,0.087853632,-0.043914235,0.799049572,9.46E-08,0.69718259,0.662214316,0.657324476,0.655881891,0,0.665899041
ENSG00000164944.11,0.076687313,-5.943129191,-0.013119468,-0.007541438,-0.000114186,0.866283677,2.24E-09,0.570187846,0.785657637,0.996125079,0.996048357,0,0.749750085
ENSG00000164941.13,-0.094613055,NA,-0.012767638,0.010656659,0.000999555,0.716710273,NA,0.282619649,0.540234016,0.941914651,0.941914787,1,0.740743575
ENSG00000156170.12,-3.797905001,NA,0.053717443,0.132888481,0.210473201,0.03346773,NA,0.369484913,0.556279474,0.023858358,0.023183405,1,0.129581228
ENSG00000164938.13,0.999683306,-4.719658464,0.01290577,-0.010941527,-0.043981978,0.007128116,4.32E-116,0.520073702,0.715730926,0.023190241,0.025362448,0,0.137918646
ENSG00000175895.3,0.129189717,-5.563431741,0.044373471,-0.139541263,-0.00401043,0.885841956,4.90E-06,0.224304962,0.203106855,0.931631541,0.931836633,0,0.739087831
ENSG00000104324.15,-0.542075162,-4.867478178,0.024242075,-0.013341662,0.023435591,0.301936911,5.98E-54,0.232624627,0.532162152,0.396109553,0.397684322,0,0.557041527
ENSG00000104341.16,0.417913609,-3.521996244,0.032366178,0.025079066,-0.001889183,0.780083994,3.11E-14,0.77957201,0.88816034,0.980557208,0.980710294,0,0.746273334
ENSG00000269918.1,-0.47580298,-5.474815076,0.169878982,-0.216119437,0.045999787,0.779546116,0.075502121,0.00319838,0.473051199,0.592873182,0.594368236,0,0.642456436
ENSG00000104361.9,-0.637269041,0.018755963,0.121925108,-0.659683676,0.089260127,0.88837169,0.947580384,0.506714115,0.344640251,0.70623049,0.701848092,0,0.681680337
ENSG00000104450.12,3.885587351,-4.74656239,0.021898557,0.218912847,-0.169226427,0.000483669,1.80E-06,0.737798371,0.160670798,0.002984245,0.003852739,0,0.039606704
ENSG00000255310.2,-3.688827908,NA,-0.002571334,0.266191206,0.196393004,0.208294073,NA,0.986624674,0.792403923,0.177030043,0.173356764,1,0.39276463
ENSG00000164924.17,-0.362618917,-6.598148157,0.013058363,0.020572615,0.023846739,0.229906227,3.18E-75,0.256190804,0.494203663,0.134736784,0.14171062,0,0.356393638
ENSG00000104490.17,5.060024641,-3.571290002,-0.184992996,2.502992336,-0.244712385,0.070929968,8.89E-06,0.573740483,0.089545447,0.088737913,0.085110224,0,0.279153908
ENSG00000048392.11,-2.264190817,-6.557147228,-1.878740778,-0.370369823,0.151088004,0.071590775,0.024784602,0.141215763,0.138584597,0.031451591,0.073643671,0,0.257710785
ENSG00000246263.2,-0.47617769,-5.201189636,-0.004752933,0.019913577,0.009879054,0.440210897,7.37E-28,0.850687248,0.52047674,0.76199313,0.762111277,0,0.697340931
ENSG00000253328.2,-3.612104203,-4.771275542,0.196501933,-0.559123797,0.145964452,0.33812929,0.080962273,0.122866434,0.21531949,0.457079963,0.459596081,0,0.587733593
ENSG00000104517.12,-0.251475461,NA,0.070320506,-0.034949977,0.005726749,0.56780026,NA,0.06781937,0.450591058,0.802108317,0.802107409,1,0.707661853
ENSG00000155090.14,0.727590901,-5.867154572,0.034666797,0.117170204,-0.025466932,0.222212284,9.43E-15,0.308462489,0.51541218,0.411075023,0.413556196,0,0.564992244
ENSG00000155096.13,0.468554123,-4.678814825,0.017201988,0.102772683,-0.016260826,0.423710554,7.63E-58,0.617608398,0.077110704,0.591959022,0.593791539,0,0.64243442
ENSG00000155097.11,7.661210166,-3.013162178,-0.017167578,0.090095175,-0.349188455,2.14E-17,3.13E-91,0.766870631,0.40076332,9.48E-14,1.23E-11,0,4.47E-09
ENSG00000164933.11,-0.558384191,-5.801783042,-0.028335626,-0.035018183,0.025066523,0.351302974,7.22E-06,0.344927471,0.413941132,0.410876613,0.415618701,0,0.566214653
ENSG00000164934.13,-0.972402283,-4.488334151,-0.044132398,0.060735346,0.053423025,0.354708962,3.26E-07,0.322679,0.3603448,0.32582902,0.32635834,0,0.51531504
ENSG00000147364.16,-0.169960406,-3.781470143,-0.090819738,0.084512303,0.000553055,0.860400696,5.84E-20,0.03081282,0.188400535,0.991112142,0.991104592,0,0.748469445
ENSG00000147679.11,-0.480210932,-7.654071269,0.069525704,0.036421211,0.031098188,0.726027523,0.696253585,0.13436463,0.406950121,0.664635247,0.664739175,0,0.668441
ENSG00000164754.14,0.758850357,-6.4262843,-0.037685174,-0.055743966,-0.032292812,0.00220038,2.04E-41,0.004123899,0.005274661,0.012456318,0.013396711,0,0.092357321
ENSG00000182197.10,-0.53237925,NA,-0.021146472,0.032544185,0.021955824,0.188739549,NA,0.522314478,0.435298527,0.303704382,0.303696721,1,0.499880597
ENSG00000136573.12,0.081879428,-4.759650851,0.0489347,-0.021999276,0.014789838,0.854809665,2.68E-71,0.027094793,0.698569584,0.527530301,0.527442676,0,0.617939978
ENSG00000064313.11,0.202230033,-5.721599966,0.030817736,0.012099631,-0.0013442,0.762345714,1.89E-06,0.233360153,0.914037403,0.968519644,0.968670496,0,0.744114638
ENSG00000172164.13,-0.969385116,-5.294011003,-0.085172451,0.064559215,0.04369539,0.329018129,4.15E-06,0.033768783,0.668462986,0.393594679,0.398262266,0,0.557334175
ENSG00000178764.7,0.383550644,-5.751817794,0.037265001,0.015624227,-0.013147316,0.381547782,7.48E-27,0.38106221,0.804022692,0.560714937,0.560465982,0,0.63013152
ENSG00000255518.1,-0.506703367,-2.927672781,-0.043264323,-0.332221641,0.054450472,0.784940949,4.84E-11,0.676022224,0.185224904,0.570977211,0.568248684,0,0.633468568
ENSG00000136986.9,-0.164763245,NA,-0.002352045,0.020564309,0.009027457,0.475323664,NA,0.833588422,0.116411363,0.447406241,0.447399391,1,0.582245731
ENSG00000156795.6,-0.908004505,NA,0.044615077,-0.007829741,0.06329426,0.124103564,NA,0.237585809,0.781777662,0.035560774,0.035449607,1,0.16893853
ENSG00000156804.7,0.288058447,NA,0.07097723,-0.036197801,-0.002752514,0.678987128,NA,0.012586416,0.170120585,0.937911354,0.937911316,1,0.740508978
ENSG00000164983.7,-0.860734561,-4.277167325,8.55E-05,-0.032142187,0.033571748,0.308291492,1.05E-20,0.998039224,0.636561912,0.445783392,0.446455503,0,0.581798118
ENSG00000255354.1,0.692817188,-4.190801931,0.050403277,-0.031793321,-0.025663758,0.418146571,2.15E-20,0.246727251,0.774524781,0.563470641,0.565613033,0,0.63216557
ENSG00000183665.5,-1.964405833,-5.348220283,0.015975454,-0.089267659,0.06778667,0.013839607,0.000128715,0.738631758,0.075412857,0.100441961,0.1012061,0,0.302622986
ENSG00000147684.7,-0.243951847,-5.17307187,-0.000844122,-0.004997289,0.009948279,0.671788741,3.70E-45,0.972422629,0.806409066,0.739358727,0.73995901,0,0.692946255
ENSG00000170873.18,-0.077936744,-4.374556646,-0.039053006,0.048273262,0.005415321,0.886796364,5.72E-64,0.212371894,0.064902861,0.848290786,0.848379634,0,0.717909931
ENSG00000154328.15,-0.249482601,-4.852862895,-0.010636187,0.084183766,0.000823474,0.669618081,2.32E-17,0.711007183,0.071972351,0.978278062,0.978258909,0,0.745293961
ENSG00000173334.3,-0.026905618,-5.856679946,-0.003163216,0.008388904,-0.001921209,0.893213197,7.43E-165,0.821911934,0.550020039,0.852821508,0.852807851,0,0.718997965
ENSG00000245164.6,0.084420944,-6.01182217,0.030262587,0.025914463,0.001127324,0.776725971,4.25E-48,0.050052352,0.273339962,0.941147053,0.941165093,0,0.740743575
ENSG00000249859.9,0.028107425,-4.729304223,-0.04076438,0.026207584,-0.011852806,0.96358532,9.15E-29,0.184013659,0.788064284,0.708852977,0.708604544,0,0.682687621
ENSG00000153317.14,-0.385774855,-5.665084872,0.00198505,0.000540354,0.006504559,0.52587319,5.84E-28,0.941422121,0.97316393,0.838199441,0.839976146,0,0.715376534
ENSG00000079459.12,-0.270790335,-5.288604875,-0.00394402,-0.019949464,0.008726311,0.215493653,8.88E-288,0.719618836,0.106151262,0.444287083,0.444651201,0,0.581173865
ENSG00000129295.8,3.065416271,-2.499813895,-0.019602729,0.126996976,-0.111671516,0.076104887,1.29E-28,0.856404191,0.276590263,0.218333549,0.213608692,0,0.429219805
ENSG00000165071.14,0.054144394,-5.669611231,-0.014245095,0.002269414,0.001745696,0.800053966,6.09E-248,0.237334718,0.840508769,0.876177991,0.876203691,0,0.725336411
ENSG00000042832.11,1.382332001,-2.646731922,0.015793578,0.011579884,-0.062172494,0.165918928,2.60E-57,0.759660168,0.757625479,0.239049098,0.239964199,0,0.45339563
ENSG00000155926.13,-0.180313733,-4.777249521,-0.003626534,0.187627884,0.016791088,0.509360176,0,0.831648378,4.61E-05,0.24391815,0.245494573,0,0.458416289
ENSG00000276961.1,0.048322748,NA,0.032684524,0.010518287,0.007157941,0.97020764,NA,0.679566663,0.900333295,0.913585592,0.913588653,1,0.735136404
ENSG00000104419.14,-0.809412651,-5.491600877,0.014824713,0.002837759,0.04571619,0.000193412,1.02E-242,0.333024123,0.806314632,5.29E-05,7.21E-05,0,0.002070281
ENSG00000164733.20,1.522228484,-4.24083287,0.010920461,0.000260023,-0.066944257,2.12E-08,0,0.431696539,0.984413616,2.63E-06,3.74E-06,0,0.00020559
ENSG00000008513.14,0.106613942,-5.057410936,0.036560889,0.001882984,0.000832333,0.676713099,1.77E-267,0.003941458,0.865737969,0.950255003,0.950261151,0,0.741494881
ENSG00000066827.15,0.376332023,-2.640852972,-0.101146117,0.007514701,-0.027897553,0.697596812,3.57E-47,0.09949938,0.935058451,0.579833975,0.578667392,0,0.636997792
ENSG00000259820.1,-3.693920608,-4.595268583,-0.005562698,-0.713435017,0.193140006,0.420359175,0.05996972,0.961307311,0.609422898,0.409723199,0.417687449,0,0.567571209
ENSG00000167632.14,-0.772379285,-4.93640674,-0.004584531,0.00786401,0.03341701,0.023306427,1.50E-79,0.805284798,0.65191359,0.056935172,0.057387036,0,0.221539043
ENSG00000104472.9,0.874784702,-6.128647959,0.008163821,0.010169735,-0.04956109,0.027115726,2.31E-14,0.610796806,0.484496036,0.016204605,0.017190618,0,0.10872246
ENSG00000269899.1,-0.38966723,NA,0.099391433,0.015401652,0.010688034,0.744674885,NA,0.084087936,0.903612091,0.862223703,0.862224753,1,0.720927818
ENSG00000105339.10,-0.433274053,-5.193722352,-0.005001989,0.016761203,0.018782542,0.026231915,0,0.637269674,0.079771362,0.066072372,0.066965417,0,0.243374369
ENSG00000253210.1,3.307765701,-4.394978504,-0.069219213,0.035298984,-0.127176692,0.003379559,1.08E-12,0.225278336,0.539127835,0.030554722,0.035324398,0,0.168860068
ENSG00000022567.9,2.54748581,-3.496946163,-0.002772789,-0.033010962,-0.119721808,1.78E-08,7.58E-270,0.911065802,0.224172077,3.93E-07,9.04E-07,0,6.05E-05
ENSG00000171045.14,-0.600677852,-4.595575028,0.033526257,-0.030671703,0.043799845,0.17517417,1.69E-72,0.117073295,0.178849153,0.055136837,0.05654262,0,0.219512721
ENSG00000234616.8,-0.382302301,-6.267828922,0.006430259,0.008676719,0.030679483,0.132911357,1.06E-51,0.566287988,0.457704865,0.02133108,0.02138752,0,0.124196197
ENSG00000130193.7,-0.065677822,-8.489790157,-0.038445735,0.245002819,-0.007387672,0.942558564,0.720157298,0.39179585,0.453019502,0.876186091,0.87789928,0,0.725893214
ENSG00000197353.3,2.216984411,-3.57900223,0.028908681,1.677864051,-0.074915091,0.489506964,8.28E-07,0.855500342,0.1853371,0.643298809,0.647035484,0,0.662480429
ENSG00000154359.12,-3.3444322,-4.758294436,0.075563647,0.018640278,0.172951332,0.113928249,0.003236709,0.24856242,0.797920977,0.11382875,0.113009132,0,0.319820298
ENSG00000160932.10,1.587665611,-4.57980489,-0.062013294,-0.024320382,-0.074609879,0.000577739,4.84E-129,0.000516963,0.169110661,0.001937546,0.002178683,0,0.026245968
ENSG00000250571.6,0.001584099,-6.160609493,-0.022242174,-0.12478021,-0.007442459,0.995929643,3.88E-27,0.174934284,0.259074417,0.64353901,0.643740165,0,0.661657206
ENSG00000253716.5,-0.171765985,-4.755936834,-0.014587286,-0.028573895,-0.013038324,0.928701481,0.007667053,0.832010511,0.899309061,0.894771259,0.89457156,0,0.731176731
ENSG00000185730.7,0.274178259,NA,0.167206478,-0.079830624,-0.02861449,0.763600392,NA,0.021202554,0.362351449,0.543700683,0.543575997,1,0.623463458
ENSG00000184428.12,-3.09549067,-1.77325986,0.07487666,-0.729808543,0.132423831,0.195455716,3.67E-14,0.62604098,0.543361058,0.285025913,0.280735604,0,0.485915581
ENSG00000158106.13,-1.53419136,-3.553012472,-0.243437715,2.128688677,0.046706437,0.324210152,1.72E-16,0.076243009,0.006801573,0.557800945,0.558947095,0,0.629834973
ENSG00000253931.1,3.505183257,NA,-0.118173797,-0.094095494,-0.166551752,0.203555238,NA,0.245452689,0.569166453,0.266098561,0.263988569,1,0.472625724
ENSG00000014164.6,2.344572463,-3.208195103,0.014857396,-0.016692705,-0.097111882,1.45E-06,2.19E-255,0.525024005,0.525690281,0.000132679,0.000146996,0,0.003491047
ENSG00000254859.1,5.284935653,-3.582083842,0.257262948,-0.081633287,-0.138138346,1.19E-05,3.12E-64,1.30E-07,0.322230727,0.029498876,0.028173304,0,0.14875507
ENSG00000104518.10,1.448654866,-4.718000479,0.022336638,-0.026008028,-0.060531269,1.63E-06,2.90E-205,0.461974307,0.486617043,0.000121689,0.000164428,0,0.003756781
ENSG00000204839.8,-0.548508682,-2.986076969,-0.058139687,0.053796496,0.052344815,0.555727518,1.98E-77,0.096215995,0.314081193,0.286502027,0.292982612,0,0.493966426
ENSG00000255050.1,-10.31764618,NA,-0.075652076,-1.365022906,0.575515598,0.010438337,NA,0.604466755,0.383635737,0.005116013,0.00296681,1,0.033277518
ENSG00000147813.15,0.84826161,-3.06742661,-0.224031803,0.029278356,-0.084805584,0.185256866,6.81E-202,2.85E-16,0.350594773,0.011224722,0.01101089,0,0.082243308
ENSG00000279605.1,-0.487930869,-7.000975499,-0.012714192,0.076981394,0.018749071,0.075810413,1.17E-12,0.511266969,0.01990837,0.194110514,0.199363993,0,0.41667082
ENSG00000104524.13,-1.432616048,-6.869811726,-0.113600149,-0.096835949,0.067626087,0.410786117,0.610580824,0.359870294,0.934637746,0.455202369,0.455358931,0,0.585402946
ENSG00000183309.11,-0.722427055,NA,-0.058401597,-0.059348633,0.019044516,0.293789957,NA,0.011817611,0.446402269,0.588931904,0.588932618,1,0.640791647
ENSG00000181135.15,0.027274493,-5.815819109,-0.040177399,0.02281205,-0.009271475,0.960962573,4.15E-15,0.032754146,0.262754163,0.750211299,0.750729089,0,0.694308264
ENSG00000180900.18,0.188780158,NA,-0.019015941,-0.04136051,-0.007811064,0.619357506,NA,0.61515932,0.358205843,0.689270813,0.689266397,1,0.675857533
ENSG00000185189.17,2.172387397,-4.224725037,-0.019467284,0.021425648,-0.110258302,0.010928024,1.10E-14,0.684659593,0.929413322,0.011981752,0.014398379,0,0.096787937
ENSG00000178209.14,2.386437445,-4.012406033,0.141346493,-0.081032658,-0.09771677,1.06E-14,0,4.56E-15,8.21E-05,1.55E-09,6.50E-09,0,9.70E-07
ENSG00000038945.14,1.311750913,-1.783120577,0.034203115,0.0868648,-0.051080894,0.368880991,4.77E-32,0.581670769,0.395972987,0.498281214,0.498270787,0,0.604152529
ENSG00000178685.13,0.21952794,-4.722090088,0.03037231,-0.029709663,-0.003708507,0.424825751,1.89E-291,0.099405303,0.437452378,0.795691584,0.79595909,0,0.706616405
ENSG00000178719.16,0.01071251,-5.223971565,0.012796754,-0.030169986,0.009479733,0.963964562,2.60E-240,0.272573041,0.03378641,0.449186764,0.449060069,0,0.582323027
ENSG00000186583.11,3.947515242,-4.933253116,-0.198779605,0.500070574,-0.191927509,0.007387237,0.001876286,0.010243425,0.106091733,0.014528296,0.016107565,0,0.104601396
ENSG00000204791.9,1.612001258,-3.040547942,0.231670491,-0.038855182,-0.037163043,0.471989831,1.66E-10,0.087487197,0.87299583,0.75375762,0.752591954,0,0.694308264
ENSG00000178814.16,0.126364764,-6.199422301,0.03779547,0.01038748,0.000468536,0.696642445,2.72E-49,0.002690102,0.832843655,0.978163084,0.978241998,0,0.745293961
ENSG00000197858.10,-0.196475537,-6.004480972,-0.029845145,-0.026333615,0.010945291,0.505683322,7.05E-48,0.022199875,0.561487692,0.479146934,0.480906796,0,0.598217652
ENSG00000179526.16,0.110056612,-5.333740544,0.013037734,0.000201965,0.00371456,0.73459587,5.24E-88,0.440963225,0.997436078,0.826872258,0.827081043,0,0.713077706
ENSG00000179632.9,0.076717944,-4.755055177,0.12444427,-0.020248661,0.017574828,0.829184297,6.02E-154,1.90E-12,0.709764324,0.346025316,0.346297399,0,0.528165806
ENSG00000179698.13,0.802938618,-2.109097168,0.22597661,-0.229040108,0.014111271,0.841073529,5.17E-05,0.282525273,0.770101099,0.945524872,0.945480256,0,0.740743575
ENSG00000185000.11,0.140945204,-5.552409879,-0.009258479,-0.046189355,-0.01066202,0.646134592,1.37E-79,0.59932824,0.044040385,0.503752625,0.504095812,0,0.607647037
ENSG00000104219.12,-1.190197183,-4.814828055,-0.090084186,-0.016997145,0.061686472,0.061391712,1.37E-18,0.053127369,0.532053034,0.062684998,0.063332714,0,0.23622132
ENSG00000071894.16,-0.366101195,-4.430444779,-0.038835969,-0.013412606,-0.021654256,0.366670499,8.34E-160,0.107621049,0.538999129,0.30307132,0.304842562,0,0.50057485
ENSG00000160948.13,-0.802731875,-3.895910387,0.043952977,-0.207667489,0.014176442,0.38338149,3.86E-32,0.556412561,0.733297319,0.764332044,0.765314491,0,0.698828282
ENSG00000160949.16,0.08984366,-5.286608232,0.007322235,-0.013455047,-0.018682939,0.886900429,4.54E-12,0.801605647,0.803419741,0.564111716,0.564576402,0,0.631717707
ENSG00000160972.9,-0.130330971,-3.554535176,0.029693701,0.000544844,0.026536848,0.954263988,2.88E-05,0.716710095,0.998161176,0.82222142,0.821905127,0,0.712324437
ENSG00000255182.2,1.584677209,NA,0.040610452,0.345783748,-0.07474472,0.605126968,NA,0.767586215,0.75146092,0.614804138,0.61465595,1,0.651560059
ENSG00000198791.11,1.73591954,-4.336207977,-0.151619418,0.013170776,-0.098905272,0.07572629,4.78E-22,0.000985399,0.801136349,0.053102974,0.056911671,0,0.220448681
ENSG00000160959.7,1.077803081,-5.089852039,0.05709525,0.000136013,-0.046594323,0.033734142,1.11E-20,0.069418633,0.996412387,0.074523511,0.075511529,0,0.261005042
ENSG00000213563.6,0.786575052,-5.345358993,0.029412521,-0.256444752,-0.023312099,0.48912925,0.00080911,0.698980798,0.459553229,0.696815559,0.70703082,0,0.682549561
ENSG00000161016.17,0.847391321,-2.666228389,0.214206917,0.09081513,0.003385172,0.255190903,2.66E-110,6.64E-10,0.062737639,0.930635222,0.931656409,0,0.739045628
ENSG00000197363.9,-1.873282123,NA,-0.016480244,0.078722717,0.089845525,0.08261861,NA,0.74245025,0.34316262,0.103087232,0.102456211,1,0.30446768
ENSG00000170619.9,-0.633088658,-6.586970298,-0.021306843,0.025382731,0.032477334,0.03426573,6.55E-14,0.243526083,0.140055806,0.038296722,0.039066101,0,0.179875427
ENSG00000196922.10,1.041303355,-5.288847379,0.029050854,0.023927739,-0.058841596,0.068632315,5.89E-13,0.296013749,0.338983969,0.047534205,0.051238097,0,0.208483914
ENSG00000182307.12,-0.694321089,-6.595464221,-0.018686227,-0.00957723,0.031762691,0.271649345,0.005231825,0.367293762,0.734298906,0.334137203,0.335482128,0,0.521931348
ENSG00000129422.14,7.492114141,-1.157103671,-0.367223384,-0.783429727,-0.402977611,0.12483458,0.007067521,0.489668087,0.810976849,0.109358749,0.102339516,0,0.30443186
ENSG00000104714.13,-2.870712983,-2.802325161,-0.044211389,-0.026768146,0.126614982,6.21E-05,5.85E-159,0.246791467,0.466720752,0.00072644,0.000810916,0,0.012998242
ENSG00000078674.17,0.974647972,-5.993841266,0.007009803,-0.008485036,-0.043172917,0.046424261,4.82E-14,0.797286375,0.594413204,0.085575024,0.085449695,0,0.279165787
ENSG00000104763.18,1.760692224,-4.693580722,0.045266937,-0.01175682,-0.077710722,1.17E-14,0,0.000181723,0.491493154,7.08E-11,2.86E-10,0,6.94E-08
ENSG00000171428.13,1.113837078,NA,-0.332065056,-0.110371475,-0.060024357,0.72422345,NA,0.026156173,0.015084188,0.716449004,0.716535763,1,0.684261788
ENSG00000279858.1,4.848228076,-2.249793173,-0.674897017,7.273384123,-0.206062861,0.298410608,3.57E-05,0.037436683,0.041875696,0.378139232,0.37550505,0,0.545563361
ENSG00000147408.14,-3.541964053,-1.785794653,-0.184340214,0.070181553,0.15985769,0.000744383,6.50E-67,0.000496953,0.208319146,0.003520008,0.003634255,0,0.038447517
