nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000268810.1,0.602375876,-0.00859246,0.073937782,0.737223717,0.737210824,1,0.732065348
ENSG00000204851.6,-1.514792909,0.142667616,0.414067399,0.292514776,0.290113814,1,0.559942472
ENSG00000160013.8,0.212793419,-0.010980308,0.06003319,0.214319647,0.21427576,0,0.509572425
ENSG00000167414.4,0.230061796,0.002148036,0.63999664,0.954706854,0.954703293,0,0.778790491
ENSG00000211513.5,0.217695602,-0.002689701,0.580439574,0.930308406,0.930643314,0,0.77297558
ENSG00000176490.4,-2.02417604,0.110272255,0.204950316,0.351910956,0.357057504,0,0.602773563
ENSG00000090372.14,-1.24235991,0.072250703,0.294062976,0.41702115,0.416557763,0,0.637682816
ENSG00000181027.10,0.062467192,-0.009646117,0.676119908,0.409463861,0.409766232,0,0.635734112
ENSG00000105281.12,0.266469471,0.00115013,0.697055757,0.982694508,0.982686189,0,0.782019059
ENSG00000042753.11,0.603869307,-0.036092498,0.057108693,0.143555629,0.143924293,0,0.435063342
ENSG00000160007.18,-0.33826247,0.034503552,0.200385033,0.095869181,0.101146666,0,0.376652617
ENSG00000130748.6,0.033819515,-0.013120672,0.929177359,0.658654412,0.659341619,0,0.719325097
ENSG00000257704.3,-0.129161252,0.00413017,0.299207072,0.671513158,0.671776294,0,0.724445229
ENSG00000134815.18,-0.344653444,0.020950953,0.144271286,0.255725265,0.255598641,0,0.536348045
ENSG00000118162.13,0.087206327,-0.012726066,0.542133677,0.255630058,0.273367471,0,0.549704318
ENSG00000105398.3,2.245072723,-0.158377244,0.000105653,0.000323533,0.000299336,1,0.008310601
ENSG00000105499.13,1.996464128,-0.168859156,0.155081737,0.127179177,0.131609417,0,0.417521411
ENSG00000105486.13,6.669351324,-0.547272185,0.008628867,0.004136345,0.003221354,0,0.047983044
ENSG00000280353.1,-0.375114042,0.019689532,0.036927465,0.163106247,0.163735357,0,0.455838796
ENSG00000105479.15,0.072611199,0.007650065,0.752003749,0.675055512,0.67769722,0,0.724830578
ENSG00000142227.10,0.885952137,-0.018043227,0.67762694,0.909074906,0.910132358,0,0.768199819
ENSG00000161558.10,0.044233984,0.004846924,0.865747506,0.813740374,0.814111798,0,0.748527194
ENSG00000138029.13,0.028172136,-0.01144382,0.866966739,0.382970415,0.383217056,0,0.619441422
ENSG00000158428.3,-0.024650579,-0.00648794,0.854254868,0.54205108,0.54490347,0,0.686704452
ENSG00000018280.16,-1.292196742,0.164871738,0.50844628,0.310324844,0.30977445,1,0.573867853
ENSG00000144579.7,0.931196791,-0.047599076,0.023038112,0.140872299,0.142846034,0,0.435063342
ENSG00000144580.13,-2.423905153,0.166303692,0.164607533,0.212736694,0.21121424,1,0.505881408
ENSG00000135929.8,0.457210613,-0.045688438,0.46629704,0.340468427,0.345591574,0,0.596806394
ENSG00000213901.10,-0.046805029,0.018641898,0.927616692,0.638090843,0.639889434,0,0.711966992
ENSG00000115649.15,0.363498965,-0.026727671,0.412414746,0.430615252,0.430822692,0,0.644980865
ENSG00000144567.10,0.625886673,-0.04316987,6.90E-06,7.21E-05,9.26E-05,0,0.003289759
ENSG00000163516.13,0.192943504,-0.021944049,0.403278748,0.22989774,0.229828098,1,0.51658471
ENSG00000163521.15,-0.320374571,0.036446697,0.173428113,0.048877322,0.049059774,0,0.265501148
ENSG00000054356.13,0.39232596,-0.023078476,0.192454118,0.327413527,0.333428765,0,0.588781115
ENSG00000072195.14,0.129266735,-0.023376486,0.915543852,0.806776325,0.806517093,0,0.746982966
ENSG00000123989.13,-0.698930449,0.056080674,0.306606921,0.278414443,0.27823271,1,0.551764056
ENSG00000188760.10,0.677563395,-0.062183464,0.180929554,0.109171709,0.109008421,1,0.388065112
ENSG00000123983.13,-0.239659997,0.009378151,0.829363709,0.91441484,0.914413496,1,0.768843295
ENSG00000135900.3,-0.226575511,0.019272168,0.537148192,0.491844018,0.492074094,0,0.666569797
ENSG00000135919.12,0.077096815,0.01319489,0.896144289,0.776767585,0.776590652,0,0.73974565
ENSG00000169047.5,-1.694640927,0.113961424,1.91E-07,5.27E-06,7.94E-06,0,0.00045977
ENSG00000173744.17,-0.168809903,0.001259953,0.452081364,0.943757,0.943816034,0,0.776850425
ENSG00000153827.13,-0.598130137,0.059695228,0.553540287,0.436022703,0.434760878,0,0.646768304
ENSG00000135899.17,0.71974145,-0.048513018,0.001215122,0.005733952,0.006069144,0,0.07209254
ENSG00000079263.18,-0.063309019,-0.001855223,0.579952901,0.836559434,0.836571322,0,0.754407862
ENSG00000185404.16,0.845465626,-0.039963928,0.093168287,0.300479317,0.301071281,0,0.565135651
ENSG00000067066.16,-0.006018203,0.01735047,0.977541179,0.296752816,0.297277799,0,0.563063301
ENSG00000135916.15,0.07432002,0.001823071,0.512400164,0.842332357,0.842404965,0,0.755012168
ENSG00000171596.6,-0.258035638,0.025543613,0.348340859,0.230589094,0.232072424,0,0.518025081
ENSG00000187514.16,-0.402539656,0.045077469,0.08676399,0.011466796,0.012493167,0,0.117707239
ENSG00000085978.21,0.633255732,-0.038041853,1.84E-07,6.37E-05,7.99E-05,0,0.003032246
ENSG00000077044.10,-0.203899003,0.010299627,0.196255446,0.399567711,0.399728941,0,0.630082299
ENSG00000085982.13,0.10341015,-0.00295545,0.361389361,0.739252496,0.739319834,0,0.73214527
ENSG00000188042.7,0.156764164,-0.002074291,0.780053827,0.961233802,0.961233215,1,0.778951078
ENSG00000163359.15,0.184513675,-0.014117599,0.854596878,0.852020561,0.852015974,1,0.756705842
ENSG00000124839.12,0.230917814,0.003286975,0.857336157,0.973426766,0.9735179,0,0.779874105
ENSG00000177483.11,0.212143418,-0.007928827,0.07308571,0.397468403,0.39748368,0,0.629370326
ENSG00000132330.16,0.515105982,-0.029717354,0.144796462,0.286230382,0.288661532,0,0.55829884
ENSG00000132323.8,1.174640616,-0.103327003,0.10430376,0.07020588,0.070076916,0,0.322355265
ENSG00000186235.10,0.549990696,-0.060138127,0.495700684,0.332412999,0.332119995,1,0.587821213
ENSG00000144485.10,-1.735039706,0.066595563,0.097578835,0.405941565,0.403804502,0,0.632607433
ENSG00000065802.11,1.401125866,-0.112025531,0.457264627,0.415297531,0.418180657,0,0.638221206
ENSG00000233608.3,-1.04733178,0.063242728,5.84E-05,0.00201592,0.00215055,0,0.036427534
ENSG00000068024.16,-7.077777064,0.347641186,0.010470132,0.107641417,0.088168068,0,0.357467412
ENSG00000138030.12,0.234283002,-0.01413643,0.145887985,0.271191041,0.271186721,0,0.548217934
ENSG00000222020.2,-1.657283035,0.136196489,0.128209849,0.094433844,0.093543132,1,0.364572569
ENSG00000130414.11,0.824721803,-0.098430744,0.41385398,0.222316573,0.22189248,1,0.513364567
ENSG00000188542.9,1.064281844,-0.092298156,0.336116285,0.293374087,0.298125026,0,0.563127586
ENSG00000142330.19,1.169051367,-0.082010014,0.078002754,0.1187166,0.13368611,0,0.420486708
ENSG00000178623.11,-0.074791155,0.014826696,0.766661117,0.447287373,0.447642568,0,0.653093406
ENSG00000233392.5,-0.688757528,0.033893287,0.596325432,0.725126267,0.725775309,0,0.731002706
ENSG00000122085.16,-0.590864021,0.058073709,0.417785212,0.289129691,0.290399815,0,0.560264008
ENSG00000115687.13,0.777075334,-0.031339108,0.045663229,0.294662075,0.297537255,0,0.563063301
ENSG00000138073.13,0.144624755,-0.003289294,0.276165347,0.750812697,0.751436684,0,0.736558512
ENSG00000168385.17,0.405414722,-0.020663407,0.04067782,0.180299754,0.182848837,0,0.474781743
ENSG00000176720.4,-0.123181494,0.00997501,0.797829678,0.793157277,0.79315446,1,0.745253393
ENSG00000168397.16,-0.666557895,0.052093173,0.294938918,0.294384673,0.294189225,1,0.561394778
ENSG00000168393.12,0.035200591,0.006578833,0.765657499,0.475573954,0.476430688,0,0.660851715
ENSG00000168395.15,-0.4090355,0.041316904,0.120095405,0.039985242,0.040438022,0,0.242205801
ENSG00000180902.17,0.454837965,-0.026789945,0.380605199,0.497364463,0.497333753,1,0.668951168
ENSG00000204099.11,0.474352834,-0.008923816,0.13623151,0.718472485,0.717817073,0,0.730041285
ENSG00000188011.5,1.390547231,-0.084443765,0.168608522,0.266331397,0.276165826,0,0.550457049
ENSG00000084774.13,-0.240294825,0.011325215,0.294811069,0.524012473,0.523955566,0,0.678182231
ENSG00000115234.10,0.994637623,-0.064629526,0.353116296,0.422044218,0.421902405,1,0.640537895
ENSG00000115241.10,0.411569247,-0.060265811,0.828397338,0.688430804,0.69704866,0,0.727112937
ENSG00000157992.12,-0.870430574,0.079313646,0.091145773,0.049250877,0.049035606,1,0.265501148
ENSG00000119760.15,0.206228337,-0.022320213,0.391961163,0.230554155,0.234035251,0,0.518779967
ENSG00000163798.13,0.702788425,-0.041483101,0.566343391,0.657294323,0.657172942,1,0.718591604
ENSG00000171174.13,0.187282062,-0.027133731,0.913314151,0.832639287,0.832614066,1,0.753026607
ENSG00000223522.1,0.967527914,-0.062822826,0.067021082,0.127880392,0.128038236,0,0.412768493
ENSG00000163803.12,0.1474726,-0.025842022,0.668740009,0.348279779,0.348281856,1,0.599027063
ENSG00000230730.1,1.607307368,-0.085602095,0.007094917,0.067371212,0.069676861,0,0.32205517
ENSG00000189350.12,0.590792294,-0.037980682,0.083512818,0.144398321,0.14426784,1,0.435063342
ENSG00000119801.12,0.071324393,-0.020555172,0.917659895,0.6973947,0.698190201,0,0.727336408
ENSG00000213626.11,0.154145385,-0.002400952,0.319846332,0.843817963,0.843840893,0,0.755012168
ENSG00000172954.13,0.115800785,0.006462095,0.54204016,0.659774179,0.6598875,0,0.71938371
ENSG00000162949.16,0.075433268,-0.023365723,0.89916845,0.617154311,0.616768572,0,0.705655006
ENSG00000225964.5,-0.634078809,0.022648953,0.561332065,0.794314921,0.79385074,0,0.745253393
ENSG00000119820.10,0.029620377,0.001730076,0.909274769,0.934543967,0.934659808,0,0.774183237
ENSG00000115760.13,0.478278915,-0.041467425,0.651694563,0.603825184,0.603718536,1,0.700949359
ENSG00000152689.17,0.906716856,-0.076021913,0.277660293,0.242329142,0.24433611,0,0.526610102
ENSG00000171055.14,2.294212242,-0.154936859,0.252796571,0.31745097,0.316395355,0,0.578387207
ENSG00000152133.14,0.411361647,-0.023469048,0.368943535,0.514750565,0.514676195,1,0.674145762
ENSG00000055332.16,1.288144392,-0.10200601,0.249087073,0.239997171,0.23924499,1,0.523085998
ENSG00000218739.9,3.00660301,-0.195449699,0.001063753,0.005945233,0.007373298,0,0.081593556
ENSG00000115816.14,0.558606666,-0.027161092,0.056488076,0.247129984,0.250156068,0,0.531343394
ENSG00000272054.1,0.57515966,-0.032880458,0.408371752,0.551149328,0.554258785,0,0.68846313
ENSG00000115825.9,-0.399098475,0.019132829,0.407793472,0.618372781,0.617911939,0,0.706199362
ENSG00000115828.15,0.025243396,0.014202529,0.93170224,0.536358074,0.536338997,0,0.683039298
ENSG00000236213.1,-0.025885186,0.011170248,0.957565023,0.768678392,0.768541854,0,0.739301959
ENSG00000163171.7,4.952879943,-0.327797779,0.003615411,0.009510728,0.010507899,0,0.106968071
ENSG00000225402.1,-0.339782883,0.049471587,0.484171914,0.197006525,0.201006487,0,0.495797532
ENSG00000237803.5,-0.46924232,-0.028502462,0.763295428,0.820946883,0.817067358,0,0.748691416
ENSG00000138061.11,-1.110462994,0.103406663,0.606146774,0.534695944,0.536502685,0,0.683039298
ENSG00000232973.11,-0.905581261,0.050154259,0.373555203,0.535521473,0.534197521,0,0.682261523
ENSG00000280276.1,1.280236672,-0.062011056,0.083708937,0.3018312,0.301115252,0,0.565135651
ENSG00000035115.21,-2.622661675,0.211948258,0.561675192,0.539373182,0.566949881,0,0.692384389
ENSG00000235576.1,1.547246545,-0.078229279,0.064520249,0.218805888,0.217333178,0,0.511450065
ENSG00000115944.14,-0.518955099,0.04966117,0.042660677,0.013157067,0.013636165,0,0.125947197
ENSG00000162881.6,-1.200064981,0.102810067,0.561082097,0.505814949,0.513530236,0,0.674145762
ENSG00000162882.14,-0.653695458,0.029477258,0.011850097,0.149258215,0.150998328,0,0.441750396
ENSG00000236008.1,-0.500520088,0.02361733,0.384963726,0.600305115,0.600270288,1,0.700949359
ENSG00000115970.18,-0.311245861,0.003321774,0.74578641,0.964222349,0.964447165,0,0.778951078
ENSG00000115738.9,0.314812483,-0.011794244,0.648760376,0.823078305,0.823664047,0,0.751208697
ENSG00000116016.13,1.773010266,-0.131263951,0.046382828,0.058082211,0.065165634,0,0.315540279
ENSG00000250565.6,-1.357900899,0.07281534,0.266872864,0.452539601,0.4526981,0,0.654802074
ENSG00000260977.1,-0.670995634,0.03786051,0.500209872,0.628572006,0.628420985,1,0.708834312
ENSG00000068724.15,0.573527131,-0.017350511,0.13523349,0.566322277,0.566931144,0,0.692384389
ENSG00000162869.15,-0.398180255,0.045307988,0.404353255,0.238145105,0.24543558,0,0.527856634
ENSG00000243244.5,0.082443329,-0.019124715,0.847512534,0.570350947,0.572069425,0,0.694838684
ENSG00000115239.21,-3.368976633,0.253382176,0.015290422,0.020399916,0.018938853,1,0.155445096
ENSG00000170634.12,0.229970778,-0.008753299,0.354004509,0.65140512,0.651746216,0,0.717298158
ENSG00000162994.15,0.285811625,-0.014550186,0.17091795,0.375418372,0.375734806,0,0.615458897
ENSG00000138035.14,0.114384799,-0.005363672,0.507400608,0.691737313,0.691733404,1,0.726815122
ENSG00000115380.19,-0.829476659,0.076669485,0.328407776,0.23169334,0.233399264,0,0.518779967
ENSG00000162924.13,-0.164550104,0.031829667,0.765862594,0.468322597,0.468073349,0,0.659720651
ENSG00000212978.6,-1.101553806,0.086984366,0.210795195,0.211011659,0.210642497,0,0.505881408
ENSG00000237651.6,0.419186731,-0.003511662,0.741254178,0.972095736,0.972084834,0,0.779874105
ENSG00000273302.1,1.265207956,-0.110811006,0.126520133,0.088621882,0.088267123,1,0.357467412
ENSG00000143727.15,-0.29088578,0.033416438,0.479362794,0.291229986,0.296991264,0,0.563025975
ENSG00000151694.12,0.507819936,0.000769464,0.577239576,0.991548581,0.991612504,0,0.783863876
ENSG00000170340.10,1.041842953,-0.07350618,0.261990803,0.311770589,0.311371107,1,0.575634286
ENSG00000225889.7,-0.199088745,0.020955708,0.361944397,0.222965822,0.22315377,0,0.513777164
ENSG00000238201.1,-0.075286258,0.034025232,0.802519988,0.157385683,0.160070693,0,0.452170424
ENSG00000119862.12,-1.931560748,0.104841023,0.329451162,0.515059584,0.514702293,0,0.674145762
ENSG00000271855.1,0.453391012,-0.022842758,0.33585754,0.532309074,0.532148249,0,0.681454922
ENSG00000011523.13,0.347649609,-0.049658235,0.794681324,0.625634273,0.624651991,0,0.708626776
ENSG00000138069.16,1.892825952,-0.126248698,2.57E-09,3.07E-07,6.90E-07,0,6.61E-05
ENSG00000172974.11,-0.470226533,0.04004199,0.445428458,0.404953256,0.404823976,1,0.63356993
ENSG00000198380.12,-2.094516873,0.133714534,0.001144264,0.00676728,0.00721694,0,0.080432385
ENSG00000169599.12,-0.120521798,-0.007267696,0.708820221,0.769256745,0.769274137,0,0.73933849
ENSG00000196975.15,0.058335371,-0.010684774,0.867585492,0.694732241,0.694726607,1,0.726908833
ENSG00000124380.10,0.472372679,-0.044551963,0.161191168,0.093459457,0.095750467,0,0.367309009
ENSG00000059728.10,-0.23515484,0.010426666,0.410708785,0.6423528,0.64235292,0,0.712854593
ENSG00000244617.2,0.060950817,0.002490817,0.50503137,0.730543741,0.730500467,0,0.731002706
ENSG00000179818.13,0.29966303,0.033988772,0.662408419,0.529627098,0.528046048,0,0.680122651
ENSG00000269973.1,0.077448052,-0.010445394,0.717057962,0.547279915,0.54727541,1,0.687469985
ENSG00000163235.15,-0.299389256,0.037415525,0.632974502,0.442443201,0.441513076,0,0.649829339
ENSG00000075340.22,0.465738466,-0.02818483,0.059143587,0.153719834,0.153673225,0,0.444431346
ENSG00000152672.7,0.16085448,7.43E-05,0.783269793,0.99865177,0.998578681,0,0.78531493
ENSG00000124357.12,0.31693675,-0.017162694,0.07052283,0.20889014,0.210696719,0,0.505881408
ENSG00000124383.8,-0.372049488,0.042029172,0.687227678,0.572873867,0.572787153,1,0.695170572
ENSG00000124374.8,0.281401495,-0.002938162,0.771892993,0.969320858,0.969865872,0,0.779691796
ENSG00000135631.16,0.288146804,-0.016363376,0.101333627,0.241601042,0.241870926,0,0.52534723
ENSG00000260077.1,-0.795757806,0.072420937,0.260372699,0.176584858,0.176186233,0,0.468899336
ENSG00000135632.11,0.750778048,-0.089771311,0.300403265,0.100184346,0.100145735,1,0.375008704
ENSG00000135624.15,-0.019057437,0.021366025,0.98598164,0.796972117,0.797182153,0,0.746071071
ENSG00000163013.11,-0.628784592,0.036939525,0.030832393,0.10794256,0.110324656,0,0.390971012
ENSG00000116127.17,0.400525942,-0.018609353,0.354233298,0.575329393,0.575657214,0,0.696132942
ENSG00000124356.15,1.674340255,-0.137978082,0.49710537,0.484100763,0.483331713,1,0.663117752
ENSG00000172059.10,0.499850294,-0.052790054,0.294148393,0.154737142,0.162298183,0,0.455446474
ENSG00000114956.19,-0.238408161,0.006303983,0.918879392,0.972826875,0.972702814,0,0.779874105
ENSG00000065911.11,-0.081384144,0.008805352,0.414782026,0.261485076,0.264197077,0,0.544169565
ENSG00000188687.17,0.545939494,-0.030722505,0.059375916,0.177737565,0.180708811,0,0.472625174
ENSG00000115318.11,2.239787417,-0.158971104,0.018750679,0.034272408,0.033784259,1,0.223345676
ENSG00000159399.9,-0.511631904,0.02829351,0.003391288,0.038964844,0.039604208,0,0.240980968
ENSG00000115364.13,0.606203378,-0.053227645,0.016542296,0.006746794,0.006912783,0,0.07891709
ENSG00000270696.1,0.154250075,-0.009662476,0.906384654,0.922071932,0.922142789,0,0.770563394
ENSG00000115758.12,-0.976290859,0.071922045,0.014855744,0.018430983,0.021912318,0,0.169100426
ENSG00000152291.13,0.3114265,-0.038773764,0.602420087,0.409998467,0.410000588,0,0.635734112
ENSG00000042445.13,-0.696643619,0.071412268,0.201651484,0.096205133,0.098509424,0,0.371991782
ENSG00000115459.17,-0.395113452,0.023237994,0.019172064,0.078379458,0.079889678,0,0.341800609
ENSG00000042493.15,-1.807985083,0.116889089,0.003017754,0.014032117,0.015050903,0,0.134967151
ENSG00000118640.10,1.604237362,-0.114263536,8.22E-05,0.000365292,0.000473841,0,0.01188915
ENSG00000168899.4,0.052294156,-0.019257024,0.830276363,0.315341819,0.31530232,0,0.577892636
ENSG00000168894.9,-0.045203424,0.008198642,0.572052705,0.191306132,0.191915292,0,0.487267645
ENSG00000168883.19,0.405172712,-0.019815921,0.078136033,0.272982289,0.276003129,0,0.550400421
ENSG00000168887.10,-0.049276734,0.012084578,0.925088485,0.766130075,0.766186717,0,0.739301959
ENSG00000168878.16,3.10356938,-0.211908003,3.24E-06,3.77E-05,3.23E-05,1,0.001470742
ENSG00000115523.16,-0.201483521,0.026097205,0.514983972,0.288277601,0.288266016,0,0.55829884
ENSG00000168874.12,1.300315407,-0.04620428,0.000401412,0.109639824,0.110513139,0,0.391343384
ENSG00000115525.17,0.349265156,-0.016724161,0.186922108,0.409612955,0.410795207,0,0.636328067
ENSG00000132305.20,0.585197283,-0.055082835,0.611591399,0.537994019,0.537918602,1,0.683866533
ENSG00000115548.16,0.107396557,0.00081292,0.516036975,0.949196492,0.949189833,0,0.777381525
ENSG00000115561.15,0.424398026,-0.031477845,0.571975379,0.589572103,0.589533474,1,0.700842951
ENSG00000143882.10,-0.108089059,0.005087506,0.353629048,0.583101768,0.583101411,1,0.698604313
ENSG00000153563.15,0.041901752,0.015776819,0.944361018,0.741829518,0.741891537,1,0.732746893
ENSG00000172116.21,-0.254536083,0.026330376,0.272533811,0.149737283,0.155051256,0,0.445774368
ENSG00000183281.14,-0.120833295,0.0260607,0.56963352,0.110560961,0.112420594,0,0.39352067
ENSG00000231259.4,0.836745597,-0.041868227,0.037617542,0.177038104,0.177921459,0,0.469908758
ENSG00000273445.1,0.757373714,-0.042937226,0.199293634,0.352527724,0.353996708,0,0.601825006
ENSG00000234231.3,0.071552884,-0.015598944,0.623127929,0.165516616,0.168245573,0,0.458693658
ENSG00000144115.16,0.346118803,-0.014725263,0.676789901,0.827709106,0.827676011,1,0.752611112
ENSG00000153574.8,-2.042136169,0.147966555,0.299917844,0.315850915,0.314701217,1,0.577418923
ENSG00000230006.7,-0.514573052,0.030613729,0.205836777,0.333137746,0.340063147,0,0.594701258
ENSG00000211592.8,0.658883466,-0.061961013,0.141885144,0.074525474,0.074321307,1,0.333063176
ENSG00000211598.2,0.214961958,-0.033690164,0.668014174,0.38791948,0.393289164,0,0.627420699
ENSG00000243466.1,0.711790149,-0.017979444,0.868741891,0.956957238,0.955960621,0,0.778951078
