nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000278129.1,1.014471148,-8.462841575,0.044601433,0.044164519,-0.066530334,0.089874009,0.741202244,0.150558832,0.413365383,0.10010262,0.102940504,0,0.439280853
ENSG00000142396.10,0.609947627,-3.757577144,0.033005173,-0.077308042,-0.054220474,0.486092696,4.45E-25,0.694759818,0.542289958,0.358646507,0.358577892,0,0.668978044
ENSG00000283103.1,1.258794562,-5.699616571,-0.023421495,0.063864082,-0.070980394,0.041183126,4.25E-06,0.401578468,0.249654997,0.085576974,0.090031312,0,0.416126854
ENSG00000268895.5,-4.740902449,-4.750828553,-0.041614234,0.052080724,0.282977817,0.007093967,0.032585601,0.600727518,0.45319959,0.01862538,0.022605717,0,0.220740079
ENSG00000283928.1,0.733412475,-6.368779813,-0.052442653,-0.65368209,-0.052873169,0.538245638,0.298334949,0.717802123,0.379107271,0.504478203,0.515215514,0,0.731915437
ENSG00000083845.8,-0.469288677,-3.950414588,-0.027901383,0.022840483,0.016161124,0.18879763,1.18E-201,0.373631086,0.425778224,0.499014136,0.499236832,0,0.727245671
ENSG00000171574.17,1.217918356,-4.521623155,0.076320338,-0.078315042,-0.057158181,0.281291258,2.36E-05,0.367273477,0.553030261,0.437800115,0.43856566,0,0.701939383
ENSG00000232098.3,-0.594089228,-3.986457701,0.040122076,0.148876952,0.028200946,0.226873701,4.71E-42,0.160082689,0.030710063,0.393738767,0.394032989,0,0.684042716
ENSG00000083812.11,-0.70585539,NA,0.098724072,0.166937266,0.0711087,0.519775355,NA,0.179706962,0.69383868,0.328138061,0.32803003,1,0.649450767
ENSG00000083838.15,-0.035912813,-5.268561168,0.10313371,-0.244141631,0.012487551,0.955667715,2.07E-05,0.006000765,0.104362867,0.771451164,0.77326739,0,0.800004408
ENSG00000167658.15,0.08915504,-7.264304087,0.003475917,0.020815772,-0.003437393,0.195190996,0,0.413660676,0.063468599,0.456108948,0.456104537,0,0.709856523
ENSG00000119574.12,0.684148779,-4.244958003,-0.122349815,0.408589413,-0.047577197,0.620635202,9.76E-06,0.125684885,0.337359602,0.618281447,0.619301564,0,0.761801852
ENSG00000130726.11,0.038086568,-8.633549864,0.026621635,0.00949222,-0.000937113,0.895583737,0.024936477,0.091466643,0.451659657,0.96131534,0.961757431,0,0.833625865
ENSG00000130724.8,-0.75963036,-5.023401105,0.087510706,-0.308585728,0.052352595,0.572212062,9.06E-10,0.432079108,0.697420824,0.558300628,0.559786844,0,0.74574051
ENSG00000130725.7,0.188866535,NA,0.001656695,0.028999518,-0.005470884,0.503958204,NA,0.924486627,0.409405626,0.777591303,0.777591381,1,0.800069055
ENSG00000099326.8,0.044892491,-4.849052242,0.021278011,0.02328015,-0.010555744,0.915649016,2.19E-42,0.323892755,0.657104394,0.710520285,0.710420573,0,0.78458099
ENSG00000213753.10,-0.134786169,-5.852521782,-0.034267522,0.026544823,0.012207215,0.756172304,5.30E-11,0.142004189,0.442941278,0.682696514,0.68261436,0,0.776276776
ENSG00000105229.6,0.381753634,NA,-0.016714596,0.080146047,-0.019779571,0.12385423,NA,0.250410966,0.092664213,0.236640376,0.236586242,1,0.586440225
ENSG00000126934.13,0.092777949,-7.481433219,-0.008206582,0.01650188,-0.003388207,0.369603716,1.29E-88,0.311834233,0.030189877,0.626520961,0.626614238,0,0.76395381
ENSG00000077463.14,-0.055184799,-4.096127848,-0.092217347,-0.073276096,0.000109459,0.954097434,5.07E-13,0.344125183,0.434813388,0.998682186,0.998681453,0,0.838117796
ENSG00000099821.13,-0.728977043,-5.655318271,0.03573214,-0.005382049,0.057086509,0.000481821,4.77E-106,0.044756713,0.640019145,4.37E-05,5.72E-05,0,0.003470067
ENSG00000105246.5,-2.096475257,-5.093176394,-0.080482057,1.00283628,0.154738324,0.222759027,0.000986005,0.379218693,0.09856503,0.177558278,0.22115044,0,0.573385982
ENSG00000105248.15,-2.394181786,-3.83611618,0.150473329,0.021900876,0.139006789,0.010067434,1.20E-28,0.142371704,0.744913039,0.027179476,0.028242158,0,0.247150279
ENSG00000167664.8,-0.579728554,-6.307718847,0.027913556,-0.065174656,0.028654979,0.127089964,6.63E-14,0.504086885,0.146298466,0.252594025,0.258579244,0,0.606896214
ENSG00000105255.10,0.211393974,NA,0.070059643,-0.158970134,-0.003816705,0.890309142,NA,0.457847779,0.790819133,0.969626379,0.969627098,1,0.834780674
ENSG00000008382.15,-0.573167377,-6.43349251,0.067065941,-0.005225819,0.036379041,0.453603357,0.072568013,0.256584572,0.963904282,0.481848172,0.490630569,0,0.724327661
ENSG00000141985.9,-0.174189042,-8.627346303,0.011964049,-0.0138837,0.016241032,0.341501568,0.022817893,0.287149324,0.335860344,0.187077881,0.187275507,0,0.547054613
ENSG00000167670.15,1.407856741,NA,0.082037795,0.079951568,-0.083227486,0.012310211,NA,0.097780657,0.183433518,0.026044458,0.025870228,1,0.235592584
ENSG00000070423.17,0.318730613,-5.759131101,-0.002991517,0.014052458,-0.014499418,0.416347419,6.99E-37,0.915374123,0.552583742,0.582026389,0.585093712,0,0.751815346
ENSG00000167671.11,0.275258821,-5.875757026,-0.016116218,0.000184188,-0.006621721,0.007513824,0,0.020560614,0.97762354,0.340819581,0.341178465,0,0.656127134
ENSG00000280239.1,-0.938752568,NA,0.130970662,-0.061871876,0.052335718,0.268321342,NA,0.113408816,0.781112498,0.356783617,0.35659235,1,0.66763378
ENSG00000167674.14,0.213099719,-6.131228923,0.021222085,-0.034528643,-0.01346329,0.583114616,1.79E-08,0.337724402,0.673873587,0.608461801,0.609231819,0,0.75889541
ENSG00000167676.4,-1.040628544,-4.365270276,-0.114320992,-0.03536564,0.058112147,0.03835735,4.47E-78,0.007252223,0.140106818,0.091283686,0.091299932,0,0.417752427
ENSG00000214456.8,0.346456217,-3.669639944,-0.084306973,-0.053025613,-0.003598799,0.642588948,2.61E-56,0.183900251,0.592006318,0.94640186,0.946294595,0,0.831251296
ENSG00000171236.9,-0.947537066,-5.828466661,0.068678539,0.013325581,0.048647177,0.008696069,2.13E-54,0.014797905,0.361429822,0.047795457,0.058442126,0,0.345675189
ENSG00000167680.15,-0.84552853,-3.46751766,0.143244745,-0.068160647,0.042956332,0.483389556,8.14E-14,0.036947588,0.679748551,0.601995321,0.603021815,0,0.756439474
ENSG00000185361.8,0.436651556,NA,0.057068743,-0.105633841,-0.02178108,0.47592914,NA,0.042405974,0.359423388,0.587888257,0.587849217,1,0.752727024
ENSG00000070404.9,-0.782876541,-3.933801879,-0.008288307,0.000679617,0.046846272,0.357965448,1.84E-18,0.860580821,0.996741932,0.408558026,0.411722919,0,0.691834532
ENSG00000074842.7,-0.680882767,-7.020181254,-0.013006686,0.022798548,0.049210557,0.19080925,6.34E-05,0.621715581,0.167734992,0.177896671,0.195773587,0,0.555730115
ENSG00000142002.16,-0.072870734,-5.250071333,-0.002908393,-0.009962669,0.013474778,0.87211339,3.88E-19,0.931460986,0.674432786,0.656239025,0.656919738,0,0.770197587
ENSG00000141965.4,0.836108331,-3.797389924,0.043800575,0.058494191,-0.047395237,0.330172965,1.68E-14,0.400084917,0.501100568,0.409409207,0.409654742,0,0.690725911
ENSG00000127666.9,-0.101694931,-9.736021862,-0.03717281,0.00908929,-0.003446817,0.714384974,0.64019523,0.100115433,0.58314372,0.851734301,0.851736929,0,0.814870106
ENSG00000105355.8,0.188497053,-7.484363318,0.008235766,0.002228612,-0.007150819,0.114983726,1.40E-79,0.316076644,0.756991254,0.377078612,0.378763298,0,0.67937506
ENSG00000205784.2,1.13127306,NA,-0.005796536,-0.076075051,-0.087718971,0.478516979,NA,0.949417969,0.93671044,0.391300613,0.391141887,1,0.683512914
ENSG00000276043.4,0.24296728,-5.040203781,0.008862271,0.0616013,-0.021909867,0.465540798,1.19E-29,0.699880103,0.278250937,0.327712936,0.327858019,0,0.649450767
ENSG00000127663.14,0.236490278,-7.314267454,-0.05929893,0.020120449,-0.02030921,0.234526844,1.39E-18,0.000455402,0.644890991,0.137247882,0.137720013,0,0.48803062
ENSG00000185198.11,1.109420098,-3.137074392,-0.083312719,0.051743815,-0.102481254,0.232842272,5.03E-42,0.353676739,0.734495674,0.090895304,0.09159558,0,0.417976221
ENSG00000130254.11,-0.222112899,NA,0.014968612,0.010546349,0.019703743,0.434269777,NA,0.296184977,0.698279971,0.298008551,0.29799686,1,0.633841215
ENSG00000160633.12,-0.720728145,-7.007084186,0.075603217,-0.555359368,0.048152472,0.237069161,0.004422497,0.053775867,0.088188204,0.227624733,0.265631479,0,0.611882507
ENSG00000196365.11,-0.351406652,NA,0.015218206,-0.083055036,0.02928684,0.303468118,NA,0.497367723,0.014705038,0.19158445,0.19157842,1,0.551575167
ENSG00000141994.15,-0.039527608,-7.100108483,0.041370964,-0.02068016,0.017801158,0.918527486,0.004614413,0.041904056,0.402727038,0.485198196,0.487557035,0,0.723397296
ENSG00000174886.12,0.410355079,-3.823766376,0.052946481,-0.042591971,-0.018899528,0.460884824,9.61E-49,0.159045667,0.31866399,0.611803388,0.612474254,0,0.759607096
ENSG00000187650.3,0.912826959,-5.579498975,0.016278837,0.012941995,-0.050506165,0.052625094,1.08E-08,0.598848354,0.771325314,0.108047355,0.111781941,0,0.453512413
ENSG00000105519.15,0.598201472,-5.989895906,0.026010348,0.028570022,-0.045836108,0.045362135,5.08E-21,0.113646965,0.259012224,0.021908592,0.023537283,0,0.224819399
ENSG00000031823.14,-0.08046051,NA,0.002272841,0.017303998,0.008998096,0.893088243,NA,0.934474312,0.916217428,0.823475974,0.82347394,1,0.812174569
ENSG00000087903.12,-0.64489472,-8.1110563,-0.004734852,0.004924897,0.039286902,0.02855986,0.007330582,0.752942265,0.681023302,0.048291082,0.063394234,0,0.358687521
ENSG00000130382.8,0.072438355,-6.745129034,-0.003624621,0.002976254,0.000330008,0.705031523,6.06E-35,0.767047351,0.884044048,0.980311409,0.980314602,0,0.835274308
ENSG00000125656.8,0.032587506,-4.554277502,0.067668319,-0.064207936,-0.00755907,0.968398034,5.78E-15,0.101349343,0.694103728,0.892195274,0.892549499,0,0.821530654
ENSG00000125650.4,-0.413666877,-4.46177119,-0.004390771,-0.155698356,0.012418586,0.803378059,0.00628653,0.983559725,0.452174046,0.911214936,0.910995292,0,0.825812076
ENSG00000125651.13,0.407237268,-5.281619222,0.001309071,0.010394263,-0.014813014,0.275457956,4.49E-34,0.954110838,0.514420602,0.552392624,0.55306691,0,0.744826016
ENSG00000011304.19,0.01598086,-7.694796641,-0.028337261,-0.010679632,0.002845282,0.906002766,4.33E-37,0.003211034,0.148163491,0.752943067,0.753380314,0,0.795932246
ENSG00000088247.17,-0.249644968,NA,-0.015412819,-0.038232015,0.010839051,0.508793292,NA,0.37839364,0.266684119,0.668464518,0.668458966,1,0.771930016
ENSG00000125648.14,0.475703076,-5.441963303,0.039629095,-0.003224027,-0.040867429,0.584000994,1.18E-05,0.260066982,0.959063996,0.468351866,0.473623259,0,0.716404148
ENSG00000205744.9,0.073101164,-7.626846542,0.000505454,0.024998322,-0.000385464,0.655094837,8.74E-23,0.967477573,0.580946073,0.971693919,0.971746111,0,0.834780674
ENSG00000104833.11,-3.130863854,-1.6136338,-3.283373699,-2.199372296,0.317350553,0.52424932,0.00089617,0.535070563,0.506463597,0.312833678,0.285358937,0,0.622716314
ENSG00000125657.4,0.050360258,-4.822049085,-0.035037483,-0.006890064,-0.010460899,0.930217357,9.35E-37,0.359335493,0.914790725,0.778955215,0.782358141,0,0.802679693
ENSG00000125726.10,0.496010756,NA,0.059013252,-0.082177078,-0.01983025,0.645312111,NA,0.214954492,0.607710735,0.776872981,0.776840915,1,0.800046641
ENSG00000125735.10,0.10202973,-6.494267546,-0.013189354,-0.000422771,0.000298418,0.481639175,3.15E-130,0.163470482,0.960864818,0.975995998,0.976023188,0,0.835058846
ENSG00000125730.16,0.707544547,-3.751175787,0.004329683,0.108600099,-0.026957594,0.474762557,2.86E-13,0.947644148,0.18369267,0.684031783,0.685113264,0,0.777386755
ENSG00000125734.15,0.031193892,-5.709024538,-0.007400746,0.001030567,-0.009340715,0.904648877,4.42E-77,0.532744915,0.954614637,0.595355901,0.596617282,0,0.754385274
ENSG00000125733.17,-1.676450535,-3.355620145,0.079480648,0.048687086,0.112206586,0.292785202,1.63E-13,0.205044621,0.508720591,0.28756201,0.289209015,0,0.626608219
ENSG00000125731.12,0.395947419,-4.366570954,0.049248783,0.253081183,-0.032401843,0.537056181,5.17E-26,0.189676034,0.21836562,0.44700356,0.450541029,0,0.708618518
ENSG00000141968.7,0.032826224,-7.383116693,0.023760451,-0.22985278,0.001466737,0.840382209,1.82E-32,0.203499035,0.055316382,0.893581396,0.893568224,0,0.821809753
ENSG00000174837.14,0.065900748,-2.981828692,0.025669112,-0.014812273,-0.024282497,0.881504483,5.27E-210,0.308915711,0.515333125,0.414402041,0.413179996,0,0.692006234
ENSG00000268758.7,-5.150042563,-1.687875604,-0.432456344,-1.166661567,0.261850993,0.131232838,1.64E-06,0.349364596,0.258994972,0.250134576,0.229992381,0,0.580241987
ENSG00000130544.11,-0.667755386,-7.280740132,0.023740907,0.059484235,0.046324603,0.380094843,0.538593657,0.610822015,0.471536066,0.369872931,0.375592243,0,0.677634442
ENSG00000171105.13,-1.279557867,-4.473360986,0.067605081,-0.031533408,0.079719135,0.025717903,1.51E-20,0.05161784,0.468261155,0.041225222,0.043826759,0,0.307646684
ENSG00000263264.1,-0.227427478,NA,-0.018421467,-0.018429208,0.022370703,0.817102487,NA,0.64469849,0.808738314,0.732672023,0.732661193,1,0.790125756
ENSG00000172232.9,-0.098780332,-3.645248879,0.027611041,0.011173315,0.022521094,0.85839999,9.26E-99,0.610892906,0.760921323,0.542865128,0.54450857,0,0.742438863
ENSG00000104880.17,0.067080155,-6.009288993,0.016741937,-0.016681483,0.003502313,0.66047678,2.11E-178,0.075938673,0.120832541,0.732689667,0.732895726,0,0.790125756
ENSG00000104883.7,-5.642121752,-2.669573574,0.094523996,-0.268523058,0.260260579,1.90E-07,2.06E-52,0.298106029,0.085118725,0.000389367,0.000472672,0,0.017655404
ENSG00000198816.6,0.478535108,NA,-0.014069946,0.010556674,-0.032950178,0.697437231,NA,0.801643038,0.930640982,0.689385701,0.689331837,1,0.778807452
ENSG00000090674.15,0.493629149,-4.419592771,0.004902365,-0.035091248,-0.018572847,0.115675364,1.90E-167,0.846572489,0.269228052,0.378473264,0.3787751,0,0.67937506
ENSG00000032444.15,-0.033587364,-4.890519096,0.023772334,-0.009288677,0.007964266,0.882626429,5.78E-250,0.108796744,0.586820237,0.602858205,0.603094248,0,0.756439474
ENSG00000076924.11,0.471178898,-7.499730219,-0.034415955,-0.001694864,-0.025081021,0.039894671,0.000167797,0.004078234,0.920836276,0.101618417,0.101726013,0,0.437021105
ENSG00000229833.9,2.108163641,-4.693074469,-0.118564335,-0.039968476,-0.120958043,5.70E-05,9.38E-28,0.000733825,0.376204251,0.000647599,0.001257094,0,0.035541607
ENSG00000174788.9,-0.751730251,-4.651894565,-0.113758396,-0.002563339,0.070908858,0.268682185,3.57E-12,0.005679752,0.972160002,0.129703057,0.132363147,0,0.481425401
ENSG00000196415.9,-0.966944665,-3.363612786,0.071271582,-0.137454949,0.024434869,0.08020857,1.55E-121,0.28379939,0.413459736,0.50382725,0.505816869,0,0.728940092
ENSG00000268204.1,0.030023075,NA,-0.024350366,-0.029849212,0.029059458,0.978867335,NA,0.711106272,0.783496931,0.70831005,0.708278715,1,0.784380103
ENSG00000076944.15,-1.222432336,-4.275210901,0.000291149,0.041998279,0.069578227,2.10E-06,0,0.984115289,0.0691728,6.23E-05,8.44E-05,0,0.004673625
ENSG00000104918.7,-0.192477812,-1.758177346,0.043165431,0.252781782,-0.013663068,0.91270734,4.33E-10,0.712581254,0.373935883,0.910097268,0.90882812,0,0.825313444
ENSG00000183019.7,-0.50906454,-4.788864115,0.051764182,-0.019036898,0.045815805,0.05489024,3.31E-224,0.014109052,0.307354309,0.010637615,0.011636786,0,0.152752219
ENSG00000181029.8,0.05845882,-4.363110401,0.050765422,-0.024703046,0.00660746,0.833164369,1.96E-243,0.004657565,0.169168576,0.723724383,0.724166349,0,0.788603105
ENSG00000104921.14,0.525885361,-4.49030283,0.02248528,0.009299593,-0.014322432,0.175804587,3.30E-71,0.295471737,0.895212512,0.579535432,0.579552162,0,0.751095801
ENSG00000142459.8,-1.283547398,-4.82524978,0.014168478,0.032327741,0.075301542,0.005850475,2.36E-17,0.59266279,0.343809193,0.015501046,0.015934437,0,0.18286268
ENSG00000076984.17,-0.51480518,-4.762630275,0.006126378,0.160342633,0.028051214,0.3523738,2.21E-18,0.904579614,0.01347585,0.446999769,0.450225997,0,0.708618518
ENSG00000197561.6,0.520037683,-5.845147223,0.008737844,-0.020419044,-0.014929552,0.027008115,6.91E-121,0.700736985,0.690511515,0.335790284,0.338478854,0,0.655128419
ENSG00000104976.11,0.388348241,-5.643020834,-0.058789366,0.14407632,-0.017932983,0.328076583,1.33E-11,0.090743592,0.129793293,0.497103431,0.497145853,0,0.726012997
ENSG00000104980.7,0.010352833,-7.129739846,-0.008003426,0.038555863,-0.01287591,0.97684059,2.99E-05,0.692173897,0.672520835,0.587252491,0.588342708,0,0.752727024
ENSG00000066044.14,-0.25693375,-7.446585271,-0.029808351,0.027017978,0.012092169,0.432343945,0.012515165,0.411732563,0.62072499,0.578609612,0.579387119,0,0.751095801
ENSG00000090661.11,-0.555921168,-3.867397745,-0.031660216,0.009528796,0.019834554,0.105458104,7.48E-185,0.139625014,0.764489484,0.392654709,0.393177762,0,0.683627774
ENSG00000167775.10,-0.086877578,-4.490593301,0.024655821,-0.001507011,0.027929969,0.873878262,1.48E-53,0.321696441,0.970357364,0.451653745,0.452101985,0,0.708855172
ENSG00000267855.5,0.558964161,-4.55888128,0.001498132,-0.00438745,-0.029399264,0.203088349,1.02E-43,0.985138695,0.879318104,0.323782251,0.323789381,0,0.647299449
ENSG00000233927.4,0.836473305,-6.861090557,0.016379045,-0.002845747,0.013192692,4.70E-16,2.46E-296,0.031551028,0.634767337,0.054930504,0.055357387,0,0.340239828
ENSG00000186994.11,0.301871633,-4.556532548,0.060988865,-0.077358554,-0.003781379,0.750566291,1.49E-11,0.278527444,0.128989948,0.950880749,0.950856951,0,0.831830949
ENSG00000167772.11,-1.77705937,NA,0.021268307,-0.429982758,0.111810998,0.108369587,NA,0.794120855,0.453826508,0.126257853,0.125262538,1,0.472482088
ENSG00000269386.5,-0.650521383,NA,0.046713125,-0.097193596,0.059948452,0.566697329,NA,0.582186453,0.597622207,0.43981494,0.439597374,1,0.702489404
ENSG00000197766.7,-5.201054805,-1.834454367,-0.295605371,0.045641083,0.273685109,2.23E-05,7.70E-48,6.11E-08,0.511460339,0.000864992,0.001139979,0,0.033359521
ENSG00000185236.11,-0.315700846,NA,-0.048552701,0.017454106,0.025805967,0.176527214,NA,0.109890271,0.150562905,0.103711974,0.103682993,1,0.439996876
ENSG00000099785.10,0.599849988,-4.924662243,-0.050103037,0.02785675,-0.057212288,0.008568719,4.01E-232,0.065875083,0.14010503,0.000208953,0.00025322,0,0.011132801
ENSG00000099783.11,0.811214255,-7.609045129,0.034389353,0.002179016,-0.036224384,0.000111891,2.00E-12,0.007235867,0.975889978,0.009688973,0.012678699,0,0.159589521
ENSG00000133246.11,0.162033618,-4.509714036,0.034937392,0.098098718,0.005791806,0.755106468,9.19E-57,0.292885617,0.541569543,0.869110057,0.869522915,0,0.818089838
ENSG00000133250.13,0.471594877,-5.713921756,0.020797925,0.001848024,-0.026410957,0.057749124,1.61E-49,0.241806011,0.928694518,0.111302547,0.111752157,0,0.453512413
ENSG00000142347.16,0.004047391,-5.303998265,-0.059663834,-0.00593485,-0.0081068,0.983315942,2.45E-232,0.00022171,0.722518869,0.535430467,0.535879863,0,0.74071435
ENSG00000268618.1,-1.381323035,-4.599368401,0.024751643,0.035609207,0.032064574,0.149303716,8.52E-14,0.517289826,0.451461599,0.62524949,0.627318698,0,0.76395381
ENSG00000279396.1,-0.156999536,-7.107619551,0.013480505,-0.017614636,0.006510419,0.241867546,2.15E-54,0.311871083,0.390004052,0.475698066,0.47592582,0,0.718053488
ENSG00000142303.13,0.368202817,-4.333754231,-0.03917152,0.065873632,-0.038214218,0.60204197,7.89E-27,0.321479074,0.235108333,0.407181823,0.413279946,0,0.692006234
ENSG00000167785.8,1.113586762,-4.600256319,-0.101170694,-0.036135257,-0.06214926,0.052495106,3.86E-19,0.031106664,0.395731913,0.106523039,0.108737786,0,0.449038781
ENSG00000175221.14,0.080204819,-4.465344794,-0.053380868,0.00041805,-0.020523803,0.714364356,0,1.48E-05,0.980114799,0.162819547,0.163290734,0,0.522068284
ENSG00000130803.14,0.193226549,-7.558359144,0.006471321,0.09596411,-0.022674063,0.629447664,0.079472004,0.788709576,0.04689324,0.396013924,0.396730009,0,0.68561597
ENSG00000188321.13,5.758506448,NA,0.214487246,0.094132475,-0.301022966,0.052342801,NA,0.285187575,0.190721408,0.115136169,0.106662278,1,0.44630428
ENSG00000174652.17,-0.000484826,-6.134456866,-0.019186287,0.027036943,-0.037399408,0.997977012,6.15E-63,0.126002608,0.006727287,0.003498799,0.003858362,0,0.076243448
