nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000130811.11,-1.732105268,-5.542484901,0.007015667,0.225403523,0.106365129,2.08E-08,4.51E-91,0.771225352,0.244752263,2.45E-07,2.80E-06,0,0.000160678
ENSG00000090339.8,-0.122028793,-6.116290958,-0.021603651,0.014282108,0.001665466,0.593499289,1.68E-34,0.171080895,0.647736953,0.913653372,0.913994626,0,0.773556297
ENSG00000161847.13,0.097860027,-7.663273879,0.004624042,0.005555265,-0.000233013,0.641473696,2.72E-05,0.802503722,0.699373097,0.986749655,0.986793724,0,0.785072307
ENSG00000076662.9,0.612639426,-5.546891795,0.02899289,0.01386843,-0.023981506,0.000191443,0,0.171840467,0.256027102,0.031093418,0.032220917,0,0.172798034
ENSG00000105397.13,-0.476536299,-6.942524844,-0.004807217,0.015062517,0.024562242,0.000115059,2.30E-99,0.645229285,0.224811135,0.003363565,0.003592855,0,0.041460171
ENSG00000065989.15,0.09909282,NA,-0.061521588,0.342872758,0.015859247,0.87721404,NA,0.180019151,0.206370913,0.705882287,0.705918748,1,0.717467199
ENSG00000180739.13,-0.883710362,-4.777607395,-0.014265771,0.126839434,0.045311168,0.218923663,7.03E-27,0.814450526,0.200512626,0.332553081,0.332301443,0,0.549147771
ENSG00000065268.10,-0.324529679,-5.293411976,-0.007618654,0.040221361,-0.004904199,0.369392743,6.43E-55,0.734501497,0.161593905,0.83742618,0.837268278,0,0.757941538
ENSG00000129347.19,-0.244171616,-6.076630337,0.001661246,0.012082341,0.007972767,0.230202877,3.66E-70,0.892300478,0.820192609,0.5533947,0.554114749,0,0.66803121
ENSG00000129354.11,-2.522804527,-3.164432126,0.561895506,0.045059452,0.108305866,0.374201975,5.58E-05,0.093135495,0.888194868,0.562792961,0.565559973,0,0.671464658
ENSG00000129353.14,0.372138737,-5.503670978,-0.001570993,0.034574781,-0.008633163,0.100376704,9.48E-153,0.942670822,0.37359922,0.573022178,0.574355061,0,0.675527322
ENSG00000129351.17,-0.085290353,-7.553557278,0.029029056,0.004540362,0.01085174,0.668117249,3.66E-10,0.012787629,0.796060203,0.410322985,0.410387736,0,0.599833374
ENSG00000079805.16,0.033234039,-9.032521635,0.000524541,-0.005309301,0.001725918,0.691761273,2.39E-10,0.940610392,0.398090647,0.760454507,0.761185046,0,0.738905337
ENSG00000214212.8,0.129909013,NA,-0.024576794,-0.009273036,-0.000341627,0.524930967,NA,0.232097526,0.594342492,0.980476082,0.980476086,1,0.783540621
ENSG00000116032.5,-1.036119952,-3.630235931,-0.027321268,0.369486803,0.09353894,0.389602888,2.34E-09,0.779130338,0.600759885,0.228738597,0.233210181,0,0.471091041
ENSG00000127616.17,0.117692626,-6.694792744,0.0108947,0.018207225,-0.000692659,0.612084125,3.62E-14,0.532955672,0.327010002,0.963989376,0.964146702,0,0.782279611
ENSG00000130164.13,0.327513163,-5.535511977,0.002750612,0.005439143,-0.008560946,0.160743938,2.58E-82,0.865795851,0.704545664,0.583332328,0.583424405,0,0.675687065
ENSG00000161888.11,1.087538491,NA,0.039426834,-0.415428025,-0.054148127,0.393914998,NA,0.54814772,0.340029142,0.518952322,0.518925879,1,0.650777201
ENSG00000197256.10,-0.337910887,-2.289699285,-0.103924844,-0.017223304,0.005321207,0.674287748,1.03E-63,0.049653307,0.884562235,0.921696001,0.921471919,0,0.77427109
ENSG00000130158.13,-1.317094523,-2.783320631,0.067005112,0.045203408,0.069185808,0.489827326,6.27E-07,0.502462664,0.661993247,0.589132457,0.595509125,0,0.679672714
ENSG00000130167.13,-3.725968484,-2.52287297,0.092537661,-0.38023673,0.202299885,0.019139513,5.86E-19,0.738627093,0.168594719,0.062993194,0.075977647,0,0.275767955
ENSG00000182087.12,0.47032053,-6.063575862,0.018742173,-0.010909739,-0.022368759,0.001001636,5.96E-270,0.035900936,0.583528823,0.020195028,0.02085318,0,0.132253684
ENSG00000267174.5,1.985202691,-2.822442837,0.005139043,0.039522632,-0.011213387,0.001808484,7.92E-168,0.910242954,0.376132636,0.793580374,0.787743872,0,0.745875614
ENSG00000105514.7,-0.003385017,-5.97332307,-0.006591477,-0.002509252,-0.007343801,0.986619358,1.16E-140,0.483709804,0.810708591,0.592913067,0.594813133,0,0.679672714
ENSG00000183401.11,0.291121903,-6.196810108,-0.000393342,-0.010417076,-0.012849986,0.092034378,9.96E-56,0.97117624,0.513093048,0.270475799,0.273379722,0,0.510774085
ENSG00000105520.10,-0.336277588,-5.654539184,-0.030752043,0.035707836,0.008367958,0.232589743,7.65E-60,0.077689067,0.032402626,0.666102452,0.667808899,0,0.704743179
ENSG00000130175.9,-0.213181854,-5.83690963,0.018209017,-0.012531718,0.005424019,0.290759656,2.90E-115,0.093709914,0.545229668,0.687389026,0.687520491,0,0.712330179
ENSG00000064666.14,0.27643153,-3.702789444,0.001468712,-0.003228223,-0.006979776,0.297528021,0,0.933219877,0.880885404,0.697225044,0.697508607,0,0.715543566
ENSG00000130159.13,0.228872556,NA,0.024681002,-0.025407083,0.000857992,0.692592647,NA,0.316426484,0.45189602,0.982429896,0.98242981,1,0.783811124
ENSG00000102575.10,-1.535442899,-3.152943698,-0.015867809,0.000639759,0.068273605,0.000984525,6.99E-154,0.594916109,0.984258349,0.028930076,0.028937714,0,0.161417802
ENSG00000064687.12,5.285743982,-3.053357411,0.034683845,0.125292836,-0.264756086,4.31E-15,3.10E-120,0.371231146,0.219380817,3.82E-09,1.14E-08,0,1.56E-06
ENSG00000171295.12,0.62174801,-4.877640259,-0.026288211,-0.012100453,-0.027686368,0.178967765,4.69E-24,0.372066606,0.58970876,0.373922396,0.373936327,0,0.581293716
ENSG00000197054.11,1.289079766,-5.904196,0.069853724,0.053104985,-0.020052719,0.086488072,0.047725442,0.155647753,0.703003419,0.696604354,0.708872887,0,0.718414499
ENSG00000180448.10,0.212671581,-7.045967192,-0.005514025,-0.004342332,-0.009231312,0.001715433,0,0.246920054,0.327304367,0.044598804,0.045632218,0,0.211686776
ENSG00000197857.13,0.190121681,-6.27677645,0.009341485,-0.014380616,-0.001725616,0.57823786,7.72E-07,0.728747166,0.494588527,0.940591112,0.940588042,0,0.778807804
ENSG00000248406.1,2.309373302,-5.220669443,-0.186445043,-0.015692393,-0.128028379,0.184012641,0.159104268,0.055051923,0.888281905,0.303606257,0.304166815,0,0.53050885
ENSG00000180855.15,1.519282942,-3.873764715,0.007207078,-0.032181962,-0.07657292,0.017351619,7.99E-35,0.861244095,0.321411552,0.083112767,0.086492837,0,0.293809855
ENSG00000099817.11,0.555468133,-5.617216207,0.047274826,0.008313399,-0.027867304,0.002900624,3.59E-163,0.002097903,0.577512341,0.025743916,0.02606566,0,0.150836852
ENSG00000104774.12,-0.43043752,-6.909139,0.020356128,-0.453841857,0.033257163,0.117505563,1.57E-20,0.599791701,0.029566255,0.058462727,0.060507185,0,0.243113767
ENSG00000105583.9,-0.785467412,-5.614187879,-0.029519806,0.036707897,0.045792811,0.024977339,5.36E-51,0.092792977,0.529844034,0.052106471,0.058836457,0,0.238697981
ENSG00000105576.15,0.164354027,-7.906211938,-0.025722728,0.039521492,-0.017416456,0.525938481,0.014996194,0.140158406,0.074795882,0.310617706,0.310692706,0,0.533330083
ENSG00000167468.16,-0.218027061,-4.690469364,-0.001545348,0.031534531,0.005070816,0.283693453,0,0.910357878,0.06412343,0.708829507,0.70894814,0,0.718414499
ENSG00000105612.8,1.915686679,-3.775907775,0.054466167,0.062990164,-0.104839958,0.000177975,1.90E-85,0.191212855,0.0588359,0.002239803,0.002456584,0,0.032011334
ENSG00000105607.12,0.085880679,-6.516500751,-0.035232999,-0.058802211,-0.018810504,0.77853041,1.99E-07,0.199643981,0.257895489,0.353386771,0.353859376,0,0.566137675
ENSG00000064932.15,0.150376457,-6.5469917,0.032001242,-0.036231277,-0.003328085,0.171376067,0,0.005294794,0.068261251,0.655503905,0.655581123,0,0.701773179
ENSG00000179115.10,0.969700151,NA,0.000633066,0.038145542,-0.076071849,0.078184783,NA,0.983204784,0.274570652,0.036913944,0.03676077,1,0.187221898
ENSG00000179218.13,-0.110309193,-7.217129725,0.007608307,0.016496652,-0.001687977,0.309622856,2.78E-84,0.282498011,0.197276687,0.814357001,0.814546941,0,0.753634432
ENSG00000160877.5,0.150549535,-9.374366733,0.046942591,0.005558908,-0.000258383,0.56963964,0.523966964,0.005817466,0.840491405,0.988457254,0.98850633,0,0.785482998
ENSG00000118046.14,0.594420566,-5.863251725,0.027743508,0.011262264,-0.027481751,0.015391765,5.57E-39,0.060294675,0.420617996,0.096497887,0.097016961,0,0.313702269
ENSG00000160888.6,0.243397354,-7.169482498,-0.011055566,0.003519941,-0.008170342,0.030737478,3.02E-130,0.331749183,0.713049803,0.283395879,0.283433176,0,0.514965103
ENSG00000104957.13,-0.366687456,NA,-0.027877092,0.042553628,0.014227841,0.098657581,NA,0.00637428,0.019782869,0.335465143,0.335438091,1,0.551309205
ENSG00000037757.13,-0.269284266,-3.514271401,0.047604459,-0.020958295,0.030800116,0.549760622,1.76E-117,0.086828274,0.531872903,0.305790489,0.308141564,0,0.532254983
ENSG00000104979.8,-0.321504386,-7.298657864,0.00021873,-0.010796554,0.029782295,0.064883757,5.03E-21,0.98710259,0.510590347,0.010483241,0.01098315,0,0.088184811
ENSG00000104998.3,0.667660634,-5.882854182,0.036258918,0.011453853,-0.029703278,0.405601785,0.000715228,0.466654237,0.945775878,0.579851485,0.581007138,0,0.675687065
ENSG00000167470.12,-0.047166804,-6.897160281,0.011097627,-0.006391203,0.009759739,0.657554886,5.76E-166,0.200498533,0.421462154,0.175976321,0.176175603,0,0.416574991
ENSG00000267169.1,0.926898566,NA,0.055189069,0.01522331,-0.042593872,0.169448134,NA,0.069122948,0.872242967,0.351105826,0.350847535,1,0.563337761
ENSG00000123146.19,1.023333632,-4.700107009,0.029094024,-0.186971825,-0.059343878,0.00446135,2.56E-102,0.324844635,0.153733835,0.013670413,0.016263561,0,0.113790709
ENSG00000123143.12,-0.059626929,-6.664500873,-0.004247781,0.010286853,-0.002316147,0.708536553,5.38E-113,0.567872429,0.167843357,0.828435444,0.828533054,0,0.756537383
ENSG00000099622.13,-0.143320717,NA,-0.010297692,0.006380708,0.00585437,0.111674941,NA,0.058574026,0.583960029,0.330208359,0.33020278,1,0.548013638
ENSG00000123159.15,0.229228797,-5.435956378,0.015274294,0.019754421,-0.008853766,0.464847259,7.64E-33,0.501285441,0.433062966,0.669499612,0.669560325,0,0.704743179
ENSG00000132002.7,0.416548493,-6.618712092,0.00308538,0.045541888,-0.022314791,0.001849515,1.59E-191,0.704188649,0.178664873,0.012664832,0.013288945,0,0.099652163
ENSG00000131355.14,-0.717540426,-4.132798848,-0.038022905,-0.009395168,0.034878539,0.046808667,5.06E-164,0.056069028,0.744849361,0.151888877,0.151979187,0,0.389815631
ENSG00000160961.11,0.300750697,-3.713932471,0.026387937,-0.016010097,0.00294467,0.448594628,1.36E-134,0.299184476,0.543977658,0.913059881,0.91301868,0,0.773556297
ENSG00000127507.17,0.614353263,-4.022965016,0.096879469,-0.020609462,-0.017540828,0.0105479,0,1.17E-09,0.139321824,0.27978361,0.281950804,0,0.514965103
ENSG00000105122.12,0.727024344,-5.418216701,0.033896129,0.089061215,-0.03864819,0.009445743,6.54E-91,0.023174602,0.009584212,0.03938192,0.040660316,0,0.198485833
ENSG00000228300.13,-0.051137635,-5.911071599,-0.013498947,-0.028809079,-0.006136612,0.836258595,6.68E-36,0.321061244,0.348429909,0.708117005,0.708204441,0,0.718414499
ENSG00000186529.15,0.693710708,-4.994794464,0.006102595,-2.57E-06,-0.035021603,3.18E-05,0,0.598341967,0.999827598,0.00179852,0.001914149,0,0.027009247
ENSG00000186204.14,1.314476233,-2.796166379,-0.08332806,-0.027930989,-0.131655615,0.09881899,1.69E-46,0.071086811,0.729294043,0.013367969,0.014096113,0,0.103396868
ENSG00000167460.14,-1.038972299,-4.352652218,0.048754422,0.052953386,0.059527429,0.032843571,7.53E-53,0.333864086,0.226205644,0.075023457,0.075684133,0,0.274911835
ENSG00000167461.11,0.266677586,-5.269288488,-0.01733534,-0.008074063,-0.013327654,0.230245816,7.85E-160,0.294857494,0.587752177,0.373183356,0.373876994,0,0.581293716
ENSG00000196684.12,0.068945023,-5.066846921,0.051222331,0.045720976,0.015777553,0.824151983,3.07E-115,0.008361378,0.123902942,0.44674351,0.4475252,0,0.620277672
ENSG00000072958.8,0.06045935,-6.569042831,0.010060839,0.01588031,-0.0075861,0.719943026,7.80E-62,0.391094568,0.331098953,0.504944193,0.505003384,0,0.645429805
ENSG00000105072.8,1.28450854,NA,-0.03819895,0.116746891,-0.111128497,0.516768219,NA,0.640386516,0.187897978,0.398736242,0.39917421,1,0.593140666
ENSG00000085872.14,1.20420117,NA,-0.105111936,-0.003691164,-0.091595166,0.079800271,NA,0.006165478,0.894368323,0.049773254,0.049546217,1,0.219909966
ENSG00000127511.9,1.284024918,-4.757613758,0.053788526,-0.382809658,-0.071217185,0.061326936,1.16E-17,0.420580565,0.000954198,0.118160705,0.120441802,0,0.350404641
ENSG00000160111.12,1.562800802,-3.867373812,-0.113036986,0.063869358,-0.120564059,0.225428875,3.75E-09,0.137446904,0.335535288,0.155355955,0.161822153,0,0.403016218
ENSG00000115286.19,0.284760263,NA,-0.002594905,-0.00055581,-0.01545984,0.029475296,NA,0.80965312,0.961042247,0.076261974,0.076243504,1,0.276469145
ENSG00000099331.13,0.094806364,-6.78990923,0.010858925,-0.000639249,-0.001352933,0.241739885,0,0.06219863,0.936748077,0.805245294,0.805347581,0,0.751798318
ENSG00000099330.8,1.187455792,-4.51122044,0.007627892,-0.042327151,-0.059501991,0.00072691,3.57E-95,0.695570761,0.055832464,0.01193156,0.012725839,0,0.09695393
ENSG00000160117.14,-1.385324685,-7.513355589,0.077367018,0.007054894,0.080812755,0.007248573,0.09182339,0.038974041,0.891250779,0.017449093,0.0175509,0,0.118730857
ENSG00000130312.6,-0.28542105,-6.730028643,0.033034176,0.001866195,0.036328932,0.442498271,1.50E-05,0.061766477,0.908154225,0.146004042,0.147048125,0,0.383188424
ENSG00000130311.10,-0.174390769,-6.938472889,-0.005793541,-0.011597667,0.019694717,0.439345055,6.51E-10,0.662040621,0.385686116,0.195379416,0.195653478,0,0.43624465
ENSG00000130303.12,-0.304615717,-5.615689658,-0.010779569,-0.008611167,0.011928389,0.211769399,1.53E-87,0.411611667,0.598184799,0.465886327,0.465687007,0,0.628839726
ENSG00000282851.1,0.310134517,-5.211702135,-0.01177824,0.006505244,-0.030037588,0.360947757,5.64E-50,0.497679765,0.668157816,0.18495067,0.185191328,0,0.427093967
ENSG00000130304.16,0.658579042,-4.081251244,-0.068833141,0.010014297,-0.05747795,0.230358491,7.33E-43,0.035411274,0.75460048,0.119184253,0.121216028,0,0.35143699
ENSG00000130313.6,0.116802998,-6.58485709,-0.000259139,0.001802989,-0.000810146,0.635379728,8.39E-48,0.993210939,0.991989571,0.960597653,0.960718371,0,0.781693723
ENSG00000130309.10,0.769121898,-5.480623973,0.019125778,-0.003353217,-0.039275415,1.05E-08,0,0.060072951,0.689628124,1.64E-05,2.07E-05,0,0.000889629
ENSG00000130479.10,0.25247717,-6.630279878,-0.018755582,0.000468433,-0.005258741,0.191642835,6.77E-28,0.124865218,0.981008288,0.688691082,0.689013997,0,0.712749028
ENSG00000130475.14,0.788587131,-4.910529116,0.003305191,-0.003043013,-0.036695672,0.00167284,3.12E-167,0.827556884,0.88419626,0.029688307,0.029674879,0,0.164031706
ENSG00000248099.3,-0.227481584,-3.123940006,-0.102301168,-0.039448363,-0.023863406,0.803640901,1.42E-38,0.064845317,0.529580435,0.699025566,0.698318337,0,0.715770374
ENSG00000105639.18,0.145380491,-5.525379425,0.003185224,-0.007367275,-0.00073316,0.357896018,1.24E-303,0.732856238,0.712350678,0.945445568,0.945434482,0,0.779391315
ENSG00000007080.10,-0.262621287,NA,0.030875471,0.001070519,0.022726812,0.164287963,NA,0.005683566,0.934067317,0.071222597,0.071215916,1,0.268037412
ENSG00000105643.9,0.232254935,-6.66430776,0.017786412,0.017958399,-0.020786271,0.376135844,1.22E-34,0.364456546,0.226452827,0.235369275,0.235342339,0,0.47262613
ENSG00000096996.15,0.819261744,-4.528401895,0.087045211,0.033562304,-0.037385233,0.010073689,5.15E-157,0.000172225,0.462741162,0.077724908,0.08045475,0,0.284863903
ENSG00000099308.10,0.453247433,-6.140967896,-0.015563334,-0.010870458,-0.02364634,0.000381152,3.07E-266,0.053501476,0.324899459,0.006216606,0.006611788,0,0.061349227
ENSG00000216490.3,0.168126084,-5.982987535,-0.011344894,0.015177128,-0.003293303,0.064397208,0,0.049823655,0.062958814,0.591245877,0.591345285,0,0.678422077
ENSG00000130518.16,0.324253652,-3.878965146,-0.000297015,-0.015383879,0.001810115,0.417076126,2.00E-92,0.990877886,0.57158689,0.946959043,0.946903293,0,0.779391315
ENSG00000130517.13,0.448884842,-5.34717888,0.045576836,-0.00302362,-0.020461103,0.081422816,4.37E-80,0.123718462,0.931343574,0.236354219,0.237350817,0,0.475028881
ENSG00000130513.6,-2.611241507,-2.850434255,-0.037897534,-0.031703038,0.158026728,0.003288069,3.10E-42,0.574657202,0.775561865,0.007972081,0.008324193,0,0.071020488
ENSG00000175489.9,0.063967951,-4.761138962,0.056516727,0.011521654,0.011015055,0.742387921,0,6.74E-05,0.524832551,0.398756885,0.399604157,0,0.593530467
ENSG00000130511.15,1.103417597,-5.726850578,-0.013872045,-0.037366456,-0.066257683,5.17E-05,2.16E-44,0.352948318,0.053716317,0.000234159,0.000316494,0,0.007120058
ENSG00000105655.18,0.598471351,-5.234801551,-0.064593259,0.142143656,-0.0305025,0.171371505,2.33E-21,0.013540524,0.107900556,0.297301153,0.299102973,0,0.527931198
ENSG00000105656.12,-0.802161354,-5.737261137,0.00936605,-0.014954074,0.042044977,9.45E-07,3.32E-174,0.362022136,0.496199402,0.000143866,0.000187928,0,0.00476747
ENSG00000105700.10,-0.051579622,-6.799673293,-0.003024877,0.020613176,0.009030865,0.768788698,1.01E-31,0.810775896,0.086678323,0.443514597,0.445130565,0,0.619117751
ENSG00000221983.7,0.153280391,-4.804965218,0.0431814,0.010528271,0.004036528,0.494965673,0,0.001663652,0.366523588,0.789169687,0.789814498,0,0.746231768
ENSG00000006015.17,1.18416092,-6.498578341,0.004147754,0.021471703,-0.067622178,4.03E-07,5.66E-23,0.771126039,0.133366659,1.20E-05,2.13E-05,0,0.000905887
ENSG00000167487.11,0.7766518,NA,0.028794472,0.030482289,-0.044796343,0.191827414,NA,0.356662566,0.482080248,0.254803433,0.254538165,1,0.493682468
ENSG00000005007.12,-0.21219552,NA,-0.020800654,-0.02199982,0.024404912,0.277959722,NA,0.340244526,0.180592882,0.066899535,0.066854493,1,0.257868883
ENSG00000105669.13,-0.16686234,-6.639547361,-0.015100075,0.03379801,0.004108834,0.153107701,2.31E-237,0.014531367,0.078272647,0.601771116,0.602502008,0,0.68205652
ENSG00000105671.11,-0.178346466,-6.367363468,0.080354766,-0.002131044,0.018427515,0.57419096,6.51E-11,8.53E-05,0.908289842,0.382594748,0.382610606,0,0.585141058
ENSG00000064607.16,-0.147901974,-6.269638632,-0.024777345,-0.016113847,0.016000854,0.574854982,2.99E-25,0.107923594,0.415362546,0.365152292,0.367104287,0,0.577068282
ENSG00000254901.7,-0.156679727,-7.271529402,0.009008824,-0.017533927,0.006918747,0.226156383,5.42E-37,0.327319284,0.048339889,0.435791987,0.43608237,0,0.613691751
ENSG00000064490.13,-0.650997329,-4.965071749,-0.005908175,-0.024437595,0.029724189,0.100754266,2.33E-44,0.863072385,0.218098431,0.270103269,0.272911312,0,0.510428226
ENSG00000105705.15,0.398622653,NA,0.007156772,-0.049042991,-0.020230757,0.073319645,NA,0.567906614,0.132851681,0.177231179,0.177191574,1,0.418084086
ENSG00000129933.20,0.514919174,-6.455090841,0.010772197,-0.001139606,-0.027783533,0.00027399,1.61E-128,0.180598846,0.881952471,0.003857828,0.004251455,0,0.046082734
ENSG00000167491.17,-0.272148043,-8.851146171,-0.012618033,-0.01046763,0.013415586,0.00338151,1.02E-13,0.023027064,0.134381384,0.031913427,0.033173181,0,0.175791528
ENSG00000250067.11,0.150645556,-8.057594674,0.010128964,-0.065635665,0.021753604,0.860960358,0.732037392,0.826480781,0.54260698,0.703118719,0.703493766,0,0.717221601
ENSG00000064547.13,-0.453198514,-5.131028679,-0.005612326,0.02484679,0.011618404,0.033021836,1.30E-259,0.633510065,0.304374845,0.417931038,0.419208449,0,0.604571043
ENSG00000089639.10,-0.002797841,-6.39279289,-0.020449055,0.030853991,-0.00489221,0.983035551,1.28E-227,0.01250867,0.043628032,0.581615876,0.583656351,0,0.675687065
ENSG00000267419.2,4.765018685,-5.099545891,0.037478634,-0.810586765,-0.329604537,0.069124633,0.242637871,0.714125177,0.022379212,0.05251428,0.057048986,0,0.236799741
ENSG00000081665.13,-0.803002405,-5.502834229,0.028768134,-0.001557248,0.046247377,0.020899386,4.09E-19,0.146925864,0.949117648,0.046150379,0.04687833,0,0.213758836
ENSG00000267481.1,-0.076627114,NA,0.004301898,0.067861838,-0.01107646,0.899289964,NA,0.915646938,0.462335539,0.78423721,0.78424946,1,0.744553419
