nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000185278.15,0.107226012,0.00125789,0.080095738,0.933321503,0.933319471,0,0.868023658
ENSG00000117601.13,-0.337133098,0.09290516,0.509299813,0.442748897,0.442425981,1,0.788782937
ENSG00000135870.11,0.090084646,-0.005798974,0.387375332,0.829229775,0.829224907,1,0.858057129
ENSG00000152061.23,0.022058418,-0.041471457,0.843651825,0.121635109,0.122176796,0,0.632122581
ENSG00000180758.11,0.039494861,0.028970969,0.808313844,0.498490086,0.49845165,1,0.807733472
ENSG00000116161.17,-0.231614321,0.038722721,0.006392887,0.05326031,0.057695533,0,0.514835159
ENSG00000120333.4,0.178961546,-0.063485528,0.510150269,0.349180237,0.351108823,0,0.758790134
ENSG00000235750.9,0.091402292,0.006638278,0.019889624,0.487367712,0.487505608,0,0.80355384
ENSG00000143207.19,0.14135011,-0.034351796,0.215273306,0.244026112,0.260114021,0,0.725164718
ENSG00000242193.10,-0.028127155,0.035992737,0.856351064,0.356820978,0.356804076,1,0.761963936
ENSG00000049239.12,0.338245003,-0.025575409,8.47E-09,0.07875543,0.078974943,0,0.565930632
ENSG00000116191.17,0.024174972,-0.010015807,0.765290652,0.618714137,0.618711038,1,0.829627315
ENSG00000116199.11,0.066503678,-0.013290874,0.391138902,0.471814065,0.471794096,1,0.797575614
ENSG00000186283.13,-0.003374487,0.03972393,0.9779705,0.182761392,0.183708758,0,0.675154899
ENSG00000143322.19,-0.120432259,-0.008544473,0.421183893,0.817127771,0.817378715,0,0.856066538
ENSG00000057252.12,-0.434145059,0.043028354,1.33E-06,0.045938883,0.046757297,0,0.494417044
ENSG00000169905.12,0.001685666,0.009389508,0.976682842,0.501962304,0.501971992,0,0.808223339
ENSG00000171621.13,1.168605859,-0.197769942,0.007719251,0.054964493,0.05819751,0,0.514835159
ENSG00000143337.18,-0.183955042,0.0242953,0.000142666,0.041096333,0.045897706,0,0.490078435
ENSG00000135837.15,0.041826252,-0.008960858,0.910599864,0.917343641,0.917353056,0,0.867362506
ENSG00000116260.16,0.572428473,-0.034910185,2.93E-16,0.046004251,0.047517584,0,0.494524858
ENSG00000121454.5,0.41868151,-0.040770071,0.200339843,0.668337835,0.667837825,0,0.838042884
ENSG00000230124.6,0.289538525,-0.034884671,0.023585748,0.29787258,0.297510996,0,0.744119254
ENSG00000143324.13,0.034795727,-0.000922383,0.885517708,0.987972694,0.987972677,1,0.873715538
ENSG00000135835.11,-0.02365971,-0.092266872,0.911309046,0.107967962,0.108775582,0,0.612969131
ENSG00000135823.13,0.179151501,-0.015692697,0.024605362,0.430082693,0.429978326,0,0.781890881
ENSG00000153029.14,-0.030162439,0.045243389,0.674338881,0.010054039,0.010633483,0,0.304889185
ENSG00000162783.10,0.141479174,0.006677853,0.234979333,0.811182362,0.811254343,0,0.855124033
ENSG00000198216.10,0.170614468,0.015406153,0.416251074,0.77247071,0.772611622,0,0.853415992
ENSG00000135821.17,0.006587565,0.01221562,0.851855533,0.14705966,0.147469017,0,0.65238535
ENSG00000135828.11,0.009949701,-0.024662785,0.859678681,0.086603081,0.08710889,0,0.576513363
ENSG00000135838.13,0.12720449,0.003514382,0.609011214,0.955775388,0.956013723,0,0.869920173
ENSG00000135829.16,0.275465358,-0.045172269,0.004616707,0.071000553,0.070858566,1,0.550858698
ENSG00000135862.5,0.405629886,0.022447862,0.001019777,0.464381086,0.46347123,0,0.796338853
ENSG00000116698.21,0.111533605,-0.000783976,0.04961889,0.955281513,0.955362445,0,0.869852776
ENSG00000188807.12,0.489332754,-0.092539925,0.221568354,0.365177651,0.364036365,1,0.763787172
ENSG00000116701.14,0.081419191,-0.003763329,0.000325599,0.501213902,0.50124118,0,0.808203695
ENSG00000162704.15,-0.225281502,0.003017336,3.06E-20,0.625266799,0.625489622,0,0.8314279
ENSG00000143344.15,-0.488782444,0.102948292,0.005550456,0.019047381,0.019790204,0,0.37641004
ENSG00000198756.10,-1.063702258,0.065093646,0.095046852,0.656603404,0.636087279,0,0.834365619
ENSG00000198860.11,0.06089186,-0.033521794,0.581255615,0.203971131,0.203949952,1,0.692453657
ENSG00000116667.12,-0.343243844,0.089477396,0.575966499,0.487925941,0.487730613,1,0.80355384
ENSG00000116406.18,0.044289853,0.030756715,0.501897987,0.071229276,0.071250612,1,0.55346513
ENSG00000135842.16,0.059563403,-0.00678423,0.010246336,0.242988359,0.244057783,0,0.714392576
ENSG00000121481.10,0.084383557,-0.072981729,0.80016762,0.421217743,0.421245987,0,0.778795433
ENSG00000121486.11,0.622431204,-0.120077698,0.027565499,0.130759251,0.130035775,1,0.638366869
ENSG00000171608.15,0.052313163,-0.001555036,0.17047566,0.867260217,0.867269787,0,0.860962
ENSG00000116668.12,-0.200491457,0.052024001,0.431448748,0.490170295,0.490045502,1,0.80355384
ENSG00000279838.1,0.607045019,-0.195435907,0.221865637,0.128259539,0.126337228,1,0.638366869
ENSG00000116679.15,-0.046814318,-0.007904936,0.285047056,0.457811098,0.457888862,0,0.793142793
ENSG00000047410.13,0.075475519,-0.021159233,0.518545296,0.476653126,0.477304452,0,0.80106784
ENSG00000157181.15,0.112835518,-0.062390211,0.540801482,0.19489083,0.194779494,1,0.686175363
ENSG00000073756.11,-0.064164208,-0.033753065,0.78284164,0.535217152,0.536959434,0,0.814077595
ENSG00000116711.9,-0.020139137,-0.068241068,0.968849038,0.6054051,0.605302533,1,0.826226444
ENSG00000179840.5,-0.565151485,0.155856996,0.010967245,0.01432293,0.014412745,0,0.333781749
ENSG00000150681.9,0.131291366,0.007467757,0.22478522,0.783307892,0.783452763,0,0.854012637
ENSG00000090104.11,-0.084144638,0.008978997,0.765606977,0.884889212,0.885190975,0,0.864431487
ENSG00000116741.7,-0.382479249,0.026100409,2.77E-11,0.075622787,0.078711756,0,0.565561472
ENSG00000116747.12,-0.007563729,-0.002247716,0.956900158,0.947983666,0.947983725,1,0.868651477
ENSG00000171603.16,-0.225267517,0.0305075,0.165129231,0.440484241,0.449949194,0,0.792533198
ENSG00000213047.12,0.278337588,-0.058809344,0.256592918,0.318935,0.31866958,1,0.752317888
ENSG00000151414.14,-0.01550437,0.012510083,0.922792135,0.747089313,0.747090674,1,0.849099576
ENSG00000081237.18,0.015770709,0.006990337,0.655772704,0.428263506,0.4283213,0,0.781387818
ENSG00000203721.6,-0.67481755,0.094838049,0.001741429,0.080251123,0.081305123,0,0.571271051
ENSG00000230623.4,-0.582000755,0.247313593,0.334506348,0.074699128,0.08307742,0,0.572906202
ENSG00000162702.7,0.073077138,-0.014390408,0.739436714,0.800382354,0.800376975,1,0.854271542
ENSG00000178585.14,-0.018886584,0.018728136,0.820705174,0.37562542,0.375983895,0,0.767012694
ENSG00000118197.13,0.205703864,-0.013085143,0.182815615,0.739584449,0.739768013,0,0.84748385
ENSG00000116852.14,-0.038665038,0.016955884,0.595291666,0.350151834,0.355160365,0,0.760992708
ENSG00000116857.16,-0.677979516,0.040952864,1.73E-09,0.139587765,0.138450315,0,0.644866936
ENSG00000162441.11,0.013750437,0.02015634,0.956758387,0.769051456,0.769444661,0,0.853160075
ENSG00000118194.18,0.106210453,-0.301099312,0.886679123,0.132890691,0.140074941,0,0.6472775
ENSG00000159176.13,-0.068320808,0.003465981,0.596782039,0.914405284,0.914387215,0,0.867362506
ENSG00000224536.2,0.226305476,0.023400666,0.514273786,0.782940965,0.783037752,1,0.854012637
ENSG00000198700.9,-0.219791443,0.054982029,0.253978156,0.234972627,0.234771056,1,0.711456661
ENSG00000198892.6,-0.443949231,0.045345154,0.029473888,0.35364619,0.351315914,0,0.758790134
ENSG00000134375.10,-0.223162674,0.043595625,0.011464868,0.046532981,0.046442872,1,0.492661865
ENSG00000176393.10,-0.642898366,0.028158049,2.19E-13,0.183199545,0.183121053,0,0.674669247
ENSG00000143862.7,-0.165486027,0.03780919,0.035347063,0.060174802,0.060116028,0,0.519796107
ENSG00000143851.15,0.083882739,0.009271904,0.338927576,0.66759847,0.668083133,0,0.838042884
ENSG00000162444.11,0.111365641,0.072759609,0.602980592,0.227441863,0.235535842,0,0.711745909
ENSG00000133067.17,0.350049577,-0.00072938,0.012397907,0.982572928,0.982551542,0,0.872921379
ENSG00000077157.21,0.199117839,-0.030326925,0.014599695,0.149737754,0.153819939,0,0.65389676
ENSG00000117139.16,-0.008483825,0.028297318,0.929173122,0.215480853,0.215512648,1,0.700314267
ENSG00000130939.18,0.035466161,0.018499803,0.740190531,0.506422536,0.510020148,0,0.810058276
ENSG00000183155.4,-0.108583878,0.00915996,0.395521271,0.771333608,0.771322672,1,0.853160075
ENSG00000117153.15,0.135379645,0.010748453,0.225101594,0.720041458,0.720027997,1,0.844059637
ENSG00000159346.12,0.076448864,-0.034470471,0.352537141,0.089074008,0.093836056,0,0.590120998
ENSG00000159348.12,0.172518927,-0.02499435,0.173084338,0.420405509,0.420398753,0,0.778343822
ENSG00000163444.11,-0.001553675,-0.01341849,0.985616913,0.52513725,0.525364087,0,0.811290206
ENSG00000143847.15,-0.842385699,0.047446677,0.002648897,0.488216784,0.486263831,0,0.803026155
ENSG00000133048.12,-1.082883092,0.000820584,2.21E-05,0.989421942,0.989290803,0,0.873743855
ENSG00000133063.15,0.790798075,-0.050013564,0.015910494,0.538453877,0.532264376,0,0.813022469
ENSG00000054523.17,-0.121503964,-0.005696263,0.101480218,0.752378923,0.752574966,0,0.851677731
ENSG00000231507.1,-0.221885864,-0.1005326,0.706328372,0.494155511,0.50047087,0,0.808203695
ENSG00000159388.5,0.151114692,-0.079166901,0.434678479,0.090519207,0.091642766,0,0.586217275
ENSG00000188783.5,-0.541209083,0.074809569,0.513356623,0.704899539,0.709759502,0,0.842632238
ENSG00000058668.14,0.0926104,-0.007817215,0.119970819,0.595753868,0.596153999,0,0.825454247
ENSG00000122188.12,0.198282302,-0.007363076,0.130767793,0.814852764,0.81483925,1,0.855841144
ENSG00000143842.14,-0.224202262,0.085251215,0.556965446,0.322703071,0.326580991,0,0.753565494
ENSG00000142657.20,0.032362513,0.005856167,0.083058115,0.204488881,0.204818871,0,0.692709126
ENSG00000158615.8,0.1936602,-0.021621683,0.006436942,0.215911905,0.240431127,0,0.71214216
ENSG00000133056.13,-0.038303332,-0.028708641,0.905647757,0.70163583,0.701642442,1,0.841727014
ENSG00000198625.12,0.261271354,-0.012641755,7.26E-08,0.299269291,0.299908381,0,0.74497517
ENSG00000240710.1,0.853779198,-0.107126489,0.004089018,0.167588452,0.165847003,1,0.658435446
ENSG00000170382.11,0.188757744,-0.008481684,0.068045922,0.745242024,0.745160495,0,0.848803334
ENSG00000240219.1,0.069391984,0.009398304,0.653754885,0.805428759,0.805422893,0,0.854519204
ENSG00000174529.7,-0.101297803,0.043336439,0.587500694,0.357333174,0.357249864,1,0.762299485
ENSG00000117222.13,-0.054952418,0.012731502,0.526237963,0.567574181,0.567564197,1,0.820797407
ENSG00000133059.16,0.119131375,-0.016113442,0.15403481,0.446271924,0.446311328,0,0.79099488
ENSG00000133069.15,0.172193149,0.010623926,1.89E-06,0.228642991,0.233194913,0,0.711456661
ENSG00000163545.8,-0.212041308,-0.008288397,5.73E-05,0.531677063,0.53140193,0,0.813022469
ENSG00000162873.14,0.048264503,-0.023008543,0.797665042,0.610898003,0.610889559,1,0.829174801
ENSG00000117266.15,1.753110214,-0.326446935,0.009032158,0.034802348,0.032330157,0,0.432593132
ENSG00000158711.13,-0.496686489,0.109913452,0.111304838,0.122437877,0.12135785,1,0.63182054
ENSG00000069275.12,-0.005519219,-0.027297147,0.972748146,0.476741579,0.477026915,0,0.80106784
ENSG00000117280.12,-0.307963659,0.015144682,1.28E-07,0.289511561,0.291179687,0,0.741554058
ENSG00000133065.10,-0.195626904,0.011207208,0.118353089,0.699581987,0.700451974,0,0.841727014
ENSG00000266028.7,-0.058600541,-0.010765949,0.260920587,0.399275357,0.39934931,0,0.773248104
ENSG00000263528.7,0.196485131,-0.015452855,0.012717835,0.434918164,0.437234434,0,0.78541815
ENSG00000160049.11,0.079960609,-0.0118985,0.707675453,0.819794002,0.819983983,0,0.856401204
ENSG00000266094.7,-0.07149215,0.006471583,0.015080906,0.367831194,0.368016498,0,0.763787172
ENSG00000143486.15,-0.195519909,0.053442268,0.539179413,0.48084806,0.489034066,0,0.80355384
ENSG00000162889.10,-0.139943931,0.026795335,0.026889485,0.086510318,0.087532594,0,0.577352107
ENSG00000162892.15,-0.215504748,0.040013142,0.297108354,0.416540781,0.416434753,1,0.77757965
ENSG00000162894.11,-0.042545571,0.009831842,0.600993371,0.601670368,0.602557039,0,0.826226444
ENSG00000142655.12,-0.199726908,0.022745616,0.068840465,0.393117067,0.393652215,0,0.771802463
ENSG00000271680.1,-0.324645617,0.026051189,0.12410936,0.595131787,0.596337751,0,0.825454247
ENSG00000182795.12,0.810210761,-0.095876656,0.09040451,0.464191529,0.468729383,0,0.797575614
ENSG00000123836.14,-0.105650483,0.000555626,0.037694828,0.965189802,0.965233071,0,0.870585262
ENSG00000180667.10,-0.11968824,0.024540081,0.248901738,0.33551914,0.340108847,0,0.757494778
ENSG00000123838.10,-0.295638858,-0.135450918,0.666736844,0.463078625,0.438382787,0,0.786030778
ENSG00000196352.14,0.491817977,-0.056729553,9.20E-08,0.01040814,0.010811666,0,0.305661665
ENSG00000117322.17,-1.327031734,0.30838586,0.009554798,0.012133389,0.016376329,0,0.350104019
ENSG00000130940.14,-0.383333613,0.089920336,0.216026336,0.210428896,0.20979315,1,0.696811712
ENSG00000203710.10,0.095492235,0.005745273,0.219838071,0.763595447,0.763761689,0,0.853160075
ENSG00000236911.6,1.202709674,-0.098732707,0.029438823,0.446237229,0.451827864,0,0.792533198
ENSG00000197721.16,0.33094942,0.0567264,0.105160521,0.254633887,0.256132297,0,0.723665525
ENSG00000117335.19,-0.041595728,0.022295088,0.14407005,0.002140824,0.002474798,0,0.168149017
ENSG00000203709.11,-0.007744535,0.003175936,0.901938311,0.836574927,0.836774948,0,0.858472354
ENSG00000174059.16,0.850109295,-0.148285751,0.025339737,0.100557618,0.10569701,0,0.612236624
ENSG00000076356.6,-0.285833776,0.044620962,0.202599434,0.423608931,0.424507029,0,0.779788697
ENSG00000196878.14,-0.590483077,0.045682689,0.004314088,0.369102854,0.440358391,0,0.787545193
ENSG00000227591.5,-0.668130646,0.217270663,0.367554668,0.194048243,0.193799867,1,0.683918972
ENSG00000123689.5,-0.47271694,0.107763929,0.001993155,0.003566163,0.004196486,0,0.207149716
ENSG00000272078.1,0.569343092,-0.136928557,0.330198603,0.299704867,0.298318017,1,0.744166851
ENSG00000009790.14,0.21854751,0.010784412,1.27E-05,0.383013418,0.38339163,0,0.770328827
ENSG00000162757.4,0.032572759,0.033147555,0.736786041,0.159324005,0.160277492,0,0.656164287
ENSG00000117595.10,0.62864051,-0.381608489,0.425598217,0.038098647,0.0373488,0,0.459653711
ENSG00000117597.17,0.081207168,0.028661678,0.620773139,0.478301652,0.47902804,0,0.801147112
ENSG00000117625.13,0.093531995,-0.020355947,0.618693715,0.675680156,0.675655593,1,0.839931617
ENSG00000082512.14,-0.154980335,0.051246192,0.314764352,0.161531913,0.162362358,0,0.656164287
ENSG00000170385.9,0.022493381,-0.027663502,0.900126071,0.556924042,0.556917375,0,0.819483805
ENSG00000123684.12,0.307778946,-0.036326835,7.02E-14,0.00040571,0.000453649,0,0.064093887
ENSG00000143493.12,0.275307534,-0.066415654,0.275715621,0.306410308,0.306046689,1,0.746585724
ENSG00000066027.11,-0.649460257,0.06623927,7.48E-16,0.000880363,0.000988527,0,0.109177529
ENSG00000065600.12,-0.190273118,0.057222359,0.525508693,0.476645257,0.511986518,0,0.810058276
ENSG00000117691.9,0.006268855,0.025161697,0.944170749,0.245320792,0.245358053,0,0.714392576
ENSG00000162772.16,-0.108603382,-0.002486623,0.371298641,0.927528777,0.927535452,0,0.867362506
ENSG00000120948.16,-0.78327335,0.203802448,0.018013335,0.011640809,0.011139097,1,0.308498256
ENSG00000117697.14,0.027593896,-0.011997904,0.791070578,0.66402305,0.66454199,0,0.837454833
ENSG00000203705.10,0.138843777,0.022135586,0.264919995,0.503039433,0.513745928,0,0.810058276
ENSG00000198468.7,-0.716305331,-0.12539113,0.036411611,0.148870073,0.151926628,0,0.65389676
ENSG00000162769.12,-0.921692089,0.059201019,1.18E-08,0.128467677,0.127732535,0,0.638366869
ENSG00000174606.13,0.107516052,0.003311866,0.557291298,0.942243325,0.942244324,1,0.868651477
ENSG00000136643.11,0.036272573,0.038707325,0.920405628,0.662470734,0.662571739,1,0.837204554
ENSG00000143499.13,0.451469666,-0.090906091,0.059254814,0.118874075,0.121110264,0,0.63182054
ENSG00000117724.12,0.163881076,-0.005800982,0.363090924,0.893395264,0.896113739,0,0.866181426
ENSG00000092978.10,0.269468569,-0.087472043,0.504869719,0.365036208,0.364654311,1,0.763787172
ENSG00000136628.17,0.079490704,-0.028089816,0.202030814,0.061474124,0.066341419,0,0.542647664
ENSG00000162813.17,0.065043128,-0.06784201,0.839785866,0.410541453,0.413424709,0,0.777509012
ENSG00000067704.9,0.265809767,-0.064197854,0.609074744,0.588999766,0.588946898,1,0.823835388
ENSG00000118873.15,0.086571514,0.033304019,0.590079946,0.389112318,0.389243096,1,0.771417499
ENSG00000162817.6,0.601804741,-0.028444561,0.153174951,0.789607821,0.789507625,0,0.854086581
ENSG00000186205.12,-0.754875691,0.051451259,3.47E-06,0.206976378,0.206963523,0,0.695110918
ENSG00000136630.12,-0.338822117,0.052245819,0.012093524,0.122433154,0.122818746,0,0.632122581
ENSG00000143507.17,-0.072065416,-0.000668373,0.721055218,0.988534769,0.988523962,0,0.873715538
ENSG00000154305.16,0.009806438,0.005499422,0.976154908,0.946563893,0.946564051,1,0.868651477
ENSG00000272750.1,1.582612263,-0.276442985,0.001497788,0.019093669,0.019563751,0,0.37396188
ENSG00000116649.9,-0.110700595,-0.006686495,0.506535704,0.883869866,0.883870502,1,0.864424559
ENSG00000162819.11,0.031673792,-0.015460135,0.784001126,0.603999158,0.605371865,0,0.826226444
ENSG00000187554.11,-0.000777126,0.022012331,0.985279659,0.048183213,0.048622919,0,0.494524858
ENSG00000162909.17,0.011793308,0.014061544,0.775522579,0.16246009,0.164163562,0,0.656164287
ENSG00000143514.16,0.15138417,-0.033725735,0.140263986,0.177192014,0.179029607,0,0.669178484
ENSG00000171824.13,0.05477563,0.015575581,0.311921503,0.231576322,0.231616026,1,0.711117994
ENSG00000272645.3,0.640795879,0.007242417,1.42E-09,0.779843182,0.779635549,0,0.853596611
ENSG00000143756.11,-0.023051914,-0.034258865,0.827521893,0.194938122,0.196440333,0,0.687623725
ENSG00000143753.12,-0.072878978,-0.010956994,0.323648017,0.542707242,0.545187493,0,0.817041233
ENSG00000143748.17,0.239792676,-0.084487265,0.433226724,0.265680396,0.282025309,0,0.738335883
ENSG00000143771.11,0.320856995,-0.007899348,1.21E-06,0.648152374,0.64886591,0,0.835291015
ENSG00000162923.14,-0.111268955,0.017768844,0.120423329,0.318189554,0.31836017,0,0.752317888
ENSG00000143786.7,0.214217046,-0.009415805,0.591439094,0.930462689,0.929980682,0,0.867362506
ENSG00000143815.14,-0.066294748,0.006049478,0.009505168,0.347332674,0.347303292,0,0.758309477
ENSG00000226849.1,-0.068444004,0.009941965,0.700524191,0.815992579,0.81605069,0,0.856066538
ENSG00000143742.12,0.407492739,-0.059610478,0.00182273,0.083079415,0.093377359,0,0.589743359
ENSG00000143819.12,-0.058582237,-0.007374315,0.886915639,0.94127186,0.941401219,0,0.868651477
ENSG00000242861.1,0.136460993,-0.000935919,0.282904303,0.976201944,0.976155014,0,0.872033507
ENSG00000196187.11,0.153740238,0.021998623,0.115656074,0.379573557,0.379833406,0,0.767923911
ENSG00000143811.18,-0.39381931,0.084128462,0.003310559,0.015031631,0.015747279,0,0.349407161
ENSG00000143751.9,-0.174014465,0.057480102,0.427570224,0.277142951,0.28346016,0,0.738576917
ENSG00000163041.9,0.005628174,-0.005800917,0.96074419,0.831875361,0.834777777,0,0.858084061
ENSG00000198793.12,0.190170839,-0.01829953,0.041971837,0.424603532,0.424925284,0,0.779788697
ENSG00000182827.8,-0.03791751,0.025283241,0.848615126,0.603617127,0.603602743,1,0.826226444
ENSG00000143799.12,-0.123102833,0.004968961,0.027001581,0.71575909,0.716550866,0,0.843895147
ENSG00000143772.9,-0.004384146,0.02094435,0.917413966,0.04903166,0.050737989,0,0.500635567
ENSG00000143801.16,-0.415080309,0.069378001,0.055662295,0.185274958,0.185495521,0,0.675882049
ENSG00000163050.16,-0.724647631,0.07783392,1.77E-22,2.08E-05,2.63E-05,0,0.013487241
ENSG00000143776.18,0.450656066,-0.021291248,0.252122886,0.83508296,0.835051661,1,0.858084061
