nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000138778.11,0.298633433,-0.039564091,0.012409821,0.163353323,0.166370557,0,0.696731581
ENSG00000168924.14,-0.363020551,0.024909776,0.361826784,0.792759569,0.795260292,0,0.872644925
ENSG00000249264.1,-0.381571785,0.08249794,0.112926327,0.17422575,0.173944952,0,0.702658353
ENSG00000138785.14,0.03882038,-0.005585645,0.585939988,0.74659553,0.747257967,0,0.867671438
ENSG00000138780.14,0.254195305,-0.031136044,0.00017151,0.060136268,0.061410155,0,0.54515107
ENSG00000145348.16,0.251909175,-0.004161199,0.094417918,0.91527166,0.915268096,1,0.879555861
ENSG00000164023.14,0.282090746,-0.033380929,0.091599261,0.429917375,0.431682409,0,0.819394674
ENSG00000109685.17,-0.049749323,-0.075103734,0.89871208,0.470145551,0.470149746,1,0.825695783
ENSG00000155016.17,0.822209988,-0.072432058,5.50E-08,0.050418489,0.052005595,0,0.522139408
ENSG00000138796.16,0.673346901,-0.096982071,0.022906832,0.248359558,0.253142206,0,0.74669587
ENSG00000138795.9,0.055771047,-0.021357101,0.840483979,0.746955893,0.74754232,0,0.867671438
ENSG00000109475.16,-0.572971998,0.086177346,0.000188456,0.021761788,0.021470503,1,0.412613005
ENSG00000198856.12,-0.355265901,0.061685739,0.025418551,0.151621285,0.151428334,1,0.684363595
ENSG00000185049.14,0.019431789,0.023967856,0.911909207,0.565057435,0.565119948,1,0.839686217
ENSG00000123739.10,-0.021933156,-0.00105959,0.878545731,0.975039422,0.97503947,1,0.886098465
ENSG00000109534.16,0.309117338,-0.150518073,0.441322041,0.17749254,0.210277645,0,0.723023677
ENSG00000138798.11,-0.161787049,0.035346964,0.32611107,0.360011851,0.359889697,1,0.797901052
ENSG00000170522.9,-0.274618703,0.034226232,0.034675797,0.2784422,0.287137375,0,0.76527351
ENSG00000138660.11,-0.192961077,-0.027369695,0.615800991,0.789602952,0.791371602,0,0.872644925
ENSG00000145365.10,0.458521528,-0.056253009,0.029065331,0.280229679,0.279573326,1,0.760632345
ENSG00000073331.17,0.042224295,0.03835523,0.809944871,0.380517449,0.382033749,0,0.804115204
ENSG00000138658.15,-0.061295881,0.029228466,0.305656843,0.051916416,0.05232328,0,0.522139408
ENSG00000251595.7,0.145556883,-0.015933705,2.05E-05,0.059303607,0.059931784,0,0.541643029
ENSG00000196656.7,-0.016979425,0.062677795,0.905534179,0.087335964,0.087268358,1,0.594511873
ENSG00000269893.6,-0.371068955,0.133207402,0.266816663,0.096372122,0.095983275,1,0.604007519
ENSG00000145388.14,0.208413209,0.006242902,0.007939847,0.744163327,0.744502975,0,0.867671438
ENSG00000150961.14,0.597419213,-0.037982061,0.000376379,0.353909026,0.352450381,0,0.792765123
ENSG00000172399.5,0.213518073,-0.014180764,0.346364744,0.786928277,0.787014914,0,0.872644925
ENSG00000145390.11,0.117977082,-0.039150976,0.435074125,0.282794423,0.282707504,1,0.761540064
ENSG00000164096.12,1.062190636,-0.15308598,0.221261518,0.46219654,0.465170358,0,0.825695783
ENSG00000245958.6,-0.621728487,-0.003130711,0.151322532,0.976125166,0.976166197,0,0.886098465
ENSG00000138735.15,0.027790665,-0.009687252,0.651286792,0.520659703,0.521598428,0,0.835893489
ENSG00000164109.13,-0.82946295,-0.004058431,3.27E-08,0.911995261,0.912374921,0,0.879555861
ENSG00000214367.7,0.729734686,-0.070858915,0.002600366,0.219175923,0.21754244,0,0.726201779
ENSG00000138738.10,0.189451352,-0.004362795,0.228519374,0.913132399,0.913172695,0,0.879555861
ENSG00000050730.15,-0.370077712,0.111642051,0.358278316,0.237464965,0.236927225,1,0.741022123
ENSG00000123737.12,-1.297253808,0.132326927,1.96E-06,0.05852447,0.060585892,0,0.544851602
ENSG00000138686.9,-0.442199821,0.041760357,9.75E-12,0.008980204,0.009579633,0,0.302078246
ENSG00000138688.15,0.210211624,-0.061926046,0.414322865,0.329182014,0.329023185,1,0.779720267
ENSG00000181004.9,-0.030240106,0.059656356,0.942751388,0.560190707,0.564244376,0,0.839686217
ENSG00000164056.10,0.118596869,0.005719845,0.221896019,0.81157685,0.811712459,0,0.873160519
ENSG00000164070.11,-0.016078905,-0.013950182,0.767453715,0.279165447,0.280612535,0,0.761129506
ENSG00000251432.6,0.155707746,0.014304089,0.576078956,0.83831985,0.839452455,0,0.874622502
ENSG00000151470.12,0.03847963,0.031538304,0.817446814,0.46495442,0.465004765,1,0.825695783
ENSG00000151012.13,-0.401776982,0.054482016,0.008983102,0.129301583,0.129069331,0,0.652040133
ENSG00000151014.5,0.159947584,0.008462203,0.099814402,0.7296664,0.729725913,0,0.866018115
ENSG00000109381.19,0.377573965,-0.010557909,0.000540305,0.697894057,0.697196849,0,0.862943776
ENSG00000109390.11,0.52596846,-0.122400783,0.205637891,0.210642675,0.215475517,0,0.725303707
ENSG00000164134.12,0.077191323,-0.03708539,0.707348094,0.47588707,0.475835849,0,0.827325484
ENSG00000273247.5,0.113241146,0.02604527,0.78588236,0.778771001,0.778866108,1,0.872644925
ENSG00000172007.5,0.410989232,-0.085744198,0.28325072,0.435699172,0.43528034,1,0.820014733
ENSG00000145391.13,-0.795948725,0.22630374,0.076552878,0.04769512,0.051694786,0,0.522139408
ENSG00000085871.8,0.215061163,-0.01020219,0.014172859,0.639624832,0.639585256,1,0.856518132
ENSG00000178458.5,-0.005495811,-0.005347905,0.977704468,0.90659528,0.906610143,0,0.879348067
ENSG00000196782.12,-0.111362941,-0.008991741,0.66776059,0.88905339,0.889010508,0,0.879348067
ENSG00000153130.17,0.192687069,0.004951549,0.357722338,0.925411586,0.925312276,0,0.879555861
ENSG00000109436.7,0.365074766,-0.008798798,0.001193298,0.761861106,0.762093649,0,0.869839841
ENSG00000109445.10,0.091484579,0.026709056,0.653859765,0.628107114,0.628107803,1,0.854741693
ENSG00000248810.1,0.050726301,-0.00277854,0.796328665,0.955692097,0.955731623,0,0.883830247
ENSG00000272632.1,0.112327451,0.010679979,0.429973771,0.767285554,0.767970759,0,0.870654587
ENSG00000164136.16,0.529450778,0.304662127,0.548467697,0.168368738,0.204914051,0,0.716603692
ENSG00000109452.12,-0.018688657,0.01818119,0.903668511,0.620277049,0.620280337,1,0.853197094
ENSG00000109458.8,0.9195335,-0.146796319,0.000614897,0.02229994,0.022849659,0,0.422115471
ENSG00000228981.3,0.049332894,-0.006738358,0.847800846,0.908802967,0.908907454,0,0.879348067
ENSG00000243175.1,-0.068257306,0.040210156,0.652914601,0.277033714,0.277031735,1,0.759341347
ENSG00000168884.14,0.081267084,-0.031979608,0.399464593,0.184654982,0.184620408,1,0.702692782
ENSG00000170180.19,0.523421206,-0.026687401,0.002290038,0.507707257,0.513647292,0,0.835559747
ENSG00000164162.12,-0.372127294,0.00583987,2.77E-05,0.782615385,0.782740377,0,0.872644925
ENSG00000164163.10,0.015170015,0.013095809,0.692048951,0.170761174,0.171632487,0,0.699951157
ENSG00000164164.15,0.087785216,-0.001910817,0.826687665,0.984279147,0.984292354,0,0.887740678
ENSG00000151611.13,-0.005080295,-0.053785801,0.991376176,0.645449055,0.646741323,0,0.857535067
ENSG00000120519.14,0.905243789,-0.104217773,1.39E-05,0.047059176,0.048557907,0,0.52136756
ENSG00000164168.7,-0.402317971,-0.07088086,0.066291519,0.233993596,0.237138058,0,0.741022123
ENSG00000164169.12,0.01574215,0.031019985,0.728584476,0.006061197,0.006865964,0,0.275381214
ENSG00000071205.11,-0.322294933,0.058061805,0.375301279,0.516297729,0.51589141,1,0.835559747
ENSG00000208797.1,-0.818773934,0.126004241,0.060224701,0.214359237,0.24447181,0,0.742070911
ENSG00000059691.11,-0.048347617,-0.002932583,0.303704033,0.805748374,0.806348406,0,0.872776256
ENSG00000268471.6,0.126234991,-0.007742225,0.50946792,0.873331036,0.873326216,1,0.879348067
ENSG00000243417.1,1.50454369,0.419262283,0.008560119,0.00650472,0.007881241,1,0.285591962
ENSG00000170006.11,-0.051586304,-0.011990497,0.847064731,0.863205791,0.863056952,0,0.877910765
ENSG00000182903.15,0.248729314,-0.027233824,0.00451431,0.22072301,0.221127947,0,0.728309562
ENSG00000109736.14,-0.176612514,-0.036747699,0.231771461,0.321690925,0.322516952,0,0.777550494
ENSG00000109654.14,-0.412936618,0.095410077,0.309631044,0.372420833,0.371706147,1,0.799875498
ENSG00000121210.15,-0.025404859,-0.028855463,0.851269536,0.386657279,0.3871434,0,0.806314596
ENSG00000250771.2,0.030277086,-0.043957682,0.887120048,0.385024559,0.385193087,0,0.805182252
ENSG00000137462.6,0.159876007,-0.016568096,0.013677495,0.295079738,0.299237498,0,0.767534308
ENSG00000145428.14,-0.246235083,-0.091905579,0.672683146,0.573398333,0.569813924,0,0.841067596
ENSG00000145423.4,0.159249649,0.008429365,0.007464945,0.568029165,0.568260061,0,0.840392074
ENSG00000171566.11,-0.004179023,0.020512554,0.941159361,0.148789547,0.150209934,0,0.682730868
ENSG00000249673.6,0.715376189,-0.117661914,0.057673429,0.218492394,0.217098662,1,0.726201779
ENSG00000171560.14,0.025206841,-0.022787788,0.884124237,0.609670658,0.614649864,0,0.853179639
ENSG00000171557.16,-0.505846279,0.084342908,0.061569111,0.182237517,0.184931804,0,0.702692782
ENSG00000164114.18,1.607059894,-0.267580694,0.00021634,0.005643066,0.005558606,0,0.259015378
ENSG00000164125.15,0.293747735,-0.10131333,0.552971601,0.456949896,0.458506658,0,0.824372372
ENSG00000087269.15,-0.053375016,0.059699086,0.742609415,0.141121017,0.144945491,0,0.674075078
ENSG00000248429.5,0.707562816,-0.10420011,0.022884965,0.21647723,0.215080636,1,0.725303707
ENSG00000164124.10,0.553717792,-0.019169659,7.81E-11,0.407787218,0.406688515,0,0.812119734
ENSG00000251429.1,-0.284191162,0.052283852,0.014219458,0.065406777,0.067424938,0,0.559043305
ENSG00000171503.11,-0.843666034,0.034690574,0.086745776,0.789509061,0.789434433,0,0.872644925
ENSG00000109756.8,-0.290798793,0.022999357,0.464135489,0.815073822,0.817338872,0,0.873604726
ENSG00000145414.8,0.049162089,0.001808397,0.542823488,0.927818566,0.927818995,1,0.879817216
ENSG00000198498.9,0.226175252,-0.018215889,0.186547239,0.652292546,0.652203458,1,0.857718202
ENSG00000125388.19,-0.031258031,0.022845276,0.854140581,0.575841494,0.579194375,0,0.843091071
ENSG00000273449.1,-0.031562915,0.00188623,0.832741966,0.959448688,0.959448566,1,0.884146965
ENSG00000170088.13,0.011665116,0.026683203,0.802731464,0.019958235,0.020179878,0,0.411341977
ENSG00000052802.12,-0.070240258,0.008545381,0.785184614,0.901357211,0.901354516,1,0.879348067
ENSG00000109472.13,-0.094058115,0.007852824,0.072240688,0.546050187,0.546631248,0,0.839204088
ENSG00000181381.13,-0.100239229,-0.020604662,0.396580182,0.487746438,0.489757945,0,0.831174634
ENSG00000129116.17,-0.391795363,0.077191271,0.034892381,0.079330902,0.078802011,1,0.583867878
ENSG00000145439.11,-0.175057944,-0.001446156,0.017855675,0.935181777,0.935269521,0,0.880767838
ENSG00000154447.14,-0.175719638,0.013827262,0.000631626,0.269403816,0.27094728,0,0.756814982
ENSG00000137601.16,0.300408846,-0.016498938,0.293539167,0.824214361,0.824629938,0,0.874213179
ENSG00000109572.13,-0.105497777,-0.020842708,0.439929034,0.563470135,0.56394157,0,0.839686217
ENSG00000245213.6,0.267612394,-0.036903394,0.162327827,0.47853101,0.47842278,1,0.827999392
ENSG00000109586.11,-0.59780647,0.127449723,0.046071184,0.108870441,0.107970884,1,0.617293721
ENSG00000248774.1,-0.0163667,-0.025600278,0.96893397,0.828631141,0.828625938,1,0.874496595
ENSG00000188981.10,0.157058183,-0.044246309,0.590031361,0.572240567,0.573643415,0,0.841949773
ENSG00000164104.11,-0.095305154,0.003882105,0.828873321,0.971324967,0.971308404,0,0.885177793
ENSG00000164106.7,0.298589557,-0.035492752,0.085071269,0.423687536,0.436794483,0,0.820415135
ENSG00000150625.16,-0.206303703,0.056272193,0.337560618,0.298192687,0.297958304,1,0.767534308
ENSG00000129128.12,0.206428498,-0.026956663,0.054896993,0.322433849,0.322327765,1,0.777550494
ENSG00000109674.3,0.929508499,0.026747139,0.013397615,0.777092312,0.773676109,0,0.872238533
ENSG00000038002.8,0.08277855,0.000743677,0.086619204,0.951101858,0.951116154,0,0.883830247
ENSG00000151718.15,0.702686231,-0.062704799,0.384004568,0.729746177,0.728896697,1,0.865321646
ENSG00000168564.5,0.367261683,0.066621691,0.393069001,0.517278959,0.520707791,0,0.835559747
ENSG00000168556.6,0.02812753,-0.031887527,0.765864797,0.170005565,0.181793856,0,0.702692782
ENSG00000168538.15,-0.156551948,0.067464316,0.673775728,0.474850644,0.474733578,1,0.826897887
ENSG00000173320.11,-0.290896389,0.093798576,0.507163908,0.38286935,0.382324521,1,0.804115204
ENSG00000180712.3,0.145494146,-0.015454931,0.54676824,0.803414938,0.803398867,0,0.872644925
ENSG00000249096.6,0.039324169,0.015502644,0.671207433,0.494961672,0.496180269,0,0.83348347
ENSG00000168310.10,-0.860956773,0.026209432,0.054671195,0.820218595,0.822211773,0,0.873790799
ENSG00000270426.1,-0.725586857,0.087407113,0.001017196,0.100790614,0.101285278,0,0.608876037
ENSG00000271646.1,-0.219606044,-0.036823521,0.500074245,0.647224535,0.648151611,0,0.857535067
ENSG00000164305.18,-0.00601476,0.013342312,0.917049362,0.362075785,0.36307456,0,0.797901052
ENSG00000164306.10,-0.447058935,0.088912051,0.432487448,0.550207464,0.549629869,1,0.839204088
ENSG00000151725.11,0.296009978,-0.045162091,0.006182446,0.106192372,0.106027506,1,0.61468604
ENSG00000151726.13,-0.099405909,-0.020776406,0.394936844,0.47806508,0.478324123,0,0.827999392
ENSG00000249138.1,-0.055268398,-0.044882599,0.892801698,0.668687508,0.67625072,0,0.860900279
ENSG00000251139.2,0.736864881,-0.102871755,0.000187879,0.034185061,0.035316915,0,0.479776381
ENSG00000251230.5,0.001524668,0.012277404,0.962957432,0.122037429,0.122868508,0,0.644351925
ENSG00000261643.1,0.451160391,-0.04354874,0.151589851,0.546219617,0.551952635,0,0.839378266
ENSG00000249173.5,0.295274192,-0.024152581,0.150137412,0.614242095,0.615134105,0,0.853179639
ENSG00000151729.10,-0.3149429,0.020284701,0.033837897,0.591184548,0.591086436,0,0.846339163
ENSG00000164323.12,0.564221887,0.003304807,0.013552898,0.955663539,0.955560488,0,0.883830247
ENSG00000186352.8,0.072123598,0.008385489,0.659767969,0.826024456,0.828748583,0,0.874496595
ENSG00000154556.17,-0.387389839,-0.017549088,0.371596887,0.86081642,0.860869433,1,0.877910765
ENSG00000164342.12,0.87821672,-0.176472557,0.006574195,0.017569507,0.018007244,0,0.400379762
ENSG00000083857.13,0.279662165,-0.005596468,0.002009491,0.797693483,0.797924976,0,0.872644925
ENSG00000278974.1,0.095225883,0.099043745,0.640866119,0.046689275,0.052193165,0,0.522139408
ENSG00000132406.11,0.130631919,0.002088122,0.007870426,0.867524723,0.867666305,0,0.877971916
ENSG00000145220.13,-0.061740867,0.040867844,0.435501231,0.031359052,0.031358733,1,0.466860744
ENSG00000168826.15,-0.704686871,0.047202621,0.253830897,0.767020464,0.766836915,1,0.870654587
ENSG00000168824.14,0.85693324,-0.153247855,0.00411562,0.041380833,0.040020463,1,0.492717375
ENSG00000168818.9,0.221097543,-0.012389366,0.305578256,0.811427218,0.810947599,0,0.873160519
ENSG00000247708.7,-0.133697588,0.081530972,0.550538741,0.136718371,0.140412854,0,0.665680537
ENSG00000170891.10,-1.280357682,0.270295076,0.368537235,0.402620697,0.420478375,0,0.8149961
ENSG00000152953.12,0.468172726,-0.125968332,0.020518533,0.017993088,0.017705866,1,0.397270364
ENSG00000181215.14,-0.250532133,-0.027025206,0.571182759,0.802886116,0.802959404,1,0.872644925
ENSG00000170846.16,0.502331171,-0.028234808,0.010172104,0.556872089,0.557075669,0,0.839378266
ENSG00000246526.2,0.192145811,0.004280851,0.006588955,0.805643333,0.80591751,0,0.872644925
ENSG00000163993.6,-0.168456345,0.011321773,0.005621466,0.460453789,0.460505736,0,0.824433069
ENSG00000272927.1,0.333125718,-0.017850692,0.0195628,0.610958341,0.610819808,0,0.851381045
ENSG00000178988.10,0.162145853,-0.09868028,0.479347236,0.077198313,0.079370752,0,0.584225065
ENSG00000186222.4,-0.269698941,0.27176309,0.682680101,0.094343775,0.131230175,0,0.65550975
ENSG00000132405.18,0.359440078,-0.072290411,0.181592098,0.250392107,0.249756786,0,0.74515239
ENSG00000187904.3,-0.146643396,0.058255333,0.639574489,0.449725564,0.449621219,1,0.821506314
ENSG00000245748.1,-0.194562948,0.036536651,0.004926237,0.039532231,0.039474931,1,0.49032374
ENSG00000173013.5,0.203017217,-0.011019161,0.208512507,0.776487013,0.776361499,0,0.872464626
ENSG00000169020.9,-0.086950487,0.009273716,0.104210361,0.484743109,0.484727207,1,0.830453776
ENSG00000196526.10,0.061241057,-0.040857184,0.702573533,0.302048056,0.303255144,0,0.769587796
ENSG00000163995.19,0.260445007,-0.14590406,0.494596196,0.144765702,0.146946006,0,0.675643484
ENSG00000170801.9,-1.939167552,0.148854584,1.37E-08,0.062406082,0.050840271,0,0.522139408
ENSG00000087008.15,-0.05469016,-0.020161939,0.397197017,0.203309429,0.20454335,0,0.716603692
ENSG00000155275.18,1.269444087,-0.192399035,0.000744275,0.031181292,0.038329327,0,0.488837336
ENSG00000205959.3,-0.271171845,0.001281934,0.186753401,0.981835662,0.981819449,0,0.887028157
ENSG00000109667.11,-0.001592765,0.055437548,0.990740281,0.097808832,0.103036816,0,0.612097582
ENSG00000261490.1,-0.128320322,0.072602849,0.608201943,0.262544556,0.262357179,1,0.750631152
ENSG00000112877.7,-0.157220164,-0.051169039,0.174460183,0.077694817,0.082590472,0,0.591790556
ENSG00000171522.5,-0.4544696,0.048235537,0.01433188,0.321123001,0.322223748,0,0.777550494
ENSG00000132356.11,0.149614205,0.027602728,0.187630649,0.339389406,0.339723468,0,0.784540635
ENSG00000132357.13,0.577362097,-0.092905301,0.000473808,0.015662147,0.016603496,0,0.382880533
ENSG00000112936.18,0.137624284,0.042431083,0.822014348,0.790348521,0.790162702,0,0.872644925
ENSG00000083720.12,0.186639441,-0.078292397,0.127833196,0.009957373,0.010792603,0,0.319674693
ENSG00000205765.8,0.164237209,-0.00128246,0.166410762,0.962885778,0.962885262,1,0.884728473
ENSG00000151876.12,0.473343967,-0.109121295,0.30286617,0.359780158,0.359182708,1,0.79753326
ENSG00000250722.5,0.253858302,-0.08803219,0.459163565,0.294487105,0.30323966,0,0.769587796
ENSG00000272382.1,-0.26448955,0.17136919,0.720854005,0.333304246,0.339564098,0,0.784540635
ENSG00000215068.7,-0.02113988,0.063786595,0.929093604,0.311905143,0.318044099,0,0.774958698
ENSG00000172262.11,0.159620954,-0.076041375,0.301812267,0.032638518,0.032607359,0,0.469498143
ENSG00000151882.11,0.036068786,-0.031068878,0.861183664,0.547309373,0.547646023,0,0.839204088
ENSG00000151881.14,0.103055598,-0.001033374,0.48683875,0.976505025,0.976906951,0,0.886228616
ENSG00000249855.1,0.588536126,-0.01627349,0.219900693,0.879765875,0.880132896,0,0.879348067
ENSG00000112992.16,-4.526099281,1.212693317,0.034042186,0.012655936,0.005194692,0,0.25014975
ENSG00000170571.11,-0.213022264,0.020856813,0.138278196,0.550117006,0.550007306,1,0.839204088
ENSG00000151883.17,0.070639914,-0.020721552,0.682870401,0.617817866,0.61779706,1,0.853197094
ENSG00000213949.8,0.274138903,-0.018989724,2.29E-10,0.078636596,0.08035302,0,0.585783966
ENSG00000152684.10,-0.027728033,-0.015796736,0.736276772,0.428323153,0.431171309,0,0.819394674
ENSG00000164171.10,-0.65942926,0.227215386,0.378065786,0.212863321,0.216240133,0,0.725303707
ENSG00000164172.18,0.263892072,0.01577804,0.231579197,0.778783653,0.780624923,0,0.872644925
ENSG00000164258.11,0.258009861,0.13743451,0.322425926,0.032133631,0.047938562,0,0.52136756
ENSG00000280159.1,0.049913909,0.024415012,0.652681842,0.383200005,0.386218519,0,0.805664505
ENSG00000240535.8,0.003298676,-0.015810016,0.987839773,0.775405133,0.775401254,1,0.872464626
ENSG00000113088.5,-0.013002207,0.021725728,0.838876325,0.17188115,0.173282257,0,0.702295887
ENSG00000039123.15,-0.103523118,-0.028283274,0.646524143,0.60181159,0.602236252,0,0.84732637
ENSG00000067113.16,0.12955191,-0.008441842,0.030408248,0.557716592,0.560414542,0,0.839378266
ENSG00000164512.17,-0.193933771,0.080021411,0.423540822,0.168408517,0.170858365,0,0.699489322
ENSG00000248727.5,-0.013721146,0.036710236,0.85839354,0.064260252,0.075733768,0,0.579953066
