nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000168874.12,1.300315407,-0.04620428,0.000401412,0.109639824,0.110513139,0,0.377333102
ENSG00000115525.17,0.349265156,-0.016724161,0.186922108,0.409612955,0.410795207,0,0.626743256
ENSG00000132305.20,0.585197283,-0.055082835,0.611591399,0.537994019,0.537918602,1,0.674748455
ENSG00000115548.16,0.107396557,0.00081292,0.516036975,0.949196492,0.949189833,0,0.772112005
ENSG00000115561.15,0.424398026,-0.031477845,0.571975379,0.589572103,0.589533474,1,0.692983305
ENSG00000143882.10,-0.108089059,0.005087506,0.353629048,0.583101768,0.583101411,1,0.690133037
ENSG00000153563.15,0.041901752,0.015776819,0.944361018,0.741829518,0.741891537,1,0.726645312
ENSG00000172116.21,-0.254536083,0.026330376,0.272533811,0.149737283,0.155051256,0,0.43435164
ENSG00000183281.14,-0.120833295,0.0260607,0.56963352,0.110560961,0.112420594,0,0.379765506
ENSG00000231259.4,0.836745597,-0.041868227,0.037617542,0.177038104,0.177921459,0,0.45863568
ENSG00000273445.1,0.757373714,-0.042937226,0.199293634,0.352527724,0.353996708,0,0.592373606
ENSG00000234231.3,0.071552884,-0.015598944,0.623127929,0.165516616,0.168245573,0,0.447908078
ENSG00000144115.16,0.346118803,-0.014725263,0.676789901,0.827709106,0.827676011,1,0.745788438
ENSG00000211592.8,0.658883466,-0.061961013,0.141885144,0.074525474,0.074321307,1,0.319539332
ENSG00000241755.1,3.536705282,-0.245863875,0.102566038,0.135262616,0.144276863,0,0.422627985
ENSG00000134318.13,0.204694072,0.044972008,0.877245128,0.663481618,0.649476357,0,0.710371606
ENSG00000244437.1,0.230221273,0.011372663,0.720428194,0.823954634,0.826317733,0,0.745624612
ENSG00000240382.3,2.388110867,-0.166755375,0.084400739,0.116302458,0.117453892,0,0.387231239
ENSG00000243238.1,4.978159443,-0.258598869,0.00192324,0.033902027,0.023528984,0,0.168336554
ENSG00000135956.8,-0.331541607,0.021077567,0.189773113,0.284369961,0.284772897,0,0.548071109
ENSG00000144028.14,-0.112443851,0.013206328,0.372204115,0.189588582,0.189917186,0,0.474585907
ENSG00000071575.11,0.368022112,-0.023260036,0.004338855,0.019907757,0.01991536,0,0.15104315
ENSG00000196843.15,-0.322025771,-0.006970846,0.738757774,0.923327304,0.92403731,0,0.765634917
ENSG00000115085.13,0.046489133,-0.016707526,0.897187926,0.548872194,0.549972458,0,0.679335676
ENSG00000040933.15,0.591798695,-0.036678828,0.009839727,0.042126026,0.042295738,0,0.238732598
ENSG00000071073.12,-0.500686483,0.031586413,0.078752481,0.164619853,0.164489347,1,0.445176332
ENSG00000197872.11,1.075335517,-0.09499769,0.061434141,0.031726752,0.032917475,0,0.210440558
ENSG00000144214.9,0.049656534,-0.013606292,0.824999095,0.441211265,0.442342987,0,0.638996925
ENSG00000163162.8,-0.046212236,-0.006188365,0.801975988,0.673784339,0.675452043,0,0.719729988
ENSG00000212283.1,-1.78984101,0.126991784,0.138172122,0.170948087,0.169839188,0,0.449399222
ENSG00000115590.13,-0.053817048,0.001403777,0.763937318,0.921162779,0.921317582,0,0.764698514
ENSG00000115594.11,-0.208265966,0.073398407,0.530764932,0.006052861,0.006157038,0,0.067302404
ENSG00000115604.10,0.869565415,-0.052486867,0.553553775,0.669752818,0.671698639,0,0.718693236
ENSG00000115607.9,0.236360456,0.004458788,0.410848168,0.845957901,0.846406012,0,0.749070313
ENSG00000236525.1,0.686521294,-0.09496511,0.071270747,0.001476637,0.001813629,0,0.030074537
ENSG00000234389.1,-2.573791197,0.159755836,0.116617611,0.232520961,0.244011779,0,0.514789241
ENSG00000135953.10,-0.473681341,-0.007649309,0.437398225,0.875945395,0.875753408,0,0.757568353
ENSG00000135972.8,-0.112940169,-0.004822449,0.911570898,0.950545358,0.951206725,0,0.773109847
ENSG00000198142.4,2.74420889,-0.193006922,0.018997464,0.03925352,0.040640479,0,0.232392876
ENSG00000279191.1,0.168695388,-0.003925994,0.58056021,0.869080269,0.869820039,0,0.755765817
ENSG00000183891.5,1.56679914,-0.104486155,0.001623559,0.007578005,0.007511261,1,0.076749698
ENSG00000169629.11,-1.331799064,0.09319236,0.224694875,0.258005189,0.257430346,1,0.528866632
ENSG00000237753.1,-0.677402053,0.012196871,0.52911974,0.881684306,0.881699974,1,0.758520767
ENSG00000144136.10,0.297966159,-0.009441023,0.504403691,0.790203777,0.790233489,0,0.736849928
ENSG00000125637.15,0.234352684,-0.025935412,0.445087638,0.287206602,0.288504744,0,0.549194089
ENSG00000189223.14,0.460680519,-0.032340007,0.001382498,0.00448447,0.005165587,0,0.060870097
ENSG00000125618.16,-0.107249427,-0.017918815,0.387452897,0.065951921,0.066701928,0,0.305305662
ENSG00000236397.3,-0.657499323,0.068017719,0.54468601,0.425711071,0.425815769,0,0.632502639
ENSG00000279267.1,1.835660932,-0.077879593,0.091576105,0.362594113,0.360415301,0,0.595891988
ENSG00000240356.6,-1.558796283,0.00733577,0.132877665,0.927204191,0.927194749,0,0.765937702
ENSG00000115091.11,-0.701478589,0.072124958,0.482663587,0.363145569,0.362854199,0,0.59823549
ENSG00000088205.12,0.114493342,0.000868091,0.172199129,0.896540542,0.896594661,0,0.762050191
ENSG00000019169.10,1.159751613,-0.121203168,0.28132694,0.158518982,0.161611786,0,0.44372646
ENSG00000115107.19,-1.228117783,0.131770365,0.341524096,0.204025953,0.208458345,0,0.491587723
ENSG00000186132.14,-0.366558119,0.080582819,0.597159935,0.136775722,0.140937456,0,0.420072533
ENSG00000055917.15,-0.408084586,0.029870201,0.482682651,0.497884496,0.500056377,0,0.660465144
ENSG00000144118.13,-0.460967604,0.027480476,0.054241517,0.142112109,0.143246938,0,0.422627985
ENSG00000115112.7,-0.049594478,-0.002916729,0.761844724,0.82247898,0.822465827,0,0.74403597
ENSG00000136732.14,1.26412157,-0.089175712,0.053078805,0.077781904,0.077464548,1,0.325208181
ENSG00000136717.14,0.417593661,-0.021820451,0.635469384,0.745460424,0.745412177,1,0.727187384
ENSG00000143878.9,-0.102954165,-0.004187076,0.621354515,0.799726857,0.79983178,0,0.73884601
ENSG00000169967.16,0.118016045,-0.005672152,0.242416076,0.469040545,0.469060339,0,0.6495598
ENSG00000236682.1,1.320491497,-0.095831764,0.267202046,0.294405869,0.306078313,0,0.561598352
ENSG00000169994.18,1.21270477,-0.066970959,0.495320372,0.623878308,0.631050442,0,0.703990947
ENSG00000072163.19,-0.363463973,0.037760631,0.795679471,0.721637782,0.724652445,0,0.725209956
ENSG00000144231.10,-0.13834087,0.017721686,0.666672123,0.478932062,0.478986078,0,0.651546796
ENSG00000136699.19,0.314127412,-0.028701877,0.034428885,0.013196779,0.01409419,0,0.119907094
ENSG00000072135.12,0.152654015,-0.008871152,0.645360501,0.728256253,0.72831694,0,0.725437705
ENSG00000173272.15,1.895909062,-0.13613651,0.051059438,0.08025658,0.079281134,1,0.325908351
ENSG00000152117.17,0.190372522,-0.008478201,0.278148668,0.53868783,0.538957345,0,0.675591349
ENSG00000152128.13,-0.435201163,0.050092209,0.015232618,0.000324024,0.000386845,0,0.009403158
ENSG00000076003.4,-1.527099853,0.10248189,0.142868699,0.191405293,0.190820962,1,0.474585907
ENSG00000231890.7,-2.820812326,0.182327983,0.000172501,0.001195912,0.002144487,0,0.033530377
ENSG00000075884.13,1.625843524,-0.099432053,0.32372059,0.455755172,0.456107626,1,0.643887167
ENSG00000225476.1,-1.047598017,0.052680601,0.347952525,0.54727999,0.547232725,0,0.679103349
ENSG00000184898.6,2.564090811,-0.191974389,0.141193825,0.166189406,0.164916873,1,0.445177682
ENSG00000123609.10,-0.165339861,0.013048237,0.315220634,0.315641243,0.3176785,0,0.569616877
ENSG00000123610.4,-1.711845163,0.169070088,0.163002466,0.0812758,0.085883874,0,0.338065206
ENSG00000173960.13,0.727763137,-0.050218135,0.172802035,0.241192044,0.24255729,0,0.514054586
ENSG00000224152.1,-0.782714613,0.077952869,0.149743734,0.067399188,0.067970462,0,0.307871198
ENSG00000226266.6,-0.244677204,0.006809885,0.59512832,0.848594449,0.848457986,0,0.749467451
ENSG00000136536.14,-0.15424551,-0.005908958,0.716548478,0.861698019,0.861861787,0,0.754657376
ENSG00000054219.10,-0.023558325,0.011001717,0.894658632,0.434693776,0.439634118,0,0.637729851
ENSG00000153250.19,0.359595199,-0.001036384,0.49303671,0.979865242,0.979828744,0,0.775713489
ENSG00000136560.13,0.227176758,-0.007339888,0.382989597,0.723929049,0.723890445,0,0.725209956
ENSG00000169432.14,2.596011632,-0.237792162,0.124758948,0.073337683,0.079208819,0,0.325908351
ENSG00000073737.16,-0.009044064,0.011234189,0.979969006,0.69981552,0.699843736,1,0.721869215
ENSG00000198586.13,0.111066011,0.03087445,0.947249698,0.813321734,0.814736557,0,0.74093238
ENSG00000123600.19,-0.899266993,0.058168353,0.210959325,0.300365629,0.320388279,0,0.571437314
ENSG00000071967.11,0.975743974,-0.066409165,0.111566389,0.150113163,0.149780081,1,0.429611582
ENSG00000232788.1,3.511646736,-0.200763336,0.001337094,0.021062076,0.027987294,0,0.191147607
ENSG00000152256.13,0.324277637,0.015656339,0.872653648,0.920104222,0.920103894,1,0.764339579
ENSG00000091436.16,0.56198566,-0.022834167,0.01353903,0.201466345,0.201645225,0,0.485023714
ENSG00000271151.1,-0.157624632,0.014864083,0.924475149,0.906096757,0.906463038,0,0.762574492
ENSG00000171853.15,1.078324138,-0.061501447,0.130166683,0.25842963,0.258123025,1,0.529006504
ENSG00000138430.15,0.158781874,-0.021992913,0.462219618,0.193583193,0.195977131,0,0.479944704
ENSG00000163328.13,-0.469197709,0.027745947,0.231635055,0.371375762,0.371810816,0,0.603277428
ENSG00000115935.17,0.009352625,-0.01029787,0.983540615,0.776105431,0.778740083,0,0.732187711
ENSG00000237298.9,0.496062631,-0.026891615,0.431683106,0.591443872,0.591397047,1,0.693562381
ENSG00000187231.13,-0.345713564,0.029506036,0.736400375,0.716944335,0.717490714,0,0.723909028
ENSG00000170035.15,-1.256940406,0.085127157,1.71E-06,4.24E-05,7.30E-05,0,0.002698241
ENSG00000115232.13,-3.427849862,0.247613189,0.000721389,0.001710063,0.002096836,0,0.033096897
ENSG00000138434.16,2.168055975,-0.144931953,5.27E-10,9.16E-08,2.02E-07,0,1.98E-05
ENSG00000170396.7,-0.07877162,0.032989454,0.947829136,0.736544978,0.736597403,1,0.726414719
ENSG00000138381.9,0.467635636,-0.011752431,0.63791908,0.878772077,0.879131103,0,0.758133525
ENSG00000198130.15,-0.006126655,-0.009269159,0.98749453,0.765370884,0.765100794,0,0.731918087
ENSG00000151690.14,0.456538875,-0.045307227,0.207706861,0.112584966,0.116480882,0,0.386965229
ENSG00000284052.1,-0.804142486,0.052174905,0.263750418,0.335622667,0.335436779,1,0.58076836
ENSG00000138378.17,-0.907127656,0.080292611,0.033472726,0.015469804,0.016042757,0,0.132174593
ENSG00000173559.12,-0.714426556,0.035080662,0.269535665,0.468939297,0.468789628,1,0.6495598
ENSG00000138411.10,0.279210184,-0.015645734,0.013227419,0.0784488,0.07900394,0,0.325781667
ENSG00000226124.6,1.610755048,-0.091929031,0.357958402,0.515643666,0.523420945,0,0.668536187
ENSG00000178074.5,-1.761642613,0.178126455,0.116262515,0.046118873,0.051228426,0,0.262269097
ENSG00000196141.13,0.251797629,-0.038970565,0.710592329,0.481826919,0.481574371,1,0.653387816
ENSG00000082146.12,-1.523243525,0.147995262,0.45641843,0.342635271,0.340231244,1,0.584371447
ENSG00000003393.14,-0.123197373,-0.002173317,0.801835621,0.955279972,0.955213568,0,0.773657946
ENSG00000273456.1,0.696108908,-0.04535548,0.065877654,0.116748663,0.121015148,0,0.392120247
ENSG00000138442.9,1.720472584,-0.104486009,0.029288576,0.080921623,0.080578434,1,0.32848094
ENSG00000178562.17,-0.256988804,0.015008511,0.614376181,0.705442956,0.711559439,0,0.722751464
ENSG00000023228.13,-1.832355512,0.146877056,0.084788626,0.073914631,0.072656806,1,0.315902595
ENSG00000234902.6,0.522861649,-0.033252159,0.083538933,0.172628,0.173189684,0,0.453220734
ENSG00000224137.1,-0.043257729,0.011479086,0.927384567,0.760693326,0.764286012,0,0.731918087
ENSG00000084731.14,0.540074334,-0.028058769,0.279699015,0.46666331,0.472787897,0,0.651169648
ENSG00000168530.15,0.022998441,0.00305092,0.919094524,0.8648921,0.865902311,0,0.754657376
ENSG00000138376.10,-0.079794382,-0.002870914,0.91968248,0.960835614,0.960835688,1,0.773946555
ENSG00000138363.14,-1.530151837,0.088633813,0.047868763,0.138487944,0.137095148,0,0.414299969
ENSG00000118242.15,-0.28088681,0.009695405,0.446316298,0.729852545,0.730048398,0,0.725437705
ENSG00000115425.13,0.776170904,-0.047881918,0.082493823,0.18278173,0.182749474,0,0.463154943
ENSG00000079246.15,0.357571548,-0.020488544,0.062625477,0.190213188,0.194246625,0,0.477227618
ENSG00000115457.9,-0.383867846,0.011455733,0.546130659,0.81370217,0.813676503,1,0.74093238
ENSG00000079308.16,-0.548711021,0.035142696,0.885125879,0.905477936,0.907124603,0,0.762574492
ENSG00000084754.10,-1.52668444,0.133736232,0.672233597,0.629959645,0.629019839,0,0.70332958
ENSG00000188282.12,0.522953068,-0.021392585,0.005294494,0.147534717,0.148121899,0,0.428117707
ENSG00000229754.1,0.237402375,-0.015963306,0.001932062,0.007636454,0.008452773,0,0.083368526
ENSG00000163464.7,0.070344194,0.017720312,0.88070253,0.625849386,0.626360828,0,0.702546776
ENSG00000261338.2,-0.134828835,0.021059088,0.477031793,0.161461769,0.163398073,0,0.444841565
ENSG00000179921.14,0.008538729,0.01573403,0.989801773,0.760498306,0.759523856,0,0.731612571
ENSG00000127838.13,0.056418925,-0.017760229,0.847974366,0.436007903,0.436168148,0,0.637219148
ENSG00000135926.14,-1.394811346,0.103163175,0.021324177,0.02343755,0.023224053,1,0.167071244
ENSG00000196476.11,-0.040618158,-0.012348938,0.874202913,0.540117843,0.539804545,0,0.676281708
ENSG00000125898.12,-0.980213443,0.0847605,0.100142236,0.065699093,0.069046776,0,0.309518723
ENSG00000089006.16,0.30815757,-0.040314436,0.513533859,0.262124261,0.262669955,0,0.533293203
ENSG00000125871.13,0.350036447,-0.017176884,0.075809425,0.262237138,0.262730501,0,0.533293203
ENSG00000125818.17,-0.538869285,0.033337935,0.080966817,0.168613759,0.173252208,0,0.453220734
ENSG00000125821.11,1.56016226,-0.105238631,0.307647243,0.382176689,0.384044101,0,0.609756864
ENSG00000185052.11,-1.767128244,0.120187017,0.034060625,0.060882063,0.069235589,0,0.309518723
ENSG00000188559.13,-0.184455436,0.038374951,0.898647374,0.737374828,0.740820608,0,0.726645312
ENSG00000088970.15,0.344603781,-0.01863701,0.026332072,0.134968539,0.143217942,0,0.422627985
ENSG00000230492.1,0.235220639,-0.02578465,0.751843846,0.651475591,0.664181856,0,0.715458082
ENSG00000125810.9,-4.945265933,0.343876501,0.000506102,0.001969914,0.002194451,0,0.033944391
ENSG00000101439.8,0.316162707,-0.019149056,0.082830181,0.176666412,0.177163897,0,0.45863568
ENSG00000274173.1,0.034689873,-0.015816072,0.948674577,0.707159985,0.70721154,0,0.722751464
ENSG00000077984.5,0.62786599,-0.032723229,2.94E-07,0.000619662,0.000721917,0,0.015523095
ENSG00000101474.11,2.727745833,-0.074823129,3.40E-05,0.151915648,0.156360195,0,0.436307984
ENSG00000197586.12,1.773397101,-0.106163243,1.17E-13,1.62E-08,7.37E-08,0,9.61E-06
ENSG00000100994.11,0.369605166,-0.017714092,0.137631698,0.353165045,0.353160211,0,0.591947306
ENSG00000101004.14,0.688624508,-0.052950349,0.102958314,0.103155772,0.104097162,0,0.367472016
ENSG00000130684.13,1.222247591,-0.085967785,0.310764041,0.34107747,0.345250861,0,0.58617383
ENSG00000101294.16,4.03483597,-0.259722262,0.063843494,0.109826146,0.117015868,0,0.387155435
ENSG00000234684.6,-1.036391271,0.068071021,1.53E-10,6.67E-08,1.87E-07,0,1.98E-05
ENSG00000101337.15,0.104686897,-0.002225933,0.480304227,0.850737698,0.851512298,0,0.750471434
ENSG00000171456.16,-0.585176988,0.040648562,0.524658067,0.552675691,0.552560213,1,0.679594541
ENSG00000197183.14,1.743556168,-0.124092807,0.064496043,0.094070125,0.094100139,0,0.350722437
ENSG00000101367.8,0.864995301,-0.041633762,0.014005507,0.136462438,0.13769787,0,0.415479719
ENSG00000215529.12,-0.551219722,0.034958041,3.34E-05,0.000883882,0.000997643,0,0.019424143
ENSG00000101417.11,1.085560171,-0.069562994,0.295466965,0.393067668,0.391956046,0,0.616028216
ENSG00000276073.1,0.269965701,0.025742841,0.487460629,0.404066425,0.406354885,0,0.624365826
ENSG00000078814.15,0.560808934,-0.033046134,0.321506164,0.468091252,0.470722106,0,0.649925123
ENSG00000125900.12,0.791279869,-0.045759034,0.000246681,0.006423241,0.00715166,0,0.074306424
ENSG00000088298.12,0.65007218,-0.037517585,0.555477753,0.656530257,0.656458364,1,0.713114535
ENSG00000125966.9,2.442062656,-0.152848627,0.07130641,0.141806064,0.143621643,0,0.422627985
ENSG00000279253.1,0.209859624,0.001208796,0.639014371,0.972379697,0.972332719,0,0.775016583
ENSG00000101307.15,0.646994339,-0.035562516,0.394222874,0.532515069,0.532062538,1,0.672332431
ENSG00000125991.19,1.650202488,-0.137242718,0.182074794,0.139282889,0.1382127,1,0.415995892
ENSG00000089012.14,0.063839671,0.001269087,0.767255551,0.940054346,0.940157708,0,0.770554647
ENSG00000260032.1,-1.724562552,0.108981803,0.002277329,0.010896826,0.016901427,0,0.136377971
ENSG00000101335.9,-0.005398208,0.006698262,0.979881168,0.688613595,0.688666564,0,0.721377306
ENSG00000101425.12,-0.699284783,0.047840217,0.195290187,0.255669329,0.255541758,1,0.525909012
ENSG00000224635.1,2.257764754,-0.10072131,0.017512383,0.174704361,0.1642569,0,0.445176332
ENSG00000101442.9,0.1221353,-0.014058423,0.872153871,0.81312272,0.813116183,1,0.740714619
ENSG00000101447.14,0.128969821,0.00345407,0.653313646,0.874571062,0.874599614,0,0.757139137
ENSG00000223891.5,-0.339298591,0.012649403,0.095286226,0.42860375,0.42938974,0,0.634674422
ENSG00000025772.7,0.390222245,-0.013012479,0.18704142,0.574201683,0.573882471,0,0.687602493
ENSG00000101109.11,-0.249866264,0.015794353,0.107934207,0.200561061,0.208233784,0,0.491587723
ENSG00000124102.4,-0.009844348,-0.003773505,0.945913574,0.742997914,0.744462547,0,0.726781974
ENSG00000101470.9,-2.483039844,0.140418467,0.000284946,0.009645534,0.011292395,0,0.103991191
ENSG00000168612.4,0.809473907,-0.055423408,0.552266604,0.600857612,0.602472083,0,0.694078892
ENSG00000100985.7,0.541726288,-0.035366894,0.025362546,0.063685236,0.069219681,0,0.309518723
ENSG00000204044.6,0.408378225,-0.025514739,0.069297748,0.145509194,0.14546738,0,0.424365482
ENSG00000101017.13,-0.412650568,0.052881401,0.378741977,0.163382726,0.165530092,0,0.445177682
ENSG00000088876.11,0.833224487,-0.055894337,0.318998532,0.387434961,0.399671246,0,0.619912614
ENSG00000172315.5,2.568345327,-0.207731337,0.056384105,0.037905444,0.04498735,0,0.245625076
ENSG00000124151.18,-1.969691852,0.142287455,0.011508167,0.016836943,0.016516406,1,0.134379513
ENSG00000196562.14,-0.113994445,0.002254571,0.906896497,0.975940462,0.975836583,0,0.775256243
ENSG00000124126.13,-3.79068462,0.266777182,0.281798352,0.315380641,0.34183695,0,0.584371447
ENSG00000124198.8,0.107409111,0.005694125,0.556955879,0.693448406,0.693450576,0,0.72152612
ENSG00000124207.16,0.016700894,0.010535814,0.964266386,0.713701251,0.713702741,1,0.722841089
ENSG00000124214.19,-0.33243207,0.018320395,0.038896926,0.138729966,0.140021577,0,0.418897708
ENSG00000124228.14,0.368510424,-0.021593006,0.037957271,0.121021444,0.122713073,0,0.395254786
ENSG00000177410.12,0.151191573,-0.003481231,0.389815479,0.796616517,0.79750904,0,0.738500975
ENSG00000222365.1,-0.755560321,0.043833923,0.068488115,0.179610194,0.181804836,0,0.462005658
ENSG00000124226.10,-0.118816977,0.013157726,0.512536362,0.355413178,0.35541977,0,0.59251335
ENSG00000244687.11,-0.339630548,0.040471802,0.22713893,0.065568848,0.066407863,0,0.305246519
ENSG00000277449.1,0.019197817,-0.009071508,0.915401004,0.519483342,0.519674092,0,0.665488109
ENSG00000203999.8,0.071308658,-0.017721203,0.672451349,0.184737251,0.185646877,0,0.467218292
ENSG00000233077.1,1.007996161,-0.091449004,0.540536883,0.455465137,0.455221136,0,0.643887167
ENSG00000196396.9,0.488956369,-0.001261769,0.227277475,0.968498652,0.968407477,0,0.774990718
ENSG00000232043.1,-1.076391435,0.119893058,0.55391477,0.415265543,0.418269686,0,0.62884673
