nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000063245.14,-1.007188935,-6.859230709,0.068434806,0.019821712,0.052253293,0.044930255,3.49E-09,0.000547365,0.61480099,0.019762896,0.02144024,0,0.093313174
ENSG00000142409.5,0.054277948,-6.629432959,0.003842262,-0.016642905,-0.004694176,0.80169639,2.52E-85,0.659766003,0.17193438,0.627843986,0.628407756,0,0.532957353
ENSG00000167685.14,0.232645557,-6.600442305,-0.008767871,-0.008032018,-0.006069211,0.614769691,2.55E-09,0.587295061,0.690657811,0.768004221,0.7681345,0,0.575908817
ENSG00000083844.10,-0.458269619,-5.442039104,0.029478226,0.035258772,0.026646528,0.396729472,3.98E-19,0.138467001,0.264603189,0.26659016,0.267064766,0,0.372249869
ENSG00000183617.4,-0.347964159,-6.068274466,0.024073066,0.014805894,0.003310557,0.276043185,1.37E-36,0.058669739,0.523131401,0.815839903,0.816959841,0,0.590926569
ENSG00000186230.6,-2.418143075,-2.640581261,-0.044887028,0.189362455,0.036484474,0.389772133,1.07E-10,0.649650853,0.630727982,0.767754703,0.763458463,0,0.574641694
ENSG00000197128.11,-0.476932122,NA,-0.216600658,-0.059450133,0.008348339,0.798503938,NA,0.013735537,0.129028613,0.918858304,0.918864795,1,0.615130806
ENSG00000152439.12,-1.486625849,-5.529723328,0.089535643,-0.632390102,0.073592299,0.169843152,0.000584971,0.344188116,0.055455642,0.116732794,0.119729856,0,0.254188114
ENSG00000007264.14,0.574680179,-5.130311351,-9.01E-05,0.007309332,-0.031111549,0.361938242,1.39E-33,0.99756585,0.813188443,0.255462947,0.261390873,0,0.369551004
ENSG00000121417.13,0.044761335,-5.82430206,-0.040937541,-0.034685178,-0.009703881,0.922182294,1.15E-27,0.098918787,0.08950193,0.629062491,0.633368875,0,0.533882379
ENSG00000083828.15,-0.669182117,-5.326225937,0.010619602,-0.014576172,0.024549464,0.20453192,2.32E-26,0.579664253,0.664481105,0.295273658,0.297370813,0,0.392002525
ENSG00000269343.6,0.896304408,-4.432278387,0.071104178,0.04232331,-0.028758063,0.248480768,1.23E-23,0.034606896,0.129866513,0.404877401,0.404585714,0,0.446662392
ENSG00000204514.9,3.343318402,-5.75892485,0.106673081,0.019463626,-0.131677485,5.60E-05,0.000226023,0.000401275,0.618581975,0.00035724,0.000494685,0,0.007007145
ENSG00000198466.11,1.553900978,-4.450254637,0.304842304,1.032037419,-0.043285943,0.069234935,2.12E-35,7.59E-05,0.00421341,0.247621765,0.246969135,0,0.36101883
ENSG00000269867.1,0.294882502,-3.868194356,0.082727995,0.970129769,0.013639496,0.8619798,1.88E-07,0.642584475,0.051800586,0.855542302,0.85592945,0,0.599328097
ENSG00000270804.1,1.001183731,NA,-0.085800406,-0.377708671,-0.017749841,0.56222575,NA,0.496025277,0.373266922,0.815783911,0.815761606,1,0.590580634
ENSG00000166704.11,-1.850633504,-5.173069213,-0.022686552,0.030623022,0.071513359,0.040959086,5.44E-08,0.4815465,0.675296877,0.078060963,0.079392785,0,0.205089829
ENSG00000176593.7,-0.608960112,-3.995835567,-0.04183315,0.006846504,0.044837139,0.599086568,1.53E-13,0.417087246,0.94142836,0.381219568,0.380641403,0,0.437047601
ENSG00000121413.12,3.759148205,NA,-0.013738136,-0.977732576,-0.182056863,0.008191587,NA,0.825334058,0.027879558,0.003119522,0.003025143,1,0.025634776
ENSG00000167657.13,0.174460996,-9.279216246,-0.001522108,0.009101159,-0.001297465,0.573226241,0.447764805,0.925757338,0.628259493,0.92507649,0.925098309,0,0.616841456
ENSG00000198131.13,-0.764016692,NA,-0.010055395,-0.018029354,0.045976633,0.421318116,NA,0.832434132,0.906714439,0.269992584,0.269805048,1,0.374573311
ENSG00000283103.1,2.054812881,-6.621088698,-0.010733202,0.055640534,-0.081208966,0.010442172,0.017308095,0.679500953,0.302959112,0.020546955,0.029374044,0,0.116005712
ENSG00000268895.5,-4.786778815,-4.170744272,-0.139833669,0.062260212,0.186229078,0.07293961,0.002512397,0.063361103,0.38430537,0.117650571,0.123662221,0,0.258710747
ENSG00000083845.8,-0.692149726,-3.954393663,-0.028361492,0.022638663,0.020499164,0.181261883,8.94E-202,0.362674975,0.428555713,0.369840483,0.370132583,0,0.433075423
ENSG00000171574.17,0.69607017,-4.48405728,0.084401218,-0.063952718,-0.015466509,0.559832997,1.51E-05,0.317924764,0.626319601,0.766726101,0.767565827,0,0.575908817
ENSG00000232098.3,-0.484307837,-3.98649636,0.035281553,0.144760303,0.013690465,0.522229464,4.72E-42,0.205014231,0.035109839,0.683297201,0.683515936,0,0.549426468
ENSG00000167658.15,0.236854211,-7.298299813,0.004178785,0.019741633,-0.00881337,0.011136186,0,0.318445694,0.075269477,0.032803364,0.033824989,0,0.126061459
ENSG00000130725.7,1.141242533,NA,0.000403515,0.027046864,-0.045483558,0.043218878,NA,0.980936331,0.441892681,0.067089831,0.067016923,1,0.187641512
ENSG00000126934.13,0.024296058,-7.485939324,-0.007668317,0.016764998,0.000813869,0.871703305,3.38E-88,0.341020778,0.027417082,0.90324934,0.903245775,0,0.611296082
ENSG00000099821.13,-1.065791837,-5.669746599,0.026040314,-0.005689124,0.052468236,0.000438163,7.86E-105,0.135305418,0.620169353,8.68E-05,0.000117861,0,0.002368743
ENSG00000105248.15,-2.430527964,-3.83648576,0.160113457,0.027108403,0.093529176,0.033066785,1.20E-28,0.117729646,0.686507604,0.066943314,0.070858718,0,0.192636973
ENSG00000167664.8,-0.376937712,-6.236833365,0.027677868,-0.064681079,0.01012508,0.396315594,5.93E-15,0.508912295,0.150957429,0.602669137,0.608298115,0,0.52668798
ENSG00000105255.10,-0.731080551,NA,0.076018497,-0.163772641,0.038484957,0.67987592,NA,0.394931233,0.779895024,0.616937473,0.616981601,1,0.52960529
ENSG00000141985.9,0.421051885,-8.994184501,0.01068315,-0.016179799,-0.015642662,0.106688637,0.096912385,0.338351683,0.260716081,0.174335,0.176195045,0,0.307434716
ENSG00000167670.15,1.465865502,NA,0.080553004,0.079638314,-0.057255102,0.047378633,NA,0.103789973,0.18570459,0.076668728,0.076497734,1,0.202238508
ENSG00000167671.11,0.343705221,-5.876771274,-0.015931489,1.65E-05,-0.007398245,0.023643505,0,0.021684758,0.998000395,0.27304101,0.273211076,0,0.376906551
ENSG00000167676.4,-1.171636221,-4.396236151,-0.108796519,-0.033395228,0.043930366,0.102320853,1.10E-77,0.009881002,0.159684202,0.172444458,0.173971009,0,0.304604197
ENSG00000214456.8,0.705192118,-3.672650662,-0.084088772,-0.046490292,-0.018347499,0.580630189,2.39E-56,0.137109832,0.638208968,0.748066099,0.74627925,0,0.568736775
ENSG00000171236.9,-1.19277444,-5.636010997,0.072714483,0.016453575,0.04293989,0.070723591,1.68E-57,0.016021057,0.293993854,0.146152925,0.146975095,0,0.281876618
ENSG00000142002.16,-0.396028673,-5.24121223,-0.0061535,-0.00942508,0.023053467,0.546652531,2.67E-19,0.856349173,0.691539827,0.424438711,0.425069825,0,0.455536687
ENSG00000141965.4,2.141118189,-3.890495122,0.048754881,0.057571933,-0.088716109,0.071959852,1.70E-13,0.340528182,0.504053518,0.090468679,0.09257401,0,0.222538527
ENSG00000127666.9,0.00454655,-10.10134754,-0.036848039,0.008767927,-0.006932506,0.990275219,0.732631732,0.101731188,0.596615203,0.671410136,0.671543448,0,0.54477063
ENSG00000105355.8,0.162865509,-7.468531978,0.009077957,0.002151396,-0.0035887,0.345371831,8.43E-81,0.265859103,0.765685538,0.643466253,0.644306845,0,0.536854291
ENSG00000205784.2,-1.031867231,NA,0.012418882,-0.347040368,0.034215091,0.585179411,NA,0.892704567,0.717726731,0.669367491,0.669274889,1,0.544192342
ENSG00000185198.11,0.545199233,-3.108004625,-0.077838514,0.04399066,-0.043465733,0.676103426,3.90E-42,0.389724076,0.774963327,0.440449659,0.442346738,0,0.462803904
ENSG00000196365.11,-0.539107063,NA,0.01277716,-0.082343229,0.027707586,0.226196388,NA,0.559739941,0.015465855,0.154988548,0.15494773,1,0.288455253
ENSG00000141994.15,-0.126748246,-7.030135451,0.038299089,-0.021155456,0.015629802,0.811497637,0.002764993,0.056518114,0.391348374,0.502028075,0.502925257,0,0.486534542
ENSG00000187650.3,1.686822978,-5.68205588,0.014520269,0.012100401,-0.067462205,0.02742165,8.58E-08,0.633998035,0.784222642,0.045315321,0.048418376,0,0.153352017
ENSG00000105519.15,0.802607742,-6.020670233,0.032957982,0.028826987,-0.039298519,0.053296618,2.43E-20,0.039266683,0.253922329,0.032290788,0.035468053,0,0.129543771
ENSG00000130382.8,0.55619822,-6.901005216,-0.00633808,0.006946755,-0.021743253,0.080449417,2.49E-30,0.568625601,0.730877794,0.131418402,0.138387335,0,0.274392912
ENSG00000125651.13,0.211384948,-5.268527749,0.00253539,0.010695594,-0.001122234,0.7013838,1.82E-34,0.911012054,0.50342609,0.963096587,0.963151335,0,0.625650276
ENSG00000011304.19,0.175022345,-7.791650403,-0.028574677,-0.011182668,-0.005131566,0.389610784,4.24E-33,0.002670208,0.127607676,0.565912173,0.574233542,0,0.514481908
ENSG00000205744.9,-0.077065661,-7.59680558,-0.000423654,0.02704977,0.006353463,0.74520979,1.26E-23,0.972602354,0.552063298,0.54212304,0.542668927,0,0.502687833
ENSG00000104833.11,-6.735520677,-1.606794689,-2.531504951,-2.011780453,0.353069524,0.427598649,0.000921725,0.623781777,0.533142958,0.32136727,0.302466316,0,0.394922231
ENSG00000125735.10,0.426448336,-6.527330392,-0.014655862,0.000156057,-0.014450328,0.047377053,4.25E-127,0.114242844,0.985471559,0.136293024,0.137351711,0,0.273044666
ENSG00000125730.16,2.683796152,-3.834073346,0.009078312,0.107609282,-0.104803287,0.155210541,6.50E-13,0.889489761,0.180324252,0.207082672,0.209593149,0,0.332188688
ENSG00000125734.15,-0.011404533,-5.711857108,-0.006505525,0.001086812,-0.004219195,0.97484571,6.02E-77,0.583392532,0.952139824,0.791803916,0.795177247,0,0.583424309
ENSG00000141968.7,0.077873869,-7.380776642,0.023709835,-0.22987293,-0.001036701,0.759342796,1.50E-32,0.204893833,0.055864742,0.92580159,0.925856646,0,0.617025568
ENSG00000174837.14,0.099797813,-2.980520055,0.029138094,-0.014775023,-0.017494867,0.879287994,7.10E-210,0.243795963,0.51672424,0.548433305,0.548754416,0,0.505053261
ENSG00000268758.7,-10.96594151,-1.811589189,-0.614335871,-1.295620446,0.426516424,0.019902313,5.77E-07,0.176919346,0.199399446,0.03825629,0.033954607,0,0.12629929
ENSG00000171105.13,-1.157532348,-4.374749088,0.057601668,-0.027473864,0.046504614,0.175567065,2.47E-22,0.099052234,0.532269696,0.21998275,0.222073368,0,0.343183804
ENSG00000172232.9,0.349752978,-3.651403275,0.033718612,0.009909536,-0.004981605,0.667732292,6.31E-99,0.528323747,0.787293063,0.890145867,0.890210174,0,0.608048377
ENSG00000104880.17,-0.287625715,-6.043981535,0.017031558,-0.016355141,0.018046365,0.181478072,8.87E-174,0.063578255,0.126212786,0.058557043,0.059582017,0,0.17340128
ENSG00000104883.7,-10.12894002,-2.765263611,0.13823607,-0.266524499,0.370801637,1.70E-09,1.22E-53,0.12348858,0.081149454,7.23E-07,2.37E-06,0,0.000105617
ENSG00000090674.15,0.963447723,-4.418071669,0.00728764,-0.0360415,-0.032943561,0.041268406,1.83E-167,0.772683632,0.256752586,0.113902079,0.114135777,0,0.24767733
ENSG00000032444.15,-0.568417579,-4.921747214,0.023640884,-0.008697269,0.028996268,0.061042573,1.61E-247,0.102061579,0.608409521,0.031257033,0.032106228,0,0.122388809
ENSG00000076924.11,0.063284047,-7.411073832,-0.031362709,-0.001168006,0.001465152,0.846598533,5.56E-05,0.008283549,0.945594293,0.91890362,0.919086543,0,0.615130806
ENSG00000229833.9,0.898413405,-4.28625267,-0.105924575,-0.037850725,-0.025667523,0.287843715,7.46E-37,0.004472428,0.42396809,0.49808433,0.49854159,0,0.485227911
ENSG00000174788.9,-1.058036497,-4.58742465,-0.113078283,-0.005492321,0.060390914,0.259700171,5.73E-13,0.006394327,0.940735771,0.154779859,0.155750937,0,0.289389152
ENSG00000196415.9,-0.436523449,-3.356009924,0.064554598,-0.127041763,-0.007138441,0.579594695,3.02E-121,0.328304265,0.448324565,0.836318733,0.836418818,0,0.595906474
ENSG00000268204.1,0.331979066,NA,-0.026782224,-0.035134061,0.005395584,0.810920367,NA,0.682990548,0.745491819,0.930224771,0.930223807,1,0.6183744
ENSG00000076944.15,-1.888448374,-4.288054728,-0.014328711,0.041759034,0.075283811,1.35E-06,0,0.324051487,0.06927032,1.41E-05,2.13E-05,0,0.000619265
ENSG00000104918.7,3.288013754,-1.788162961,0.073179556,0.23810829,-0.163963444,0.35113229,2.79E-10,0.506855164,0.386452079,0.29661865,0.287222757,0,0.386455036
ENSG00000183019.7,-1.811185811,-4.995012188,0.053227928,-0.018474642,0.088237064,8.49E-07,2.89E-229,0.005658032,0.277315413,7.83E-08,2.82E-07,0,1.75E-05
ENSG00000181029.8,-0.119324412,-4.36173369,0.05071206,-0.023998494,0.012261281,0.783551927,2.07E-243,0.0044834,0.182805339,0.525306964,0.525481517,0,0.495615558
ENSG00000104921.14,0.446682916,-4.487234272,0.02308584,0.011463088,-0.006012549,0.402100322,2.57E-71,0.282650991,0.870841285,0.799139353,0.799138085,0,0.584645566
ENSG00000142459.8,-1.395034583,-4.759773969,0.006508432,0.032129349,0.054580244,0.046992298,1.32E-18,0.804322411,0.349794829,0.078040333,0.078939983,0,0.204447871
ENSG00000197561.6,0.713652242,-5.822026695,0.010997481,-0.019492756,-0.018365968,0.031167614,1.08E-121,0.629401296,0.705084791,0.204911698,0.20525467,0,0.329944293
ENSG00000104980.7,0.050833453,-7.119749173,-0.00583694,0.037579817,-0.010277269,0.916235755,2.67E-05,0.760229013,0.68053183,0.628443947,0.629401338,0,0.533182823
ENSG00000090661.11,-1.188589102,-3.883927286,-0.03550329,0.009752561,0.041220041,0.023571669,9.98E-185,0.091332254,0.757877916,0.077674436,0.07906758,0,0.204525018
ENSG00000167775.10,0.366794389,-4.477858214,0.018903206,-0.000630247,-0.00190629,0.671526906,9.68E-54,0.428687732,0.987649122,0.960351912,0.96032764,0,0.624494532
ENSG00000186994.11,1.698822793,-4.658686883,0.055999986,-0.086251696,-0.062448699,0.128406701,1.49E-10,0.308366203,0.087198153,0.192333458,0.193461037,0,0.321208905
ENSG00000269386.5,0.110966645,NA,0.045419526,-0.110122237,0.005136927,0.957949604,NA,0.595650431,0.54810946,0.957017468,0.957015602,1,0.623566793
ENSG00000197766.7,-5.999130344,-1.809608359,-0.326006662,0.025488627,0.216502714,0.000223404,7.34E-47,2.41E-09,0.717571684,0.00260574,0.003669567,0,0.029256352
ENSG00000099785.10,0.798462679,-4.905933214,-0.050327671,0.027320757,-0.046389123,0.016621345,4.40E-233,0.066505112,0.150129846,0.001743629,0.001952587,0,0.018927668
ENSG00000099783.11,0.532421449,-7.038227111,0.041957976,-0.014202383,-0.011617197,0.165705286,1.87E-23,0.001450311,0.850793558,0.493760606,0.495102986,0,0.483184418
ENSG00000142347.16,0.23335015,-5.313569918,-0.057350055,-0.006525932,-0.015517745,0.489134312,2.08E-232,0.000346558,0.695300922,0.300586804,0.301733666,0,0.394628728
ENSG00000268618.1,-1.271198477,-4.590447405,0.017987924,0.035324013,0.015880935,0.312185772,6.83E-14,0.610764822,0.455802441,0.776460349,0.779745995,0,0.580063693
ENSG00000279396.1,-0.151139824,-7.126807823,0.01165835,-0.017784727,0.00401321,0.473233298,2.63E-53,0.368869524,0.384628292,0.670445813,0.670730055,0,0.544683301
ENSG00000142303.13,0.707627803,-4.338085335,-0.031712876,0.063938018,-0.040080408,0.468918071,8.87E-27,0.408630617,0.249538799,0.344062298,0.350034864,0,0.422597125
ENSG00000167785.8,0.562182669,-4.516935451,-0.078673281,-0.033884732,-0.016441304,0.501072777,1.52E-20,0.082447762,0.428051342,0.654633019,0.655771048,0,0.540411841
ENSG00000175221.14,0.804506982,-4.507236545,-0.048813207,0.000971054,-0.045688867,0.008814187,0,4.64E-05,0.953004243,0.000793067,0.00087595,0,0.010777216
ENSG00000130803.14,0.302242687,-7.505662085,0.005921365,0.096346268,-0.01981063,0.590842668,0.067156362,0.807249258,0.046051805,0.424762292,0.42507645,0,0.455536687
ENSG00000188321.13,8.237055795,NA,0.244916163,0.097293645,-0.309321944,0.050924792,NA,0.206318204,0.169211008,0.09004568,0.087122677,1,0.215819196
ENSG00000174652.17,0.553554817,-6.274102349,-0.016885319,0.025376973,-0.04902212,0.030205019,4.91E-54,0.165230399,0.010007011,1.32E-05,1.79E-05,0,0.00053748
ENSG00000171469.10,-0.362085678,-5.379305521,-0.0042334,-0.002045484,0.032735834,0.625428426,1.32E-10,0.919050117,0.969867931,0.317281464,0.32519337,0,0.409014825
ENSG00000171466.9,1.204309415,-6.869192321,-0.019892735,-0.126793221,-0.046453611,0.123717101,0.097517393,0.568070531,0.045749248,0.176699803,0.182321392,0,0.312304086
ENSG00000198858.9,0.168651886,-6.255552574,-0.005700541,-0.025858437,-0.004311609,0.207955455,0,0.410329711,0.002437877,0.468617079,0.469003043,0,0.472640807
ENSG00000127452.8,0.477783119,NA,-0.055146536,-0.07386444,-0.014017339,0.641718611,NA,0.1405092,0.504399623,0.755846192,0.755848836,1,0.573865055
ENSG00000080573.6,3.763291388,-1.730657099,-0.120380143,0.017102168,-0.21032487,0.048888462,1.35E-28,0.1368904,0.85838783,0.012097934,0.013268132,0,0.068691093
ENSG00000244165.1,0.278738512,NA,0.016306591,0.013641581,-0.007415764,0.535205262,NA,0.613652642,0.814956134,0.707006588,0.707009302,1,0.558662491
ENSG00000130811.11,-1.86312841,-5.306359717,-0.025016163,0.19931472,0.074469143,5.55E-05,1.57E-95,0.308544063,0.340159605,0.000205222,0.00045901,0,0.006601117
ENSG00000090339.8,-0.58417674,-6.125209036,-0.020717359,0.015486148,0.021577203,0.108785939,3.67E-34,0.180812931,0.620180663,0.180932002,0.180951138,0,0.311625613
ENSG00000161847.13,0.808757099,-8.824663221,0.003815815,0.003465724,-0.031596202,0.008442555,0.107248381,0.831218779,0.807043446,0.019665834,0.02108808,0,0.09219862
ENSG00000076662.9,0.917028636,-5.566187829,0.028851077,0.013587105,-0.029257724,0.000255153,0,0.170076687,0.261689457,0.008673684,0.009356831,0,0.055338068
ENSG00000105397.13,-0.448078379,-6.886644765,-0.007937036,0.014026366,0.014806715,0.012068695,4.18E-105,0.446999448,0.260376892,0.061707774,0.062763263,0,0.17912868
ENSG00000065989.15,-0.476528354,NA,-0.057448464,0.357077285,0.035526808,0.579426638,NA,0.201538632,0.189484012,0.341119628,0.341208682,1,0.418509827
ENSG00000180739.13,-1.071397869,-4.778035002,-0.018064315,0.131753143,0.038125158,0.244906401,7.13E-27,0.766459775,0.184157222,0.337350616,0.33754949,0,0.416638081
ENSG00000065268.10,-1.098262429,-5.349960917,-0.005180815,0.046251774,0.030857529,0.016810897,1.40E-52,0.815934991,0.105304346,0.127378973,0.129327772,0,0.264690534
ENSG00000129347.19,0.088555418,-6.064625757,0.001654344,0.01345634,-0.009332074,0.751081418,4.59E-71,0.892769838,0.800529188,0.446156431,0.446101104,0,0.463776367
ENSG00000129354.11,8.410177647,-3.79680419,0.418099326,0.055863691,-0.411566587,0.109650205,0.000798193,0.213499628,0.850064705,0.077337764,0.111922541,0,0.245225346
ENSG00000129353.14,0.548289151,-5.506684428,0.000164398,0.033771059,-0.01346335,0.141725977,1.04E-152,0.994012653,0.384040854,0.415622329,0.417334827,0,0.452929943
ENSG00000129351.17,-0.106638141,-7.558361871,0.02732613,0.004412154,0.008112036,0.700256146,4.21E-10,0.017255136,0.801700537,0.504196316,0.504324702,0,0.487585913
ENSG00000079805.16,-0.029972932,-9.087477131,0.000191741,-0.005413091,0.00395371,0.804229183,1.39E-09,0.977547143,0.388373196,0.462673732,0.464244601,0,0.470426004
ENSG00000214212.8,0.08689342,NA,-0.02451663,-0.009245753,0.001708492,0.78655647,NA,0.233300849,0.595095228,0.905573917,0.905573842,1,0.611935415
ENSG00000116032.5,-2.925738901,-3.774636751,-0.035156662,0.380036404,0.145489915,0.081332927,2.04E-08,0.702894102,0.574927661,0.046836892,0.048561889,0,0.153495467
ENSG00000127616.17,0.432688602,-6.688194158,0.01124424,0.017476887,-0.014313814,0.182107236,2.81E-14,0.514716411,0.346015769,0.315030925,0.315022142,0,0.402687032
ENSG00000130164.13,0.970442868,-5.60843891,0.00467879,0.005038622,-0.034026714,0.002748132,1.24E-77,0.767423838,0.722209,0.017222214,0.017876764,0,0.083078906
ENSG00000161888.11,1.123292699,NA,0.046198834,-0.464664917,-0.037672241,0.496525146,NA,0.47437945,0.288914715,0.603671136,0.603498824,1,0.526133372
ENSG00000197256.10,-1.913968311,-2.306601602,-0.10490326,-0.012486265,0.073284733,0.077441732,4.67E-64,0.044984536,0.915742915,0.126294291,0.126490269,0,0.261558012
ENSG00000130158.13,-1.615447902,-2.794538171,0.061419446,0.048590748,0.057750627,0.533805574,6.49E-07,0.533052277,0.638743714,0.609111046,0.607809642,0,0.5266787
ENSG00000130167.13,-2.972884671,-2.448173978,0.027157668,-0.416220503,0.09960435,0.24360827,1.35E-18,0.92469946,0.13700277,0.389479439,0.402192509,0,0.445514291
