nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000171853.15,0.010004384,0.067868549,0.963088028,0.203792011,0.204020603,1,0.643898561
ENSG00000138430.15,-0.02591839,-0.025258164,0.710414863,0.158685007,0.160328099,0,0.623047823
ENSG00000163328.13,-0.036858959,-0.021176358,0.741792864,0.443185979,0.447871706,0,0.766538822
ENSG00000279884.1,0.322295664,-0.018221813,0.507017691,0.888318673,0.888412154,0,0.839416725
ENSG00000206965.1,0.03750271,-0.079904764,0.858523996,0.160136741,0.159818962,0,0.623047823
ENSG00000115935.17,-0.087172735,-0.008615243,0.482033347,0.789348853,0.789394526,0,0.825258022
ENSG00000237298.9,0.151613137,0.001709098,0.470806847,0.973263078,0.973263607,1,0.847688204
ENSG00000187231.13,-0.367758229,0.109792807,0.229888218,0.181699474,0.180198823,0,0.632547337
ENSG00000170035.15,-0.138016775,-0.012379788,0.141307218,0.601194888,0.601223665,0,0.799770752
ENSG00000115232.13,0.263317661,-0.129077648,0.404064188,0.089956529,0.092578362,0,0.533190701
ENSG00000138434.16,0.531285798,-0.056747888,1.18E-07,0.022461036,0.023979548,0,0.362759586
ENSG00000061676.14,-0.066436747,-0.018539031,0.627913285,0.582204037,0.582549858,0,0.795106115
ENSG00000170396.7,0.341188939,-0.00380714,0.240184333,0.955823358,0.955821527,1,0.844334006
ENSG00000138381.9,0.245578521,0.018479741,0.372579468,0.790744102,0.790999954,0,0.825258022
ENSG00000198130.15,0.048293366,-0.044367087,0.697201304,0.155897125,0.156386901,0,0.620104945
ENSG00000151689.12,-1.728361059,0.479472679,0.227112647,0.173641598,0.167966164,0,0.629102029
ENSG00000151690.14,-0.188793745,0.018755703,0.090135759,0.503725006,0.504569162,0,0.783480509
ENSG00000115137.11,0.193587739,-0.020963855,0.112626129,0.468545243,0.468447755,1,0.774713627
ENSG00000284052.1,-0.221379045,0.027192261,0.284077278,0.590303428,0.590199777,1,0.798657316
ENSG00000138378.17,-0.04695192,0.042545342,0.701723985,0.152695973,0.161808035,0,0.624031731
ENSG00000173559.12,-0.517760419,0.061005608,0.02267885,0.226392808,0.22596233,1,0.660972647
ENSG00000138411.10,0.046382066,0.008792619,0.216291367,0.333895879,0.334051051,0,0.71362136
ENSG00000115541.10,0.11951366,-0.011023232,0.372349286,0.73896539,0.738945892,1,0.817803958
ENSG00000226124.6,0.719597639,-0.068166041,0.094893162,0.552169883,0.560705637,0,0.790101094
ENSG00000178074.5,-0.00229438,0.122447212,0.995260181,0.203413111,0.205263804,0,0.643898561
ENSG00000196141.13,-0.44475036,0.060650911,0.010337393,0.180822626,0.180604936,0,0.632547337
ENSG00000115993.12,-0.072220667,-0.052075896,0.245307919,0.000731137,0.000806251,0,0.085443736
ENSG00000082146.12,1.185427415,-0.197472997,0.081871062,0.247922106,0.242940397,1,0.674240463
ENSG00000003393.14,-0.008571791,-0.037339916,0.94959242,0.278963901,0.279290647,0,0.694204583
ENSG00000055044.10,-0.616200912,-0.118001404,0.771085614,0.82831039,0.830068783,0,0.83116444
ENSG00000273456.1,0.037264478,0.016250038,0.777317687,0.599685953,0.602289287,0,0.799770752
ENSG00000138442.9,0.451326587,-0.027232172,0.028980105,0.599857854,0.599616964,1,0.799770752
ENSG00000178562.17,0.250449548,-0.080174412,0.077000495,0.021099399,0.020991917,1,0.348371265
ENSG00000023228.13,0.439252137,-0.103024644,0.175483665,0.224447451,0.2236897,1,0.658676942
ENSG00000234902.6,0.21351313,-0.026724177,0.011423713,0.21240903,0.216011899,0,0.652390227
ENSG00000224137.1,0.028482897,0.019135588,0.818929764,0.54040155,0.542550289,0,0.790101094
ENSG00000084731.14,0.129728145,0.011950928,0.326349358,0.709839417,0.710104949,0,0.813757627
ENSG00000168530.15,0.134397629,-0.018549109,0.047618177,0.264898457,0.265232663,0,0.687668906
ENSG00000138376.10,0.146142475,-0.060408603,0.511112329,0.225669101,0.225620647,1,0.660972647
ENSG00000138363.14,-0.515424648,0.032276036,0.029019456,0.578361754,0.581384872,0,0.79483882
ENSG00000118242.15,-0.237427603,0.020890674,0.031364196,0.434198227,0.434078661,0,0.764651501
ENSG00000115425.13,-0.010762614,0.052364871,0.939236571,0.153289436,0.15510394,0,0.619875076
ENSG00000079246.15,0.258134734,-0.039457439,2.07E-05,0.009763599,0.010836706,0,0.274767521
ENSG00000197756.9,0.044418428,0.022962739,0.818804018,0.661170941,0.662177681,0,0.809715763
ENSG00000115457.9,-0.114775748,-0.029725763,0.582033019,0.55524143,0.555368995,1,0.790101094
ENSG00000079308.16,-0.266868833,0.046252303,0.798880733,0.8669889,0.865743081,0,0.835911398
ENSG00000084754.10,0.237996065,-0.00575362,0.847216026,0.984811722,0.984689494,0,0.848838512
ENSG00000188282.12,0.168049924,0.021106075,0.004077146,0.13806999,0.138094722,0,0.598500799
ENSG00000229754.1,0.037183592,-0.000807482,0.193883175,0.90651008,0.906591492,0,0.8397812
ENSG00000163464.7,0.150306629,0.036631346,0.319114167,0.312055322,0.309822009,0,0.700553712
ENSG00000163466.15,0.096570281,0.027850991,5.80E-05,2.41E-06,3.56E-06,0,0.003272843
ENSG00000261338.2,-0.055102695,0.048978569,0.341340577,0.001039111,0.001559957,0,0.11176499
ENSG00000179921.14,0.047834224,0.042853779,0.818918274,0.418014752,0.420042838,0,0.755837236
ENSG00000127838.13,-0.136329305,-0.009531467,0.075983516,0.627101471,0.628604218,0,0.807279333
ENSG00000135926.14,-0.171391765,0.036629591,0.451460869,0.514292478,0.514197929,1,0.786192521
ENSG00000196476.11,-0.07340309,-0.03059934,0.387006266,0.133686499,0.135114587,0,0.598392859
ENSG00000125898.12,-0.020143843,0.039917607,0.894543542,0.353850442,0.355312464,0,0.725584673
ENSG00000089006.16,-0.307611477,0.021995679,0.01246878,0.459157003,0.459188425,0,0.772943693
ENSG00000125871.13,0.062895193,0.016396769,0.327282029,0.284037542,0.284826683,0,0.696829515
ENSG00000232388.4,-0.108906674,0.008264868,0.747060625,0.918495419,0.918490986,1,0.8397812
ENSG00000125818.17,-0.145414441,0.007674446,0.128018222,0.742676105,0.742648205,0,0.817803958
ENSG00000125821.11,0.175291514,0.0150927,0.637132516,0.878440446,0.878890539,0,0.839416725
ENSG00000185052.11,-0.765590193,0.143277427,7.27E-05,0.002556798,0.004261121,0,0.190138657
ENSG00000188559.13,0.229702157,0.019636131,0.415974543,0.792757556,0.79362959,0,0.825258022
ENSG00000088970.15,0.152882741,-0.010236838,0.008796202,0.485038678,0.485592541,0,0.780783255
ENSG00000230492.1,0.019846925,-0.032852968,0.87218289,0.309503959,0.333798391,0,0.71362136
ENSG00000125810.9,-1.832054201,0.309021218,0.000109365,0.005631866,0.005923378,0,0.214988639
ENSG00000125814.17,0.120931471,0.051059485,0.552912956,0.309464895,0.309630976,1,0.700553712
ENSG00000101439.8,-0.020096961,0.02108059,0.755121033,0.151105665,0.151246223,0,0.61704061
ENSG00000274173.1,0.067283561,-0.057940782,0.701480646,0.170166893,0.171623333,0,0.631712797
ENSG00000077984.5,0.179083749,0.007724741,1.27E-05,0.442196788,0.442318568,0,0.766281007
ENSG00000101474.11,2.25087185,-0.116901073,1.53E-33,0.009351454,0.008494137,0,0.249836644
ENSG00000197586.12,0.722255534,-0.074009555,2.40E-23,2.51E-05,4.13E-05,0,0.015144035
ENSG00000100994.11,-0.000614169,0.035167271,0.993533875,0.05722403,0.059089205,0,0.484805839
ENSG00000101004.14,0.169249393,-0.043501869,0.146162432,0.138412122,0.144328091,0,0.607261785
ENSG00000130684.13,0.06149886,0.004292598,0.844798774,0.956837186,0.956930404,0,0.844515776
ENSG00000101294.16,0.335417724,0.056401352,0.595140499,0.708976946,0.701627116,0,0.813757627
ENSG00000234684.6,-0.201593795,0.009176879,0.000126979,0.476740778,0.477509543,0,0.776293038
ENSG00000101337.15,0.118326549,-0.010849078,0.016898227,0.386617827,0.386691104,0,0.739594969
ENSG00000126003.6,0.354310719,-0.036524642,0.052123017,0.405187262,0.420051661,0,0.755837236
ENSG00000197183.14,0.171578648,0.000325101,0.531138932,0.99644248,0.996445193,0,0.850611827
ENSG00000101367.8,0.637910598,-0.072859299,7.05E-11,0.00163962,0.002224336,0,0.13287432
ENSG00000215529.12,-0.142936488,0.008147197,0.000594503,0.421083279,0.420997939,0,0.756202495
ENSG00000078699.21,-0.095123564,-0.006184008,0.692917635,0.913946846,0.914097919,0,0.8397812
ENSG00000101417.11,0.486925293,-0.072754538,0.141406244,0.374900367,0.37412953,0,0.731226404
ENSG00000101421.3,-0.129859119,0.081370001,0.487717295,0.091278202,0.091180386,1,0.533190701
ENSG00000276073.1,0.645968668,-0.013313796,6.90E-07,0.677628415,0.680105689,0,0.813376736
ENSG00000078747.14,0.116233604,0.014690427,0.798895462,0.89025163,0.890542698,0,0.839416725
ENSG00000078814.15,0.119898246,0.008154699,0.476726507,0.84287321,0.844556203,0,0.832989645
ENSG00000125900.12,0.11315414,0.023654623,0.0783496,0.139678055,0.141627022,0,0.601316308
ENSG00000088298.12,-0.182586816,0.086483197,0.613758229,0.325006259,0.324816739,1,0.711249304
ENSG00000101000.5,0.165235469,0.006410317,0.002171513,0.641267074,0.641253584,0,0.807805048
ENSG00000125966.9,0.653282022,-0.049163816,0.224299239,0.709474011,0.709717598,0,0.813757627
ENSG00000279253.1,0.091280052,0.034938735,0.481219965,0.284296732,0.284334822,0,0.696377836
ENSG00000101307.15,-0.139991056,0.080954046,0.567759879,0.185392089,0.185085917,1,0.632547337
ENSG00000125991.19,0.105451099,-0.07523818,0.781446654,0.44911393,0.449041484,1,0.766538822
ENSG00000171222.10,-0.12908862,0.054109863,0.232930128,0.037682789,0.037652492,1,0.423747038
ENSG00000089012.14,0.067765419,0.00297275,0.346016117,0.861353565,0.861400347,0,0.835911398
ENSG00000260032.1,-0.505404116,0.054557127,0.014493925,0.301189195,0.306394497,0,0.700553712
ENSG00000101335.9,0.080307744,-5.35E-05,0.215810991,0.997358395,0.99735,0,0.85109856
ENSG00000101425.12,-0.194270456,0.026865247,0.253795514,0.517353104,0.517256995,1,0.786811032
ENSG00000224635.1,0.751698458,0.057532065,0.005836248,0.400626195,0.412863305,0,0.752733879
ENSG00000230839.1,-0.759106435,0.089140043,1.10E-14,0.000178128,0.000256282,0,0.045315527
ENSG00000101442.9,-0.380970576,0.085401266,0.064983659,0.10288287,0.102452336,1,0.547673798
ENSG00000101445.9,0.16379849,-0.000722747,0.520850837,0.990601855,0.990601772,1,0.849939431
ENSG00000101447.14,0.062404286,0.027460786,0.456935061,0.17025675,0.170415002,0,0.63163941
ENSG00000204103.3,-1.747311683,0.487382014,0.049857365,0.015303914,0.013858625,1,0.301269846
ENSG00000124181.14,0.215183119,-0.020016394,0.0612566,0.470565126,0.473587483,0,0.775372418
ENSG00000223891.5,-0.038627869,-0.035840489,0.525394228,0.017595123,0.018325415,0,0.341172312
ENSG00000124120.10,-0.359047104,-0.00461713,0.075029393,0.929412946,0.929744839,0,0.8397812
ENSG00000025772.7,0.084627024,0.036682768,0.305430168,0.079313293,0.080529504,0,0.528572677
ENSG00000101109.11,-0.119318931,0.018815773,0.005040143,0.095862778,0.09740652,0,0.536346265
ENSG00000124102.4,0.033727451,-0.022334761,0.473068218,0.046584835,0.047690304,0,0.458620854
ENSG00000124155.17,0.091541325,-0.031187089,0.648989582,0.567100258,0.567057138,1,0.790662068
ENSG00000101457.12,0.13567823,-0.014458775,0.094335333,0.477340445,0.480086779,0,0.77695957
ENSG00000101470.9,-0.441794766,-0.076135224,0.04314489,0.18368846,0.181898427,0,0.632547337
ENSG00000168612.4,0.544057659,-0.119880401,0.079235885,0.134714751,0.134469613,0,0.596716913
ENSG00000177732.8,0.210043449,-0.008097721,0.156186136,0.842141735,0.842433757,0,0.832431696
ENSG00000100985.7,0.081644388,0.003195763,0.265506583,0.860526436,0.860517368,0,0.835911398
ENSG00000204044.6,0.078807723,0.000814915,0.165089978,0.95356345,0.954095109,0,0.844334006
ENSG00000101017.13,0.097882811,0.037718262,0.442226084,0.249465798,0.249332181,0,0.676601019
ENSG00000088876.11,-0.086161363,0.049389834,0.762588264,0.478965165,0.47894983,0,0.776327784
ENSG00000172315.5,0.078133784,-0.072856492,0.851139939,0.470690196,0.472995012,0,0.775002172
ENSG00000124151.18,-0.142840145,0.008813651,0.382086593,0.837480319,0.8374736,1,0.832113186
ENSG00000196562.14,-0.001767744,-0.020153607,0.994918694,0.758225321,0.7581919,0,0.820530387
ENSG00000235621.8,0.911259605,-0.096951304,0.000187222,0.087438386,0.086658841,0,0.533190701
ENSG00000124126.13,-0.726621899,0.106963487,0.418478323,0.596635202,0.60089143,0,0.799770752
ENSG00000124198.8,0.178837752,0.000110954,0.001606787,0.993615502,0.993622447,0,0.849939431
ENSG00000124207.16,0.159873074,-0.001659625,0.142416511,0.949166706,0.949165849,1,0.843369709
ENSG00000124214.19,-0.010885666,-0.02092725,0.827201279,0.082900555,0.083968279,0,0.531642426
ENSG00000124228.14,0.157612775,-0.01579372,0.008954979,0.278830486,0.279317838,0,0.694204583
ENSG00000177410.12,0.065517774,0.009892083,0.28410675,0.497277719,0.497641162,0,0.782979426
ENSG00000222365.1,-0.06943564,-0.032916602,0.591884539,0.296235157,0.297567209,0,0.700135566
ENSG00000124226.10,0.087296661,-0.009692555,0.155140174,0.514990187,0.515546582,0,0.786606856
ENSG00000244687.11,0.10360235,0.018860862,0.186051759,0.328660546,0.328841001,0,0.712137357
ENSG00000277449.1,-0.08620695,-0.002679172,0.113153071,0.839321444,0.839444948,0,0.832113186
ENSG00000172216.5,0.242573087,-0.065013617,0.237693832,0.199166308,0.202239679,0,0.641777121
ENSG00000203999.8,-0.190012678,0.009622643,0.000288903,0.450697697,0.451051738,0,0.766603909
ENSG00000233077.1,-0.407837065,0.041030088,0.558091041,0.785622856,0.786124067,0,0.825258022
ENSG00000196396.9,0.319291859,0.038667162,0.00929684,0.197360018,0.196672814,0,0.637578641
ENSG00000232043.1,-0.067868731,0.131263095,0.87639494,0.267902324,0.271766573,0,0.691629116
ENSG00000124243.17,-0.019933058,-0.015420087,0.952266382,0.842552453,0.846429119,0,0.832989645
ENSG00000022277.12,0.106425298,-0.005644359,0.445353705,0.874286796,0.87426521,0,0.838840991
ENSG00000215305.9,-0.218069101,0.013487835,0.235965495,0.773619165,0.773617021,0,0.824141613
ENSG00000213714.1,0.293137337,-0.024954058,0.270942929,0.713747473,0.714787285,0,0.814638842
ENSG00000132819.16,0.17894954,0.013419691,0.272460906,0.743868021,0.743905617,0,0.818414952
ENSG00000124256.14,0.123872697,0.000875724,0.015432536,0.944542315,0.94452185,0,0.842582925
ENSG00000132670.20,0.124754926,-0.031938471,0.332449185,0.329417916,0.331479331,0,0.71244648
ENSG00000124222.22,0.120160802,-0.008180206,0.461969484,0.84489401,0.847307195,0,0.83306952
ENSG00000215440.11,0.125227235,-0.001479725,0.041097304,0.920261809,0.920660359,0,0.8397812
ENSG00000254419.1,0.157698215,-0.014919813,6.22E-07,0.051839296,0.05349523,0,0.463720815
ENSG00000087460.24,-0.009682477,-0.013830328,0.784455652,0.113546346,0.114571986,0,0.564628294
ENSG00000101158.13,0.389383844,0.004985111,0.12671732,0.937431163,0.937691969,0,0.84096004
ENSG00000101160.13,0.041965522,0.005815705,0.170276553,0.436221584,0.43643514,0,0.765278907
ENSG00000101166.15,-0.142118445,0.009170756,0.190925995,0.739542911,0.74813534,0,0.818736033
ENSG00000124203.6,-0.201329714,0.018362178,0.549999693,0.816303079,0.817122257,0,0.828276442
ENSG00000228340.5,-0.401473003,0.169790997,0.56704161,0.321380867,0.362073852,0,0.727030041
ENSG00000101181.17,-0.054184765,0.011876531,0.258851978,0.313933907,0.324703684,0,0.711249304
ENSG00000130706.12,-0.094280569,-0.015956519,0.26835684,0.445122299,0.446599404,0,0.766538822
ENSG00000130702.15,-0.030938826,-0.010198858,0.608720057,0.502064276,0.508281639,0,0.785154116
ENSG00000171858.17,-0.187532179,-0.054662672,0.445214901,0.372166132,0.373021716,0,0.731226404
ENSG00000185019.16,0.11501598,-0.09658063,0.688554858,0.163931842,0.166634187,0,0.629102029
ENSG00000275437.1,-0.314069242,0.010172104,0.01140846,0.74034868,0.740274803,0,0.817803958
ENSG00000264490.3,-0.137161773,0.007775397,0.042962823,0.647859077,0.647880264,0,0.807805048
ENSG00000273812.1,-0.199903585,-0.056584726,0.394006638,0.330118116,0.330767428,0,0.71244648
ENSG00000101187.15,0.585961259,-0.013439763,0.221592427,0.915116007,0.915290722,0,0.8397812
ENSG00000060491.16,0.21326264,-0.030255931,0.000516784,0.041017163,0.041880611,0,0.438167177
ENSG00000101190.12,0.105517342,-0.000101824,0.000296758,0.98859326,0.988602255,0,0.849663047
ENSG00000101191.16,1.292539122,-0.045357436,0.008600242,0.711146339,0.707884164,0,0.813757627
ENSG00000225978.3,0.001579251,0.015659087,0.977400245,0.258039063,0.258415965,0,0.682003415
ENSG00000101210.10,-0.128004238,0.024980318,0.371156266,0.493357376,0.502735866,0,0.782979426
ENSG00000125534.9,-0.027621008,-0.008335428,0.712830495,0.645730214,0.64614012,0,0.807805048
ENSG00000232442.1,0.000924454,-0.024600184,0.988761683,0.14668913,0.148395159,0,0.612220744
ENSG00000197457.9,0.102135731,-0.027992801,0.148270397,0.114269572,0.118844243,0,0.573227726
ENSG00000198171.12,-0.237493726,-0.008973941,0.069001669,0.773757678,0.774190082,0,0.824141613
ENSG00000203896.9,0.062414681,0.000598591,0.352594529,0.971247048,0.971247108,1,0.847079231
ENSG00000125520.13,-0.068982174,0.014908193,0.470177988,0.526318869,0.526296081,0,0.789726318
ENSG00000130584.10,0.16661832,0.003720515,0.005448418,0.799011448,0.799131421,0,0.825258022
ENSG00000101152.10,0.065361939,-0.064498485,0.858637085,0.451933315,0.45213572,1,0.766770927
ENSG00000125877.12,0.035485863,0.005084377,0.319057691,0.56342056,0.564864929,0,0.790662068
ENSG00000130590.13,-0.424010985,0.057395462,0.30133621,0.578791227,0.578405,1,0.79371553
ENSG00000101161.7,0.035293868,0.022421273,0.88459043,0.688868535,0.689384983,0,0.813757627
ENSG00000196421.8,0.352197758,-0.04593875,0.008561967,0.150543772,0.151261644,0,0.61704061
ENSG00000088854.12,0.174535477,0.034619042,0.190004733,0.31326968,0.3148429,0,0.703877476
ENSG00000101255.10,0.070653658,-0.00772655,0.603489828,0.813730827,0.813722377,0,0.827490344
ENSG00000132622.10,-0.469576686,0.013921965,0.003044162,0.717997858,0.718998065,0,0.814973125
ENSG00000101220.17,0.129068364,0.001466814,0.163029596,0.9483824,0.948544981,0,0.843112581
ENSG00000101224.17,-0.478390052,-0.014273429,0.07320076,0.821886683,0.821134333,0,0.828678375
ENSG00000275491.1,-0.087466715,-0.036053067,0.766730918,0.591170841,0.590382064,0,0.798657316
ENSG00000088888.17,-1.281727249,-0.092400889,3.21E-12,0.036156015,0.040279627,0,0.43362852
ENSG00000125779.21,0.002840202,0.001834502,0.993988983,0.986450636,0.986455442,0,0.848922216
ENSG00000125826.20,0.122670995,0.004838912,0.221340546,0.850650014,0.851239907,0,0.833683903
ENSG00000088826.17,-0.020916902,0.029454344,0.550867719,0.000512934,0.000566063,0,0.066964938
ENSG00000101265.15,-0.001857286,0.041149495,0.987828227,0.161463709,0.16150959,0,0.623826651
ENSG00000089057.14,-0.281295354,0.027901804,0.239154169,0.631176543,0.631273756,0,0.807805048
ENSG00000089063.14,-0.03543945,-0.008877255,0.165274774,0.173983381,0.175482718,0,0.632547337
ENSG00000101290.13,-0.176439818,0.011000111,0.018002328,0.540783296,0.540949448,0,0.790101094
ENSG00000125772.12,-0.084924194,0.013478156,0.301747614,0.509661158,0.51193383,0,0.785913653
ENSG00000088766.11,0.843288135,-0.131134892,0.011413442,0.109754428,0.107982082,1,0.551497748
ENSG00000132623.15,-0.11838984,0.058149739,0.729323543,0.470039999,0.474211866,0,0.77568801
ENSG00000271303.1,-0.071992942,0.05657146,0.784097759,0.440101363,0.439832494,1,0.766281007
ENSG00000125868.15,0.373487484,-0.051488098,0.111019299,0.394570282,0.407043492,0,0.748853847
ENSG00000125844.15,-0.134005975,-0.033357719,0.860494694,0.850335762,0.852467947,0,0.83416916
ENSG00000182093.14,0.095101043,-0.001558751,0.158531608,0.925007706,0.924985085,0,0.8397812
ENSG00000157578.13,-0.244811563,0.037047504,0.003704078,0.069613612,0.08432339,0,0.531642426
ENSG00000183486.12,-0.111004444,-0.017126019,0.757029263,0.842016396,0.841350629,0,0.832431696
ENSG00000157601.13,-5.946267959,0.817362258,0.021889645,0.147534921,0.08322212,0,0.531642426
