nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000272825.1,-0.730864727,0.048173799,0.250334049,0.33958794,0.343951058,0,0.61162478
ENSG00000160256.12,0.230931378,-0.006163595,0.728575976,0.903972592,0.904232587,0,0.787661157
ENSG00000197381.15,0.072503872,0.010060739,0.924054564,0.859488055,0.859497212,1,0.780138903
ENSG00000155307.17,-0.0641695,0.011523699,0.714009398,0.413548618,0.418819831,0,0.649433657
ENSG00000186866.16,-0.172513568,0.006665337,0.555432625,0.767826934,0.768028275,0,0.76018929
ENSG00000182871.14,1.273467782,-0.024587381,0.014643639,0.550255456,0.552378167,0,0.700973858
ENSG00000173638.18,-0.256699191,0.028702394,0.093436968,0.018225777,0.019146204,0,0.179702751
ENSG00000183570.16,1.596599704,-0.157677837,0.16269995,0.086609007,0.088125799,0,0.376395696
ENSG00000142156.14,-0.966936009,0.051993538,0.348554165,0.507423343,0.505631211,0,0.681845878
ENSG00000142173.14,-1.320449974,0.146594016,0.087443599,0.014976927,0.016980345,0,0.170451993
ENSG00000180530.10,-0.9893094,0.073181409,0.044061063,0.055457147,0.055731326,0,0.308677799
ENSG00000160284.14,0.835456588,0.050273616,0.845653239,0.878916625,0.872566403,0,0.78192744
ENSG00000160285.14,-0.48214481,-0.002007233,0.347989259,0.960070147,0.960049234,0,0.798386092
ENSG00000215424.9,-1.470070916,0.075206654,0.131509839,0.301702549,0.299879429,0,0.584615944
ENSG00000160294.10,0.138001783,-0.018327375,0.488174226,0.233655569,0.234660893,0,0.547024985
ENSG00000182362.13,1.099764517,-0.032057837,0.250843921,0.671217327,0.670319022,0,0.736023796
ENSG00000160298.17,0.221569584,-0.011234896,0.691028122,0.790499277,0.790493358,1,0.765272692
ENSG00000160299.16,0.151158401,-0.021584682,0.526639379,0.236630387,0.236757432,0,0.548071956
ENSG00000160305.17,0.408467981,-0.071757966,0.30764241,0.021087305,0.021962806,0,0.194132747
ENSG00000160307.9,0.115665299,-0.102229075,0.910675518,0.197893261,0.183117873,0,0.49914017
ENSG00000160310.17,-0.579395217,0.061009405,0.024562013,0.002509752,0.003044125,0,0.054081958
ENSG00000154642.10,0.01169429,0.006692594,0.969914445,0.783958358,0.784238899,0,0.76393919
ENSG00000154719.13,-0.594259323,0.034234221,0.157475175,0.286017408,0.28591962,1,0.578327206
ENSG00000142192.20,0.859140707,-0.063110201,0.357876791,0.380137503,0.388034432,0,0.635538136
ENSG00000154734.14,2.408925246,-0.174821785,0.082286599,0.099875432,0.101682629,0,0.399697717
ENSG00000156239.11,0.054375372,0.008802902,0.915782884,0.821892084,0.822008195,0,0.772616695
ENSG00000198862.13,0.33666138,-0.020223243,0.825572927,0.862143282,0.862128994,1,0.780305499
ENSG00000156256.14,-0.656161907,0.052586514,0.396844443,0.382988111,0.382782482,1,0.632756222
ENSG00000156261.12,-0.203924809,0.021882032,0.723627492,0.621162575,0.621505617,0,0.720732033
ENSG00000156265.15,-0.640170986,0.02219776,0.12555613,0.492943142,0.495836602,0,0.678343015
ENSG00000156273.15,0.068913593,-0.010372683,0.526139762,0.231678681,0.23327149,0,0.545591244
ENSG00000156299.13,1.989142764,-0.155098232,0.178823397,0.163294061,0.175396367,0,0.490091042
ENSG00000142168.14,1.162791745,-0.078670239,0.641909196,0.683221548,0.68260166,0,0.738225742
ENSG00000156304.14,-0.338321713,0.026707565,0.540502933,0.534373177,0.53431089,1,0.69318141
ENSG00000275993.2,3.264933054,-0.21728707,0.188011184,0.25242505,0.250896628,0,0.558227744
ENSG00000142207.6,-0.490717672,0.010961498,0.445732799,0.820706899,0.820707982,1,0.772612488
ENSG00000166979.12,-0.711011412,0.084187279,0.647076668,0.481400688,0.483682701,0,0.67518531
ENSG00000159082.17,0.030990931,-0.00074479,0.925054936,0.977171064,0.977184244,0,0.803190609
ENSG00000205927.4,-1.613811732,0.055762278,0.514264511,0.769296489,0.775864356,0,0.761831648
ENSG00000184221.12,0.466300595,0.016810013,0.581642465,0.800082186,0.801914973,0,0.768125975
ENSG00000159110.19,-0.007546853,0.002841201,0.970156151,0.857469875,0.8575505,0,0.780138903
ENSG00000223799.1,-0.532374986,0.030401023,0.282063909,0.445844392,0.445776518,1,0.662175313
ENSG00000243646.9,-0.060129725,0.010712014,0.693659991,0.379078654,0.380921617,0,0.631585389
ENSG00000142166.12,0.875984883,-0.07319698,0.005659581,0.004043393,0.004301195,0,0.069209797
ENSG00000159128.14,-0.036057877,-0.002007555,0.727205047,0.808566961,0.808635559,0,0.768796573
ENSG00000142188.16,-0.137397827,0.032345593,0.332941234,0.003183196,0.003526649,0,0.059702856
ENSG00000159131.16,-0.657260145,0.04004856,0.43013598,0.532274408,0.531883364,1,0.691322429
ENSG00000159140.19,-0.041545705,0.000131283,0.861784647,0.994374877,0.994359389,0,0.803927451
ENSG00000205758.11,-0.519314065,0.038151849,0.575714355,0.602268636,0.617601596,0,0.720337137
ENSG00000205726.14,-2.778103447,0.226849329,0.029431386,0.022601019,0.023791267,0,0.201799984
ENSG00000241837.6,-0.183166243,0.007666501,0.128097999,0.414002255,0.414272162,0,0.64850025
ENSG00000237945.7,-0.96822888,0.026317258,0.075235785,0.524456867,0.525937558,0,0.689701387
ENSG00000243927.5,0.016742053,0.00457735,0.973626342,0.905543773,0.905858524,0,0.7881555
ENSG00000198743.6,-0.82374283,0.052459085,0.388602317,0.467808151,0.470071836,0,0.671676961
ENSG00000180509.11,0.073485357,0.022579138,0.72122414,0.178692579,0.17895961,0,0.494267937
ENSG00000159200.17,0.110609742,-0.014375034,0.872242584,0.795516476,0.79550173,1,0.767104402
ENSG00000159216.18,-0.469544202,0.039963403,0.206991102,0.169256384,0.173769419,0,0.488675668
ENSG00000185917.13,-2.293336402,0.166495106,0.09401237,0.118725998,0.117699949,1,0.419209801
ENSG00000159228.12,0.85269929,-0.048863839,0.018296248,0.082817465,0.093390362,0,0.384986152
ENSG00000159231.5,-5.610883126,0.446898232,0.082591791,0.056960323,0.069158279,0,0.33912814
ENSG00000142197.12,-0.051767725,0.007982172,0.903222068,0.807217202,0.809314695,0,0.768796573
ENSG00000159256.12,0.255662828,-0.028971599,0.766681384,0.671505522,0.672023583,0,0.736335519
ENSG00000159267.14,0.228991326,-0.006523474,0.915306875,0.966654652,0.966655444,1,0.800075148
ENSG00000185808.13,-1.020250307,0.098572925,0.593645003,0.49270277,0.497346577,0,0.678542656
ENSG00000182670.13,0.036310543,-0.016807696,0.809236446,0.141889562,0.141923955,0,0.455205895
ENSG00000157538.13,0.135638793,-0.013356086,0.59089888,0.500336281,0.500342128,0,0.679624846
ENSG00000157540.19,-0.304517613,0.019688702,0.200298226,0.292864911,0.293606814,0,0.582461571
ENSG00000157551.17,-0.700651268,0.028710092,0.002245149,0.111732999,0.113353795,0,0.414784501
ENSG00000157554.18,-1.328626814,0.114327059,0.28946009,0.244496507,0.244020522,1,0.553613955
ENSG00000157557.11,0.50633141,-0.031827698,0.092893161,0.179541108,0.179584908,0,0.494317741
ENSG00000235888.1,-1.083253716,0.048242845,0.598206692,0.775750493,0.768759539,0,0.760235869
ENSG00000237721.1,4.364755749,-0.355186209,0.258046277,0.274515338,0.268594717,0,0.569908902
ENSG00000183527.11,0.965364606,-0.067471127,0.027570874,0.047547264,0.049356754,0,0.292097667
ENSG00000100181.22,-4.319445258,0.259581642,9.19E-06,0.000604375,0.000576721,0,0.015938281
ENSG00000211650.2,3.366611092,-0.298572101,0.329928607,0.259560217,0.257851131,0,0.563400868
ENSG00000211651.3,1.55989398,-0.015534222,0.656462409,0.95561932,0.953075015,0,0.797784353
ENSG00000211653.2,4.927234564,-0.403446864,0.046226641,0.038147639,0.05690469,0,0.311239547
ENSG00000211659.2,1.420906845,-0.028844599,0.082089473,0.646445126,0.65047121,0,0.729939003
ENSG00000211663.2,3.035516582,-0.197613026,0.368529415,0.439565046,0.447450615,0,0.662441151
ENSG00000211667.2,5.77540604,-0.286048771,0.207749054,0.398076751,0.406272858,0,0.645342401
ENSG00000211669.2,-4.162341148,0.368362718,0.403180519,0.330318834,0.320483624,0,0.597339003
ENSG00000278196.3,-0.236595967,0.041800387,0.843024427,0.655017467,0.658952646,0,0.732050945
ENSG00000131100.12,0.119078713,0.001487741,0.356315761,0.884806754,0.885610995,0,0.783281047
ENSG00000211673.2,2.222112742,-0.122759833,0.051709664,0.161018611,0.168241982,0,0.483249817
ENSG00000211675.2,0.638735214,-0.077224449,0.593175178,0.402892234,0.401249338,0,0.642372303
ENSG00000100218.11,1.811447025,-0.111124752,0.233869844,0.377679252,0.378605009,0,0.630121801
ENSG00000128266.8,0.025224735,-0.02399389,0.959280172,0.533365755,0.533453572,0,0.692860454
ENSG00000100228.12,0.084068138,0.010686253,0.796376781,0.685510109,0.687158904,0,0.739379862
ENSG00000099968.17,-0.125379595,0.003060735,0.581832712,0.862158132,0.862264422,0,0.780349195
ENSG00000186716.20,0.478276454,-0.023186907,0.018004052,0.141709603,0.143257022,0,0.456759385
ENSG00000230701.2,-0.216168044,-0.008736362,0.794158058,0.888959612,0.889108737,0,0.783962656
ENSG00000234353.2,0.071972823,0.008042098,0.624725824,0.489627291,0.490034425,0,0.676086586
ENSG00000244723.3,1.120195928,-0.042761846,0.003410217,0.158108191,0.159475977,0,0.475923133
ENSG00000272578.5,0.203699976,-0.003668578,0.256131264,0.796112047,0.796190142,0,0.767316896
ENSG00000159496.14,0.754502522,-0.037398322,0.000206186,0.020113901,0.020810184,0,0.187460584
ENSG00000015475.18,-0.048865789,-0.000535782,0.794112273,0.971165676,0.971143477,0,0.801742094
ENSG00000250479.8,1.459163009,-0.111706612,0.084258566,0.084484981,0.104782556,0,0.404137241
ENSG00000099956.18,0.143986653,0.009552651,0.649355007,0.694733806,0.695119938,0,0.740493833
ENSG00000099958.14,0.611808085,-0.030944784,0.103239921,0.277903557,0.296403796,0,0.583003475
ENSG00000133460.19,-0.356695893,0.052475255,0.853217932,0.718939461,0.714250053,0,0.746172453
ENSG00000218537.1,-1.222237473,0.030362704,0.410085741,0.789617849,0.78852288,0,0.764784239
ENSG00000269220.1,0.145076286,0.000438222,0.487759721,0.978675202,0.978896744,0,0.803417736
ENSG00000099974.7,-0.213320192,0.000589749,0.641139591,0.986797484,0.986804805,0,0.803927451
ENSG00000099991.17,-1.250206053,0.076854097,0.004287986,0.024875878,0.031823268,0,0.236357612
ENSG00000100014.19,-0.323673718,0.026240062,0.238810764,0.224634888,0.226285194,0,0.542773424
ENSG00000128271.21,-0.370883472,0.020203613,0.028158838,0.123827612,0.125335998,0,0.431309432
ENSG00000178803.10,0.359268083,-0.042708454,0.66518846,0.509098705,0.508972751,1,0.683759079
ENSG00000100024.14,1.033602254,-0.060400308,0.26501902,0.410598205,0.415598479,0,0.648544953
ENSG00000243156.7,0.57791677,-0.037827046,0.158108389,0.227673398,0.23060602,0,0.544797191
ENSG00000138867.16,0.058712239,-0.006094984,0.554425879,0.431187667,0.434790496,0,0.657959101
ENSG00000100028.11,-0.590433506,0.039519395,0.481462519,0.561810886,0.589406262,0,0.713906454
ENSG00000178026.12,0.501186132,-0.044483439,0.828551332,0.804721057,0.803241161,0,0.768377184
ENSG00000100031.18,-0.942053823,0.087138117,0.04438765,0.017518455,0.017776302,0,0.173956541
ENSG00000197077.13,0.753195711,-0.089768856,0.592390469,0.387358806,0.390169451,0,0.637019632
ENSG00000100068.11,-0.292097826,0.00132934,0.570333037,0.973390701,0.973380607,0,0.801962217
ENSG00000100058.12,0.702643234,-0.062255388,0.379521317,0.322129863,0.321775794,0,0.59800801
ENSG00000272977.1,6.773320248,-0.361865541,0.17420169,0.323363593,0.285271738,0,0.578298111
ENSG00000100077.14,-0.097757969,0.009814129,0.866431279,0.823404707,0.823571725,0,0.772647133
ENSG00000128203.6,-0.92701728,0.065635225,0.169668545,0.206511003,0.206077991,1,0.523554698
ENSG00000100099.20,-0.107381697,-0.000947927,0.760976401,0.972101224,0.972247095,0,0.801951713
ENSG00000100104.13,0.040834971,0.003595924,0.909028389,0.897370789,0.897662128,0,0.786009038
ENSG00000100109.16,2.872342056,-0.180338194,0.002052806,0.015109224,0.017209857,0,0.170778931
ENSG00000128294.15,-0.626719852,0.041677219,0.003630408,0.014264331,0.014944177,0,0.157982515
ENSG00000215193.12,0.459068342,-0.026938058,0.29886952,0.431823312,0.431741518,1,0.656752257
ENSG00000225783.6,-1.164714928,0.045384813,2.08E-08,0.005270395,0.005871136,0,0.083844588
ENSG00000244625.5,0.709606778,-0.017907496,0.107114962,0.602418101,0.603654832,0,0.716635452
ENSG00000223704.1,1.288552453,-0.115189752,0.431992831,0.345740865,0.347254171,0,0.614129514
ENSG00000180957.17,-0.009091366,-0.004303289,0.984409867,0.905784272,0.9063223,0,0.788196601
ENSG00000159873.9,0.156169997,-0.011447655,0.722756922,0.743233065,0.743224226,1,0.754536615
ENSG00000100219.16,-1.761587192,0.142922857,0.04528714,0.03249798,0.03491838,0,0.244076169
ENSG00000183762.12,0.264363066,0.008487353,0.270969818,0.657110747,0.657447655,0,0.731734657
ENSG00000186998.15,1.322242637,-0.123231386,0.123311822,0.069151514,0.072042148,0,0.346998575
ENSG00000100263.13,0.435866875,-0.021676984,0.684987216,0.791304465,0.791295456,1,0.765483355
ENSG00000185340.15,0.38231702,-0.041814727,0.534069695,0.38745843,0.39300392,0,0.638450202
ENSG00000283633.1,-2.49625742,0.134601871,0.00058954,0.0175343,0.018409074,0,0.176257777
ENSG00000100280.16,0.332074673,-0.018450112,0.128412846,0.270463436,0.272121381,0,0.571010569
ENSG00000100296.13,-0.271128299,0.00894397,0.167730636,0.563910382,0.563985047,0,0.705085359
ENSG00000184117.11,-0.135949185,0.004647837,0.614208698,0.824377278,0.824545794,0,0.773010635
ENSG00000186575.17,-0.418506733,0.025832459,0.177642284,0.274658338,0.274600158,1,0.572113324
ENSG00000184076.13,-0.198997058,0.02082327,0.42453196,0.296682436,0.296638588,1,0.583003475
ENSG00000100325.14,-0.109427087,-0.007089986,0.73572394,0.781595415,0.782118758,0,0.763535232
ENSG00000100330.15,-0.320220199,0.013031657,0.067378973,0.353579381,0.353579685,1,0.618242055
ENSG00000279159.1,-0.304653718,0.016738833,0.209315623,0.38417509,0.384189213,0,0.632756222
ENSG00000128342.4,0.105089731,-0.026049405,0.959689578,0.870411849,0.869979567,0,0.78192744
ENSG00000099985.3,-0.222453916,0.029392149,0.421854108,0.174001861,0.174537442,0,0.489605343
ENSG00000239282.7,1.486417699,-0.098208818,0.065590342,0.10851104,0.107890416,1,0.408007563
ENSG00000099992.15,-0.203558777,0.023233309,0.568018787,0.402600594,0.404764929,0,0.644777266
ENSG00000099995.18,0.001033811,-0.005400254,0.997763912,0.85299013,0.852990017,1,0.779775059
ENSG00000187860.10,0.44897507,-0.018611484,0.641868658,0.797235402,0.797131053,1,0.767573903
ENSG00000099999.14,0.354654562,-0.010603696,0.445288156,0.770525452,0.770498412,1,0.760733904
ENSG00000100003.17,0.159847446,0.01065816,0.901877137,0.915920068,0.916090243,0,0.789407664
ENSG00000242114.5,-0.416826062,0.026138422,0.218885149,0.31401924,0.316054227,0,0.59405518
ENSG00000100012.11,0.950024157,0.0237941,0.159338422,0.650418984,0.650902033,0,0.729939003
ENSG00000133488.14,1.112977087,-0.098188566,0.386830249,0.310588016,0.31000544,1,0.591098035
ENSG00000100029.17,-0.082083923,0.008514928,0.842732089,0.787765594,0.788110224,0,0.764632479
ENSG00000185339.8,0.460640007,-0.010097745,0.114427703,0.661390573,0.661080376,0,0.732866058
ENSG00000100036.12,0.826434834,-0.036988105,0.377363986,0.605017243,0.606318441,0,0.716635452
ENSG00000167065.13,1.692436998,-0.091959889,0.014431575,0.093720544,0.099618162,0,0.394684899
ENSG00000274602.4,-1.630487631,0.036850558,0.320743271,0.764784556,0.764337039,1,0.759255204
ENSG00000250318.1,-0.03252857,0.041138902,0.953108351,0.349479811,0.352216548,0,0.617780841
ENSG00000184792.15,-0.054023039,-0.003756583,0.85474132,0.869233055,0.873007595,0,0.78192744
ENSG00000133422.12,-0.309008781,0.02573966,0.424505458,0.383404479,0.38336489,1,0.632756222
ENSG00000253352.8,0.272611012,-0.017213902,0.40211598,0.495646397,0.495635209,1,0.678343015
ENSG00000183963.18,-0.227642644,0.023821402,0.850930829,0.793762026,0.800200883,0,0.767958599
ENSG00000138942.15,0.06314092,-0.028610644,0.787083557,0.121084827,0.122128351,0,0.426666271
ENSG00000182541.17,-0.016716002,-0.000830586,0.886959611,0.929103151,0.929103167,1,0.791706492
ENSG00000100100.12,0.614249792,-0.039337614,0.000155695,0.001970216,0.00218045,0,0.042168255
ENSG00000100105.17,-5.875601085,0.441983118,0.029311339,0.03009872,0.028785649,1,0.224964611
ENSG00000184708.17,0.333767056,-0.022868988,0.518100416,0.564445503,0.564108664,0,0.705085359
ENSG00000198089.15,0.332476295,-0.011947126,0.290000614,0.61827234,0.618248938,0,0.720337137
ENSG00000241878.11,-0.349807939,0.014390934,0.069994334,0.341803599,0.343704847,0,0.61162478
ENSG00000183530.13,0.088805009,-0.000505083,0.840397111,0.988448496,0.988448523,1,0.803927451
ENSG00000100150.16,-0.037944693,0.021029733,0.946190843,0.629923515,0.62989045,1,0.722515248
ENSG00000128245.14,0.53150533,-0.032116479,0.019070975,0.074071791,0.07859733,0,0.360598557
ENSG00000128253.13,-3.678579041,0.321023852,0.268793669,0.198378268,0.208545375,0,0.525712171
ENSG00000100220.11,0.200064824,-0.011027157,0.358242059,0.512502335,0.512495516,0,0.685431707
ENSG00000100225.17,0.08582562,0.00430189,0.54169773,0.695751875,0.695626718,0,0.740493833
ENSG00000100234.11,1.038344691,-0.095640606,0.429782244,0.352405813,0.349171308,0,0.615211316
ENSG00000100281.13,-0.44928675,0.031224547,0.322486746,0.376014843,0.376800356,0,0.628871632
ENSG00000100284.20,0.595962644,-0.031512602,0.000602914,0.02180669,0.022525867,0,0.196778694
ENSG00000241527.1,2.51281701,-0.130959842,0.180357184,0.383082284,0.383245986,0,0.632756222
ENSG00000100292.16,-0.203994099,0.016656371,0.617138142,0.597266452,0.598604679,0,0.715885111
ENSG00000100297.15,0.744650469,-0.04444164,0.034682786,0.09893184,0.100758989,0,0.397278912
ENSG00000198125.12,4.43918138,-0.310385347,0.09398897,0.144288711,0.141860125,0,0.455205895
ENSG00000221963.5,-0.542541785,0.035387342,0.096172629,0.156337956,0.156293842,0,0.472368359
ENSG00000128284.19,0.445882929,-0.02956323,0.013961656,0.032036446,0.032313423,0,0.237520061
ENSG00000070413.19,0.439121294,-0.01948251,0.039502967,0.24319643,0.245068695,0,0.553743623
ENSG00000128335.13,-0.359547831,0.041805222,0.285484327,0.113093567,0.113808781,0,0.415662661
ENSG00000100342.20,-0.273540805,0.008219351,0.128386537,0.555009826,0.555022988,0,0.701366497
ENSG00000100345.20,0.093447785,-0.003927446,0.124732071,0.412246348,0.412449647,0,0.647934714
ENSG00000100348.9,0.291706227,-0.042324801,0.625526935,0.367342525,0.370500306,0,0.626413372
ENSG00000100350.14,-2.220142581,0.109673145,0.444310431,0.602640453,0.604013865,0,0.716635452
ENSG00000100353.17,-0.131263491,0.008129714,0.471085045,0.566837491,0.568156088,0,0.707306291
ENSG00000100360.14,-1.16905208,0.104335889,0.457694575,0.393675611,0.393051589,1,0.638450202
ENSG00000183822.3,0.642408721,-0.041429209,0.192005889,0.297476354,0.302640626,0,0.587302457
ENSG00000273311.1,-0.019153946,-0.026837242,0.969068065,0.485832438,0.48694264,0,0.67518531
ENSG00000100365.14,0.057666268,-0.013673386,0.637240104,0.157104529,0.158129702,0,0.474498735
ENSG00000100368.13,0.01614228,0.004349418,0.906901441,0.68913175,0.68923238,0,0.739865709
ENSG00000128311.13,-0.113968443,-0.000177809,0.934287833,0.998666007,0.998636091,0,0.804105029
ENSG00000128309.16,0.322448669,-0.019511643,0.719418914,0.779884955,0.780100307,0,0.763071237
ENSG00000100379.17,0.952757019,-0.083161172,0.318011603,0.254411042,0.25936805,0,0.563853555
ENSG00000100385.13,-0.058267086,0.011521997,0.756211388,0.414257473,0.415349588,0,0.648544953
ENSG00000133466.13,0.041669757,0.023620239,0.90076328,0.365725184,0.365274089,0,0.624713868
ENSG00000278195.1,1.936341384,-0.104652002,0.031609254,0.128884739,0.128168587,0,0.435628967
ENSG00000281530.1,-0.072485634,-0.003071087,0.969920298,0.984601195,0.984566048,0,0.803927451
ENSG00000128340.14,0.080406109,-0.010597828,0.124441189,0.009908576,0.01047452,0,0.125723283
