nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000141161.11,1.461832495,-0.089838822,0.630130677,0.557662308,0.558114991,0,0.641595649
ENSG00000267364.1,-0.187676945,-0.002440075,0.643052622,0.906767911,0.906780123,0,0.732899746
ENSG00000267547.1,-1.019577484,0.044821265,0.139018374,0.204051105,0.203906464,1,0.454008638
ENSG00000267648.1,-1.001388855,0.080572086,0.785878235,0.683657782,0.684766812,0,0.676210084
ENSG00000267102.1,0.342350679,-0.000925737,0.7893193,0.989123594,0.989079075,0,0.748271372
ENSG00000172123.12,-2.588096797,0.120016141,0.325679688,0.383330464,0.38114261,0,0.569119851
ENSG00000154760.13,-6.793807152,0.326379584,0.005726842,0.011023631,0.010528547,0,0.086415022
ENSG00000267074.1,0.099355805,0.009227483,0.923752532,0.858844592,0.858842676,1,0.723583071
ENSG00000277632.1,-0.073364641,-0.00738786,0.911712049,0.822258687,0.822270371,1,0.716697642
ENSG00000275302.1,0.186554634,-0.003048484,0.644244128,0.882778634,0.883251511,0,0.728608584
ENSG00000274767.1,-0.070795838,-0.009997994,0.726951783,0.334386296,0.334947143,0,0.547680507
ENSG00000276085.1,-2.399685447,0.141230176,0.037478225,0.018387192,0.019239294,0,0.125616535
ENSG00000276070.4,-2.868691656,0.133298862,0.0303178,0.052883999,0.057898165,0,0.238644859
ENSG00000273611.4,1.570417252,-0.067706667,0.444003371,0.519893877,0.520761167,0,0.631254907
ENSG00000278259.4,2.108914927,-0.110047975,0.486426873,0.477657052,0.482973591,0,0.6164721
ENSG00000278053.4,-0.028878428,0.007854859,0.922805247,0.61150429,0.612605045,0,0.660409292
ENSG00000275023.4,-0.044424937,0.003604475,0.921461349,0.875668931,0.87566887,1,0.726920559
ENSG00000277258.4,-0.507752273,0.037219261,0.598582982,0.464603826,0.470022196,0,0.609335159
ENSG00000276293.4,-0.084984684,0.009381727,0.740995747,0.487647148,0.487715774,0,0.617805228
ENSG00000273559.4,0.62915676,-0.028017584,0.01512381,0.037989441,0.038578766,0,0.193527137
ENSG00000002834.17,0.442575453,-0.023013818,0.602271813,0.616314233,0.61629003,1,0.661908167
ENSG00000263874.2,0.150065068,-0.001741275,0.432950733,0.861995141,0.862016881,0,0.723849159
ENSG00000183688.4,-1.110497903,0.071352189,0.10684553,0.047413989,0.04806315,0,0.220816671
ENSG00000132359.14,1.158290446,-0.050097787,0.019260294,0.05437875,0.057497052,0,0.238033274
ENSG00000161381.13,0.039256612,0.001577902,0.837457672,0.874574862,0.87462051,0,0.726887867
ENSG00000167258.13,-1.745083192,0.088639312,0.113303935,0.122266785,0.129207015,0,0.368482408
ENSG00000073605.18,0.685507428,-0.05189371,0.469499369,0.277340374,0.282597992,0,0.509640711
ENSG00000172057.9,-0.847972313,0.083597477,0.338118688,0.071953357,0.073929585,0,0.270173561
ENSG00000167914.11,1.211413002,-0.075486821,0.008389263,0.00150738,0.002165695,0,0.032898723
ENSG00000008838.19,0.657416454,-0.019456718,0.723345346,0.836349123,0.836329448,1,0.718157302
ENSG00000126351.12,0.308981987,-0.008062962,0.294994127,0.593564154,0.595705278,0,0.655820404
ENSG00000186395.7,0.351631083,-0.006194242,0.289292701,0.72085746,0.721137009,0,0.689608508
ENSG00000167920.8,-0.653329793,0.019637802,0.447893013,0.661115359,0.662211765,0,0.672337181
ENSG00000234477.1,-1.36105934,0.054892631,0.107106669,0.205178561,0.204918974,0,0.454349126
ENSG00000168259.14,-1.43005679,0.067417811,0.000375289,0.001283935,0.001748761,0,0.027798127
ENSG00000213977.7,0.032304755,0.00526611,0.940525742,0.815148515,0.81514226,1,0.715103876
ENSG00000173757.9,0.161083053,-0.013864004,0.852756277,0.761105196,0.761556862,0,0.703712241
ENSG00000168610.14,-0.276332675,0.017059325,0.360714597,0.277259921,0.281623039,0,0.508612885
ENSG00000177469.12,0.037741167,0.001814318,0.651165572,0.677626684,0.677753781,0,0.673967657
ENSG00000108785.7,1.48305658,-0.079174329,0.313515216,0.297403257,0.302210089,0,0.525536642
ENSG00000108788.11,-0.098990818,0.007519633,0.613644343,0.463366316,0.463511925,0,0.606109562
ENSG00000131462.7,0.351900277,-0.010038576,0.616391103,0.785428632,0.785732378,0,0.708905646
ENSG00000068079.7,4.99203036,-0.230707776,0.01409408,0.029368409,0.033212321,0,0.179262782
ENSG00000108828.15,0.086842442,0.004945953,0.841127464,0.827573703,0.830000341,0,0.717240236
ENSG00000012048.20,0.534377271,-0.020782406,0.043542489,0.130809945,0.133406147,0,0.373391359
ENSG00000198496.10,-0.58684374,0.024289632,0.28760929,0.397978009,0.397947737,1,0.574272839
ENSG00000279602.1,-2.438846946,0.116512891,0.054604572,0.074158123,0.073639105,1,0.270173561
ENSG00000108852.14,-0.776858806,0.032623221,0.260897166,0.36376552,0.364192504,0,0.560988421
ENSG00000108840.15,1.008958196,-0.055771839,0.078187163,0.061367815,0.061266939,1,0.245658937
ENSG00000161664.6,0.520408271,-0.031288835,0.675756589,0.637232074,0.636510247,0,0.665034784
ENSG00000267080.5,-1.187594058,0.04921445,0.456189088,0.556655266,0.557065292,0,0.641595649
ENSG00000168591.15,-0.36974647,0.029673353,0.278225949,0.096026169,0.097769277,0,0.314273871
ENSG00000004660.14,-0.061013027,0.00611343,0.752907702,0.549275059,0.549754448,0,0.640973544
ENSG00000004939.13,-0.830442876,0.027112015,0.667629008,0.790918239,0.791361177,0,0.70951356
ENSG00000013306.15,1.195267707,-0.043936548,0.001104794,0.022165804,0.024134487,0,0.147635384
ENSG00000030582.17,0.485026883,-0.007579018,0.110489724,0.634858842,0.635276941,0,0.664923236
ENSG00000108405.3,-0.330656101,0.025467395,0.819189796,0.737482617,0.73724196,0,0.695060224
ENSG00000136448.11,-0.238170959,0.003351912,0.511995228,0.858666296,0.858982445,0,0.723583071
ENSG00000074370.17,0.880513041,-0.041904612,8.49E-10,2.59E-08,5.20E-08,0,7.00E-06
ENSG00000184922.13,0.474863004,-0.028643649,0.500365959,0.436632175,0.437046831,0,0.593119217
ENSG00000074755.14,0.054537176,-0.02086645,0.983286489,0.874599192,0.895609218,0,0.730308001
ENSG00000159314.11,0.117180773,-0.002975942,0.66288787,0.830800762,0.830800898,1,0.717240236
ENSG00000267344.1,-0.101732023,0.007433051,0.392750975,0.236462205,0.236453568,0,0.478838042
ENSG00000225190.10,-0.010073202,0.009781061,0.976346328,0.583104384,0.583090018,0,0.650753776
ENSG00000264070.1,-1.916495056,0.08832401,0.11603314,0.17003418,0.170522703,0,0.417152614
ENSG00000263503.1,-10.00326944,0.41581931,6.93E-07,6.72E-05,5.17E-05,0,0.002118079
ENSG00000204650.14,-17.87885274,0.731523313,0.221049303,0.334110061,0.328150387,0,0.546157527
ENSG00000120071.13,3.820602038,-0.177444679,0.171997753,0.214409452,0.22861366,0,0.473270666
ENSG00000214401.4,-0.16982562,0.018865343,0.646481627,0.327778566,0.32878786,0,0.546157527
ENSG00000185829.17,0.155322344,-0.001940797,0.863362601,0.966941407,0.966941498,1,0.745275166
ENSG00000108433.16,-0.069520015,-9.39E-05,0.920951711,0.997941883,0.997941882,1,0.750760001
ENSG00000262879.5,0.287960206,-0.009332826,0.181823198,0.40262233,0.403734859,0,0.576995857
ENSG00000263142.5,-8.058839825,0.375968838,0.006401795,0.010851891,0.01259161,0,0.094873459
ENSG00000178852.15,0.112577988,0.00056941,0.808903927,0.981401362,0.981467536,0,0.747349284
ENSG00000198933.9,-1.094113472,0.051563002,0.049350237,0.075144945,0.075069539,1,0.271412291
ENSG00000073861.2,-0.017215909,0.017436387,0.961060472,0.35222566,0.352292668,0,0.556245674
ENSG00000006025.11,-0.383937267,0.024781991,0.256027107,0.151661846,0.162981986,0,0.407977853
ENSG00000159111.12,-0.404292547,0.029964998,0.129714761,0.028679273,0.028656553,0,0.166090222
ENSG00000141294.9,-0.304650452,0.027329708,0.288385663,0.065447609,0.07208699,0,0.266773443
ENSG00000141295.13,-3.415442801,0.205581278,0.348726429,0.29402449,0.291686339,1,0.517362634
ENSG00000264920.1,0.855894393,-0.029510194,0.140241808,0.324430037,0.329910521,0,0.546710949
ENSG00000108465.14,-0.520484745,0.035396547,0.49923862,0.372455878,0.374337798,0,0.565657679
ENSG00000005243.9,-0.40257957,0.016226581,0.153533553,0.268171048,0.269214041,0,0.500581702
ENSG00000108468.14,-0.175165251,0.013376764,0.671161524,0.530127257,0.532056048,0,0.636085648
ENSG00000002919.14,0.518937421,-0.021324596,0.108612485,0.207255012,0.213841674,0,0.462537093
ENSG00000141293.15,-0.433734283,0.011780138,0.084730544,0.375453127,0.375540274,0,0.565869626
ENSG00000173917.10,0.332274595,-0.028451291,0.897051909,0.826586058,0.826024141,0,0.717240236
ENSG00000230148.8,1.113426898,-0.014295664,0.277944084,0.786526392,0.786129362,0,0.708905646
ENSG00000159202.17,-0.545342455,0.023025753,0.801218873,0.834622278,0.836240047,0,0.718157302
ENSG00000159210.9,0.107444694,0.004448799,0.531643405,0.620177752,0.620404892,0,0.662429563
ENSG00000167083.6,1.459948903,-0.059571094,0.326580793,0.430175454,0.430032047,1,0.589892091
ENSG00000173868.11,0.373715183,-0.014440285,0.383020629,0.508242143,0.511195294,0,0.627687402
ENSG00000176358.15,-0.22847187,0.016901878,0.778350099,0.68234105,0.68233681,1,0.675518315
ENSG00000005882.11,-1.494284637,0.093726792,0.472777253,0.368272779,0.367686891,1,0.564171865
ENSG00000167105.7,1.17153816,-0.062877523,0.846817976,0.836345237,0.842577601,0,0.719798652
ENSG00000161905.12,-5.58159663,0.233221429,0.015569004,0.056553068,0.058833214,0,0.240917434
ENSG00000251179.1,2.359919392,-0.037040056,0.585520422,0.866980125,0.875817569,0,0.726920559
ENSG00000167107.12,0.546039367,-0.029009847,0.088111053,0.082409574,0.082798451,0,0.285913061
ENSG00000136449.13,0.46004106,-0.031385495,0.324815522,0.188447529,0.191338877,0,0.440658195
ENSG00000108846.15,-0.314255425,0.011312902,0.411479526,0.562673677,0.562653305,1,0.642247448
ENSG00000141232.4,0.73842476,-0.03992032,0.536045636,0.523498317,0.523390465,1,0.632799204
ENSG00000262006.1,1.777807967,-0.090349854,0.56471797,0.581548966,0.585493925,0,0.651284255
ENSG00000011258.15,-0.65501406,0.046118723,0.000135453,2.42E-07,4.87E-07,0,4.47E-05
ENSG00000141480.17,-0.067193566,0.016360889,0.949603413,0.766215753,0.766188757,1,0.704554243
ENSG00000279059.1,0.03403592,-0.01434741,0.972197012,0.775093134,0.774980357,0,0.706746757
ENSG00000141179.13,-0.097519562,-0.00612047,0.923919954,0.907588017,0.908599424,0,0.733398473
ENSG00000161920.9,1.877875729,-0.082027793,0.01416093,0.04121606,0.044215747,0,0.208219049
ENSG00000153933.9,-3.284832728,0.184430112,0.308208496,0.277635509,0.283707447,0,0.510663702
ENSG00000121060.16,-0.282074207,-0.000495461,0.706720096,0.989654359,0.989658819,0,0.748271372
ENSG00000161921.14,2.706921578,-0.124243607,0.138775796,0.185239849,0.185501178,0,0.435416734
ENSG00000229590.3,1.713999206,-0.100382135,0.519329839,0.459408412,0.458524157,1,0.60429574
ENSG00000141497.13,1.012946237,-0.04187323,0.00023415,0.00333097,0.003326638,1,0.042443602
ENSG00000005379.15,2.897975122,-0.121561187,0.209042174,0.303199475,0.298670802,0,0.522858271
ENSG00000265206.5,1.122933514,-0.066356805,0.405965832,0.333686786,0.33354548,1,0.546981407
ENSG00000213246.6,-0.094958606,0.012228906,0.751246673,0.440348592,0.440322967,0,0.594353718
ENSG00000108384.14,0.008855669,0.004633354,0.996567819,0.965635902,0.965549606,0,0.744620473
ENSG00000062716.12,0.900252135,-0.053886152,0.647817065,0.605242289,0.604970076,0,0.65880201
ENSG00000189050.15,0.813652672,-0.03884192,0.32228147,0.360169169,0.360311382,0,0.559161127
ENSG00000068097.14,-0.390701749,0.01196326,0.682919594,0.81100766,0.810936894,0,0.714823506
ENSG00000141376.22,8.044029148,-0.427434923,0.000302634,0.000242953,0.000167221,1,0.005206423
ENSG00000129219.13,-0.047201877,-0.007058479,0.973643451,0.922827168,0.92299526,0,0.736884607
ENSG00000136490.8,0.335761152,-0.018120755,0.598075026,0.589794308,0.589771821,1,0.652913353
ENSG00000279369.1,-0.352895303,0.027087861,0.474265609,0.294443272,0.296050573,0,0.5202051
ENSG00000198231.12,0.184298612,-0.005432918,0.749056627,0.856402081,0.856415889,0,0.723547047
ENSG00000141503.15,0.137611162,6.98E-07,0.484284847,0.999945789,0.999937414,0,0.751314845
ENSG00000108592.16,-1.112940232,0.052292158,9.80E-07,1.01E-05,1.53E-05,0,0.000795119
ENSG00000087191.12,0.885203877,-0.054187888,0.018023256,0.005254429,0.005857722,0,0.059967288
ENSG00000178607.15,-1.278839401,0.05762338,0.330832766,0.390369747,0.388680451,0,0.570872088
ENSG00000261371.5,-0.24772264,0.01697739,0.854634251,0.810933991,0.810930183,1,0.714823506
ENSG00000271605.5,-1.089228976,0.044299039,3.18E-12,5.30E-08,1.09E-07,0,1.28E-05
ENSG00000256525.6,-2.492207841,0.197688824,0.307743026,0.122047324,0.120445178,0,0.352279708
ENSG00000256826.1,-0.680487971,0.040059307,0.587951869,0.533709798,0.537953104,0,0.637202978
ENSG00000205710.3,4.609883408,-0.231467837,0.121484762,0.12220789,0.136528736,0,0.375985809
ENSG00000168646.12,-1.558154539,0.097393585,0.69353274,0.644110936,0.644397895,1,0.667489277
ENSG00000091583.10,-6.227725448,0.297230291,0.006057494,0.010100701,0.011336494,0,0.089849659
ENSG00000198265.11,0.986900606,-0.044353701,0.082384327,0.13160043,0.13794759,0,0.378383007
ENSG00000154217.14,-1.053647093,0.061403158,0.053011134,0.031985751,0.032607925,0,0.177521333
ENSG00000267731.1,-0.52233675,0.040340232,0.645094441,0.492942022,0.497521331,0,0.621063958
ENSG00000196704.11,2.691981836,-0.119525725,0.204506577,0.284255404,0.27163776,0,0.501917578
ENSG00000141337.12,-0.065947715,0.011995988,0.869094214,0.565491628,0.567458377,0,0.64395542
ENSG00000108932.11,0.253272501,-0.003043163,0.465073343,0.868028887,0.86810367,0,0.725097272
ENSG00000070540.12,-1.957172239,0.114931667,0.473329675,0.41928872,0.418668719,1,0.585107068
ENSG00000108946.14,0.721804401,-0.0278764,0.289764194,0.43315504,0.432970857,0,0.590779939
ENSG00000108950.11,0.747564708,-0.032529396,7.06E-05,0.000943164,0.001084174,0,0.019827368
ENSG00000123700.4,0.520599976,-0.006263916,0.802143484,0.955017675,0.955303787,0,0.742815913
ENSG00000133195.11,1.628370542,-0.075614052,0.044866739,0.077058154,0.080733014,0,0.282140794
ENSG00000166685.11,-0.571818312,0.030348242,0.401410588,0.391005019,0.391108513,0,0.57101981
ENSG00000108515.17,0.986251194,-0.045041191,0.000306425,0.001365526,0.001524185,0,0.025295626
ENSG00000141219.15,-0.556425331,0.023107563,0.076317399,0.156746516,0.156796919,0,0.400478296
ENSG00000069188.16,2.419889292,-0.126495625,0.004112299,0.004472748,0.005791581,0,0.059614169
ENSG00000167851.13,1.494015369,-0.026192698,0.522831146,0.831200543,0.832089506,0,0.7178279
ENSG00000178789.8,1.729693506,-0.076549254,0.006051051,0.020437559,0.022646769,0,0.142196361
ENSG00000167850.3,-0.045259792,0.009152029,0.892741754,0.599430754,0.599063646,0,0.656305305
ENSG00000204345.1,0.973066017,-0.063817642,0.074001647,0.025249696,0.026675768,0,0.159518064
ENSG00000261222.2,-3.417878849,0.087770524,0.241527603,0.569707887,0.575237908,0,0.647493173
ENSG00000186407.6,2.487427531,-0.078713218,0.044600162,0.217944621,0.218954551,0,0.465767195
ENSG00000186074.18,-0.181192664,0.004765845,0.736923224,0.864843862,0.86565232,0,0.724388401
ENSG00000109062.11,0.270588386,-0.006758878,0.27323524,0.603648839,0.603559562,0,0.658501908
ENSG00000108509.20,-0.343312214,0.013909149,0.006733994,0.036078007,0.037957981,0,0.192463233
ENSG00000180901.10,0.776958946,-0.032953648,0.41607591,0.512606182,0.513018902,0,0.628523801
ENSG00000167863.11,1.806245738,-0.083451704,2.87E-09,2.04E-07,2.27E-07,0,2.45E-05
ENSG00000170190.15,0.410221724,-0.026393871,0.119602273,0.057711227,0.058171954,0,0.239364938
ENSG00000189159.15,0.255499535,-0.002922587,0.675221678,0.926732676,0.926879393,0,0.737881612
ENSG00000125447.16,-0.329355808,0.033382634,0.612298104,0.322753786,0.323655009,0,0.544176044
ENSG00000125445.10,-1.149028384,0.049954163,0.155686555,0.235930171,0.237666748,0,0.479926707
ENSG00000263843.1,-0.340165465,0.011614349,0.604885546,0.731426854,0.741095421,0,0.695526403
ENSG00000177885.13,0.024259502,0.007302782,0.976106522,0.861215639,0.861518042,0,0.723849159
ENSG00000073350.13,-0.009087563,0.01061026,0.979785894,0.560016966,0.562515395,0,0.642247448
ENSG00000266714.6,0.870044805,-0.038961062,0.000136277,0.000759063,0.000759715,0,0.014906753
ENSG00000129250.11,0.938396587,-0.043300395,0.307850641,0.367353369,0.368623078,0,0.564171865
ENSG00000132475.10,-0.532950164,0.027192448,0.722023271,0.725675885,0.726917721,0,0.69189939
ENSG00000161533.11,1.207558936,-0.051221828,0.315263745,0.406050824,0.40768412,0,0.579563748
ENSG00000257949.6,0.948846953,-0.022301101,0.288658718,0.631463909,0.630780134,0,0.664110293
ENSG00000185262.8,0.419837495,-0.017961038,0.251834026,0.338007319,0.337973006,1,0.549876125
ENSG00000129646.14,0.12259633,-0.000420042,0.489886433,0.963994291,0.964002424,0,0.744620473
ENSG00000161542.16,0.190434109,0.009107082,0.890499131,0.897640774,0.897510366,0,0.730442062
ENSG00000176170.13,-0.392738144,0.030258348,0.671065341,0.527462754,0.529207386,0,0.635140991
ENSG00000175931.12,0.929692212,-0.03740231,0.157345203,0.275927568,0.276364362,0,0.506273057
ENSG00000129673.9,-0.089809476,-0.005192326,0.876028896,0.859799498,0.860018458,0,0.723787602
ENSG00000101596.14,0.519673562,-0.026452325,0.602201506,0.603598736,0.607663305,0,0.659282268
ENSG00000172466.15,1.595050826,-0.085484323,0.229487922,0.218129883,0.229879791,0,0.473700546
ENSG00000132205.10,0.976441421,-0.054228994,0.296456012,0.258420972,0.26053209,0,0.494712675
ENSG00000134759.13,0.77409904,-0.036491611,6.12E-05,0.000318198,0.000419108,0,0.010319734
ENSG00000134779.14,-0.954320663,0.042567127,0.004670647,0.014174213,0.015423796,0,0.110468641
ENSG00000150477.14,1.179949987,-0.050996342,0.002156118,0.010761515,0.011601965,0,0.09140794
ENSG00000152229.18,-2.995872561,0.136951014,5.70E-05,0.000355481,0.000852469,0,0.01638536
ENSG00000101577.9,-1.076862048,0.043345227,0.0155595,0.063639867,0.067268713,0,0.257063475
ENSG00000222179.1,-1.657777276,0.077098458,0.000101826,0.000514128,0.00058672,0,0.01299705
ENSG00000167210.16,0.120292647,-0.00270823,0.917955749,0.963115097,0.963115013,1,0.744616544
ENSG00000167220.11,-3.890421437,0.197455586,0.004233724,0.005654096,0.005404981,1,0.057358696
ENSG00000177576.11,-1.074588018,0.049876721,0.333719782,0.382926334,0.400295268,0,0.576469319
ENSG00000101751.10,-0.035881978,0.008208083,0.929624408,0.701080538,0.702909464,0,0.683554672
ENSG00000166845.13,-1.053906847,0.073502121,0.154964928,0.058521413,0.058199939,1,0.239364938
ENSG00000265399.1,1.2943163,-0.077460127,0.457431535,0.386392662,0.386395869,1,0.569689968
ENSG00000066926.10,2.341648423,-0.145562948,0.225588328,0.147110049,0.147465501,0,0.389154754
ENSG00000101608.12,-0.718691165,0.051601255,0.727168661,0.628706419,0.628624974,1,0.663557503
ENSG00000074695.5,-0.069476921,0.008138674,0.645435612,0.305475691,0.306789161,0,0.528717074
ENSG00000267279.1,1.641774682,-0.090949239,0.276444163,0.232881995,0.235961244,0,0.478441066
ENSG00000176641.10,-2.298498989,0.141481055,0.17476602,0.122161103,0.120533305,0,0.352279708
ENSG00000119537.15,1.32126434,-0.066480123,0.598495995,0.603638572,0.608108852,0,0.659282268
ENSG00000242550.5,4.216120752,-0.194732689,0.01882476,0.033083643,0.037565658,0,0.191661666
ENSG00000166401.14,2.956748721,-0.11479732,0.183838935,0.317086897,0.319163099,0,0.540935341
ENSG00000264247.1,0.426392214,-0.014051649,0.169880764,0.385353709,0.385636589,0,0.569689968
ENSG00000177426.20,-0.432720278,0.005230572,0.21975946,0.778153159,0.778596973,0,0.707336109
ENSG00000180011.6,0.744793071,-0.02940453,0.545945962,0.652483821,0.653358269,0,0.670458665
ENSG00000197971.14,0.837302077,-0.034521144,0.655537889,0.713229716,0.713191901,1,0.687098807
ENSG00000166377.19,0.826561974,-0.040834279,0.17420215,0.183499054,0.183599393,0,0.433382965
ENSG00000267655.1,3.228815042,-0.152497751,3.56E-09,6.34E-08,2.55E-07,0,2.67E-05
