nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000130706.12,-0.043232632,-6.787765728,-0.010345159,0.045476726,-0.006910404,0.488176653,9.37E-24,0.412980968,0.43716546,0.656066602,0.65954039,0,0.877720221
ENSG00000226332.2,0.047614941,NA,0.190842608,-0.689444635,-0.06814276,0.941964438,NA,0.259952343,0.697849009,0.614555203,0.614469066,1,0.872226157
ENSG00000130702.15,-0.161070294,-3.743032212,0.006866086,0.072771186,-0.057025784,0.518168162,5.45E-11,0.885971147,0.615724531,0.354603802,0.355631382,0,0.795491274
ENSG00000171858.17,0.068209482,-3.96767595,0.469319346,-0.184197908,-0.125052518,0.801385738,8.40E-22,0.077022756,0.052777891,0.043885794,0.045170628,0,0.499485751
ENSG00000149679.11,-0.330173177,-4.479094101,-0.05715562,0.129614481,0.018478754,0.008237246,4.95E-35,0.054117058,0.290434596,0.548412111,0.548310157,0,0.856158141
ENSG00000185019.16,-0.139378912,-5.769622845,-0.023366563,0.004733893,0.009609569,0.040039472,9.93E-27,0.358356666,0.880922789,0.575243599,0.575248153,0,0.863803522
ENSG00000275437.1,-0.213045083,-4.950640778,-0.052469385,-0.006743392,-0.051950704,0.364800773,0.000154223,0.403289009,0.930517638,0.372981123,0.37344366,0,0.804559918
ENSG00000264490.3,0.887071681,-3.718957742,-0.395048623,-0.253159924,-0.413877661,0.145280726,0.000545057,0.023862948,0.882860569,0.016677164,0.028070373,0,0.442715066
ENSG00000273812.1,0.960985374,NA,0.117646658,0.052959558,-0.078260278,0.068792381,NA,0.137172772,0.708433779,0.556493078,0.555416308,1,0.859156072
ENSG00000101187.15,0.430972129,-3.380825243,0.023320542,0.017359937,-0.068047182,0.004380728,1.11E-73,0.64675063,0.738958328,0.064401472,0.067396952,0,0.555876177
ENSG00000277496.1,-0.810837289,-6.149495153,1.785895456,0.897204771,0.013695529,0.131254997,1.04E-06,0.154312024,0.018409935,0.693581305,0.708569072,0,0.882712183
ENSG00000101188.4,1.167978123,-1.203095767,0.164408049,-0.175868716,-0.115867693,0.012600509,6.35E-11,0.11742469,0.10277741,0.329672275,0.32644008,0,0.792271857
ENSG00000215251.3,0.492114288,NA,-0.086754195,0.105116099,-0.15536348,0.087518394,NA,0.174819616,0.643403031,0.060642933,0.059776661,1,0.537761885
ENSG00000101189.6,0.202547328,-6.040102393,-0.02045166,0.002602773,-0.027531972,0.001021589,1.37E-29,0.163513447,0.925296876,0.064204403,0.065101903,0,0.552087966
ENSG00000060491.16,0.107440652,-6.552842345,0.021656692,-0.007160193,-0.000467693,0.00014964,2.42E-252,0.000949608,0.337654435,0.946105837,0.94610539,0,0.910861406
ENSG00000092758.15,1.673500346,0.033193859,0.203801273,0.159799003,-0.104756716,0.001065663,0.825776775,0.031639855,0.423311615,0.398791471,0.395392814,0,0.812157823
ENSG00000101190.12,0.494189721,-2.739976556,0.027374479,-0.053430208,-0.094502075,0.034916515,1.02E-32,0.625289806,0.884509846,0.114323459,0.116679728,0,0.638536869
ENSG00000101191.16,-0.151605304,-7.840040513,0.010041887,-0.012019575,0.012960644,0.000256339,2.66E-10,0.35946537,0.121939665,0.199437858,0.200717989,0,0.727041636
ENSG00000101193.7,0.001440532,-5.864891923,0.000808401,-0.011034066,0.015585255,0.979476229,2.02E-47,0.955783151,0.470914047,0.262310305,0.26266922,0,0.768124728
ENSG00000101194.17,0.401694995,-4.948405078,-0.009309341,0.027538278,-0.043596723,2.81E-10,5.73E-146,0.58438449,0.197529195,0.004609544,0.004763723,0,0.245524074
ENSG00000149658.17,-0.211114232,NA,-0.052985555,0.023651016,0.043229407,0.165365935,NA,0.092812613,0.64587307,0.255190486,0.255014871,1,0.765708512
ENSG00000101199.12,0.012865141,-5.511334517,0.047819157,0.030826491,-0.016642239,0.858992166,7.06E-52,0.009934959,0.55981517,0.338649904,0.341503605,0,0.793499168
ENSG00000101210.10,0.090441057,NA,0.904824445,-0.293493486,-0.103712233,0.858716763,NA,0.334466774,0.491293718,0.2226456,0.220791977,1,0.740173056
ENSG00000125534.9,0.606752685,-3.196286135,0.008723588,-0.146896739,-0.034599729,0.111528824,1.39E-28,0.927573249,0.084021444,0.701134801,0.701959273,0,0.88198519
ENSG00000130589.16,-6.02E-05,-5.779986164,-0.016244387,-0.013561956,-0.023506614,0.999350196,6.84E-69,0.678846471,0.938567962,0.171248019,0.173490396,0,0.709265553
ENSG00000101216.10,0.091327833,-6.166425521,-0.009985249,-0.036044851,-0.025307096,0.194009667,2.01E-23,0.604435708,0.160270516,0.151940071,0.156522217,0,0.689870384
ENSG00000232442.1,-0.229337067,-4.538736288,0.012879328,-0.051311393,-0.012655458,0.084686208,2.40E-35,0.688783071,0.537018121,0.6927635,0.693397109,0,0.880532222
ENSG00000197457.9,0.187217464,-2.273989447,-0.046824816,-0.048340289,0.013749132,0.449528757,3.73E-52,0.514786545,0.274888906,0.820246033,0.820470698,0,0.89959717
ENSG00000198171.12,0.132731554,NA,0.072743349,0.036533151,-0.000523918,0.203547575,NA,0.076251422,0.394088833,0.983056745,0.983056664,1,0.914073668
ENSG00000258366.7,-0.235821777,-5.060307594,0.013414704,0.039375969,0.031246945,0.101303208,8.27E-27,0.825505972,0.236195646,0.384268445,0.384508251,0,0.807559588
ENSG00000243509.4,0.165200355,-5.315216695,-0.062553905,-0.067789584,-0.004854593,0.377242288,3.17E-07,0.22260671,0.22954234,0.914056557,0.914293672,0,0.906679119
ENSG00000101246.19,0.060658733,NA,0.000913419,0.007047235,0.000927151,0.371444106,NA,0.951280069,0.546906845,0.95584408,0.955844216,1,0.911300952
ENSG00000197114.11,-0.075670844,-6.775880208,0.037212692,-0.021252595,0.016870787,0.424892577,4.65E-06,0.117990693,0.350546127,0.470705313,0.470782759,0,0.834192361
ENSG00000203896.9,0.174163711,-5.577421162,0.00838855,-0.009953672,0.001731675,0.004386078,6.65E-93,0.71229334,0.380359555,0.909247375,0.90929898,0,0.906275189
ENSG00000125520.13,0.121478774,-4.624634224,0.035669635,0.116749876,0.014760467,0.391214712,5.90E-42,0.32151848,0.081439512,0.671290561,0.67240934,0,0.877720221
ENSG00000268858.2,-0.29091021,NA,1.307116126,0.728601649,-0.086527263,0.743999883,NA,0.502715112,0.436065303,0.338521434,0.338581775,1,0.793158531
ENSG00000101150.17,0.036209172,-7.774583099,0.015404219,0.018184871,0.004386806,0.304709155,9.70E-51,0.197858291,0.369374179,0.616505095,0.617742912,0,0.872226157
ENSG00000101152.10,0.138835476,-7.59474969,-0.00661449,-0.001637957,-0.013452779,6.25E-06,2.54E-56,0.341757001,0.829619596,0.08222016,0.088189744,0,0.593697262
ENSG00000125877.12,0.535257266,NA,0.036056766,0.076310916,-0.055541276,1.07E-05,NA,0.09007605,0.241137547,0.065540057,0.065152325,1,0.552087966
ENSG00000280213.1,-0.441570959,NA,-0.082626536,0.079935494,0.064033396,0.284952215,NA,0.416513775,0.641610019,0.538803837,0.538372786,1,0.853897074
ENSG00000196700.8,0.077047862,-5.535080202,-0.007556062,0.236465177,0.022016261,0.752605796,0.002662379,0.875534002,0.237966436,0.692692884,0.693172466,0,0.880532222
ENSG00000130590.13,0.334938697,-5.7632754,0.061681013,0.057835935,-0.036955052,0.010353386,1.94E-08,0.020265762,0.589283861,0.232069921,0.232102734,0,0.748109948
ENSG00000101161.7,0.311829812,-5.049092778,-0.093227859,0.135233715,-0.022786903,0.080672883,1.27E-08,0.237066624,0.518076074,0.62193574,0.623092625,0,0.872226157
ENSG00000171703.16,0.214052404,NA,-0.005723291,0.013346917,-0.009612987,0.150897942,NA,0.963509608,0.771424931,0.787857777,0.787835766,1,0.899277634
ENSG00000171700.13,0.019822816,-8.668069703,0.008182817,-0.000273888,0.004849669,0.301846346,2.82E-40,0.044584874,0.957459422,0.315349359,0.319481892,0,0.789987872
ENSG00000125510.15,0.173129163,-4.167858692,0.015795758,0.014038539,0.035937492,0.192126759,7.65E-47,0.571332765,0.612677372,0.294478321,0.296055374,0,0.781528819
ENSG00000203880.11,0.345454191,-5.54376835,0.061873934,0.036737026,-0.009614861,0.000382702,5.21E-24,0.004579903,0.305354425,0.690612812,0.69082711,0,0.880532222
ENSG00000088854.12,0.177467695,NA,-0.035722821,0.081284391,-0.016126949,0.173226771,NA,0.133307471,0.075583392,0.622222259,0.622178172,1,0.872226157
ENSG00000088812.17,0.049340901,NA,0.091964083,0.157055576,-7.75E-05,0.713246091,NA,0.016646991,0.155878024,0.998070049,0.998070049,1,0.914866776
ENSG00000101255.10,-0.484750452,-3.177716507,-0.09139415,-0.022392762,0.022730523,0.002131487,1.03E-72,0.121041728,0.641204261,0.557913226,0.558978331,0,0.859878969
ENSG00000088827.12,0.124622507,-6.681804764,0.008814561,0.021740914,0.002638909,0.185194146,6.57E-12,0.749298342,0.547807304,0.90809574,0.908489894,0,0.906208368
ENSG00000101220.17,-0.426853982,-3.087183215,-0.371756906,0.06767716,-0.000888411,0.084388331,1.17E-59,0.001880627,0.371280925,0.987971693,0.988010481,0,0.914073668
ENSG00000125817.7,-0.055608588,-5.143719089,-0.045728979,-0.013236315,-0.042364884,0.851830649,0.000130622,0.535860229,0.816319828,0.530985776,0.530313879,0,0.853285499
ENSG00000101224.17,0.144182495,-5.445819316,0.060953182,0.023609886,-0.006141124,0.058998925,6.28E-60,0.016539622,0.238097064,0.741649289,0.741686071,0,0.889699183
ENSG00000275491.1,-1.239596569,-5.225717074,0.021946683,-0.088268767,-0.102626593,6.33E-12,9.24E-11,0.681427732,0.054253503,0.01787913,0.02081845,0,0.397435533
ENSG00000125843.10,0.140527419,-3.652418784,0.111551332,0.014765783,-0.014325897,0.718684903,1.93E-05,0.174612402,0.95351549,0.893943756,0.893776323,0,0.904486096
ENSG00000088888.17,0.14013601,-5.908947858,0.009349486,-0.024745321,0.000786998,0.001046003,1.51E-133,0.407852075,0.26202353,0.940780454,0.940850203,0,0.910603151
ENSG00000125779.21,0.126287859,-5.724483851,0.01700865,0.026000744,0.003838602,0.209697763,1.17E-09,0.452376095,0.18381833,0.881527193,0.882835045,0,0.903551161
ENSG00000125826.20,-0.010480479,-5.358343658,0.000629069,0.004182327,0.019247851,0.833631589,3.15E-166,0.963033411,0.744318712,0.115094023,0.115511905,0,0.637551823
ENSG00000101236.16,-0.020968832,-5.583107206,-0.00555746,-0.014586273,0.029655949,0.547342218,0,0.5242424,0.043357859,0.00043453,0.000481104,0,0.08774233
ENSG00000088826.17,0.003886215,-3.373253616,0.034174665,-0.049734846,0.037677713,0.974399706,3.05E-141,0.434544101,0.166691539,0.198855398,0.198793109,0,0.725740567
ENSG00000171867.16,-0.37404302,-3.800593786,-0.089523441,0.330542468,0.059463687,0.140813515,1.12E-22,0.060310673,0.120883875,0.322206695,0.324323937,0,0.791672391
ENSG00000101265.15,-0.031263033,-6.96307091,0.000142318,0.01147707,-0.01004983,0.224600755,3.01E-241,0.990053731,0.302579762,0.128598119,0.130517128,0,0.662878053
ENSG00000089057.14,0.263081325,-5.045220434,0.02134639,-0.058609506,-0.038122,0.009726568,9.25E-37,0.408332018,0.447989924,0.142008033,0.142078713,0,0.675080208
ENSG00000089063.14,-0.175750117,-5.038962751,-0.024351317,-0.007955912,0.011279985,0.017413035,1.89E-90,0.212927025,0.833927432,0.527797429,0.527951043,0,0.853285499
ENSG00000132646.10,0.071405068,-6.539196051,-0.008909453,0.096926581,0.012906105,0.675235358,0.0174387,0.771029902,0.164235354,0.749906148,0.750084106,0,0.892224898
ENSG00000101290.13,0.320065444,-6.102111781,-0.005407416,0.005202289,-0.012968765,1.85E-12,1.04E-63,0.67112409,0.606173308,0.262901883,0.265728411,0,0.770362483
ENSG00000125875.13,-0.077765052,NA,0.001866454,0.038469181,0.012402736,0.34449171,NA,0.899472912,0.028382275,0.541677495,0.541656706,1,0.854805462
ENSG00000205181.5,-0.192570422,-4.817871392,-0.057195008,-0.117619478,-0.034888777,0.428472137,0.000463838,0.336012772,0.418313625,0.591337775,0.599260724,0,0.870592837
ENSG00000125772.12,-0.314352072,-4.490701691,0.271488596,-0.084144781,-0.009354493,0.115735203,6.51E-107,0.586754114,0.609589652,0.747282022,0.747762104,0,0.89197428
ENSG00000171984.14,0.006741553,-4.261666317,-0.08602533,-0.027914554,0.002266048,0.957238093,8.82E-38,0.007692619,0.387939578,0.940088085,0.940136776,0,0.910603151
ENSG00000089195.14,-0.081757737,-5.290615914,0.059984361,-0.383481961,0.030944918,0.659196965,7.38E-09,0.118336139,0.049741568,0.502628361,0.502609211,0,0.8461247
ENSG00000125885.13,0.849863536,NA,0.015610292,-0.045474915,-0.133042164,0.011003828,NA,0.795137258,0.797613954,0.108238259,0.106569287,1,0.62736336
ENSG00000088766.11,-0.056516026,-7.909465865,0.048445811,-0.107174706,-0.016378153,0.687175347,0.413187918,0.101683758,0.167672691,0.65098893,0.667455101,0,0.877720221
ENSG00000101266.17,-0.077280689,NA,0.065213937,0.193498499,-0.005281444,0.662236004,NA,0.185804996,0.009404812,0.906924285,0.90692819,1,0.906159704
ENSG00000125827.8,0.167233847,-5.335806008,-0.014343468,0.010806241,0.01131669,0.000861189,1.30E-194,0.254173405,0.254229671,0.366958982,0.367656305,0,0.803106926
ENSG00000182621.17,-0.047736143,-4.215792269,0.004947954,-0.197222703,0.040643943,0.888029205,1.05E-06,0.957704688,0.151381682,0.610585396,0.612776626,0,0.872226157
ENSG00000125863.18,0.094367406,-4.317626505,0.046015508,-0.126455897,0.025277316,0.561483164,4.83E-25,0.173686365,0.091646241,0.538297625,0.538282179,0,0.853897074
ENSG00000101384.11,-0.58914958,NA,0.381992642,-5.203089699,-0.181993135,0.260133609,NA,0.061256658,0.009266313,0.18542654,0.183436995,1,0.720497401
ENSG00000132640.14,0.762819625,NA,-0.291693598,3.642907679,0.01747289,0.066339878,NA,0.02787701,0.008765636,0.817327364,0.817320201,1,0.89959717
ENSG00000271303.1,0.729457094,-3.285776942,0.129030548,0.002497286,-0.027262771,3.54E-11,1.76E-188,2.05E-06,0.930388645,0.317704795,0.319993133,0,0.789987872
ENSG00000125870.10,0.407594369,-3.5883583,0.073416336,0.024006689,-0.0568635,0.082884635,7.53E-19,0.143163903,0.560875926,0.346926163,0.356318693,0,0.795491274
ENSG00000125864.13,1.191613631,-3.331842732,-3.963508159,-0.45216048,0.020222119,0.373319552,5.96E-05,0.185938292,0.224797261,0.91094776,0.91184125,0,0.906366364
ENSG00000125868.15,0.124119087,-5.056033375,-0.061092115,0.007129273,-0.079928119,0.655387168,0.001064797,0.478840564,0.900685201,0.250307439,0.257274964,0,0.766452653
ENSG00000125844.15,-0.375321501,-5.84186488,-0.04709266,0.018885807,0.034440157,0.000113415,6.10E-36,0.003752701,0.796151373,0.139586827,0.143274088,0,0.675907465
ENSG00000185658.13,0.099865645,NA,0.018731838,-0.032616827,-0.003661124,0.136004188,NA,0.295528496,0.073598155,0.82403797,0.824034557,1,0.899936093
ENSG00000205581.10,-0.247560599,-6.587527041,-0.02836047,0.001589403,0.036096722,0.002560113,4.03E-19,0.090988632,0.936256534,0.069294823,0.084486265,0,0.584191041
ENSG00000182093.14,0.007119796,-4.855733391,0.008724957,-0.060507797,0.080662447,0.943726581,1.51E-26,0.733996663,0.029935898,0.001801414,0.002197287,0,0.169541788
ENSG00000182240.15,-0.119638839,-3.254255742,-0.132317884,0.038689484,-0.00991745,0.735874904,1.62E-13,0.177821786,0.538071131,0.906920161,0.906599444,0,0.906159704
ENSG00000183844.16,-12.99099964,-3.00721839,-3.135337814,4.555505119,2.369417142,1.94E-05,0.010198799,0.000127126,0.265915978,0.000975284,0.000309189,0,0.065987066
ENSG00000183486.12,0.088170916,-4.561835151,-0.011611619,-0.011547768,0.004274837,0.439262612,1.81E-89,0.509299864,0.559609467,0.870585666,0.870578636,0,0.902879224
ENSG00000157601.13,0.469328589,-3.143278909,-0.010025914,-0.031106022,-0.014615234,2.28E-05,1.11E-202,0.769196256,0.183458454,0.592236881,0.590680846,0,0.869846344
ENSG00000183421.11,0.127095949,-3.135483551,-0.364251324,-1.421520146,-0.231379339,0.892622451,0.000767817,0.186480894,0.47197825,0.243497227,0.25017779,0,0.763220759
ENSG00000141956.13,-0.309239412,-4.574297544,-0.017506941,0.122750487,-0.004833278,0.055159128,4.00E-20,0.628575579,0.216662311,0.905498822,0.905787766,0,0.906159704
ENSG00000157617.16,-1.127657436,-4.15290628,3.243092904,0.50556695,-0.145552162,0.117612324,1.91E-07,0.046802051,0.138054337,0.048580641,0.05070065,0,0.515263772
ENSG00000173276.13,0.151204427,NA,-0.002746355,0.128129995,-0.054638099,0.479037417,NA,0.955059389,0.410008219,0.258205706,0.258175165,1,0.766648281
ENSG00000177398.18,-2.385544018,-2.019930474,-1.319488927,1.402774222,-0.019935969,0.051818595,0.001449226,1.45E-07,0.000918703,0.948743711,0.947215369,0,0.911300952
ENSG00000184385.2,-5.280785006,-1.827667853,-0.691127243,0.065658393,0.042796141,0.008106623,0.035633882,0.05937157,0.73889992,0.931215479,0.928659559,0,0.908174723
ENSG00000160179.18,-0.510607373,-3.551443606,-0.052288727,-0.067134917,0.055485123,0.015094468,5.31E-37,0.271299645,0.518081898,0.286088067,0.285068046,0,0.777972363
ENSG00000160185.14,-0.542047146,-4.262107111,0.072167474,-0.003054896,0.061158891,0.00015395,3.00E-40,0.087186362,0.923721823,0.068248028,0.068118402,0,0.557201585
ENSG00000160190.13,-0.048671151,-5.337510525,0.02651251,-0.069077599,0.047695421,0.52099208,6.61E-46,0.109927852,0.033622897,0.010423987,0.010991389,0,0.315005239
ENSG00000228314.1,1.779324556,-0.453025412,0.252638175,-0.242648178,-0.202679476,0.053738951,0.011065279,0.038286642,0.009585282,0.332504018,0.333936258,0,0.793158531
ENSG00000160193.11,0.151580283,-6.025290043,-0.030986602,-0.098704889,0.017822984,0.409090503,0.000976552,0.444691498,0.745209841,0.670619382,0.673163075,0,0.877720221
ENSG00000160194.17,-0.049210548,-3.769987441,-0.042911267,-0.012323192,-0.024648685,0.717318079,2.96E-66,0.119709813,0.54715847,0.469810231,0.470824926,0,0.834192361
ENSG00000160199.14,0.579172648,-4.758195383,0.024417425,-0.105419556,-0.074629661,2.47E-07,4.44E-34,0.319125728,0.206904431,0.011335878,0.014008112,0,0.339382235
ENSG00000237989.1,-0.518600336,-4.442222787,-0.050383866,-0.4493172,0.015061282,0.080129159,1.84E-08,0.714520815,0.041917749,0.820041778,0.819839463,0,0.89959717
ENSG00000160208.12,-0.010201982,NA,0.023865607,-0.01450979,0.028324907,0.918785581,NA,0.284388475,0.5229722,0.249698953,0.249717246,1,0.762125313
ENSG00000160209.18,-0.25470115,-5.095626507,-0.032392535,0.013751435,0.024073287,8.13E-07,1.17E-262,0.003859922,0.198809157,0.059069162,0.059264685,0,0.536040581
ENSG00000160213.6,0.334295484,-4.189856136,-0.066094065,0.050630911,-0.000945511,0.098764432,3.08E-31,0.147792265,0.831462013,0.985141902,0.98512042,0,0.914073668
ENSG00000160214.12,0.000936587,-7.865497045,-0.005512665,0.023026728,0.024002649,0.989103939,0.028979399,0.763732682,0.279419467,0.144488306,0.145431918,0,0.678424807
ENSG00000215458.8,0.333893134,-5.638005586,-0.017429621,-0.004934331,-0.038210849,0.004212961,6.95E-10,0.556040079,0.808012419,0.190058902,0.193037362,0,0.721335958
ENSG00000160216.18,-0.094455264,-6.482536625,0.006356079,0.012422469,0.011318733,0.076361318,9.51E-33,0.570091106,0.435118229,0.387400049,0.389109563,0,0.809276362
ENSG00000160218.12,0.042454861,-7.145551902,-7.86E-05,0.029408322,0.0208577,0.610458231,1.83E-05,0.996782502,0.295544416,0.292096697,0.29320234,0,0.781127866
ENSG00000141959.16,-0.054965293,-6.186485544,-0.025955864,0.015352092,-0.011328175,0.386167556,1.08E-41,0.032227423,0.301595213,0.467817832,0.470036209,0,0.834192361
ENSG00000243064.8,0.65003655,-4.590990833,-0.028236442,1.856037663,0.15494332,0.121470997,1.20E-06,0.900002497,0.121557759,0.145687746,0.15041668,0,0.682093811
ENSG00000160226.15,-0.362802205,-4.172684084,0.010659207,-0.006432628,0.029579029,0.00021306,1.24E-98,0.590421386,0.802125218,0.216623405,0.217996366,0,0.737990609
ENSG00000184441.4,-0.596819664,-3.445228931,-0.075463973,0.089929234,0.063633506,0.012254372,3.65E-27,0.057953229,0.040899777,0.260361747,0.258865968,0,0.766648281
ENSG00000142185.16,-0.221121803,-3.326207932,0.084916558,0.077167593,-0.015909459,0.083595898,1.04E-131,0.002598429,0.040045747,0.616116193,0.613736194,0,0.872226157
ENSG00000160233.7,-1.088230406,NA,-0.435729243,-3.426007154,-0.100117993,0.054945473,NA,0.020607806,0.022857695,0.471940022,0.470605684,1,0.834192361
ENSG00000184787.18,0.124366659,-7.059144956,0.011229693,-0.000575112,-0.004859656,6.43E-05,4.94E-64,0.187844849,0.944559661,0.523880718,0.524798114,0,0.852152536
ENSG00000184900.15,0.129560797,-6.870441892,-0.016263053,0.040430794,-0.01334227,0.020529106,2.29E-18,0.246033171,0.307753247,0.340311907,0.343553602,0,0.793666261
ENSG00000155304.5,0.013340708,-5.160581425,-0.080277804,-0.117425832,0.032548323,0.946515617,2.46E-05,0.636894119,0.314507322,0.513506564,0.518019881,0,0.850235734
