nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000127804.12,-0.649146988,NA,-0.064467564,0.005020406,0.039410825,0.179819476,NA,0.184140727,0.879210524,0.285965161,0.285832897,1,0.566444265
ENSG00000267547.1,1.76726193,-3.545201429,0.09126413,0.023921991,-0.062235113,0.269528951,9.66E-06,0.333716925,0.879410371,0.637147911,0.635577256,0,0.707906838
ENSG00000267648.1,-5.224070966,-3.733421814,-0.162736934,0.075692444,0.35900011,0.001044762,2.39E-07,0.062512043,0.73741005,0.004384352,0.008450424,0,0.105065628
ENSG00000267102.1,4.366871467,-3.683189436,-0.072267718,0.655261147,-0.304897671,0.077479323,3.68E-05,0.574165351,0.656141833,0.112860557,0.122234344,0,0.418429935
ENSG00000172123.12,5.922185415,-3.740622463,-0.074720611,-0.014732823,-0.417891363,6.12E-07,5.31E-10,0.189299867,0.81545911,8.51E-06,1.87E-05,0,0.001056102
ENSG00000154760.13,0.269429324,-5.027583661,0.043463619,-0.005122479,-0.009835115,0.292061494,3.08E-76,0.014749831,0.795351968,0.618213991,0.618364541,0,0.704884067
ENSG00000267554.1,-0.272488543,NA,0.14039663,-0.024998676,0.010024093,0.687734443,NA,0.167155312,0.790947555,0.84383138,0.843829798,1,0.754630031
ENSG00000205045.8,-0.295330354,-4.834866677,-0.008124772,-0.292276565,0.029056837,0.646403484,3.48E-14,0.823397445,0.028658924,0.554672962,0.554605164,0,0.686303871
ENSG00000267369.1,-0.242663301,NA,-0.102780323,-0.236604634,0.040528184,0.762485201,NA,0.251865055,0.51534875,0.500587892,0.500382191,1,0.668479496
ENSG00000267074.1,0.355569227,-4.448258648,0.014634891,0.011383124,-0.038379528,0.426849256,2.01E-42,0.66146792,0.641477982,0.256195862,0.256109971,0,0.546401725
ENSG00000007168.12,-0.048962091,-7.597275915,0.007483916,0.002440765,0.006588511,0.800777222,7.13E-05,0.576217848,0.88937064,0.666632446,0.668363365,0,0.716371193
ENSG00000255987.1,3.746692667,-5.823980868,-0.01100695,0.015052335,-0.292246393,0.114475648,0.260416455,0.897835854,0.835150091,0.095785354,0.107110203,0,0.399117545
ENSG00000267321.2,-0.788929553,NA,0.147035195,-0.011188845,0.066971183,0.306281429,NA,0.005676723,0.790138058,0.267042807,0.266807633,1,0.554588109
ENSG00000006125.17,-0.215241556,-6.554005123,-0.00506482,0.026635876,0.014674227,0.095987115,8.63E-78,0.713143642,0.106799339,0.147130296,0.149046708,0,0.44980616
ENSG00000270647.5,-1.086130294,-2.639917198,0.135872691,0.090792204,0.111557023,0.35114254,6.78E-28,0.042385173,0.797356185,0.226617429,0.229242,0,0.526053427
ENSG00000271503.5,-0.362681444,-3.606967319,0.17825503,0.055308334,0.098015063,0.52929986,4.62E-122,4.55E-06,0.071396454,0.028584666,0.028883142,0,0.215527051
ENSG00000276409.4,1.506825296,-3.854553518,0.301306784,-0.102104,-0.09964648,0.206131988,1.16E-07,0.075509291,0.921583743,0.267941308,0.295208879,0,0.570941241
ENSG00000277089.4,-1.549502562,-4.773727149,0.02682809,-0.341308582,0.105960998,0.108139691,1.61E-18,0.746701986,0.002892161,0.141973732,0.214012524,0,0.514412589
ENSG00000277632.1,1.021484413,-4.853752411,-0.43802178,-0.081718985,-0.065911841,0.005619418,5.40E-81,8.46E-05,0.613768365,0.017114718,0.020217667,0,0.175952015
ENSG00000275302.1,-0.332986836,-5.97914453,-0.019092833,-0.011453088,0.005407898,0.032349414,7.19E-207,0.282098498,0.689543672,0.648538041,0.64836031,0,0.71183709
ENSG00000274767.1,-1.20827512,-2.346086291,0.154118375,-0.078340777,0.120033527,0.097508861,7.56E-56,0.000273534,0.028208254,0.03470602,0.036829152,0,0.241346098
ENSG00000276085.1,-1.849834304,-1.486627945,-0.071650593,0.023370516,0.117880725,0.055385914,3.66E-35,0.200591025,0.661520737,0.117164488,0.116798602,0,0.413979956
ENSG00000276070.4,-3.685119647,-0.839494522,-0.222558448,-0.003177713,0.300726922,0.315124608,0.00861769,0.341478241,0.976778178,0.27385967,0.266004625,0,0.553849481
ENSG00000273611.4,-1.126750206,-4.619479017,0.045699515,-0.049839886,0.076495887,0.139398611,1.46E-05,0.264638494,0.428217923,0.184884512,0.185823797,0,0.487620644
ENSG00000239884.3,0.769320275,-5.633833285,0.247514343,0.013102225,-0.065226323,0.634458323,0.321500791,0.909550859,0.963560903,0.615740059,0.616362957,0,0.704884067
ENSG00000278259.4,0.150745759,-6.875787763,0.077939428,0.220409968,0.01002248,0.773796525,0.172731317,0.010511612,0.033947871,0.80056103,0.801164767,0,0.74897554
ENSG00000278311.4,-0.015058979,-6.775192568,0.008377679,-0.004225153,-0.010050778,0.931677679,2.72E-14,0.551736965,0.842536209,0.46977238,0.469794782,0,0.658683003
ENSG00000275700.4,-0.516996729,-6.166258118,0.035954489,-0.067933497,0.037168711,0.114709323,9.55E-14,0.079854255,0.303585293,0.143438959,0.147198087,0,0.44697887
ENSG00000276234.4,1.05199771,-4.460758675,-0.001269293,0.211139719,-0.057584097,0.362554207,8.02E-05,0.98304106,0.181329675,0.513145917,0.515235039,0,0.671848146
ENSG00000275066.4,0.215715058,-5.212462244,0.026759059,0.010759104,0.003433013,0.350328427,3.13E-63,0.12992789,0.689317615,0.847580583,0.84769397,0,0.754985108
ENSG00000278053.4,1.270112216,-6.220730932,-0.01659818,-0.013369457,-0.084218931,0.00016703,0.000189005,0.456792017,0.489776414,0.001213802,0.001510451,0,0.032150865
ENSG00000278845.4,0.154190778,-6.713333754,0.040439638,-0.039337912,-0.001062308,0.727106209,0.018672266,0.124988073,0.624588902,0.975185489,0.97522801,0,0.780320833
ENSG00000132361.16,-0.329573126,NA,0.656021488,-0.084090111,-0.002454326,0.687518831,NA,0.52424236,0.887981872,0.969009647,0.96900959,1,0.779436656
ENSG00000275023.4,0.526604775,-6.307078235,0.012237318,0.037994873,-0.029288677,0.00469113,2.25E-47,0.308931363,0.27878761,0.041188546,0.044155093,0,0.263049014
ENSG00000277972.1,-0.403073291,NA,0.016303348,1.000999588,0.06340884,0.563789355,NA,0.810153838,0.117074167,0.270919691,0.270798355,1,0.557783889
ENSG00000277791.4,-0.025901544,-5.596429391,-0.007025628,0.041728455,0.009589188,0.881234098,2.58E-173,0.550435321,0.10946481,0.48112283,0.481108041,0,0.661488101
ENSG00000276293.4,-0.736058202,-5.684436694,-0.001929429,0.005698525,0.052651015,0.000643718,2.43E-54,0.906878825,0.783166171,0.001677548,0.002155982,0,0.041715715
ENSG00000273559.4,-0.102502591,-5.614290087,0.042377321,0.015087673,0.003026371,0.653713832,2.29E-53,0.008179443,0.44436255,0.866664143,0.86680663,0,0.757705339
ENSG00000125691.12,2.290958425,NA,0.043842216,0.05528607,-0.171167983,0.180623733,NA,0.607325012,0.737595888,0.180434024,0.179417004,1,0.48117217
ENSG00000002834.17,-0.480358057,-5.648791161,0.010425885,0.022066016,0.030193797,0.018302468,2.21E-145,0.693459131,0.542932418,0.059953475,0.065430172,0,0.31858493
ENSG00000263874.2,-0.42687103,NA,-0.022038427,-0.023652724,0.055884558,0.419389021,NA,0.728672301,0.389126998,0.18227408,0.18201327,1,0.483500604
ENSG00000183688.4,1.166456297,-4.581793103,-0.025674169,0.019742141,-0.076077154,0.000338619,9.51E-147,0.142309043,0.760884367,0.00313087,0.00412437,0,0.064832514
ENSG00000132359.14,0.024581931,-6.010570134,0.004608981,-0.01331287,-0.006132318,0.819414168,1.77E-294,0.549974282,0.161935753,0.467384429,0.467393268,0,0.657785593
ENSG00000161381.13,-0.939169066,-2.302683606,-0.091446436,0.070976828,0.012509754,0.213368568,4.62E-68,0.179945989,0.320117218,0.829145368,0.825629211,0,0.753170254
ENSG00000067191.15,-0.188777791,-3.626791705,-0.130637423,0.167164392,0.010024631,0.881201124,6.85E-12,0.062523342,0.74726956,0.913652025,0.913767538,0,0.76944821
ENSG00000108298.9,-1.261836,NA,0.05259843,-0.800626267,0.071178073,0.661691519,NA,0.817532942,0.717189497,0.755947454,0.755806772,1,0.738357308
ENSG00000108306.11,-0.362465102,-5.463611624,-0.010693134,0.221011685,0.031856402,0.37233955,9.52E-17,0.844411116,0.420415017,0.317137383,0.318263617,0,0.580977538
ENSG00000125686.11,0.085273582,NA,0.071154828,-0.043737968,-0.019784727,0.924159158,NA,0.922186023,0.866821876,0.764252046,0.764260179,1,0.741003106
ENSG00000167258.13,-0.015074292,-3.673698131,-0.05915127,0.092720601,-0.002436853,0.982948394,8.50E-24,0.160246407,0.212520815,0.964716692,0.964775803,0,0.778433723
ENSG00000273576.1,0.785299497,-4.528964578,0.190554966,-1.120659075,-0.067789066,0.282323311,1.59E-07,0.047927379,0.22152879,0.250141584,0.25182201,0,0.543265992
ENSG00000131748.15,1.202693285,-4.627676614,-0.046280717,0.019544929,-0.074896985,0.001049288,4.33E-75,0.055076106,0.857422202,0.009344131,0.010920607,0,0.122655
ENSG00000173991.5,-0.227932766,-2.913343136,0.017339994,0.132310111,0.013374766,0.786017977,4.41E-33,0.747819605,0.373806193,0.837440363,0.839000503,0,0.754630031
ENSG00000161395.13,0.623808421,-6.084514018,-0.054620385,0.011081587,-0.039666634,0.005009156,1.85E-28,0.010723637,0.619539948,0.019159749,0.019121838,0,0.169202007
ENSG00000141736.13,-1.372290029,NA,-0.009642381,0.067148102,0.090919942,0.20979906,NA,0.846506122,0.350526062,0.26884169,0.268272789,1,0.555525912
ENSG00000161405.16,0.255742098,-4.218261135,0.059102364,0.003295635,-0.006645678,0.594278212,1.41E-44,0.085282977,0.949693716,0.853892753,0.854231506,0,0.75550137
ENSG00000073605.18,-0.01406202,-4.48754774,0.053312593,0.001930476,0.049783474,0.957837015,9.89E-131,0.060569093,0.945691621,0.014632296,0.015009904,0,0.147653723
ENSG00000172057.9,0.859887273,-5.105832091,-0.023363556,-0.072570522,-0.086726805,0.005967982,1.15E-48,0.311367703,0.480065619,0.000297981,0.00055697,0,0.015195838
ENSG00000108344.14,0.685163591,-6.721582744,-0.0280121,0.025302227,-0.044766036,0.078085246,0.000106364,0.267530848,0.637949517,0.138355315,0.138972913,0,0.437815698
ENSG00000196689.11,-1.86619801,-4.675444558,-0.03447679,0.077016319,0.154819511,0.152764521,0.012461908,0.835873168,0.739772667,0.122582948,0.121756478,0,0.418093056
ENSG00000008838.19,0.217803597,-6.636864139,0.024920533,-0.004335333,-0.02851691,0.316015403,1.48E-13,0.125310461,0.824132624,0.086520837,0.086701657,0,0.363124468
ENSG00000126351.12,0.777421401,-4.384551373,0.090330872,-0.027118657,-0.046856968,0.201891983,1.76E-13,0.014356124,0.35551914,0.315602185,0.315904774,0,0.580289548
ENSG00000126368.5,0.511467906,NA,-0.155165322,2.018147593,-0.013550506,0.662187739,NA,0.19789868,0.083373717,0.875374989,0.875369035,1,0.761196801
ENSG00000188895.11,0.384485672,-4.629194641,-0.002564035,-0.008666097,0.006179018,0.280396274,9.72E-53,0.945286761,0.905812573,0.829723485,0.830991579,0,0.753723058
ENSG00000108349.16,-0.27605952,-5.473058764,0.028289823,0.051214946,0.029884724,0.495036161,1.53E-23,0.358780207,0.387114046,0.338443753,0.343382619,0,0.594224967
ENSG00000108352.11,-0.460827698,-4.069055473,0.062800017,0.024905263,0.053577812,0.533980611,7.30E-21,0.122059196,0.837546829,0.356052888,0.356175233,0,0.601563222
ENSG00000171475.13,0.474541042,NA,-0.005762061,0.02473463,-0.026105427,0.161422674,NA,0.77906368,0.399543377,0.322790989,0.322686152,1,0.582931652
ENSG00000131759.17,0.145556056,-7.277185067,0.01172738,0.00392028,-0.006617439,0.723069626,4.09E-07,0.758118498,0.791916702,0.832690221,0.839861804,0,0.754630031
ENSG00000197417.7,0.280890438,NA,-0.089707631,0.325930339,-0.038544569,0.833585704,NA,0.212301717,0.240515081,0.706855332,0.706847203,1,0.727440281
ENSG00000278918.1,0.662284924,-6.381360765,-0.038555376,-0.08519371,-0.064825935,0.171282949,3.58E-05,0.242656982,0.291400692,0.110207161,0.109773427,0,0.403861413
ENSG00000131747.14,0.258761216,NA,0.103568102,-1.795481597,-0.033260962,0.790787977,NA,0.289451368,0.005162813,0.66783316,0.6676394,1,0.716371193
ENSG00000126353.3,0.65308354,NA,-0.018346647,0.003807531,-0.04908665,0.184655027,NA,0.469586967,0.919342899,0.192393363,0.192274207,1,0.495239162
ENSG00000073584.18,0.229282235,NA,-0.023458837,0.013908622,-0.015608654,0.60192839,NA,0.351877212,0.701462331,0.647609556,0.647599654,1,0.711490904
ENSG00000040531.14,0.056119511,-5.66334061,-0.036249081,-0.011773527,0.016289665,0.781358104,1.33E-63,0.04135564,0.57081268,0.304038533,0.304313553,0,0.574462413
ENSG00000186395.7,-1.438507066,-3.476336176,-0.106179909,0.127115706,0.088466684,0.008463641,1.97E-70,0.002789453,0.40795486,0.036471913,0.037424,0,0.243960206
ENSG00000167920.8,-0.336856884,-4.563295055,-0.06460095,-0.015223101,0.004436944,0.598970256,2.71E-10,0.296091866,0.886455209,0.926857878,0.926763477,0,0.771929474
ENSG00000108244.16,-2.792642888,-2.64062575,-0.02453813,-0.033041674,0.155489722,3.47E-11,7.44E-206,0.435820978,0.375244173,2.40E-06,2.17E-06,0,0.000182023
ENSG00000171401.14,-1.510032643,-0.282796893,0.023066243,1.166639083,0.100297727,0.650356956,0.284013472,0.912119264,0.222524596,0.700393667,0.690387023,0,0.723479311
ENSG00000186847.5,-6.414223776,-0.972649779,0.248121861,1.793536522,0.516128511,0.088181648,0.00711895,0.412287115,0.45943578,0.072985094,0.075743564,0,0.341069639
ENSG00000173801.16,3.998842144,-1.027376021,0.135428543,1.713439831,-0.196229438,0.018040145,1.69E-11,0.377463226,0.248345817,0.120020958,0.105778671,0,0.396358883
ENSG00000141698.16,1.409015874,-4.461302661,-0.026844261,-0.028078805,-0.029407139,0.000205311,2.24E-80,0.260132196,0.490928681,0.316304711,0.316398345,0,0.580289548
ENSG00000259623.1,-1.371951768,-4.60666859,0.037265719,-0.08309547,0.105303168,0.19658724,2.74E-08,0.519870482,0.418791887,0.199122842,0.199165305,0,0.501971195
ENSG00000131473.16,-0.378823075,NA,-0.006742789,0.047197253,0.03465896,0.156393549,NA,0.72710193,0.347146543,0.095484709,0.095443973,1,0.377259438
ENSG00000173786.16,-0.62906418,-6.808787541,-0.007203552,0.024641482,0.039216889,0.035111926,8.71E-05,0.659847057,0.502503834,0.090731578,0.098228999,0,0.382025748
ENSG00000168259.14,0.846531914,NA,-0.04655279,0.291466367,-0.060363611,0.16286613,NA,0.108303392,0.011278429,0.196069019,0.19580803,1,0.499588962
ENSG00000213977.7,-0.385734249,-5.053562826,0.163306412,0.025186346,0.012408521,0.101363182,1.46E-107,3.57E-17,0.400607982,0.502457346,0.502217928,0,0.668932644
ENSG00000168256.17,1.550074785,NA,-0.012303328,0.169573048,-0.114913945,0.359082887,NA,0.89276839,0.779485923,0.368514054,0.3679549,1,0.606273401
ENSG00000108771.12,0.249265038,-4.841452322,-0.008132463,-0.0641779,0.006663706,0.593180613,1.61E-19,0.781998548,0.267174215,0.852686678,0.85272299,0,0.75550137
ENSG00000108774.14,-0.177227026,-7.542249747,0.009017594,0.001217508,0.018035652,0.094146096,1.24E-38,0.240178649,0.938888405,0.030352094,0.030347969,0,0.220052025
ENSG00000167925.15,1.317917246,NA,-0.143248927,0.566302184,-0.09887396,0.101719474,NA,0.055586469,0.358131576,0.124211946,0.124037169,1,0.421303817
ENSG00000126561.16,-0.130057201,-8.292479965,0.011361829,7.49E-05,0.01257362,0.223198261,5.39E-10,0.102963706,0.996084593,0.129604217,0.134524898,0,0.432616888
ENSG00000168610.14,-0.053989769,-7.541905597,0.011141473,0.007013027,0.007625895,0.442093847,2.64E-156,0.039114609,0.321409088,0.168257845,0.168492219,0,0.4694759
ENSG00000177469.12,2.304742546,-3.399568132,-0.049510909,-0.180276639,-0.166973724,0.001976791,2.75E-28,0.403542458,0.46830593,0.003517117,0.003792464,0,0.062014674
ENSG00000033627.16,0.446178614,-7.342773024,0.032423693,-0.039944018,-0.044868507,0.180264601,0.001668151,0.390560601,0.893077323,0.071369297,0.077175639,0,0.344013087
ENSG00000108784.9,1.153829364,-4.720376911,0.01345847,0.007973482,-0.082447872,0.075424559,1.03E-10,0.697542365,0.895245622,0.102073668,0.103376285,0,0.390189378
ENSG00000108786.10,0.800254905,NA,-0.03325764,-0.042700099,-0.042266366,0.098921878,NA,0.363971151,0.284749148,0.270880631,0.27077627,1,0.557783889
ENSG00000266962.2,-0.644452685,NA,-0.007155523,0.014543102,0.0489607,0.256007979,NA,0.798106129,0.625337831,0.27119039,0.271044927,1,0.557783889
ENSG00000083454.21,0.941622382,-3.568701142,-0.117740759,0.258512123,-0.076935468,0.059779684,6.06E-72,0.002766181,0.006921276,0.048094918,0.050129267,0,0.27963673
ENSG00000068120.14,-0.033510117,-5.799959325,-0.123830952,-0.146747096,-0.003483166,0.912754798,8.35E-16,0.453020006,0.364934821,0.878930856,0.879320168,0,0.761409759
ENSG00000108788.11,-0.560002599,-5.337563051,0.118169454,0.035071267,0.034918953,0.129849186,2.13E-49,1.20E-07,0.316371477,0.22867984,0.236805459,0,0.532158547
ENSG00000141699.10,0.294445234,-4.17060749,-0.016696413,-0.00919626,-0.01487257,0.427329766,5.28E-63,0.493491204,0.826513527,0.608632931,0.60839679,0,0.702637263
ENSG00000131462.7,-0.822829205,-2.719149369,0.141263386,-0.233649736,0.04777887,0.452954946,2.03E-21,0.11654808,0.450672954,0.567899829,0.566668359,0,0.6907489
ENSG00000037042.8,0.209515241,-4.79462342,-0.000633705,0.070653139,-0.01138366,0.587012467,1.77E-25,0.982538296,0.29654003,0.700003281,0.700224967,0,0.724648806
ENSG00000108799.12,0.469774155,-4.967935561,6.63E-06,-0.022468479,-0.027443856,0.198484166,2.26E-66,0.999825649,0.680419407,0.307028696,0.309627744,0,0.576995861
ENSG00000083457.11,-1.806125636,NA,-0.057896313,0.100147539,0.107242944,0.08894767,NA,0.679546752,0.585317777,0.185843979,0.18497894,1,0.486192172
ENSG00000131467.10,0.880778688,NA,0.064376965,-0.087035641,-0.066764293,0.197262855,NA,0.550050719,0.925604606,0.186661417,0.186323211,1,0.487959572
ENSG00000213373.7,-0.325506683,-4.544308616,0.033253813,-0.048039187,0.027672779,0.729705131,6.36E-08,0.67396094,0.600252967,0.711917834,0.716410741,0,0.729693966
ENSG00000141252.19,1.628764316,-4.496455076,0.108516356,-0.031084535,-0.084961571,1.38E-05,2.00E-66,0.001034061,0.211079536,0.003491545,0.004022995,0,0.06398366
ENSG00000266967.6,-0.936105992,-5.30251162,-0.036622336,-0.328338216,0.0785698,0.642183341,0.062112266,0.867966303,0.819460261,0.595814517,0.596146808,0,0.699763772
ENSG00000198863.7,-0.296928189,-6.748416333,0.030193101,0.003599536,0.019151587,0.597845778,0.103939025,0.303076739,0.972624921,0.660618363,0.660969965,0,0.714312699
ENSG00000131469.12,1.255197584,NA,0.233612059,-1.569344349,-0.144118804,0.535995138,NA,0.157755978,0.099315829,0.367737028,0.36943336,1,0.606947211
ENSG00000068079.7,-0.242580224,-5.655922807,0.050563144,-0.121800995,0.03129079,0.416079022,6.06E-24,0.007701241,0.158579233,0.176107384,0.179750473,0,0.481451664
ENSG00000108828.15,0.333710042,-6.354228239,0.021059047,-0.04098473,-0.015805437,0.067640433,3.32E-29,0.203687535,0.071748453,0.265737147,0.266538226,0,0.554296377
ENSG00000012048.20,0.038100871,NA,-0.049433309,0.390817793,0.002661364,0.969554425,NA,0.530920304,0.608069626,0.972000969,0.972000884,1,0.779890135
ENSG00000198496.10,0.666576362,-4.034969568,0.021852375,-0.030298516,0.008442526,0.127918057,5.95E-44,0.506866197,0.461356927,0.806463978,0.80671964,0,0.749710195
ENSG00000267002.2,0.363097907,NA,-0.003893988,-0.101969091,-0.022787243,0.239564284,NA,0.866052511,0.001152063,0.343626981,0.343594254,1,0.594224967
ENSG00000188554.13,-0.50206452,NA,0.023243213,0.042235904,0.032913486,0.021688708,NA,0.557567692,0.019045687,0.05997168,0.059927742,1,0.305628694
ENSG00000184988.8,-0.241933463,NA,0.074878467,-0.118053903,0.005916781,0.692558753,NA,0.367718217,0.542482905,0.897395738,0.897395121,1,0.764928048
ENSG00000236383.8,-1.428198326,NA,0.015530627,-0.007294715,0.095237704,0.150124124,NA,0.832018126,0.896543054,0.206545152,0.205847757,1,0.507330562
ENSG00000279602.1,-4.156546174,-4.225628795,-0.587912287,0.183649273,0.219150883,0.06410267,0.000426514,0.002872782,0.88310282,0.192733133,0.197441426,0,0.50051907
ENSG00000067596.10,0.200749716,NA,-0.011071853,0.035240049,-0.018312561,0.479734811,NA,0.634316517,0.324945104,0.410044327,0.410014488,1,0.628668881
ENSG00000108861.8,0.508243015,-5.894620284,-0.011157719,0.012428735,-0.029749649,0.00222371,3.49E-95,0.378228698,0.45604392,0.023079229,0.023497982,0,0.192573913
ENSG00000074356.16,-0.39679409,-4.949595619,-0.039825662,-0.116690391,0.019295392,0.38439438,1.95E-22,0.355358902,0.274870818,0.594835194,0.596371746,0,0.699763772
ENSG00000161653.10,1.730710623,NA,0.193188494,-1.90852304,-0.153189141,0.245551981,NA,0.070382375,0.025474215,0.21142354,0.209563572,1,0.510650717
