nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000204463.12,-0.076984165,-5.437238486,0.030370344,0.04431456,0.003221742,0.290039214,1.36E-69,0.040500374,0.486333996,0.85297972,0.853092656,0,0.790425097
ENSG00000204438.10,-0.324045131,-5.35570284,-0.03989434,0.140811361,0.030226699,0.016238018,1.20E-20,0.081986616,0.000985824,0.355494679,0.357524126,0,0.672729478
ENSG00000204435.13,0.027401946,-7.90581072,0.011136935,-0.005783055,0.002345767,0.316156274,2.42E-45,0.291052004,0.332133862,0.719075395,0.719486847,0,0.765345438
ENSG00000240053.8,0.238090256,-5.139972736,-0.037778792,-0.016701167,-0.010864771,7.85E-05,9.07E-143,0.004067201,0.275866242,0.459057907,0.459315027,0,0.711108012
ENSG00000204428.12,1.314196271,-3.757537191,-0.024409586,-0.148136,-0.140093229,2.37E-07,9.60E-17,0.700775819,0.062660435,0.029422838,0.030224891,0,0.330717674
ENSG00000204427.11,-0.101274995,-7.87777863,-0.004042811,-0.016179862,0.007603789,0.0911721,1.40E-05,0.769780183,0.725528773,0.62087528,0.623164239,0,0.745274522
ENSG00000213722.8,0.165317767,-5.847375585,-0.059753584,0.060751063,-0.002123753,0.022334087,6.58E-48,0.105646885,0.484149742,0.899880962,0.900216441,0,0.79769138
ENSG00000213719.8,0.157412619,-7.998617698,0.109254903,-0.186422846,0.039248834,0.231415776,0.428266418,0.560712571,0.7299172,0.240298902,0.245664201,0,0.621618306
ENSG00000204410.14,-0.194119243,-5.666419101,-0.214075019,-0.135943992,0.087966806,0.418268824,0.008874138,0.076681363,0.258613823,0.114251182,0.116162468,0,0.522104762
ENSG00000228727.8,0.658052549,-4.801524004,0.150739951,0.374046716,-0.074460011,0.092722969,0.002056527,0.083362988,0.508560501,0.388024576,0.387631703,0,0.685236338
ENSG00000204387.12,0.285265444,-5.32417887,0.007719445,0.046033465,-0.010908926,0.005753044,8.96E-28,0.789440773,0.238864462,0.663948359,0.664163029,0,0.753919702
ENSG00000214113.10,-0.284910986,-4.82606949,-0.007446983,-0.190365319,-0.030364186,0.23132549,1.22E-10,0.936033936,0.577746703,0.586539566,0.587140809,0,0.738599763
ENSG00000204356.13,0.550887047,-5.816249182,0.010517779,0.172761371,-0.069641344,0.207694707,0.198082946,0.943299789,0.902952774,0.499566975,0.505483664,0,0.717350253
ENSG00000204351.11,-0.109346449,-6.251302381,-0.014727327,0.004600676,-0.022604563,0.059845061,3.03E-59,0.129797761,0.829256847,0.116113231,0.118968138,0,0.525118957
ENSG00000204344.14,0.612820153,NA,0.416344977,-2.738687651,-0.184659796,0.296829445,NA,0.101791116,0.18400765,0.218328244,0.217279621,1,0.606933347
ENSG00000112685.13,0.267031492,-4.62772949,-0.028210085,0.008685321,-0.042601895,0.045137307,3.06E-20,0.356407031,0.780492309,0.205779721,0.206121864,0,0.591993447
ENSG00000145982.11,0.210004092,-4.326935982,0.068562733,0.162150488,-0.009641757,0.27138486,1.55E-15,0.11583348,0.051354138,0.829310409,0.829433118,0,0.786505653
ENSG00000168477.17,0.3732499,-3.175103269,0.021579594,0.010183993,-0.090301448,0.201903397,7.25E-21,0.823706718,0.860882839,0.193620408,0.199196067,0,0.584952673
ENSG00000213676.10,-0.087301625,-5.306932031,-0.03899497,-0.000261463,0.00498232,0.163546348,2.30E-118,0.020566383,0.986122172,0.742723036,0.742736232,0,0.771772107
ENSG00000204315.3,0.016201126,-6.725914531,0.044030244,0.405313706,-0.052598821,0.926714065,0.109893896,0.334151243,0.213071156,0.25246727,0.254154616,0,0.626092387
ENSG00000221988.12,0.249446697,NA,-0.020991471,0.330850872,-0.040189155,0.438728231,NA,0.855586066,0.166608662,0.570391508,0.570290629,1,0.734384322
ENSG00000241404.6,0.246436449,NA,0.025398224,0.096970948,-0.073168275,0.502137784,NA,0.783188098,0.205844874,0.377605302,0.377464388,1,0.680259137
ENSG00000204310.12,0.129899134,-7.437158605,-0.042098063,-0.008722047,-0.017424249,0.000588096,6.72E-22,0.015317504,0.468946675,0.064066016,0.064797152,0,0.42528344
ENSG00000204305.13,-0.151405257,-5.53195772,0.009277621,0.003597749,-0.001290976,0.105607219,1.48E-22,0.634187045,0.891853827,0.955817047,0.956054729,0,0.807072372
ENSG00000204304.11,0.005421315,-5.568714078,0.009527686,-0.002260573,-0.001557883,0.949658362,7.95E-29,0.646460525,0.864270809,0.940539814,0.940523626,0,0.804927949
ENSG00000213654.9,0.02020033,-7.052570859,-0.007068653,-0.001853562,0.002078821,0.481640151,1.96E-193,0.433279076,0.837527768,0.767039693,0.767473797,0,0.775692124
ENSG00000204287.13,-0.027570064,-6.555671437,-0.020536901,0.008738318,-0.014070051,0.404355742,0,0.000336543,0.122368145,0.082585143,0.085560756,0,0.473497964
ENSG00000196735.11,-0.805728598,-0.893112021,0.032261845,0.098518489,-0.022186245,0.00084269,3.30E-30,0.620575744,0.057946165,0.70681637,0.706034597,0,0.762918577
ENSG00000179344.16,1.358359256,-2.602633823,-0.013875198,0.013851186,-0.031357853,8.99E-23,4.14E-238,0.694375777,0.710039522,0.351059295,0.349219628,0,0.66823517
ENSG00000124491.15,0.125654477,-4.316015436,0.05034382,-0.01710771,0.001003176,0.053594354,4.75E-284,0.002273433,0.268103224,0.950409948,0.950389692,0,0.806895515
ENSG00000223534.1,1.205772018,-2.623416065,-0.013040036,-0.014153282,-0.013882987,6.77E-09,1.12E-93,0.812565173,0.780843794,0.778729997,0.777203726,0,0.777939697
ENSG00000241106.6,-0.964453045,-3.972973543,0.38087304,-0.030820316,-0.036444743,4.17E-05,3.54E-24,0.071115092,0.604309452,0.518704108,0.519678032,0,0.720075522
ENSG00000204267.13,-0.283325678,-4.461475875,-0.040956373,0.010138523,0.001152535,2.27E-06,0,0.004534791,0.472954522,0.936755792,0.936817811,0,0.804927949
ENSG00000204264.8,-0.121356766,-6.692501224,0.004089193,-0.024055467,0.000996175,0.057909754,3.60E-38,0.814963844,0.63882589,0.950201217,0.95021114,0,0.806895515
ENSG00000204261.8,0.289131075,NA,-0.008408123,0.032130877,0.011105653,3.16E-09,NA,0.375183428,0.393494125,0.376826247,0.376856252,1,0.680259137
ENSG00000168394.10,-0.032025925,-6.614992474,-0.006174156,0.007380031,-0.012316836,0.413310693,1.48E-176,0.381940469,0.328364141,0.19316124,0.193274309,0,0.580827624
ENSG00000240065.7,-0.381126245,-6.043531638,-0.013564693,0.008803558,0.020786452,2.59E-24,5.17E-247,0.146906416,0.292116702,0.02115002,0.022078313,0,0.294171139
ENSG00000242574.8,-0.071865845,-6.300353028,-0.00272958,-0.001918857,0.000743356,0.151365,1.03E-58,0.819220539,0.873666753,0.952575577,0.952600344,0,0.807072372
ENSG00000204257.14,-0.140937088,-1.5765921,-3.069681648,-0.911315603,0.055479652,0.92339478,2.16E-09,0.407169515,0.325604246,0.68732513,0.692544943,0,0.760048693
ENSG00000204256.12,0.155914959,-6.563058325,0.001126189,-0.022558309,-0.016204449,0.018192921,1.03E-48,0.937680648,0.426653397,0.308582043,0.311234912,0,0.661157224
ENSG00000204252.13,0.032483161,-5.25953799,0.044812924,0.017318723,0.046658702,0.68159285,4.95E-86,0.041826054,0.248270922,0.013429455,0.014221474,0,0.248475376
ENSG00000231389.7,0.21128947,-3.112547199,0.034737343,-0.135058982,-0.004072949,0.360397935,6.86E-78,0.478480175,0.654103716,0.937551536,0.937230134,0,0.804927949
ENSG00000223865.10,0.16094884,-4.402766971,0.025370786,-0.212324362,-0.00015848,0.088352921,5.36E-208,0.246929471,0.126785599,0.994212204,0.994212452,0,0.813143791
ENSG00000224796.1,1.614972343,-2.971488953,-0.009006426,-0.078045472,-0.079970736,0.008924886,1.22E-10,0.928285805,0.402570052,0.571329282,0.589464804,0,0.738620802
ENSG00000112799.8,-0.060306747,-3.75528472,-0.01172134,0.712044628,0.034482354,0.889393677,6.45E-13,0.918992503,0.368007794,0.752139363,0.753374378,0,0.772323764
ENSG00000223501.8,0.06783771,NA,0.022443763,-0.044904205,-0.006220061,0.426955357,NA,0.203802631,0.044648725,0.770942971,0.770938637,1,0.776992783
ENSG00000231500.6,1.5623749,-5.870917409,-0.034195045,-0.081767466,-0.001082434,2.70E-27,7.33E-22,0.616039766,0.34448975,0.973573563,0.974039422,0,0.809631189
ENSG00000231925.11,-0.01767331,-4.782372797,0.055356787,0.000750611,-0.011189152,0.678942263,0,5.39E-06,0.933774092,0.297164071,0.29752959,0,0.650204482
ENSG00000236104.2,-0.105661247,-6.640818229,0.006766614,0.008053007,0.020207312,0.060017062,5.60E-12,0.670824134,0.485196006,0.159950386,0.163681059,0,0.552617788
ENSG00000204209.11,0.067714026,-7.818805587,-0.027050465,0.000365171,-0.000358819,0.21929326,0.00173382,0.148817714,0.974770408,0.980087119,0.980097455,0,0.809631189
ENSG00000112514.15,-0.118747065,NA,-0.033318542,0.25767531,0.050946364,0.60360188,NA,0.552781279,0.210420634,0.379795056,0.379700848,1,0.680562856
ENSG00000030110.12,1.013835353,-4.284633623,0.054387816,0.026597254,0.001463586,1.11E-37,4.75E-231,0.001631736,0.150443998,0.939871406,0.940396767,0,0.804927949
ENSG00000096433.10,0.192561351,-5.041866089,-0.008171107,-0.011057832,-0.002211848,0.01840856,1.91E-82,0.717125499,0.588641091,0.908663284,0.908634433,0,0.79934957
ENSG00000137288.9,0.499820663,NA,-0.056773984,-0.047958489,-0.118984618,0.158227117,NA,0.720447934,0.319256651,0.181074747,0.17993889,1,0.570319081
ENSG00000161904.11,0.039433214,-6.300635624,-0.016273199,0.035565806,0.014302403,0.502118503,7.00E-36,0.498809599,0.507649339,0.317488202,0.318078546,0,0.661927254
ENSG00000272325.1,-0.16169102,-7.477713419,0.002230126,0.039498341,0.019387624,0.013852135,3.95E-07,0.892887538,0.113518335,0.226609298,0.227057229,0,0.613232617
ENSG00000124614.13,0.271706586,-3.61018723,0.306998195,-2.327615835,-0.019204152,0.593788402,2.40E-08,0.192300279,0.04167533,0.855303492,0.856483653,0,0.791598597
ENSG00000196821.9,-0.369783825,NA,0.025664953,0.074282936,0.075296817,0.000941663,NA,0.457015401,0.220654398,0.004980224,0.004929364,1,0.156390842
ENSG00000065060.16,-0.282049821,NA,0.012315302,0.003499017,-0.025308163,0.207248004,NA,0.819607079,0.976156174,0.641291073,0.641492146,1,0.749695438
ENSG00000064999.13,-0.173517373,-7.461784489,-0.012665975,0.017576169,-0.001098342,0.041805439,0.000405057,0.57735912,0.234874528,0.959489938,0.960270784,0,0.807293455
ENSG00000065029.14,-0.16578739,NA,-0.020006406,-0.01788066,0.027561121,0.015944233,NA,0.101173081,0.345211877,0.094802908,0.094732252,1,0.493400588
ENSG00000023892.10,0.31118285,-5.27850574,0.013341087,-0.020085062,-0.02382527,2.63E-10,5.56E-284,0.220309837,0.378019723,0.049809456,0.051225447,0,0.394040535
ENSG00000198755.10,-0.257874669,-4.712264479,-0.036269683,-0.011640722,0.021110993,0.009668385,2.04E-56,0.331125839,0.707674737,0.379781935,0.380228277,0,0.680904682
ENSG00000124783.12,-0.015692623,-5.891889708,-0.022779494,-0.002280356,-0.010268678,0.706562298,3.33E-167,0.054808925,0.845894532,0.308331316,0.309542513,0,0.659904727
ENSG00000096060.14,0.181269906,-8.338409392,0.01808314,0.001377773,-0.021989658,4.27E-08,1.08E-17,0.064890137,0.872500493,0.007533636,0.009999879,0,0.212190284
ENSG00000157343.8,0.1489167,-7.238885217,0.037073567,-0.034180098,-0.010236701,0.322103837,0.228594142,0.248014004,0.501377457,0.813261239,0.82097125,0,0.785106733
ENSG00000096063.15,0.038187972,-5.828256721,0.038262733,-0.057341785,-0.023094995,0.507851197,8.29E-95,0.032251564,0.056779221,0.10476744,0.108311792,0,0.513710135
ENSG00000112053.13,-0.173136313,-6.104219577,-0.033874893,0.028904343,-0.006547817,0.046655085,1.64E-11,0.188712897,0.288291172,0.765443754,0.765419598,0,0.774774821
ENSG00000112062.10,-0.006036538,-5.251334774,0.035783559,-0.012000755,0.018417566,0.908048401,1.68E-226,0.053979451,0.231975183,0.154221825,0.154221952,0,0.55249926
ENSG00000156711.16,0.245297273,-6.063172858,-0.019243711,0.02330604,-0.035338723,5.85E-06,5.69E-54,0.175556512,0.110159751,0.010269638,0.010608111,0,0.220095121
ENSG00000246982.6,2.723463883,-3.316428759,0.043537499,0.282101173,-0.472186033,0.000772265,0.004292335,0.825611415,0.402291183,0.020798162,0.035669835,0,0.352703217
ENSG00000180316.12,0.086859208,-5.578454785,0.011254116,0.002155141,0.018942563,0.235028607,4.42E-24,0.63110978,0.911825612,0.322841507,0.323755125,0,0.66533293
ENSG00000010030.13,-1.65016577,-2.541797471,-0.150327477,-0.044683793,0.113275089,0.035983732,3.58E-11,0.215438191,0.717278614,0.513249603,0.533898719,0,0.722431544
ENSG00000112079.8,-0.152397986,NA,0.018458688,-0.000843997,-0.000241308,0.072773503,NA,0.809679051,0.961273287,0.990157357,0.990157375,1,0.811982
ENSG00000112081.16,-0.014022701,-7.179198837,-0.006198309,0.007243669,-0.007468895,0.78138307,4.53E-29,0.676997327,0.753132894,0.534841072,0.536571796,0,0.723303785
ENSG00000124762.13,0.025964605,-4.963262315,0.006277293,-0.017431589,0.017270724,0.822919219,3.09E-64,0.736232244,0.4353807,0.515158714,0.51635573,0,0.718596165
ENSG00000124784.8,-0.392256653,NA,0.00191685,-0.016420221,0.055547561,0.043548462,NA,0.975097176,0.762546507,0.24079471,0.240288307,1,0.618364274
ENSG00000255587.7,-0.396720842,-4.431333693,0.049756646,0.056123302,-0.015677187,0.011228552,6.04E-33,0.333033468,0.165836335,0.682498022,0.684203485,0,0.758175388
ENSG00000124772.11,0.119947687,-4.941359842,-0.024900594,0.004236403,-0.012073958,0.018173651,4.00E-251,0.069375278,0.762334361,0.342648312,0.34287162,0,0.666774461
ENSG00000137168.7,-0.751699817,NA,0.066229505,0.006733287,0.189038051,0.122642303,NA,0.569454684,0.921200042,0.115847923,0.114156937,1,0.518853693
ENSG00000198663.16,0.008926563,-6.539888878,-0.006311466,-0.003399975,0.013628941,0.84167238,1.56E-72,0.470041177,0.767032461,0.22252134,0.223543416,0,0.610150285
ENSG00000164530.13,-0.756248345,-3.95676607,-0.00513766,-0.126965078,0.048377291,0.002043127,3.50E-16,0.91934973,0.431339751,0.444024183,0.446521166,0,0.70709487
ENSG00000146192.14,0.121256378,-5.382117425,0.013437615,0.003751078,0.002498543,0.015697596,1.12E-149,0.213577625,0.75235103,0.84039233,0.840512616,0,0.787725881
ENSG00000137193.13,-0.104336858,-5.361447637,-0.043296545,0.017491218,-0.002270891,0.149802727,1.12E-141,0.265002239,0.285834928,0.897400725,0.897409587,0,0.797101877
ENSG00000065491.8,0.047726978,-6.751323584,0.021230388,0.012603627,0.019737885,0.566503985,5.89E-05,0.200296321,0.480043045,0.330599668,0.332172469,0,0.666009852
ENSG00000198937.8,-0.193987422,-5.099462123,0.029761999,-0.04329017,0.011426454,0.200601144,3.54E-13,0.389333269,0.362690367,0.754602697,0.755034962,0,0.772492919
ENSG00000112139.14,1.100103624,-0.336538415,0.204022201,-0.219168764,0.234354072,0.065082817,0.12382214,0.180678766,0.231011765,0.107402541,0.117077691,0,0.523056525
ENSG00000156639.11,-0.120976461,-7.180922688,-0.070807983,-0.048968324,0.037777005,0.081643232,2.23E-09,0.051854684,0.079665947,0.032501741,0.039599225,0,0.363702432
ENSG00000183826.16,0.199955781,-4.570622809,0.025162732,0.041873541,-0.007177435,0.00795336,1.47E-92,0.198851976,0.097081775,0.705767614,0.706148984,0,0.762918577
ENSG00000124767.6,0.164406057,-7.114396224,0.051879672,0.000607798,-0.006973966,0.017414804,2.45E-05,0.001909418,0.973320153,0.680740995,0.681894518,0,0.758175388
ENSG00000112167.9,0.387864724,NA,0.030584623,-0.017213482,-0.028777666,0.050805972,NA,0.673260626,0.835479315,0.578467816,0.578307404,1,0.736102324
ENSG00000168566.12,-0.337835465,-5.607247411,-0.027925444,-0.001515703,0.050372048,0.000235169,9.19E-15,0.179713059,0.958736792,0.02477547,0.026214774,0,0.311384889
ENSG00000235033.7,-0.497999917,-4.637586358,0.026196124,0.080016837,0.057504643,0.063419657,4.73E-10,0.617873408,0.114255917,0.373636433,0.376785504,0,0.680259137
ENSG00000124602.9,0.723114208,NA,0.031956014,0.223180017,-0.175492708,0.157404725,NA,0.808558423,0.870698677,0.081626132,0.080575948,1,0.463281264
ENSG00000153162.8,0.290560617,-4.414859662,0.066440514,0.003150842,-0.00899861,0.279726598,4.44E-07,0.346313824,0.958860148,0.896318022,0.896889761,0,0.797101877
ENSG00000161912.17,0.346658719,-5.175819302,-0.001117236,0.082584781,-0.080198588,0.073427141,2.41E-08,0.978061897,0.563828681,0.092054127,0.097522929,0,0.499229908
ENSG00000112195.8,0.338893937,-4.528932905,-0.004537397,0.007435886,-0.002310286,0.007702958,6.97E-77,0.835507592,0.820896508,0.9405935,0.940528208,0,0.804927949
ENSG00000184106.8,1.262168438,-3.468383038,-0.022063762,0.013286004,-0.040664861,1.08E-25,4.59E-191,0.387502998,0.724244435,0.169778315,0.164190681,0,0.552617788
ENSG00000188056.11,2.184696594,-1.84231204,0.29118556,0.076442994,-0.107489186,2.11E-15,3.69E-56,1.54E-08,0.334279619,0.105205901,0.087492906,0,0.478736775
ENSG00000225690.1,2.690137169,-1.259219407,0.06739359,-0.006249347,0.018179686,1.91E-07,2.82E-08,0.548833956,0.960830921,0.887722312,0.882530208,0,0.793367795
ENSG00000274256.1,2.581163417,-0.846118653,0.066563358,0.500395709,-0.244615751,0.120398333,0.055488148,0.874623442,0.923176711,0.406078997,0.400583207,0,0.690520016
ENSG00000278745.1,4.028547827,-1.424583856,0.118540283,-0.312426574,-0.560884308,6.21E-05,3.44E-05,0.394422878,0.007162765,0.017696601,0.012986705,0,0.237009717
ENSG00000124731.12,-0.50718103,-4.097674087,-0.027201996,-0.051938826,0.034878963,5.43E-05,7.93E-144,0.213584741,0.030815405,0.246701213,0.247274902,0,0.62256927
ENSG00000112561.17,-0.114157617,-6.682841745,-0.020442362,-0.00225833,0.008677594,0.012034345,2.57E-78,0.048244296,0.840140188,0.422459569,0.422588545,0,0.699065171
ENSG00000137218.10,-0.004393177,-3.367840545,-0.122266431,-0.102282541,0.033398922,0.994814672,0.000427794,0.668835081,0.866284405,0.830264639,0.828955395,0,0.786505653
ENSG00000214736.7,0.107261376,-6.650324839,0.072150708,0.017656114,0.003892627,0.524503599,0.177312601,0.207769143,0.641166194,0.926100051,0.92628016,0,0.803294358
ENSG00000164663.14,-0.307313576,-4.690769016,-0.040414785,0.019171279,0.036504554,0.009593913,1.74E-20,0.148252681,0.502020331,0.215358727,0.21612137,0,0.60504677
ENSG00000188428.19,0.219150202,-5.496581699,-0.005028429,-0.028417566,-0.020539328,0.039400233,2.59E-10,0.850391633,0.303741838,0.441518574,0.442841348,0,0.705654724
ENSG00000112578.9,0.442319893,NA,0.24366108,0.032056201,-0.15769438,0.230575329,NA,0.228590826,0.543346281,0.089380271,0.088532295,1,0.482213213
ENSG00000112576.12,0.092774472,-7.413254314,0.010549845,-0.007964942,-0.01299972,0.000995514,4.01E-119,0.09140869,0.218699184,0.057886299,0.058825931,0,0.410769332
ENSG00000048544.5,-0.01669469,-5.609875379,-0.025693326,-0.021630717,-0.027509341,0.76764284,7.40E-79,0.048007375,0.102052006,0.047633023,0.047991264,0,0.388670634
ENSG00000112624.12,0.222135166,-5.852720033,-0.012671124,-0.046371713,-0.065126897,0.208495195,3.23E-07,0.616959468,0.053625094,0.125056397,0.12809374,0,0.534026172
ENSG00000146223.14,0.515601838,-4.831225023,0.031409981,0.051929859,-0.013387806,1.54E-08,2.01E-50,0.184992628,0.093181665,0.553658747,0.554535258,0,0.729045399
ENSG00000231113.2,-0.235688511,-4.818426053,0.054374376,0.033125581,0.028102338,0.044109921,1.58E-22,0.057155764,0.240880005,0.341779414,0.341539702,0,0.666685655
ENSG00000124713.5,-1.011629041,-6.376421561,-0.348423042,-0.568180306,0.170798942,0.065920868,0.67482766,0.141689385,0.74626964,0.232072156,0.233544425,0,0.615248517
ENSG00000124587.13,-0.449293459,-4.727503506,-0.03504341,0.014861275,-0.075177667,1.49E-08,5.79E-109,0.266760132,0.413056756,0.000117008,0.000141442,0,0.021360716
ENSG00000124786.9,0.126566576,-4.98316678,-0.028074656,0.003586665,-0.013666171,0.494111846,1.69E-08,0.413668638,0.906709604,0.760083005,0.759914242,0,0.773194738
ENSG00000044090.8,1.030138198,NA,0.016064442,-0.032364842,-0.069903154,3.70E-05,NA,0.733463453,0.604120925,0.263630298,0.261834505,1,0.629794112
ENSG00000112659.13,0.291742287,-6.135603754,-0.008735175,0.012949451,-0.042320344,0.002844246,8.82E-11,0.632204691,0.616204726,0.067625316,0.070868529,0,0.4367851
ENSG00000111846.16,0.802787564,NA,0.01693554,-0.045168947,-0.172518776,0.100794239,NA,0.829132928,0.71887214,0.161605808,0.159773877,1,0.55249926
ENSG00000112667.12,0.517554475,-7.478003689,-0.020291657,0.015362256,-0.030191566,0.002434946,0.28448255,0.728117599,0.919540044,0.4562252,0.461118939,0,0.711541932
ENSG00000124574.14,0.035742764,-4.938993112,-0.130683462,0.008012777,0.008297754,0.866429568,1.82E-05,0.181972079,0.968720719,0.871254016,0.871430257,0,0.792158517
