nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000127603.23,-0.053527337,-6.374718856,-0.031176249,-0.007689045,-0.019186582,0.506941565,1.22E-14,0.42521831,0.798037099,0.328303208,0.328553499,0,0.656274221
ENSG00000182109.7,-0.109735092,0.39102778,-0.038973757,-0.061762709,-0.060850124,0.811577023,0.001554609,0.863768062,0.715817366,0.598956797,0.596018273,0,0.757852453
ENSG00000116983.12,-0.55135452,-3.476326666,-0.07945742,-0.010743399,-0.045479685,0.03675151,1.74E-15,0.210521888,0.980179847,0.505655222,0.506914612,0,0.727384511
ENSG00000084072.16,-0.696788034,-3.58117395,-0.008689527,0.018519009,-0.058325765,3.12E-10,5.96E-197,0.779458178,0.538121349,0.029395396,0.030149111,0,0.318119414
ENSG00000043514.15,0.340632777,-3.834692664,0.20976926,0.474912238,-0.001261868,0.336938166,2.54E-06,0.191137374,0.057764217,0.98840716,0.988339777,0,0.82455783
ENSG00000131236.16,-0.018369484,-6.646181805,0.001637393,0.008167833,-0.009300298,0.618931872,1.08E-180,0.853481203,0.189410632,0.310698525,0.312546233,0,0.652068618
ENSG00000131238.16,-1.288154869,-3.088468625,0.012934481,-0.030813258,0.10827337,9.45E-13,1.92E-117,0.712439882,0.440222867,0.014552901,0.013227096,0,0.231159234
ENSG00000084073.8,0.060662444,NA,0.013434232,-0.028149982,0.024642245,0.478354106,NA,0.69977324,0.568552495,0.282879768,0.282929878,1,0.639379681
ENSG00000049089.13,-0.792845776,-3.685471064,-0.16586516,0.010801084,0.11569108,9.67E-05,1.95E-34,0.073061204,0.824549757,0.024461495,0.027066182,0,0.301262046
ENSG00000084070.11,0.090545235,-6.412365708,0.016255534,-0.004379387,-0.00450863,0.007183592,1.05E-283,0.344962268,0.6065809,0.601695789,0.602807922,0,0.758646836
ENSG00000164002.11,-0.055031402,NA,0.075943054,-0.012535072,-0.055274034,0.82807222,NA,0.157852936,0.896961135,0.391636124,0.39152884,1,0.682950844
ENSG00000179862.6,-1.207874248,-5.061639268,-0.146431647,-0.012417089,0.153099558,9.79E-05,1.40E-08,0.002385327,0.667792629,0.031490031,0.033252536,0,0.327573757
ENSG00000186409.14,0.029082791,NA,0.126004215,0.109516291,0.059277322,0.933544195,NA,0.102044798,0.205708265,0.525695344,0.525618509,1,0.734775333
ENSG00000117385.15,0.146335941,NA,0.015393452,0.01665535,-0.004641363,0.167790807,NA,0.487183377,0.738552844,0.853297191,0.853290569,1,0.802667084
ENSG00000177868.11,-0.585197175,NA,0.154124008,0.004289133,-0.001253823,0.166795084,NA,0.885546684,0.988668182,0.988373895,0.988374146,1,0.82455783
ENSG00000117394.20,-0.162306548,-5.827862437,0.004902996,-0.013927009,0.010916123,0.000593743,2.10E-163,0.655826354,0.223876189,0.346229791,0.346504079,0,0.660346585
ENSG00000230615.6,-0.076622149,-5.461737511,-0.030140876,0.00339383,-0.023633959,0.399386993,1.11E-30,0.184909245,0.937876486,0.263482956,0.26662881,0,0.629327615
ENSG00000187147.17,0.036063643,NA,-0.055623158,0.035471045,0.007968728,0.363868567,NA,0.001055052,0.05587946,0.41341972,0.413424498,1,0.693386203
ENSG00000126106.13,0.11986756,-5.661128615,-0.03212443,-0.065906594,0.00360072,0.561995494,0.059710809,0.662655932,0.596936362,0.944849164,0.944941505,0,0.819275958
ENSG00000197785.13,0.29983377,-2.748980911,-0.048593261,0.027043129,0.017244585,0.254061142,4.80E-23,0.387599957,0.543925814,0.798122929,0.797434581,0,0.800757175
ENSG00000142945.12,-0.132831905,-6.254424559,0.083354811,-0.581154349,0.05216285,0.583881902,0.008476567,0.241571297,0.324101263,0.290490947,0.290863258,0,0.644527624
ENSG00000173846.12,0.064949173,-5.795749094,0.0427676,0.006878483,0.019268163,0.265031502,2.76E-66,0.041359823,0.719955988,0.181737814,0.183200833,0,0.586296071
ENSG00000070759.16,0.192413255,NA,0.003307707,0.038100535,-0.024645083,0.044891159,NA,0.887514911,0.068588233,0.304107949,0.304012916,1,0.647794119
ENSG00000280670.2,2.796475225,NA,0.844614395,-0.397264387,-0.310582524,0.043994776,NA,0.090707284,0.852568181,0.314308133,0.31472035,1,0.653001071
ENSG00000117448.13,0.123786731,-5.507443387,0.032621219,-0.010563533,-0.00296773,0.108473709,6.97E-35,0.077406212,0.608785145,0.875795591,0.875837674,0,0.807101828
ENSG00000132780.16,-0.084138548,-6.505659391,0.013788623,-0.000685771,-0.000710718,0.128865054,2.74E-22,0.354191127,0.960970935,0.958335532,0.958504729,0,0.820119417
ENSG00000159588.14,-0.096912424,-5.569865789,-0.016747771,0.005752029,0.002679131,0.145742696,1.55E-49,0.29566125,0.692169651,0.873557033,0.87356202,0,0.806998388
ENSG00000159592.10,0.089446204,-8.690407772,-0.015745983,0.008689177,-0.003391319,0.001796942,1.39E-07,0.041269093,0.261975863,0.632493979,0.632597222,0,0.766338348
ENSG00000086015.20,-0.203432079,-5.789233461,-0.022686014,0.037763406,0.025385981,0.023999922,1.40E-18,0.324473655,0.078972637,0.234090495,0.236545095,0,0.611522968
ENSG00000173660.11,0.11396342,-5.063855132,0.026381833,-0.003726942,-0.062500559,0.371382482,7.23E-57,0.716034208,0.95517667,0.040167206,0.040722431,0,0.347955934
ENSG00000117481.10,-0.284434908,-4.717386458,-0.115530058,0.006189052,0.001769038,0.000252294,2.86E-101,2.70E-07,0.817249604,0.925325119,0.925268908,0,0.816474354
ENSG00000117480.15,-0.365588798,-2.966895233,-0.04295725,0.012079032,-0.016202927,0.138917764,2.87E-27,0.476794829,0.936721925,0.787950487,0.788464451,0,0.800757175
ENSG00000269956.1,0.281402995,-5.600046853,-0.065119069,0.032647517,-0.010472083,0.092690642,7.51E-05,0.261274328,0.27920926,0.798819828,0.798858853,0,0.800757175
ENSG00000079277.19,-0.228189706,-6.146908785,-0.02152497,-0.01461284,0.006674291,1.35E-11,1.08E-268,0.01887826,0.099630304,0.42858179,0.428863139,0,0.700302011
ENSG00000142961.14,-0.269267097,-5.552983925,-0.015936402,-0.032029686,0.022727836,0.000182199,3.48E-39,0.337608806,0.078487823,0.208534872,0.208661454,0,0.591981756
ENSG00000159658.10,-0.05598488,NA,0.006360646,-0.011405506,-0.007690938,0.327721365,NA,0.627101672,0.568399293,0.586199822,0.586207301,1,0.756082105
ENSG00000162368.13,0.072682257,-9.471573018,-0.013567313,0.004172568,0.00820372,0.150931851,0.310795663,0.464000352,0.819380994,0.516474805,0.516496472,0,0.731809652
ENSG00000272106.1,0.324017414,-4.693451502,0.001366729,-0.050443088,-0.037036573,0.080727693,3.24E-08,0.966957268,0.184200088,0.412233422,0.413246433,0,0.693386203
ENSG00000085832.16,0.122514377,-7.095264834,0.006328907,0.024795855,-0.002505068,0.044234386,9.33E-10,0.728001625,0.21597565,0.871666655,0.872108111,0,0.806998388
ENSG00000197530.12,0.220262578,-5.584877379,0.031932804,-0.053205313,-0.018900391,8.09E-05,1.62E-98,0.019281554,0.026176758,0.157739502,0.158893567,0,0.554597866
ENSG00000117859.18,0.222899581,-6.480287595,0.008944786,-0.039309058,-0.015654015,0.000160924,1.05E-25,0.483874601,0.224281708,0.288514643,0.288721819,0,0.644527624
ENSG00000078618.21,-0.097559364,-6.180894304,-0.036527713,0.004611222,-0.009377589,0.03337965,1.06E-119,0.01016156,0.939584438,0.412172424,0.413984558,0,0.693386203
ENSG00000266993.3,0.766420172,NA,-0.031692261,0.005635598,-0.109973072,0.016273952,NA,0.675254451,0.938847374,0.182465123,0.181472445,1,0.583091131
ENSG00000154222.14,-0.134509054,NA,0.009801016,0.04283432,-0.042728217,0.363908028,NA,0.715013903,0.423048001,0.241746023,0.242020762,1,0.613196286
ENSG00000134748.12,-0.188728559,NA,0.008658153,-0.036421844,0.003960179,0.095557673,NA,0.668605739,0.514694476,0.88838995,0.888385428,1,0.808877836
ENSG00000134744.13,-0.020912889,-5.465334279,0.031560674,-0.135418023,0.076743536,0.950998187,0.001309801,0.478683383,0.196720223,0.329671701,0.339761115,0,0.658508627
ENSG00000116157.5,0.313126226,-3.80804013,0.075643343,0.038465257,0.017094057,0.016676901,7.36E-43,0.033330167,0.764526564,0.607298772,0.607490133,0,0.75927433
ENSG00000182183.14,-0.131520861,-3.09093771,0.342907022,-0.447880792,0.180028335,0.901792051,1.67E-05,0.08876651,0.825500971,0.373208303,0.384338018,0,0.679156702
ENSG00000162378.12,-0.11678563,NA,0.018482478,0.018393875,0.005178363,0.147968794,NA,0.370578206,0.586734362,0.799810952,0.799806061,1,0.800757175
ENSG00000121310.16,-0.605723224,-4.188735676,-0.178871255,0.713193743,0.048227462,0.074614721,2.15E-12,0.028025672,0.366004631,0.464173831,0.468561796,0,0.710567395
ENSG00000116171.17,-0.023809406,-5.699544526,-0.036181107,-0.0035909,-0.039823417,0.806652272,1.16E-23,0.068478119,0.803738819,0.101214162,0.106575041,0,0.484628159
ENSG00000162384.13,0.199875459,-4.275705944,0.023010393,0.184839832,-0.121012251,0.428299336,1.51E-20,0.889827417,0.530214178,0.037570375,0.039784888,0,0.347955934
ENSG00000058799.14,0.38453464,-6.188381929,0.025103592,-0.009607327,-0.036386832,1.90E-13,2.36E-69,0.126561153,0.313263386,0.004695301,0.005541744,0,0.164687537
ENSG00000189339.11,0.258627464,-3.968191765,0.059892572,0.035006542,-0.025459879,0.005992689,6.86E-186,0.101840436,0.543446844,0.251773794,0.252479927,0,0.624743513
ENSG00000081870.11,0.533795651,NA,-0.126718072,0.016423501,-0.09236903,0.008412641,NA,0.001107618,0.610324825,0.055782459,0.055155186,1,0.385923732
ENSG00000243725.6,-0.06992782,-5.500594702,-0.056299165,-0.030661091,-0.045379237,0.607213767,3.20E-18,0.024503659,0.602792961,0.160770199,0.164998098,0,0.561982498
ENSG00000116133.11,-0.355853677,-4.069870793,-0.029645701,0.024214944,0.048895273,0.000706282,2.14E-72,0.274676901,0.349902831,0.064488339,0.065117109,0,0.407967957
ENSG00000169174.10,-1.018768495,-1.464629398,-0.032537395,0.148555319,-0.001180619,0.066358603,2.23E-08,0.819458683,0.129208745,0.994063499,0.994027863,0,0.826485931
ENSG00000162407.8,-0.78017519,-3.75158061,-0.059939851,-0.10285665,0.072426261,0.13858702,1.23E-05,0.524554841,0.410421753,0.553259461,0.565501075,0,0.747754713
ENSG00000184292.6,-2.175038856,-2.091373396,0.135314464,-0.141121911,0.254386618,9.15E-10,3.32E-40,0.092801186,0.142688892,0.001926243,0.00191549,0,0.089946855
ENSG00000162601.9,0.174489051,NA,-0.026154086,-0.016845063,-0.017213909,0.001247127,NA,0.021637838,0.305907548,0.191962685,0.191882208,1,0.588119218
ENSG00000177606.6,0.034983854,-7.5773221,0.020255917,-0.171266121,0.005676934,0.694017704,5.40E-11,0.172428154,0.139050099,0.783311993,0.78345899,0,0.800757175
ENSG00000008128.22,-0.374248116,-2.25227864,-0.114727447,0.05707957,0.039660536,0.032345435,9.41E-119,0.002715259,0.101547914,0.353582476,0.351519614,0,0.662323493
ENSG00000079739.15,0.136811334,-5.12036477,0.013256031,-0.000801931,-0.001919202,0.053288753,9.74E-112,0.336437514,0.972732183,0.913230748,0.913217982,0,0.813569592
ENSG00000227775.3,-0.389802833,-1.030732393,-0.041198273,-0.040715251,0.074055017,0.215723692,1.69E-23,0.603658313,0.681811385,0.329244744,0.328127806,0,0.656274221
ENSG00000162434.11,0.122634366,-7.130965399,-0.006440633,0.024674901,-0.012552525,8.26E-05,7.37E-78,0.57020798,0.027618831,0.107138169,0.107263373,0,0.485485281
ENSG00000213625.8,0.01903703,-3.849743649,0.035162264,0.105126566,-0.09482852,0.862844409,6.09E-115,0.233721323,0.24988386,0.000533772,0.000821231,0,0.06240937
ENSG00000116678.19,0.051577156,NA,0.416298673,0.036254303,0.016277921,0.91001331,NA,0.234591285,0.616061539,0.894765148,0.894780535,1,0.810111571
ENSG00000152760.9,1.674257398,-2.102787976,0.63310175,2.56635245,-0.143212138,0.020340678,3.55E-06,0.114747046,0.135079678,0.418185527,0.410752058,0,0.692735481
ENSG00000215790.6,-0.166760798,-3.323795285,0.098447322,0.030681811,0.017305685,0.408796602,8.06E-32,0.308717917,0.462475392,0.738453113,0.738772347,0,0.790121192
ENSG00000081985.10,0.334328757,-3.187121197,-0.302179419,0.476422637,-0.265602298,0.782696765,1.77E-06,0.158263467,0.797470042,0.332347296,0.338071188,0,0.657739555
ENSG00000116729.13,-0.38858039,-2.491584599,-0.083900292,0.015392913,-0.021495055,0.034692168,1.59E-92,0.019343361,0.595357836,0.637886477,0.638917131,0,0.767383915
ENSG00000008130.15,0.016446359,-6.614035914,0.019980999,-0.002372091,0.015710001,0.400294944,0,0.004575461,0.60319425,0.001417851,0.001556906,0,0.082199176
ENSG00000132485.13,-0.101910043,-5.468807295,-0.041325342,-0.03927598,-0.008250521,0.313353212,1.03E-21,0.041809683,0.131460869,0.738699428,0.738781448,0,0.790121192
ENSG00000254685.6,0.25620526,-5.682020773,-0.005616601,-0.03155331,0.019744787,0.001562505,5.97E-18,0.803027003,0.419053939,0.347926652,0.347916138,0,0.660346585
ENSG00000116791.13,0.63243369,-3.477927551,0.00597987,-0.007592706,-0.033495743,0.001673989,1.42E-26,0.934144649,0.925420482,0.498861009,0.498191242,0,0.724197133
ENSG00000117054.13,-0.061866709,-6.820669351,-0.011610931,0.089014016,-0.02736599,0.651876835,0.114445561,0.712845619,0.114556021,0.423775909,0.424635118,0,0.698533328
ENSG00000077254.14,0.355703318,NA,-0.345621569,-0.188356465,0.000389838,0.171938822,NA,0.538397617,0.138476052,0.991303376,0.991303426,1,0.825743881
ENSG00000122432.17,0.380950889,NA,0.256023047,0.307417098,-0.018659277,0.183488908,NA,0.26590581,0.045372713,0.815279591,0.815302884,1,0.800757175
ENSG00000117151.12,0.506733433,-3.998723189,0.081317529,-0.106768753,-0.057376972,0.020379478,6.35E-37,0.042600025,0.375767486,0.284966059,0.289664068,0,0.644527624
ENSG00000142867.12,-0.025484442,-5.727509416,0.026015047,0.034403909,-0.028753202,0.857890193,8.48E-12,0.375030402,0.297728766,0.409162274,0.415074036,0,0.693386203
ENSG00000122417.15,0.10006452,-5.147296139,-0.029151278,0.023968848,0.00381703,0.313897017,6.53E-28,0.2073191,0.321501437,0.874476474,0.874473126,0,0.806998388
ENSG00000097033.14,0.406025008,-4.809967002,-0.042887215,-0.003056518,-0.033819598,5.56E-05,3.76E-98,0.038041763,0.849177174,0.175815256,0.176151333,0,0.575040849
ENSG00000183291.15,0.062787298,-6.614924776,-0.033377076,0.006567415,0.000608247,0.077220028,5.37E-125,4.92E-05,0.808216045,0.944787971,0.944874853,0,0.819275958
ENSG00000065243.19,0.131782878,-6.943804916,0.024558365,0.023153461,-0.010577476,0.03935514,1.52E-07,0.235259753,0.236408972,0.518835733,0.522707669,0,0.733875007
ENSG00000182873.5,0.387175314,-5.277070367,-0.02064352,-0.051117027,-0.02931191,0.013803282,3.53E-06,0.655385385,0.368895171,0.460584529,0.460821016,0,0.710567395
ENSG00000137944.17,0.465715152,-3.22529614,0.121580146,-0.016950009,-0.058430277,0.000870182,6.23E-75,0.001345801,0.579024324,0.092647849,0.094362986,0,0.467193732
ENSG00000117226.11,1.3802858,-3.561180019,-0.01173089,0.143215041,-0.167169576,5.68E-23,2.30E-83,0.80601631,0.019871784,3.97E-07,5.57E-07,0,0.000525721
ENSG00000234518.2,0.594804767,-3.923059129,0.271176231,0.192920538,0.022072863,0.007261669,5.02E-22,1.05E-05,0.651602431,0.699272161,0.701167933,0,0.783068109
ENSG00000162645.12,0.08812616,-6.444528641,0.007801692,-0.012514101,0.000579139,0.000503452,0,0.239466816,0.136066455,0.925928202,0.92593466,0,0.81656413
ENSG00000162654.8,0.41360644,-5.171317888,0.007004772,-0.004870388,-0.070800456,0.000381876,1.56E-32,0.763773408,0.808421154,0.008754715,0.008776491,0,0.195644221
ENSG00000154451.14,0.005687116,-4.564927082,0.019414469,-0.00242161,0.035232493,0.943905809,8.85E-111,0.36280185,0.886793112,0.069583068,0.070647641,0,0.42033808
ENSG00000162585.16,0.004220525,-3.804750741,0.250883669,-0.397883636,0.032802796,0.97634897,3.82E-54,1.62E-07,0.04823693,0.365762632,0.369716902,0,0.671691438
ENSG00000197147.13,-1.125976975,-4.685000806,-0.080289961,-0.086551679,0.173402231,2.28E-05,0.002492421,0.158566086,0.308590444,0.012704069,0.013629591,0,0.232573894
ENSG00000097046.12,0.780128272,-3.587368738,0.007480157,0.780691236,-0.073082251,0.196947221,2.28E-05,0.972388526,0.513980835,0.566657726,0.565034862,0,0.747754713
ENSG00000162676.11,0.248884601,-5.485939404,0.012915579,-0.121159429,-0.009540324,0.118214823,2.80E-10,0.723027261,0.524065752,0.792711657,0.792645573,0,0.800757175
ENSG00000067208.14,0.216053139,-6.046642755,0.028354305,-0.009776119,0.050738158,0.233289094,0.006020451,0.561915692,0.834408508,0.252432797,0.253987321,0,0.62595403
ENSG00000223745.7,-0.328186863,-4.181933483,-0.065976256,0.026633124,-0.068500922,0.009553984,3.46E-58,0.045442429,0.696607696,0.028699326,0.030680872,0,0.318520931
ENSG00000117505.12,0.142831809,-6.459963278,0.007671106,0.002237732,-0.002708478,0.004465886,2.90E-33,0.540835003,0.925042637,0.831681732,0.831685351,0,0.802067406
ENSG00000067334.13,-0.197649123,-5.430365991,0.02200445,-0.022276995,0.025475359,0.000425294,1.22E-97,0.21542988,0.067818326,0.067745471,0.068715663,0,0.414556773
ENSG00000023909.9,-0.170842311,-5.332932594,-0.047945527,-0.011782248,-0.019129556,0.27303299,3.82E-07,0.348788109,0.706207092,0.630299021,0.63369248,0,0.766353829
ENSG00000117528.11,0.002549702,NA,0.016276714,-0.0082081,-0.062336116,0.987685482,NA,0.69658496,0.847835024,0.145819866,0.145760387,1,0.541544803
ENSG00000269896.2,0.694952971,NA,-0.020788544,0.04882152,-0.108891197,0.089791682,NA,0.865231184,0.966401658,0.226234935,0.224759744,1,0.602337209
ENSG00000188641.12,0.238582403,-5.469200803,-0.022706688,0.010851881,-0.037007995,0.000128005,1.02E-83,0.208797626,0.60023507,0.019247727,0.020119472,0,0.273391696
ENSG00000157916.19,0.114135102,-5.76510388,-0.0184265,0.017936853,-0.006104311,0.095079287,1.55E-32,0.265421372,0.227291206,0.723066288,0.723107227,0,0.788399112
ENSG00000137996.12,0.25574007,-4.538652939,0.04560403,0.006528441,0.013619196,0.03779176,8.10E-28,0.177208143,0.857232166,0.663390704,0.663753434,0,0.774404707
ENSG00000079335.18,0.489486181,NA,-0.092625391,-0.053933799,-0.070013739,0.120127786,NA,0.107235243,0.751251814,0.357153918,0.356165533,1,0.663341905
ENSG00000149527.17,-0.317965333,-3.322405645,-0.126551695,0.006401488,0.015643658,0.110431751,2.23E-51,0.018495697,0.930791042,0.736423418,0.736427806,0,0.790121192
ENSG00000134215.15,0.012146216,-5.393180108,2.55E-05,-0.005023114,0.022404575,0.890112427,8.47E-29,0.998946335,0.875585376,0.300335614,0.301151202,0,0.64526692
ENSG00000085491.15,0.342975736,-4.134028411,-0.045721645,0.050126544,-0.024745811,0.008797587,2.88E-49,0.139931945,0.167897491,0.437558061,0.438479965,0,0.702315328
ENSG00000157881.13,-0.123600345,-6.425937509,0.027267834,0.024273949,0.002880054,0.064984037,3.45E-12,0.18894996,0.450582386,0.862783132,0.862808383,0,0.805535951
ENSG00000116266.10,-0.104931211,-7.223318155,-0.005431219,0.006950642,0.008013411,0.02127027,8.07E-21,0.65733451,0.497710934,0.482525594,0.482505751,0,0.717934261
ENSG00000215717.5,-0.08708365,-5.965577051,-0.013887564,-0.016283443,-0.021350204,0.178378749,1.27E-58,0.454324363,0.617412186,0.1808595,0.183201427,0,0.586296071
ENSG00000116299.16,-1.677595302,-1.545289019,-0.149634584,-0.069511184,0.099431556,2.52E-08,4.19E-40,0.00734829,0.452978964,0.167446302,0.158753322,0,0.554558586
ENSG00000134222.16,0.292369373,-4.882159747,0.012725077,0.003454748,-0.021758661,0.094102087,6.22E-08,0.78248264,0.975004605,0.622361214,0.6245045,0,0.764378714
ENSG00000174151.14,0.0756991,-5.642425784,0.00954511,-0.007383423,0.025902489,0.283658411,1.06E-31,0.550188755,0.814181092,0.161474992,0.165555319,0,0.562416918
ENSG00000065135.10,0.140465774,-7.447729236,0.056308491,0.001063471,0.006129546,0.017616603,5.21E-11,3.12E-06,0.884315041,0.672441774,0.676754854,0,0.776567519
ENSG00000116337.15,0.181912547,-6.837996566,0.014585447,0.058669507,-0.024662299,1.43E-05,2.52E-81,0.357724275,0.016619148,0.016454518,0.018490713,0,0.264980704
ENSG00000238164.6,0.022021268,-5.11611798,0.046926871,0.00499457,0.027630635,0.751993311,4.68E-94,0.051086193,0.80126906,0.102864201,0.103254571,0,0.477758754
ENSG00000168765.16,1.575635427,-3.157013287,0.03889014,0.061328585,-0.054190317,1.24E-06,7.66E-24,0.48658012,0.679065511,0.477275654,0.477459431,0,0.714105233
ENSG00000213366.12,0.659368129,-2.065172973,0.059888522,0.11501759,-0.022548363,0.000197783,3.32E-102,0.20883018,0.058958753,0.602767981,0.602466222,0,0.758646836
ENSG00000134202.10,-0.620242779,-3.553102911,-0.60852382,0.146305195,-0.166752545,0.308569598,0.000555751,0.002397849,0.580346822,0.313180489,0.321165144,0,0.655886498
