nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000160226.15,-1.202864188,-4.179412287,0.014083218,-0.002691838,0.04229558,0.021558071,2.23E-98,0.469305151,0.91653248,0.067167707,0.06807672,0,0.295903753
ENSG00000184441.4,-0.060044082,-3.433956687,-0.064503736,0.08721214,-0.012162513,0.964334987,2.97E-27,0.103291848,0.050744189,0.835012117,0.835931096,0,0.705647208
ENSG00000142185.16,-1.913316356,-3.348013278,0.089785721,0.084143947,0.07285498,0.013846633,3.91E-132,0.001314127,0.024078787,0.03580961,0.036727779,0,0.221675504
ENSG00000160233.7,-0.956722823,NA,-0.40930886,-3.474512831,-0.021477523,0.764632293,NA,0.041625178,0.02696609,0.884073903,0.884107045,1,0.715133049
ENSG00000184787.18,0.57275375,-7.183836251,0.012530503,-0.001339998,-0.020618191,0.001270964,5.74E-55,0.136049763,0.869503243,0.008445166,0.009002889,0,0.099706588
ENSG00000184900.15,0.339170511,-6.803967164,-0.018361707,0.040595689,-0.011584556,0.357752949,7.29E-20,0.189769079,0.308429315,0.479050991,0.479204224,0,0.60743466
ENSG00000155304.5,0.935102753,-4.978477169,-0.046608602,-0.121991,-0.035107288,0.418510469,3.02E-06,0.785229277,0.301446525,0.486805497,0.489813766,0,0.610458472
ENSG00000183255.11,-0.222203655,-5.222080534,-0.02225188,-0.000666474,0.003284035,0.30765081,0,0.020480848,0.931834178,0.735148063,0.735164414,0,0.682434469
ENSG00000160255.17,-0.150520254,-5.222472171,0.025084005,0.000115647,0.010776071,0.463076805,0,0.113494332,0.990642879,0.237348538,0.23777319,0,0.49031491
ENSG00000227039.6,-0.137452407,-3.121346751,0.071070521,0.056990271,0.020155204,0.815251159,3.31E-253,0.00281598,0.076010716,0.440348538,0.439778554,0,0.594463289
ENSG00000183250.11,-1.088330766,-3.377921289,0.001130473,0.032977624,0.039360159,0.465564001,3.27E-29,0.983478394,0.411527334,0.55415594,0.556780809,0,0.632337461
ENSG00000272825.1,-2.211449128,-3.242826488,-0.025878754,-0.13348031,0.086937026,0.403491526,1.48E-11,0.7472273,0.450430002,0.46466225,0.477867442,0,0.60743466
ENSG00000160256.12,0.358581132,-5.950899473,-0.007014214,-0.033043803,-0.009900894,0.479716706,2.09E-14,0.797506592,0.20205094,0.659539048,0.660239613,0,0.663877027
ENSG00000197381.15,-0.532431546,-7.284695641,-0.010246137,0.004962947,0.027585045,0.232534082,0.003099354,0.608698001,0.779429157,0.157256494,0.157250121,0,0.420689163
ENSG00000155307.17,-0.566468455,-5.395815974,0.024377148,0.027352091,0.028731862,0.070814574,2.79E-164,0.185845221,0.118223788,0.038131418,0.039145666,0,0.229667352
ENSG00000186866.16,0.695751696,-6.428810189,0.032387319,0.03613369,-0.034259435,0.202974183,1.17E-10,0.143536029,0.506510086,0.148618082,0.156944318,0,0.420258034
ENSG00000182871.14,0.120011697,-2.704598499,0.104304598,0.036112384,0.039670802,0.898472328,7.84E-141,0.030972519,0.764927579,0.342588821,0.336359507,0,0.550940265
ENSG00000173638.18,-0.629663747,-3.923203262,0.096547126,0.346412075,0.039377602,0.380799368,2.57E-104,0.077871786,0.005173374,0.216155112,0.218779708,0,0.475784632
ENSG00000183570.16,1.713748814,-3.366255998,0.01895084,-0.964821669,-0.100662482,0.335306813,1.16E-10,0.882304789,0.280872562,0.206024574,0.208983731,0,0.465348625
ENSG00000142156.14,-1.125327465,-3.530610758,-0.068636206,0.491568786,0.046119661,0.297967459,7.58E-26,0.248393728,0.344252754,0.327590526,0.327570149,0,0.546043668
ENSG00000142173.14,-0.470415122,-3.154641644,0.081433696,0.157863429,0.037946768,0.549155239,9.83E-111,0.249724162,0.305520888,0.273910703,0.275192304,0,0.513288194
ENSG00000180530.10,0.138974793,NA,0.038935004,-0.101862123,-0.011434569,0.868008348,NA,0.345386054,0.051887479,0.755881227,0.755879895,1,0.689115321
ENSG00000160284.14,6.193805795,-0.915426765,-0.48794325,1.522222385,-0.215807768,0.587357641,0.080530609,0.070449081,0.190326608,0.666405323,0.640717651,0,0.657796623
ENSG00000160285.14,-0.121754596,-3.754732469,0.061887107,-0.015936795,0.022664732,0.864902997,3.73E-86,0.015580794,0.569728754,0.475316503,0.475540577,0,0.606173927
ENSG00000215424.9,-2.221699931,-3.172775885,0.288073122,0.638801511,0.091754526,0.416386801,4.20E-10,0.271623187,0.175569005,0.441933584,0.444265988,0,0.595921879
ENSG00000160294.10,0.233740486,-5.564128951,-0.007288225,-0.007161222,-0.0157822,0.537564343,3.57E-56,0.735057177,0.692769276,0.344113109,0.344231165,0,0.55604623
ENSG00000182362.13,-1.156801652,-2.804035837,0.007650206,-0.002927714,0.083330766,0.515000096,1.06E-18,0.937578983,0.969968403,0.292646143,0.293106628,0,0.525563248
ENSG00000160298.17,0.290924235,NA,-0.083654113,-0.150658252,-0.016006517,0.836505317,NA,0.1153126,0.444646256,0.791994069,0.79197455,1,0.696285972
ENSG00000160299.16,0.738722806,-5.79383757,-0.025187194,-0.010690514,-0.038116515,0.059318283,3.47E-39,0.086220102,0.547395333,0.025622424,0.028064258,0,0.193593493
ENSG00000160305.17,1.435359839,-3.724577124,-0.065335939,0.020110455,-0.086273894,0.025986449,1.47E-127,0.121174199,0.434102255,0.002295461,0.002504901,0,0.043542917
ENSG00000160307.9,2.843126463,-1.568073098,-0.037496491,0.006198507,-0.179419849,0.124700064,3.62E-30,0.573226091,0.916793088,0.028359686,0.024337802,0,0.178390052
ENSG00000155313.15,0.343648792,NA,-0.048372919,0.075505945,-0.016057309,0.806031593,NA,0.166720981,0.141657814,0.791822814,0.791822868,1,0.696285972
ENSG00000160310.17,-1.526440308,-4.73053777,0.057331093,0.015352384,0.076895352,0.000197732,5.58E-140,0.001295131,0.412585033,2.55E-05,4.02E-05,0,0.002151586
ENSG00000154642.10,1.840655396,-6.346352089,0.116085872,0.079386568,-0.074825544,0.000680635,7.69E-07,0.000796999,0.118535951,0.001873361,0.002509797,0,0.043542917
ENSG00000154719.13,-0.754120123,NA,-0.039905986,-0.011071546,0.02635653,0.270106896,NA,0.129969005,0.723082578,0.38070665,0.380660521,1,0.571941842
ENSG00000154727.10,1.656059724,NA,-0.005423695,0.140774689,-0.083682362,0.503179259,NA,0.929027757,0.184187339,0.441401685,0.441535481,1,0.595216388
ENSG00000142192.20,-3.442308115,NA,0.048991703,0.103938382,0.158874062,0.026392936,NA,0.487544317,0.800100282,0.01994296,0.019716203,1,0.15581614
ENSG00000166265.11,2.947987078,-3.457396306,-0.06924583,0.183349151,-0.11849605,0.392098463,2.48E-07,0.507524231,0.096712072,0.444306361,0.451503762,0,0.597101535
ENSG00000154734.14,-4.424213247,-4.205551243,0.026728541,-0.030748034,0.178281157,0.029112837,7.25E-06,0.893734364,0.595195619,0.041818433,0.05077284,0,0.257034448
ENSG00000156239.11,0.120693085,-5.719008497,-0.053295326,0.020915438,0.002448754,0.893592561,0.000419514,0.142216534,0.614689727,0.950890596,0.950866719,0,0.726499407
ENSG00000198862.13,0.580867391,NA,0.153583938,-0.07388936,-0.031621702,0.819138333,NA,0.07491544,0.502881135,0.773152516,0.77311531,1,0.692490374
ENSG00000156256.14,-0.771961141,NA,0.037892893,0.070975037,0.025302366,0.735058139,NA,0.613099425,0.676276883,0.803020288,0.802998667,1,0.698817715
ENSG00000156261.12,-0.348070324,-4.646278297,-0.037084713,0.098108737,0.016623739,0.748132068,1.73E-16,0.254871275,0.386452933,0.729694129,0.729730822,0,0.681490911
ENSG00000156265.15,-1.405197864,-5.091175322,-0.048627637,-0.021295832,0.046421493,0.034710099,6.56E-16,0.224703293,0.35291965,0.11339333,0.113253395,0,0.370020346
ENSG00000156273.15,-0.090357215,-8.139527869,0.00414251,0.014173597,0.001276543,0.631383387,3.72E-15,0.62246692,0.028788244,0.87920495,0.879228974,0,0.713863054
ENSG00000156299.13,-2.890749276,-6.212718455,0.086738413,-0.631422964,0.123859795,0.085885154,0.097222532,0.081129759,0.046536619,0.088542091,0.088198162,0,0.330934642
ENSG00000142168.14,9.50542519,-3.926682033,-0.09744001,-3.036636343,-0.432743664,0.006442003,9.28E-05,0.448548287,0.024309318,0.006326945,0.01322068,0,0.12414106
ENSG00000156304.14,1.414511654,-8.674799516,-0.006885516,0.261386142,-0.062052976,0.104845576,0.710006225,0.841684323,0.105483914,0.103185841,0.103726387,0,0.357878373
ENSG00000275993.2,4.061135199,-2.618217437,-0.058008361,-2.044819665,-0.16949214,0.273640024,8.97E-11,0.796900122,0.196722014,0.284707951,0.279432671,0,0.516255467
ENSG00000142207.6,-1.330301651,NA,-0.066600754,-0.032894201,0.041893092,0.210231177,NA,0.0206565,0.34846314,0.366125666,0.365869255,1,0.566199957
ENSG00000166979.12,-1.194687507,-3.708192266,0.040906295,-0.223023034,0.068803603,0.545837151,7.33E-08,0.546477849,0.366616767,0.433246098,0.438187247,0,0.594052906
ENSG00000159082.17,0.203265619,NA,-0.086202605,0.072842262,-0.007201437,0.758883226,NA,0.01142147,0.044304871,0.805703608,0.805702755,1,0.699221409
ENSG00000205927.4,1.864906914,-2.64851088,-0.179297828,0.232911582,-0.117410019,0.573932787,8.96E-08,0.374282704,0.888835669,0.404446932,0.411791509,0,0.582502226
ENSG00000184221.12,2.025403765,-2.964830909,-0.098489471,-0.116262745,-0.113859528,0.246992049,2.69E-24,0.153986888,0.511827929,0.143891468,0.143997691,0,0.404791553
ENSG00000159110.19,-0.430575742,-5.866385622,-0.031074413,0.032764214,0.022434211,0.392817864,2.17E-36,0.145683358,0.118494471,0.314353285,0.314582011,0,0.537925409
ENSG00000223799.1,0.607378245,NA,0.05627429,0.185096935,-0.030149947,0.794469548,NA,0.466973395,0.233940356,0.770424869,0.770395133,1,0.691970475
ENSG00000243646.9,-0.150952097,-5.359626482,0.016386542,-0.001004844,0.010106505,0.57186394,3.01E-292,0.151082611,0.921632103,0.398254207,0.39910705,0,0.578850969
ENSG00000142166.12,-0.106318158,-5.338785973,0.014895487,0.020185264,0.001125783,0.807094361,1.60E-65,0.288897474,0.449448754,0.953858962,0.953838804,0,0.727628046
ENSG00000159128.14,0.351150686,-6.717373773,-0.014593389,-0.00440526,-0.018581375,0.057537279,4.37E-172,0.053573221,0.761985969,0.024928889,0.025754536,0,0.184266187
ENSG00000142188.16,-0.291339622,-7.393619762,0.011417256,-0.084064705,0.023222017,0.302662804,1.77E-10,0.427517008,0.008952275,0.063503564,0.06915246,0,0.29881242
ENSG00000159131.16,0.728273952,NA,0.096259367,-1.007504465,-0.04731728,0.586172581,NA,0.399139441,0.141186892,0.426049291,0.426046909,1,0.589122304
ENSG00000159140.19,0.042038514,-9.552182852,-0.007587478,0.006980004,0.000718852,0.890233524,0.245069425,0.674110136,0.740649332,0.956960664,0.956990083,0,0.728376233
ENSG00000205758.11,1.158516661,-6.221014055,0.070948492,0.237717407,-0.045371306,0.506605808,0.305776142,0.419109791,0.161751871,0.565370181,0.565608176,0,0.635289152
ENSG00000205726.14,-1.467732591,-3.651408991,0.173604665,-0.21365507,0.072787791,0.49276715,1.60E-07,0.009647079,0.261468841,0.445484653,0.445973056,0,0.595921879
ENSG00000241837.6,-0.523116419,-6.489888469,-0.00939698,-0.012235767,0.019432989,0.012596094,2.31E-90,0.29587059,0.164729422,0.036677212,0.036986203,0,0.222487325
ENSG00000237945.7,-0.010286306,-3.304678953,0.054534176,0.17882869,0.0258426,0.992376378,1.47E-46,0.311974677,0.008462848,0.584073848,0.586562707,0,0.641530465
ENSG00000243927.5,0.419476116,-5.098184078,-0.00414006,-0.014313908,-0.015366738,0.398185913,1.56E-47,0.844810406,0.501989502,0.483004126,0.483461524,0,0.609203454
ENSG00000198743.6,1.419840458,NA,0.002833374,0.023786491,-0.070141733,0.32896232,NA,0.973276917,0.545889861,0.258129469,0.257734615,1,0.502586409
ENSG00000180509.11,-0.311226854,-6.283941451,-0.014662665,0.007717882,0.029940989,0.385329251,2.20E-39,0.442453103,0.610086296,0.064446924,0.06582524,0,0.291126043
ENSG00000159200.17,0.229570116,NA,0.101871879,-0.181822431,-0.018263631,0.863039241,NA,0.36372806,0.179311511,0.758218545,0.758181658,1,0.689365708
ENSG00000159216.18,0.582585865,NA,-0.027553638,0.064328037,-0.022357465,0.476817353,NA,0.493721611,0.854956538,0.537160015,0.537134491,1,0.625723096
ENSG00000185917.13,1.41349346,-6.12255991,0.043590798,-0.090705461,-0.064113946,0.392293647,0.266289897,0.427889523,0.6636657,0.371954643,0.377941399,0,0.571059941
ENSG00000159228.12,10.16706326,-1.938662479,-0.026302499,-0.084037466,-0.419337996,0.010698501,5.84E-11,0.807053489,0.731827467,0.017326669,0.020001138,0,0.156945219
ENSG00000142197.12,-0.902214059,-4.932962848,0.010248211,0.003245349,0.033073433,0.173534917,2.28E-34,0.74444857,0.898898818,0.255357199,0.254965307,0,0.501030889
ENSG00000159256.12,2.755228855,-4.836411007,0.112131578,-0.951110673,-0.132375762,0.233869424,2.26E-05,0.225311888,0.304754131,0.18344136,0.182931235,0,0.443861697
ENSG00000159267.14,-0.040603865,NA,0.134984026,-2.013376838,-0.006334859,0.992256492,NA,0.362079437,0.170241282,0.97150933,0.971508323,1,0.730743649
ENSG00000185808.13,2.681794451,NA,0.064928156,1.408203919,-0.087696561,0.286921521,NA,0.644437004,0.367464977,0.418618967,0.418325203,1,0.585330681
ENSG00000182670.13,-0.346708578,-4.542897533,0.046893902,-0.032530019,0.015242084,0.609125574,5.25E-53,0.178650282,0.813086462,0.612743991,0.613234593,0,0.650036427
ENSG00000157538.13,-1.075878813,-6.315917954,0.007169246,0.009301751,0.044108762,0.049025084,4.34E-09,0.708259927,0.612349176,0.068674759,0.069273479,0,0.298826072
ENSG00000157540.19,0.245476303,NA,0.059110594,0.006793801,-0.00411075,0.511658904,NA,0.139306342,0.893435968,0.8042345,0.804235602,1,0.699216781
ENSG00000157551.17,-1.093278192,-4.027830014,-0.007022339,0.005538909,0.033558983,0.010775711,5.98E-299,0.705438061,0.769107223,0.077642674,0.07880109,0,0.315362804
ENSG00000157554.18,-1.905242614,NA,0.045723286,-0.486298182,0.081695318,0.229466376,NA,0.660729635,0.134389478,0.235593284,0.235177586,1,0.488149963
ENSG00000157557.11,0.196279214,-3.657303249,0.096695258,-0.010252888,-0.005068958,0.711118728,1.26E-237,0.005210408,0.701523096,0.829305911,0.829389778,0,0.704824301
ENSG00000235888.1,5.547255004,-1.269653953,0.411473053,-0.043465641,-0.228053541,0.103824332,1.83E-10,0.04730005,0.680474571,0.139377983,0.134368755,0,0.395268531
ENSG00000237721.1,9.86089522,-1.083912359,-0.515270442,1.025119584,-0.42140371,0.058845536,6.38E-05,0.263252543,0.657860102,0.073225179,0.070237952,0,0.300134211
ENSG00000237609.1,-0.223970234,-2.18153935,0.208927248,-0.013427488,0.036287444,0.968100033,3.57E-05,0.465218763,0.970724834,0.885097426,0.888699492,0,0.715891404
ENSG00000183527.11,-0.665616971,-6.678462431,0.042006769,-0.284535908,0.027533885,0.341415499,0.017033837,0.198596438,0.02434894,0.371603611,0.371594927,0,0.568238645
ENSG00000100181.22,-4.364232924,-1.757827574,-0.147384478,0.023536716,0.145775997,0.016932726,1.90E-31,0.02237338,0.69830025,0.072254866,0.069835457,0,0.299676502
ENSG00000211651.3,6.504685055,-2.087020647,0.255359143,-0.633705772,-0.235239772,0.23746262,2.31E-06,0.311970339,0.825584019,0.316830626,0.305907392,0,0.533880277
ENSG00000211659.2,0.2585685,-1.521021651,0.072557958,-0.189992728,0.007841606,0.905013016,5.83E-21,0.481754472,0.490759588,0.934666451,0.934509308,0,0.724306665
ENSG00000211664.2,20.10668567,-0.642031511,-0.869984724,7.498437199,-0.844798407,0.037814078,0.128190649,0.081005052,0.064381931,0.04300154,0.044403091,0,0.243215721
ENSG00000211667.2,-0.038224971,-0.502014963,0.028624851,-0.550332765,0.082673073,0.995508423,0.154671333,0.892590154,0.450933115,0.776620712,0.772485563,0,0.692449576
ENSG00000278196.3,-0.942148353,-1.535137323,0.221308579,-0.065593625,0.055629748,0.638399312,6.26E-23,0.009137173,0.829713244,0.531432873,0.524727132,0,0.621969813
ENSG00000131100.12,0.034682372,-8.756493062,0.017311788,0.005213182,0.005016156,0.829819744,3.27E-10,0.173305197,0.601196382,0.486339643,0.487233518,0,0.610458472
ENSG00000211673.2,1.379001666,-2.542574758,0.402559422,0.394781575,-0.027227004,0.421049052,1.57E-33,3.49E-06,0.537710792,0.717997745,0.715887341,0,0.67993254
ENSG00000211675.2,2.792579977,-1.846263191,0.058372552,-0.12062978,-0.110114966,0.443628809,2.59E-11,0.670638558,0.236724397,0.497050894,0.504838835,0,0.615585928
ENSG00000211685.3,9.76776681,-0.135541481,0.039532532,0.785370334,-0.469415309,0.247246178,0.753135257,0.944618623,0.702946918,0.213217537,0.179574481,0,0.440475962
ENSG00000100218.11,2.434169154,-5.331426546,0.019288952,0.020002055,-0.089692794,0.435459398,0.112953881,0.842997246,0.729693351,0.528754528,0.529754985,0,0.622637827
ENSG00000128266.8,0.139104671,-7.205442034,-0.004578309,0.012558504,0.006035444,0.848058409,0.203113099,0.87333256,0.739499649,0.851575488,0.85169848,0,0.708014719
ENSG00000100228.12,1.608277459,-4.82835703,0.004558793,0.001038506,-0.063099375,0.014200899,9.50E-79,0.87112078,0.959971664,0.033464125,0.034035571,0,0.213805706
ENSG00000099968.17,-0.821763694,-5.235650255,0.012990833,-0.026411182,0.03229922,0.013201888,9.67E-113,0.363815339,0.173429001,0.028003977,0.028768339,0,0.196439077
ENSG00000186716.20,0.544246994,-5.303910732,-0.005074543,-0.014484035,-0.0147531,0.017885281,0,0.645104819,0.184329265,0.145811116,0.147861843,0,0.409110569
ENSG00000230701.2,0.190722236,-4.59693746,0.02475802,0.039680694,-0.022583358,0.891302476,2.56E-12,0.623363114,0.472344655,0.706749753,0.706356393,0,0.677746403
ENSG00000234353.2,-0.332411941,-5.518045994,0.019500291,-0.010693312,0.022319864,0.182546105,9.47E-208,0.174790137,0.398721554,0.04386567,0.045477581,0,0.245197653
ENSG00000244723.3,1.374126396,-4.694533286,0.025827288,0.016182372,-0.034862226,0.00925956,7.84E-56,0.272532044,0.522024841,0.13650253,0.139845161,0,0.400480293
ENSG00000272578.5,-0.183647461,-5.89384621,0.012068079,-0.024814311,0.014860836,0.575157871,7.05E-78,0.536221046,0.498785846,0.307140402,0.307389486,0,0.534738967
ENSG00000159496.14,0.547282358,-4.356317219,0.055932681,-0.046050247,-0.012031797,0.125337642,9.96E-301,0.001449155,0.041371175,0.449868822,0.45014518,0,0.59706484
ENSG00000015475.18,-0.930373975,-5.286575939,0.014838592,-0.052169493,0.037348619,0.012802724,2.88E-131,0.344798562,0.377958755,0.024309562,0.02443743,0,0.178441126
ENSG00000250479.8,0.863192241,-5.618972989,-0.050210063,0.17639747,-0.032677478,0.338923201,3.11E-08,0.095417012,0.084794755,0.412055049,0.413291481,0,0.583233455
ENSG00000099956.18,-0.582694633,-9.944074038,0.074996734,0.087105231,0.034696127,0.351661562,0.824376633,0.006023555,0.11288615,0.201538613,0.201608214,0,0.458201539
ENSG00000099958.14,1.048505058,-5.448187166,0.011085657,-0.026012235,-0.037837052,0.175461737,5.83E-13,0.626941803,0.581623392,0.262524027,0.264929506,0,0.506594122
ENSG00000133460.19,3.054674736,-3.386053357,-0.296364106,1.362521375,-0.107534955,0.235412917,7.78E-06,0.060718831,0.295284237,0.344964104,0.354642759,0,0.561251069
ENSG00000240972.1,1.589413554,-3.570346553,-2.352531028,-0.783975241,-0.015286379,0.573513362,1.71E-14,0.229491972,0.456921412,0.894528835,0.893840981,0,0.716695811
ENSG00000218537.1,-1.586916662,-2.861024067,0.006212237,-0.179121465,0.047309831,0.421094745,3.78E-17,0.945986895,0.400606545,0.586711176,0.587856996,0,0.641724002
ENSG00000269220.1,-0.401271272,-5.404035009,0.030896009,-0.014816165,0.024772038,0.281653313,4.35E-60,0.043638952,0.442066442,0.137003838,0.137058458,0,0.397549127
ENSG00000099974.7,0.451437461,-4.728897727,-0.006686328,-0.020988164,-0.02920862,0.550041489,3.37E-15,0.835029875,0.787180711,0.381013267,0.38244574,0,0.572538957
ENSG00000099991.17,-1.267454773,-4.896228283,-0.09151342,-0.068959581,0.045614794,0.104246443,1.92E-25,0.816259896,0.383509361,0.160845957,0.170381176,0,0.431636171
ENSG00000100014.19,0.318929617,NA,0.056428722,0.082487203,-0.012839351,0.7627977,NA,0.091245607,0.502305052,0.785440748,0.785436881,1,0.694670367
ENSG00000128271.21,-0.606156728,-5.972955271,-0.009794332,-0.012290532,0.021777407,0.045705035,1.07E-62,0.483541401,0.586521609,0.102921381,0.103990507,0,0.358216348
ENSG00000178803.10,0.910955261,NA,0.094604007,-0.061459337,-0.048000388,0.564980055,NA,0.090582626,0.490224879,0.486902075,0.486869021,1,0.610458472
ENSG00000100024.14,1.805858659,-3.419897267,-0.052696068,-0.241483932,-0.069555646,0.246297065,2.28E-16,0.473299043,0.079836582,0.314103452,0.313736925,0,0.537875696
