id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000267731.1,-1.86206738881356,0.993557922458496,0.442925619452561,-0.47764872033796,0.332799570829176,0.600506107356502,0.587933172685478,0.559381025402719
ENSG00000274712.1,-0.629295117925917,-0.155135999079362,-0.00692380903274148,0.0537873637125957,0.00176366081458828,0.424721460073352,0.930377199997777,0.498036386510691
ENSG00000265100.1,-0.879676328687344,0.476925693558215,0.244785633176499,-0.148426633490912,0.748359067732039,0.861479446177323,0.829921858137589,0.896237865538204
ENSG00000196704.11,-0.762088094136141,0.046132418572589,0.0654175407604917,-0.0181021886358648,1.6329846240187e-09,0.68455691543912,0.174550319798328,0.705773107996962
ENSG00000141337.12,-0.905606447687123,-0.0506170262128702,0.095971690224889,0.0417157903993741,0.158179015489266,0.936355115410865,0.721865805864974,0.87695926684114
ENSG00000108932.11,-0.453822476444785,-0.241340691787727,-0.128165554561384,0.0825670155432966,0.47953055376333,0.706359504665952,0.630088836473614,0.756189033170983
ENSG00000070540.12,-1.34427037843471,-0.751902907514488,0.305262002372591,0.31243841067524,0.0432435529605231,0.240560379958725,0.231777444791634,0.221399357485683
ENSG00000108946.14,-0.691204163712689,0.0682066504966318,-0.00716027471732844,-0.025236895078961,5.15698554448616e-11,0.462119529258529,0.851802508811249,0.510724732685123
ENSG00000141338.13,-1.09065781651342,0.420071576298074,0.141879517584428,-0.154244108726077,0.278363987146799,0.674464443441046,0.723189365601451,0.700226503625369
ENSG00000154258.16,-0.802534299304609,-0.0318766037448072,0.0512252635466244,0.00277157989213541,0.00918022063809605,0.915190497562269,0.678856762386221,0.982115221049948
ENSG00000154263.17,-0.622661227028467,-0.268507150552452,0.00112005820290945,0.114730980479121,0.0200245691656991,0.310114530211314,0.991831852342437,0.29576517592876
ENSG00000154265.15,-0.761847047498585,-0.106910100492766,0.0524428177127632,0.0456777068245367,0.000540386850464804,0.615218381439214,0.555378873043595,0.607411782567744
ENSG00000267194.1,-0.267687024007427,0.465005524517738,-0.165448229098329,-0.187638394621831,0.586256972619451,0.348228462745883,0.419688987868016,0.361275860316907
ENSG00000153822.13,-0.422271608713871,-0.127212259434045,-0.0634281832391677,0.0436092961157675,0.24313465003123,0.722993383258076,0.664006078123254,0.765053429599367
ENSG00000196388.8,-0.729620947640627,0.192641243422273,0.0369703600776599,-0.0770655870656621,0.224451560407743,0.745909118571317,0.885474260111456,0.764111789186741
ENSG00000256124.5,-0.0599836601694927,1.0414362409677,-0.16606499621724,-0.422943141908841,0.875296516434022,0.00840022469231551,0.285480471167855,0.00817714891081599
ENSG00000234899.9,-0.828898321594757,-0.20912696012734,0.0911665267428647,0.0825454125958207,0.00183441276628731,0.411146031125819,0.374238884971432,0.420769085790036
ENSG00000125398.5,-0.568908582990522,0.192675782219615,-0.0375293452963769,-0.0738712787223585,1.9932244014755e-10,0.0172443389094807,0.244767089970723,0.0234755905996667
ENSG00000227036.6,-0.26257079462656,0.352920399468706,-0.228833945215035,-0.174954021835091,0.698837689337904,0.604178289736313,0.407214601930908,0.523257627428281
ENSG00000133195.11,-0.874069144832718,0.123904122709346,0.103158501090252,-0.057853706753274,0.000427136392558135,0.604874875559767,0.295523675962425,0.556573963274164
ENSG00000180616.8,-0.751291573710087,0.160098290945576,0.075557093519533,-0.0814947347651127,0.00869466826170443,0.555595316428735,0.510350315625699,0.477934464472975
ENSG00000166685.11,-0.856690141570248,0.00079646558340483,0.0625906373165812,-0.000970547122644661,1.8039697955554e-13,0.993674773240174,0.137625700361302,0.981527460595516
ENSG00000129250.11,-0.51586013108309,0.0430396766746856,-0.0566032217376572,-0.00574283808283216,0.000191981546310019,0.745073183469053,0.296081457318228,0.915287696553246
ENSG00000133193.12,-0.620924470096523,0.434546112909723,-0.0560510145807255,-0.19268540501676,0.104861202101117,0.252683983726802,0.728416252931187,0.236138773688818
ENSG00000141219.15,-0.791595693011875,-0.0601731004156758,0.0235839902221381,0.0242249651189848,2.4293483217024e-07,0.673996226150806,0.689042593342982,0.681057169658912
ENSG00000179604.9,-0.691538749599797,-0.0750480172425453,0.0132143199404252,0.0303326241156418,2.14562312991351e-28,0.0914823879752892,0.462982088632745,0.093965286362483
ENSG00000069188.16,-0.369285834771274,-0.290541888589119,-0.140010978522781,0.133194746299424,0.185359138901067,0.296451491569918,0.234661052716359,0.258043954115043
ENSG00000246731.2,36.3860813557402,36.1762867083815,-15.4367525092263,-14.9998828723862,0.181801671780278,0.183972359185867,0.173333351954827,0.183995363686371
ENSG00000141540.10,-0.769109239971847,-0.0742083621773526,0.0605182303379696,0.0325365982346042,1.74945011856875e-16,0.300860946694515,0.0481201799068439,0.283131087896007
ENSG00000196169.14,-0.16003484969454,-0.0314159942368513,-0.196357684267679,0.0142146444956129,0.339612549375306,0.850894483875148,0.00604329551732539,0.838729578853757
ENSG00000204347.3,0.480460964199501,-0.596811574663012,-0.437649312855162,0.298569486090593,0.822969461189834,0.781220775879402,0.625215708625825,0.738196187125976
ENSG00000170412.16,-0.00160566188168381,0.136725596003101,-0.352283575041318,-0.0450790941118678,0.9983738253972,0.862326422640106,0.304998809891151,0.89270929162277
